,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
178,178,2017-18,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,21701228,2018-04-11T00:00:00,LAL @ LAC,W,18.246666666666663,2,5,0.4,0,1,0.0,2,2,1.0,2,3,5,2,1,1,3,0,2,3,6,2,26.0,0,0,21.0,1,1,1,1,17594,15444,16430,14515,12784,15030,12784,5999,7582,1,2736,9682,7090,8497,9095,4599,270,1,11691,4452,15609,10074,8120,2016,109,10404,1.0,18:15,
280,280,2017-18,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,21701218,2018-04-10T00:00:00,LAL vs. HOU,L,20.1,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,1,2,1,0,0,3,3,2,-3,10.5,0,0,10.0,1,13054,13054,13054,16003,19115,20118,17065,12784,18958,12784,13731,14642,13731,5905,6671,7090,12861,4386,4599,8133,1,17900,4452,21168,15423,19111,2016,109,18828,1.0,20:06,
622,622,2017-18,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,21701201,2018-04-08T00:00:00,LAL vs. UTA,L,13.9,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,1,2,0,1,0,0,0,2,-8,10.5,0,0,10.0,1,13054,13054,13054,20679,19115,20118,17065,12784,18958,12784,13731,14642,13731,5905,6671,7090,12861,4386,12224,2512,1,1,18674,21168,19948,19111,2016,109,18828,1.0,13:54,
940,940,2017-18,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,21701190,2018-04-06T00:00:00,LAL vs. MIN,L,21.866666666666667,5,10,0.5,0,0,0.0,4,4,1.0,6,3,9,0,0,0,0,0,3,5,14,-1,24.8,0,0,23.0,1,13054,13054,13054,14496,6480,7776,8363,12784,18958,12784,2516,3694,1,150,9682,2084,18867,16820,12224,8133,1,17900,1543,6634,13246,8852,2016,109,9085,1.0,21:52,
1330,1330,2017-18,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,21701174,2018-04-04T00:00:00,LAL vs. SAS,W,28.496666666666663,4,6,0.667,0,0,0.0,0,0,0.0,1,5,6,6,1,0,1,0,4,2,8,13,26.2,0,0,22.0,1,1,1,1,8579,9019,14536,3072,12784,18958,12784,13731,14642,13731,5905,4562,5255,1717,9095,12224,2512,1,22329,7539,13058,2851,8005,2016,109,9733,1.0,28:30,
1461,1461,2017-18,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,21701166,2018-04-03T00:00:00,LAL @ UTA,L,10.95,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,1,0,0,12,5.4,0,0,4.0,1,13054,13054,13054,22272,22697,21901,22697,12784,18958,12784,13731,14642,13731,5905,17844,16012,18867,16820,12224,2512,1,5153,18674,23334,3240,22446,2016,109,22951,1.0,10:57,
1705,1705,2017-18,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,21701155,2018-04-01T00:00:00,LAL vs. SAC,L,18.133333333333333,3,6,0.5,0,0,0.0,1,4,0.25,4,6,10,2,0,1,1,1,2,4,7,4,28.0,0,0,23.0,1,13054,13054,13054,17669,12053,14536,8363,12784,18958,12784,10216,3694,13569,654,3036,1444,8497,16820,4599,2512,17404,11691,2633,14463,8276,7003,2016,109,9085,1.0,18:08,
2075,2075,2017-18,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,21701136,2018-03-30T00:00:00,LAL vs. MIL,L,11.916666666666666,6,9,0.667,0,0,0.0,4,5,0.8,3,2,5,0,0,0,0,0,0,3,16,15,22.0,0,0,21.0,1,13054,13054,13054,21854,4530,9295,3072,12784,18958,12784,2516,2744,7608,1318,13412,7090,18867,16820,12224,8133,1,1,4452,5058,2172,10675,2016,109,10404,1.0,11:55,
2352,2352,2017-18,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,21701123,2018-03-28T00:00:00,LAL vs. DAL,W,8.683333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,2,0,1,0,0,5,14.1,0,0,10.0,1,1,1,1,23106,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,9682,12541,12861,16820,4599,803,1,5153,18674,23334,7404,16466,2016,109,18828,1.0,8:41,
2649,2649,2017-18,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,21701104,2018-03-26T00:00:00,LAL @ DET,L,8.545,2,5,0.4,0,0,0.0,3,4,0.75,2,2,4,1,0,0,1,1,1,3,7,0,16.3,0,0,14.0,1,13054,13054,13054,23153,15444,16430,14515,12784,18958,12784,4044,3694,8067,2736,13412,9561,12861,16820,12224,2512,17404,5153,4452,14463,12059,14816,2016,109,15738,1.0,8:33,
