,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
347,347,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701217,2018-04-10T00:00:00,GSW @ UTA,L,19.816666666666663,2,5,0.4,0,1,0.0,0,0,0.0,0,3,3,3,5,0,0,0,1,3,4,-29,7.1,0,0,10.0,1,13054,13054,13054,16289,15444,16430,14515,12784,15030,12784,13731,14642,13731,12711,9682,12541,5723,360,12224,8133,1,5153,4452,18469,25975,21427,2016,109,18828,1.0,19:49,
620,620,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701203,2018-04-08T00:00:00,GSW @ PHX,W,30.183333333333337,4,10,0.4,2,7,0.286,4,6,0.667,0,6,6,5,4,2,1,0,0,7,14,13,33.7,0,0,33.0,1,1,1,1,7077,9019,7776,14515,3481,1687,10085,2516,1743,9308,12711,3036,5255,2623,844,1511,2512,1,1,463,6634,2851,4310,2016,109,3964,1.0,30:11,
822,822,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701195,2018-04-07T00:00:00,GSW vs. NOP,L,36.83833333333333,5,12,0.417,1,6,0.167,0,0,0.0,2,8,10,9,7,1,0,1,5,2,11,-4,32.5,1,0,33.0,1,13054,13054,13054,1803,6480,5302,14125,6911,2684,12270,13731,14642,13731,2736,1314,1444,466,47,4599,8133,17404,24852,7539,9561,16409,4836,1,109,3964,1.0,36:50,
1112,1112,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701175,2018-04-05T00:00:00,GSW @ IND,L,29.3,3,3,1.0,1,1,1.0,2,2,1.0,0,3,3,5,2,0,1,0,2,5,9,-16,21.1,0,0,20.0,1,13054,13054,13054,7872,12053,20118,1,6911,15030,1,5999,7582,1,12711,9682,12541,2623,4386,12224,2512,1,11691,1543,11916,24240,11271,2016,109,11144,1.0,29:18,
1438,1438,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701163,2018-04-03T00:00:00,GSW @ OKC,W,36.31666666666667,0,4,0.0,0,3,0.0,5,6,0.833,0,4,4,8,4,2,0,0,2,3,5,5,23.8,0,0,21.0,1,1,1,1,2151,22697,18324,22697,12784,8645,12784,1627,1743,7212,12711,6671,9561,714,844,1511,8133,1,11691,4452,17225,7404,9478,2016,109,10404,1.0,36:19,
1676,1676,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701153,2018-04-01T00:00:00,GSW vs. PHX,W,34.25,5,8,0.625,3,5,0.6,0,0,0.0,0,6,6,12,3,2,1,0,3,3,13,10,44.2,1,0,40.0,1,1,1,1,3699,6480,10961,4713,1558,4175,3041,13731,14642,13731,12711,3036,5255,109,1936,1511,2512,1,17900,4452,7521,4191,1580,1,109,1912,1.0,34:15,
1956,1956,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701142,2018-03-31T00:00:00,GSW @ SAC,W,33.696666666666665,3,5,0.6,0,1,0.0,2,2,1.0,0,9,9,7,2,2,1,1,4,4,8,4,36.3,0,0,30.0,1,1,1,1,4142,12053,16430,5255,12784,15030,12784,5999,7582,1,12711,871,2084,1126,4386,1511,2512,17404,22329,2633,13058,8276,3443,2016,109,5181,1.0,33:42,
2259,2259,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701128,2018-03-29T00:00:00,GSW vs. MIL,L,28.09,4,7,0.571,1,2,0.5,2,2,1.0,0,5,5,6,4,2,1,0,4,3,11,-6,31.0,0,0,29.0,1,13054,13054,13054,8936,9019,12683,6384,6911,11647,3791,5999,7582,1,12711,4562,7090,1717,844,1511,2512,1,22329,4452,9561,18335,5483,2016,109,5644,1.0,28:05,
3744,3744,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701056,2018-03-19T00:00:00,GSW @ SAS,L,11.986666666666666,0,4,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,0,1,1,0,-16,3.6,0,0,3.0,1,13054,13054,13054,21820,22697,18324,22697,12784,11647,12784,13731,14642,13731,12711,9682,12541,18867,16820,12224,8133,1,5153,12172,23334,24240,23455,2016,109,23594,1.0,11:59,
3943,3943,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701044,2018-03-17T00:00:00,GSW @ PHX,W,34.583333333333336,10,20,0.5,4,8,0.5,1,2,0.5,2,9,11,8,3,1,1,1,3,3,25,16,53.2,1,0,52.0,1,1,1,1,3420,776,746,8363,672,1032,3791,10216,7582,10590,2736,871,1051,714,1936,4599,2512,17404,17900,4452,1245,1859,599,1,109,447,1.0,34:35,
4144,4144,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21701033,2018-03-16T00:00:00,GSW vs. SAC,L,33.71666666666667,5,14,0.357,3,9,0.333,1,1,1.0,0,10,10,7,4,4,2,0,3,2,14,-6,50.5,1,0,46.0,1,13054,13054,13054,4116,6480,3550,16818,1558,610,8071,10216,13052,1,12711,552,1444,1126,844,125,803,1,17900,7539,6634,18335,793,1,109,988,1.0,33:43,
4893,4893,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700994,2018-03-11T00:00:00,GSW @ MIN,L,35.15,4,9,0.444,2,6,0.333,0,0,0.0,0,8,8,7,2,3,1,1,1,1,10,-8,40.1,0,0,35.0,1,13054,13054,13054,2996,9019,9295,12726,3481,2684,8071,13731,14642,13731,12711,1314,2792,1126,4386,486,2512,17404,5153,12172,10645,19948,2382,2016,109,3228,1.0,35:09,
5321,5321,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700984,2018-03-09T00:00:00,GSW @ POR,L,37.67166666666667,2,7,0.286,1,3,0.333,2,2,1.0,1,11,12,6,1,3,0,0,3,2,7,-15,38.4,0,0,32.0,1,13054,13054,13054,1364,15444,12683,19431,6911,8645,8071,5999,7582,1,5905,333,735,1717,9095,486,8133,1,17900,7539,14463,23882,2810,2016,109,4339,1.0,37:40,
5389,5389,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700976,2018-03-08T00:00:00,GSW vs. SAS,W,36.163333333333334,4,11,0.364,1,7,0.143,2,2,1.0,2,10,12,10,2,3,2,0,5,1,11,17,53.4,1,1,44.0,1,1,1,1,2252,9019,6432,16546,6911,1687,12572,5999,7582,1,2736,552,735,284,4386,486,803,1,24852,12172,9561,1606,587,1,1,1231,1.0,36:10,
5670,5670,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700963,2018-03-06T00:00:00,GSW vs. BKN,W,36.63333333333333,7,10,0.7,1,2,0.5,1,1,1.0,0,5,5,9,6,0,1,1,2,2,16,6,32.5,0,0,33.0,1,1,1,1,1934,3042,7776,2848,6911,11647,3791,10216,13052,1,12711,4562,7090,466,136,12224,2512,17404,11691,7539,5058,6621,4836,2016,109,3964,1.0,36:38,
6377,6377,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700928,2018-03-02T00:00:00,GSW @ ATL,W,36.95166666666667,1,3,0.333,0,2,0.0,0,0,0.0,0,7,7,9,3,1,0,0,4,1,2,10,23.9,0,0,20.0,1,1,1,1,1735,19115,20118,17065,12784,11647,12784,13731,14642,13731,12711,2022,3855,466,1936,4599,8133,1,22329,12172,21168,4191,9410,2016,109,11144,1.0,36:57,
6558,6558,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700917,2018-02-28T00:00:00,GSW @ WAS,W,37.25333333333333,5,6,0.833,0,1,0.0,1,2,0.5,0,6,6,11,2,2,2,0,4,3,11,7,44.7,1,0,36.0,1,1,1,1,1569,6480,14536,1301,12784,15030,12784,10216,7582,10590,12711,3036,5255,166,4386,1511,803,1,22329,4452,9561,5918,1498,1,109,2923,2.0,37:15,
6957,6957,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700900,2018-02-26T00:00:00,GSW @ NYK,W,31.815,3,8,0.375,1,4,0.25,3,3,1.0,1,2,3,6,1,1,2,0,2,2,10,11,30.6,0,0,26.0,1,1,1,1,5725,12053,10961,15991,6911,6151,10398,4044,6031,1,5905,13412,12541,1717,9095,4599,803,1,11691,7539,10645,3691,5654,2016,109,7224,1.0,31:49,
7235,7235,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700887,2018-02-24T00:00:00,GSW vs. OKC,W,33.538333333333334,5,8,0.625,0,0,0.0,0,0,0.0,2,3,5,8,4,1,1,0,3,1,10,21,30.0,0,0,27.0,1,1,1,1,4276,6480,10961,4713,12784,18958,12784,13731,14642,13731,2736,9682,7090,714,844,4599,2512,1,17900,12172,10645,840,5920,2016,109,6662,1.0,33:32,
7683,7683,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700872,2018-02-22T00:00:00,GSW vs. LAC,W,37.15,5,8,0.625,1,2,0.5,3,6,0.5,1,7,8,6,2,2,1,0,4,3,14,9,39.6,0,0,35.0,1,1,1,1,1628,6480,10961,4713,6911,11647,3791,4044,1743,10590,5905,2022,2792,1717,4386,1511,2512,1,22329,4452,6634,4713,2505,2016,109,3228,1.0,37:09,
7740,7740,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700864,2018-02-14T00:00:00,GSW @ POR,L,38.57333333333333,6,13,0.462,1,3,0.333,3,3,1.0,3,9,12,7,0,2,4,0,5,3,16,4,58.9,1,0,48.0,1,13054,13054,13054,953,4530,4341,12089,6911,8645,8071,4044,6031,1,1318,871,735,1126,16820,1511,94,1,24852,4452,5058,8276,288,1,109,771,1.0,38:34,
8412,8412,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700831,2018-02-10T00:00:00,GSW vs. SAS,W,35.483333333333334,8,16,0.5,1,5,0.2,0,0,0.0,1,7,8,11,3,1,1,3,2,1,17,14,46.1,1,0,41.0,1,1,1,1,2740,1983,2186,8363,6911,4175,11622,13731,14642,13731,5905,2022,2792,166,1936,4599,2512,25519,11691,12172,4436,2475,1284,1,109,1713,1.0,35:29,
8746,8746,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700815,2018-02-08T00:00:00,GSW vs. DAL,W,32.38333333333333,4,17,0.235,1,3,0.333,3,4,0.75,7,3,10,6,2,2,2,4,2,3,12,11,43.0,1,0,37.0,1,1,1,1,5245,9019,1694,21101,6911,8645,8071,4044,3694,8067,63,9682,1444,1717,4386,1511,803,25989,11691,4452,8469,3691,1779,1,109,2651,1.0,32:23,
9103,9103,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700803,2018-02-06T00:00:00,GSW vs. OKC,L,30.513333333333332,2,4,0.5,0,0,0.0,1,3,0.333,1,7,8,7,5,0,4,0,3,3,5,-13,32.1,0,0,28.0,1,13054,13054,13054,6806,15444,18324,8363,12784,18958,12784,10216,6031,13319,5905,2022,2792,1126,360,12224,94,1,17900,4452,17225,23038,5000,2016,109,6151,1.0,30:31,
9585,9585,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700782,2018-02-03T00:00:00,GSW @ DEN,L,35.556666666666665,4,12,0.333,0,4,0.0,0,2,0.0,0,6,6,8,3,1,2,0,3,3,8,-11,33.2,0,0,28.0,1,13054,13054,13054,2691,9019,5302,17065,12784,6151,12784,13731,7582,13731,12711,3036,5255,714,1936,4599,803,1,17900,4452,13058,22023,4530,2016,109,6151,1.0,35:33,
9693,9693,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700774,2018-02-02T00:00:00,GSW @ SAC,W,34.1,4,9,0.444,0,1,0.0,5,5,1.0,0,9,9,6,5,1,1,1,4,4,13,7,33.8,0,0,32.0,1,1,1,1,3814,9019,9295,12726,12784,15030,12784,1627,2744,1,12711,871,2084,1717,360,4599,2512,17404,22329,2633,7521,5918,4268,2016,109,4339,1.0,34:06,
10247,10247,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700751,2018-01-30T00:00:00,GSW @ UTA,L,30.233333333333334,3,11,0.273,1,3,0.333,1,2,0.5,2,4,6,4,4,0,1,1,1,1,8,-23,20.2,0,0,21.0,1,13054,13054,13054,7043,12053,6432,19934,6911,8645,8071,10216,7582,10590,2736,6671,5255,3868,844,12224,2512,17404,5153,12172,13058,25636,11904,2016,109,10404,1.0,30:14,
10671,10671,2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21700728,2018-01-27T00:00:00,GSW vs. BOS,W,38.31666666666667,4,11,0.364,1,4,0.25,6,6,1.0,5,6,11,5,4,1,3,0,4,3,15,-1,43.7,1,0,40.0,1,1,1,1,1056,9019,6432,16546,6911,6151,10398,1000,1743,1,315,3036,1051,2623,844,4599,270,1,22329,4452,5773,13246,1660,1,109,1912,1.0,38:19,
