,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
126,126,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701228,2018-04-11T00:00:00,LAL @ LAC,W,28.913333333333338,5,11,0.455,3,4,0.75,2,4,0.5,3,4,7,2,2,0,0,1,4,3,15,21,24.4,0,0,27.0,1,1,1,1,8218,6480,6432,12333,1558,6151,1662,5999,3694,10590,1318,6671,3855,8497,4386,12224,8133,17404,22329,4452,5773,840,9106,2016,109,6662,1.0,28:55,
390,390,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701218,2018-04-10T00:00:00,LAL vs. HOU,L,26.833333333333332,3,8,0.375,1,4,0.25,2,2,1.0,1,3,4,6,3,2,0,3,3,3,9,12,25.8,0,0,24.0,1,13054,13054,13054,10067,12053,10961,15991,6911,6151,10398,5999,7582,1,5905,9682,9561,1717,1936,1511,8133,25519,17900,4452,11916,3240,8251,2016,109,8446,1.0,26:50,
658,658,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701201,2018-04-08T00:00:00,LAL vs. UTA,L,16.0,2,4,0.5,0,1,0.0,2,2,1.0,1,3,4,3,1,1,0,0,2,3,6,-17,17.3,0,0,15.0,1,13054,13054,13054,19276,15444,18324,8363,12784,15030,12784,5999,7582,1,5905,9682,9561,5723,9095,4599,8133,1,11691,4452,15609,24534,14071,2016,109,14956,1.0,16:00,
962,962,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701190,2018-04-06T00:00:00,LAL vs. MIN,L,14.4,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,1,1,0,0,1,1,2,-12,5.2,0,0,5.0,1,13054,13054,13054,20369,19115,18324,20170,12784,11647,12784,13731,14642,13731,12711,17844,19703,18867,9095,4599,8133,1,5153,12172,21168,22571,22561,2016,109,22345,1.0,14:24,
1316,1316,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701174,2018-04-04T00:00:00,LAL vs. SAS,W,18.72,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,3,2,1,0,0,1,0,5,-3,14.1,0,0,14.0,1,1,1,1,17175,15444,21901,1,6911,15030,1,13731,14642,13731,12711,9682,12541,5723,4386,4599,8133,1,5153,18674,17225,15423,16466,2016,109,15738,1.0,18:43,
1385,1385,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701166,2018-04-03T00:00:00,LAL @ UTA,L,15.233333333333333,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,2,1,0,0,0,1,0,3,-9,5.0,0,0,6.0,1,13054,13054,13054,19805,19115,21901,8363,6911,15030,1,13731,14642,13731,12711,22415,23339,8497,9095,12224,8133,1,5153,18674,20013,20674,22703,2016,109,21716,1.0,15:14,
1774,1774,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701155,2018-04-01T00:00:00,LAL vs. SAC,L,29.821666666666665,3,7,0.429,1,3,0.333,0,0,0.0,1,3,4,2,3,1,1,0,0,1,7,-13,17.8,0,0,18.0,1,13054,13054,13054,7402,12053,12683,13354,6911,8645,8071,13731,14642,13731,5905,9682,9561,8497,1936,4599,2512,1,1,12172,14463,23038,13702,2016,109,12644,1.0,29:49,
2029,2029,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701136,2018-03-30T00:00:00,LAL vs. MIL,L,30.75,2,5,0.4,1,1,1.0,1,2,0.5,1,3,4,6,3,1,0,1,5,2,6,9,19.8,0,0,19.0,1,13054,13054,13054,6603,15444,16430,14515,6911,15030,1,10216,7582,10590,5905,9682,9561,1717,1936,4599,8133,17404,24852,7539,15609,4713,12171,2016,109,11894,1.0,30:45,
2388,2388,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701123,2018-03-28T00:00:00,LAL vs. DAL,W,15.733333333333333,1,6,0.167,0,4,0.0,3,4,0.75,0,1,1,3,1,0,1,0,2,2,5,11,12.7,0,0,11.0,1,1,1,1,19457,19115,14536,21968,12784,6151,12784,4044,3694,8067,12711,17844,19703,5723,9095,12224,2512,1,11691,7539,17225,3691,17522,2016,109,18043,1.0,15:44,
4469,4469,2017-18,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,21701019,2018-03-14T00:00:00,LAL @ GSW,L,20.858333333333334,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,2,2,2,0,2,0,4,-6,15.2,0,0,13.0,1,13054,13054,13054,15342,15444,21901,1,12784,18958,12784,13731,14642,13731,12711,17844,19703,18867,4386,1511,803,1,11691,18674,18469,18335,15642,2016,109,16469,1.0,20:52,
