,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
351,351,2017-18,101112,Channing Frye,Channing,1610612747,LAL,Los Angeles Lakers,21701218,2018-04-10T00:00:00,LAL vs. HOU,L,14.9,2,6,0.333,0,3,0.0,0,0,0.0,0,3,3,2,1,1,0,0,0,0,4,4,12.6,0,0,11.0,1,13054,13054,13054,20034,15444,14536,17065,12784,8645,12784,13731,14642,13731,12711,9682,12541,8497,9095,4599,8133,1,1,18674,18469,8276,17582,2016,109,18043,1.0,14:54,
678,678,2017-18,101112,Channing Frye,Channing,1610612747,LAL,Los Angeles Lakers,21701201,2018-04-08T00:00:00,LAL vs. UTA,L,22.883333333333333,3,10,0.3,1,4,0.25,1,1,1.0,1,3,4,1,0,0,0,1,2,2,8,-4,14.3,0,0,14.0,1,13054,13054,13054,13628,12053,7776,19162,6911,6151,10398,10216,13052,1,5905,9682,9561,12861,16820,12224,8133,17404,11691,7539,13058,16409,16315,2016,109,15738,1.0,22:53,
924,924,2017-18,101112,Channing Frye,Channing,1610612747,LAL,Los Angeles Lakers,21701190,2018-04-06T00:00:00,LAL vs. MIN,L,14.5,0,3,0.0,0,3,0.0,2,3,0.667,0,1,1,2,3,0,0,0,3,1,2,-7,3.2,0,0,5.0,1,13054,13054,13054,20293,22697,20118,22697,12784,8645,12784,5999,6031,9308,12711,17844,19703,8497,1936,12224,8133,1,17900,12172,21168,19142,23609,2016,109,22345,1.0,14:30,
1275,1275,2017-18,101112,Channing Frye,Channing,1610612747,LAL,Los Angeles Lakers,21701174,2018-04-04T00:00:00,LAL vs. SAS,W,26.283333333333335,8,9,0.889,3,3,1.0,0,0,0.0,0,4,4,1,0,0,0,0,2,1,19,11,25.3,0,0,27.0,1,1,1,1,10568,1983,9295,1149,1558,8645,1,13731,14642,13731,12711,6671,9561,12861,16820,12224,8133,1,11691,12172,3342,3691,8551,2016,109,6662,1.0,26:17,
1420,1420,2017-18,101112,Channing Frye,Channing,1610612747,LAL,Los Angeles Lakers,21701166,2018-04-03T00:00:00,LAL @ UTA,L,16.716666666666665,3,5,0.6,3,5,0.6,0,0,0.0,0,1,1,1,0,0,0,0,2,0,9,10,11.7,0,0,14.0,1,13054,13054,13054,18740,12053,16430,5255,1558,4175,3041,13731,14642,13731,12711,17844,19703,12861,16820,12224,8133,1,11691,18674,11916,4191,18250,2016,109,15738,1.0,16:43,
1646,1646,2017-18,101112,Channing Frye,Channing,1610612747,LAL,Los Angeles Lakers,21701155,2018-04-01T00:00:00,LAL vs. SAC,L,21.533333333333335,1,4,0.25,1,4,0.25,0,0,0.0,1,8,9,1,0,0,1,0,1,1,3,0,18.3,0,0,16.0,1,13054,13054,13054,14762,19115,18324,20170,6911,6151,10398,13731,14642,13731,5905,1314,2084,12861,16820,12224,2512,1,5153,12172,20013,12059,13334,2016,109,14193,1.0,21:32,
2140,2140,2017-18,101112,Channing Frye,Channing,1610612747,LAL,Los Angeles Lakers,21701136,2018-03-30T00:00:00,LAL vs. MIL,L,15.05,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,2,0,0,0,0,1,0,0,10,6.6,0,0,5.0,1,13054,13054,13054,19943,22697,20118,22697,12784,11647,12784,13731,14642,13731,12711,9682,12541,8497,16820,12224,8133,1,5153,18674,23334,4191,21680,2016,109,22345,1.0,15:03,
2662,2662,2017-18,101112,Channing Frye,Channing,1610612747,LAL,Los Angeles Lakers,21701104,2018-03-26T00:00:00,LAL @ DET,L,6.98,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,4,1,4.0,0,0,4.0,1,13054,13054,13054,23679,15444,21901,1,12784,18958,12784,13731,14642,13731,12711,22415,23339,18867,16820,12224,8133,1,11691,18674,18469,11054,23294,2016,109,22951,1.0,6:59,
7829,7829,2017-18,101112,Channing Frye,Channing,1610612747,LAL,Los Angeles Lakers,21700862,2018-02-14T00:00:00,LAL @ NOP,L,11.483333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,3,6,3.0,0,0,4.0,1,13054,13054,13054,22065,19115,23497,1,6911,15030,1,13731,14642,13731,12711,22415,23339,18867,16820,12224,8133,1,11691,18674,20013,6621,23793,2016,109,22951,1.0,11:29,
8968,8968,2017-18,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,21700807,2018-02-07T00:00:00,CLE vs. MIN,W,19.848333333333333,2,9,0.222,0,6,0.0,0,0,0.0,1,5,6,0,2,1,0,0,1,2,4,0,12.2,0,0,12.0,1,1,1,1,16269,15444,9295,21165,12784,2684,12784,13731,14642,13731,5905,4562,5255,18867,4386,4599,8133,1,5153,7539,18469,12059,17874,2016,109,17274,1.0,19:51,
