,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
148,148,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701224,2018-04-11T00:00:00,CHI vs. DET,L,32.18333333333333,4,13,0.308,1,6,0.167,1,2,0.5,0,1,1,2,3,1,0,0,3,2,10,-33,14.2,0,0,16.0,1,13054,13054,13054,5402,9019,4341,19057,6911,2684,12270,10216,7582,10590,12711,17844,19703,8497,1936,4599,8133,1,17900,7539,10645,26050,16374,2016,109,14193,1.0,32:11,
462,462,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701205,2018-04-09T00:00:00,CHI @ BKN,L,23.85,2,7,0.286,1,3,0.333,2,3,0.667,0,2,2,4,3,0,1,1,2,2,7,-6,15.4,0,0,16.0,1,13054,13054,13054,12783,15444,12683,19431,6911,8645,8071,5999,6031,9308,12711,13412,16012,3868,1936,12224,2512,17404,11691,7539,14463,18335,15503,2016,109,14193,1.0,23:51,
793,793,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701193,2018-04-07T00:00:00,CHI vs. BKN,L,28.383333333333333,5,10,0.5,1,5,0.2,2,2,1.0,0,1,1,2,0,0,0,0,1,4,13,-18,17.2,0,0,17.0,1,13054,13054,13054,8678,6480,7776,8363,6911,4175,11622,5999,7582,1,12711,17844,19703,8497,16820,12224,8133,1,5153,2633,7521,24799,14138,2016,109,13422,1.0,28:23,
1031,1031,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701185,2018-04-06T00:00:00,CHI @ BOS,L,28.35,7,12,0.583,1,3,0.333,0,2,0.0,0,1,1,8,0,5,0,1,3,2,15,-3,43.2,0,0,35.0,1,13054,13054,13054,8709,3042,5302,6158,6911,8645,8071,13731,7582,13731,12711,17844,19703,714,16820,32,8133,17404,17900,7539,5773,15423,1742,2016,109,3228,1.0,28:21,
1531,1531,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701160,2018-04-03T00:00:00,CHI vs. CHA,W,24.116666666666667,4,8,0.5,1,4,0.25,4,5,0.8,0,2,2,1,1,2,0,0,2,3,13,3,21.9,0,0,21.0,1,1,1,1,12533,9019,10961,8363,6911,6151,10398,2516,2744,7608,12711,13412,16012,12861,9095,1511,8133,1,11691,4452,7521,9131,10750,2016,109,10404,1.0,24:07,
1828,1828,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701144,2018-04-01T00:00:00,CHI vs. WAS,W,25.583333333333332,4,9,0.444,2,5,0.4,1,2,0.5,0,1,1,7,1,2,0,0,4,4,11,17,27.7,0,0,25.0,1,1,1,1,11199,9019,9295,12726,3481,4175,7111,10216,7582,10590,12711,17844,19703,1126,9095,1511,8133,1,22329,2633,9561,1606,7164,2016,109,7801,1.0,25:35,
2160,2160,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701129,2018-03-30T00:00:00,CHI @ ORL,W,26.2,2,12,0.167,0,5,0.0,1,2,0.5,0,5,5,3,1,1,1,0,0,2,5,2,20.5,0,0,17.0,1,1,1,1,10640,15444,5302,21968,12784,4175,12784,10216,7582,10590,12711,4562,7090,5723,9095,4599,2512,1,1,7539,17225,10074,11695,2016,109,13422,1.0,26:12,
2252,2252,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701125,2018-03-29T00:00:00,CHI @ MIA,L,11.916666666666666,1,1,1.0,0,0,0.0,0,1,0.0,1,0,1,1,1,0,0,0,3,2,2,-9,3.7,0,0,4.0,1,13054,13054,13054,21854,19115,23497,1,12784,18958,12784,13731,13052,13731,5905,22415,19703,12861,9095,12224,8133,1,17900,7539,21168,20674,23418,2016,109,22951,1.0,11:55,
2584,2584,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701111,2018-03-27T00:00:00,CHI @ HOU,L,17.916666666666668,1,9,0.111,1,4,0.25,1,2,0.5,0,2,2,3,0,1,0,1,2,2,4,2,13.9,0,0,12.0,1,13054,13054,13054,17846,19115,9295,22582,6911,6151,10398,10216,7582,10590,12711,13412,16012,5723,16820,4599,8133,17404,11691,7539,18469,10074,16608,2016,109,17274,1.0,17:55,
2931,2931,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701089,2018-03-24T00:00:00,CHI @ DET,L,22.916666666666668,4,10,0.4,2,3,0.667,0,0,0.0,1,2,3,10,0,1,0,0,1,0,10,-11,31.6,1,0,27.0,1,13054,13054,13054,13601,9019,7776,14515,3481,8645,2049,13731,14642,13731,5905,13412,12541,284,16820,4599,8133,1,5153,18674,10645,22023,5224,1,109,6662,1.0,22:55,
3085,3085,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701083,2018-03-23T00:00:00,CHI vs. MIL,L,22.033333333333335,3,6,0.5,1,1,1.0,2,2,1.0,1,0,1,4,3,0,0,0,3,2,9,-11,13.2,0,0,15.0,1,13054,13054,13054,14346,12053,14536,8363,6911,15030,1,5999,7582,1,5905,22415,19703,3868,1936,12224,8133,1,17900,7539,11916,22023,17181,2016,109,14956,1.0,22:02,
3459,3459,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701069,2018-03-21T00:00:00,CHI vs. DEN,L,24.783333333333335,3,7,0.429,0,2,0.0,4,4,1.0,0,0,0,7,2,1,0,0,2,3,10,-17,21.5,0,0,19.0,1,13054,13054,13054,11916,12053,12683,13354,12784,11647,12784,2516,3694,1,12711,22415,23339,1126,4386,4599,8133,1,11691,4452,10645,24534,11026,2016,109,11894,1.0,24:47,
3787,3787,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701055,2018-03-19T00:00:00,CHI @ NYK,L,19.266666666666666,2,7,0.286,0,1,0.0,4,4,1.0,0,0,0,1,0,2,0,1,1,3,8,6,15.5,0,0,13.0,1,13054,13054,13054,16734,15444,12683,19431,12784,15030,12784,2516,3694,1,12711,22415,23339,12861,16820,1511,8133,17404,5153,4452,13058,6621,15449,2016,109,16469,1.0,19:16,
3967,3967,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21701039,2018-03-17T00:00:00,CHI vs. CLE,L,16.183333333333334,0,3,0.0,0,2,0.0,6,8,0.75,0,0,0,1,0,0,0,0,1,3,6,-3,7.5,0,0,7.0,1,13054,13054,13054,19148,22697,20118,22697,12784,11647,12784,1000,832,8067,12711,22415,23339,12861,16820,12224,8133,1,5153,4452,15609,15423,21114,2016,109,21042,1.0,16:11,
5903,5903,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21700953,2018-03-05T00:00:00,CHI vs. BOS,L,7.65,2,4,0.5,2,3,0.667,2,3,0.667,0,0,0,1,0,1,0,0,0,1,8,12,12.5,0,0,13.0,1,13054,13054,13054,23452,15444,18324,8363,3481,8645,2049,5999,6031,9308,12711,22415,23339,12861,16820,4599,8133,1,1,12172,13058,3240,17681,2016,109,16469,1.0,7:39,
6344,6344,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21700930,2018-03-02T00:00:00,CHI vs. DAL,W,6.416666666666667,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,1,1,2,0,0,0,1,4,-3,10.5,0,0,9.0,1,1,1,1,23882,19115,23497,1,12784,18958,12784,5999,7582,1,12711,22415,23339,12861,9095,1511,8133,1,1,12172,18469,15423,19111,2016,109,19576,1.0,6:25,
7203,7203,2017-18,1626170,Jerian Grant,Jerian,1610612741,CHI,Chicago Bulls,21700888,2018-02-24T00:00:00,CHI @ MIN,L,2.65,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,13054,13054,13054,25299,22697,23497,22697,12784,18958,12784,13731,14642,13731,12711,22415,23339,18867,16820,12224,8133,1,1,18674,23334,10074,25240,2016,109,25272,1.0,2:39,
