,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
234,234,2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701225,2018-04-11T00:00:00,DEN @ MIN,L,10.466666666666669,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,2,4,1,7.9,0,0,7.0,1,13054,13054,13054,22456,15444,20118,3072,12784,15030,12784,13731,14642,13731,12711,13412,16012,12861,16820,12224,8133,1,1,7539,18469,11054,20866,2016,109,21042,1.0,10:28,
540,540,2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701211,2018-04-09T00:00:00,DEN vs. POR,W,13.85,2,9,0.222,1,4,0.25,0,0,0.0,0,0,0,2,0,0,0,1,0,0,5,-2,8.0,0,0,8.0,1,1,1,1,20716,15444,9295,21165,6911,6151,10398,13731,14642,13731,12711,22415,23339,8497,16820,12224,8133,17404,1,18674,17225,14288,20794,2016,109,20351,2.0,13:51,
849,849,2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701191,2018-04-07T00:00:00,DEN @ LAC,W,23.416666666666668,3,7,0.429,2,4,0.5,2,4,0.5,0,1,1,5,0,0,0,0,0,2,10,3,18.7,0,0,18.0,1,1,1,1,13166,12053,12683,13354,3481,6151,3791,5999,3694,10590,12711,17844,19703,2623,16820,12224,8133,1,1,7539,10645,9131,13020,2016,109,12644,1.0,23:25,
1086,1086,2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701180,2018-04-05T00:00:00,DEN vs. MIN,W,20.05,6,11,0.545,5,9,0.556,3,3,1.0,0,3,3,1,2,0,0,0,2,3,20,-4,23.1,0,0,29.0,1,1,1,1,16053,4530,6432,7518,282,610,3682,4044,6031,1,12711,9682,12541,12861,4386,12224,8133,1,11691,4452,2855,16409,9932,2016,109,5644,1.0,20:03,
1526,1526,2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701165,2018-04-03T00:00:00,DEN vs. IND,W,20.483333333333334,2,5,0.4,0,2,0.0,1,1,1.0,0,3,3,4,2,0,0,0,1,2,5,-13,12.6,0,0,12.0,1,1,1,1,15654,15444,16430,14515,12784,11647,12784,10216,13052,1,12711,9682,12541,3868,4386,12224,8133,1,5153,7539,17225,23038,17582,2016,109,17274,1.0,20:29,
1710,1710,2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701152,2018-04-01T00:00:00,DEN vs. MIL,W,23.011666666666667,1,6,0.167,1,5,0.2,2,2,1.0,0,0,0,0,2,0,0,0,2,1,5,-16,3.0,0,0,6.0,1,1,1,1,13516,19115,14536,21968,6911,4175,11622,5999,7582,1,12711,22415,23339,18867,4386,12224,8133,1,11691,12172,17225,24240,23793,2016,109,21716,1.0,23:01,
2131,2131,2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701133,2018-03-30T00:00:00,DEN @ OKC,W,33.61666666666667,4,6,0.667,2,4,0.5,2,2,1.0,0,3,3,2,1,2,0,0,4,1,12,-3,23.6,0,0,23.0,1,1,1,1,4199,9019,14536,3072,3481,6151,3791,5999,7582,1,12711,9682,12541,8497,9095,1511,8133,1,22329,12172,8469,15423,9584,2016,109,9085,1.0,33:37,
2599,2599,2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701109,2018-03-27T00:00:00,DEN @ TOR,L,22.766666666666666,1,5,0.2,0,2,0.0,5,6,0.833,0,2,2,4,2,0,0,1,3,3,7,-7,13.4,0,0,13.0,1,13054,13054,13054,13717,19115,16430,21382,12784,11647,12784,1627,1743,7212,12711,13412,16012,3868,4386,12224,8133,17404,17900,4452,14463,19142,17003,2016,109,16469,1.0,22:46,
2695,2695,2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701105,2018-03-26T00:00:00,DEN @ PHI,L,20.706666666666667,1,6,0.167,0,3,0.0,3,4,0.75,0,2,2,3,1,2,0,0,3,3,5,-1,16.9,0,0,14.0,1,13054,13054,13054,15482,19115,14536,21968,12784,8645,12784,4044,3694,8067,12711,13412,16012,5723,9095,1511,8133,1,17900,4452,17225,13246,14366,2016,109,15738,1.0,20:42,
3165,3165,2017-18,2734,Devin Harris,Devin,1610612743,DEN,Denver Nuggets,21701079,2018-03-23T00:00:00,DEN @ WAS,W,28.366666666666667,4,10,0.4,2,4,0.5,0,0,0.0,0,1,1,4,1,0,0,0,2,1,10,6,16.2,0,0,17.0,1,1,1,1,8692,9019,7776,14515,3481,6151,3791,13731,14642,13731,12711,17844,19703,3868,9095,12224,8133,1,11691,12172,10645,6621,14876,2016,109,13422,1.0,28:22,
