,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
111,111,2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701220,2018-04-11T00:00:00,NYK @ CLE,W,17.5,2,3,0.667,1,1,1.0,1,1,1.0,1,4,5,3,0,1,0,1,5,3,6,-2,19.5,0,0,17.0,1,1,1,1,18163,15444,20118,3072,6911,15030,1,10216,13052,1,5905,6671,7090,5723,16820,4599,8133,17404,24852,4452,15609,14288,12401,2016,109,13422,1.0,17:30,
401,401,2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701207,2018-04-09T00:00:00,NYK vs. CLE,L,28.833333333333332,4,6,0.667,0,0,0.0,0,0,0.0,2,2,4,1,1,0,2,0,1,0,8,3,19.3,0,0,17.0,1,13054,13054,13054,8286,9019,14536,3072,12784,18958,12784,13731,14642,13731,2736,13412,9561,12861,9095,12224,803,1,5153,18674,13058,9131,12555,2016,109,13422,1.0,28:50,
750,750,2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701192,2018-04-07T00:00:00,NYK vs. MIL,L,29.566666666666663,6,13,0.462,1,2,0.5,2,2,1.0,8,8,16,5,1,0,4,3,1,3,15,-12,52.7,1,0,45.0,1,13054,13054,13054,7607,4530,4341,12089,6911,11647,3791,5999,7582,1,25,1314,169,2623,9095,12224,94,25519,5153,4452,5773,22571,632,1,109,1095,1.0,29:34,
996,996,2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701186,2018-04-06T00:00:00,NYK vs. MIA,W,21.85,5,9,0.556,1,1,1.0,3,4,0.75,6,8,14,2,1,1,3,1,3,3,14,10,44.8,1,0,39.0,1,1,1,1,14505,6480,9295,7065,6911,15030,1,4044,3694,8067,150,1314,359,8497,9095,4599,270,17404,17900,4452,6634,4191,1480,1,109,2131,1.0,21:51,
1572,1572,2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701159,2018-04-03T00:00:00,NYK vs. ORL,L,29.033333333333335,6,13,0.462,0,1,0.0,1,2,0.5,3,9,12,1,3,0,5,1,1,2,13,-7,40.9,1,0,36.0,1,13054,13054,13054,8100,4530,4341,12089,12784,15030,12784,10216,7582,10590,1318,871,735,12861,1936,12224,31,17404,5153,7539,7521,19142,2207,1,109,2923,1.0,29:02,
1964,1964,2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701139,2018-03-31T00:00:00,NYK vs. DET,L,32.15,3,5,0.6,0,1,0.0,2,2,1.0,4,11,15,3,2,0,1,0,2,2,8,8,31.5,0,0,28.0,1,13054,13054,13054,5424,12053,16430,5255,12784,15030,12784,5999,7582,1,654,333,257,5723,4386,12224,2512,1,11691,7539,13058,5309,5270,2016,109,6151,1.0,32:09,
3202,3202,2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701081,2018-03-23T00:00:00,NYK vs. MIN,L,15.016666666666667,2,6,0.333,0,0,0.0,1,1,1.0,2,1,3,2,1,0,0,2,5,1,5,-22,10.6,0,0,10.0,1,13054,13054,13054,19962,15444,14536,17065,12784,18958,12784,10216,13052,1,2736,17844,12541,8497,9095,12224,8133,23707,24852,12172,17225,25524,19027,2016,109,18828,1.0,15:01,
3430,3430,2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701068,2018-03-21T00:00:00,NYK @ MIA,L,14.5,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,1,0,6,-20,9.2,0,0,9.0,1,13054,13054,13054,20293,12053,18324,1914,12784,18958,12784,13731,14642,13731,12711,17844,19703,8497,9095,12224,8133,1,5153,18674,15609,25220,19978,2016,109,19576,1.0,14:30,
3778,3778,2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701055,2018-03-19T00:00:00,NYK vs. CHI,W,22.25,1,2,0.5,0,0,0.0,0,0,0.0,1,8,9,4,1,1,2,1,2,1,2,5,26.8,0,0,21.0,1,1,1,1,14179,19115,21901,8363,12784,18958,12784,13731,14642,13731,5905,1314,2084,3868,9095,4599,803,17404,11691,12172,21168,7404,7655,2016,109,10404,1.0,22:15,
4004,4004,2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701038,2018-03-17T00:00:00,NYK vs. CHA,W,17.316666666666666,2,4,0.5,0,0,0.0,0,0,0.0,0,9,9,3,1,0,2,0,1,1,4,32,24.3,0,0,20.0,1,1,1,1,18316,15444,18324,8363,12784,18958,12784,13731,14642,13731,12711,871,2084,5723,9095,12224,803,1,5153,12172,18469,93,9163,2016,109,11144,1.0,17:19,
