,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
58,58,2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,21701220,2018-04-11T00:00:00,CLE vs. NYK,L,8.983333333333333,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,1,2,1,0,1,0,4,5,13.2,0,0,11.0,1,13054,13054,13054,23005,15444,20118,3072,12784,18958,12784,13731,14642,13731,12711,17844,19703,18867,9095,1511,2512,1,5153,18674,18469,7404,17181,2016,109,18043,1.0,8:59,
483,483,2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,21701207,2018-04-09T00:00:00,CLE @ NYK,W,19.583333333333332,1,4,0.25,1,3,0.333,2,2,1.0,0,2,2,4,1,2,0,0,0,1,5,7,18.4,0,0,16.0,1,1,1,1,16485,19115,18324,20170,6911,8645,8071,5999,7582,1,12711,13412,16012,3868,9095,1511,8133,1,1,12172,17225,5918,13252,2016,109,14193,1.0,19:35,
2100,2100,2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,21701131,2018-03-30T00:00:00,CLE vs. NOP,W,22.383333333333333,4,7,0.571,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,1,0,8,-3,6.0,0,0,8.0,1,1,1,1,14070,9019,12683,6384,12784,18958,12784,13731,14642,13731,12711,22415,23339,18867,4386,12224,8133,1,5153,18674,13058,15423,22073,2016,109,20351,1.0,22:23,
2367,2367,2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,21701116,2018-03-28T00:00:00,CLE @ CHA,W,34.55,4,13,0.308,1,5,0.2,0,0,0.0,1,1,2,4,0,0,0,1,3,0,9,29,17.4,0,0,16.0,1,1,1,1,3447,9019,4341,19057,6911,4175,11622,13731,14642,13731,5905,17844,16012,3868,16820,12224,8133,17404,17900,18674,11916,181,13986,2016,109,14193,1.0,34:33,
2535,2535,2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,21701110,2018-03-27T00:00:00,CLE @ MIA,L,25.85,2,6,0.333,0,3,0.0,0,0,0.0,0,2,2,2,0,2,0,0,2,2,4,-5,15.4,0,0,12.0,1,13054,13054,13054,10940,15444,14536,17065,12784,8645,12784,13731,14642,13731,12711,13412,16012,8497,16820,1511,8133,1,11691,7539,18469,17397,15503,2016,109,17274,1.0,25:51,
2736,2736,2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,21701094,2018-03-25T00:00:00,CLE @ BKN,W,37.075,6,11,0.545,3,5,0.6,2,2,1.0,2,2,4,5,1,2,1,1,2,3,17,13,37.3,0,0,35.0,1,1,1,1,1665,4530,6432,7518,1558,4175,3041,5999,7582,1,2736,13412,9561,2623,9095,1511,2512,17404,11691,4452,4436,2851,3131,2016,109,3228,1.0,37:05,
3147,3147,2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,21701080,2018-03-23T00:00:00,CLE vs. PHX,W,26.233333333333334,3,5,0.6,1,2,0.5,0,0,0.0,0,5,5,2,1,1,2,0,1,1,7,32,24.0,0,0,21.0,1,1,1,1,10610,12053,16430,5255,6911,11647,3791,13731,14642,13731,12711,4562,7090,8497,9095,4599,803,1,5153,12172,14463,93,9357,2016,109,10404,1.0,26:14,
3359,3359,2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,21701065,2018-03-21T00:00:00,CLE vs. TOR,W,35.88166666666667,10,11,0.909,2,2,1.0,0,0,0.0,0,4,4,0,2,1,2,0,4,3,22,3,33.8,0,0,34.0,1,1,1,1,2456,776,6432,1131,3481,11647,1,13731,14642,13731,12711,6671,9561,18867,4386,4599,803,1,22329,4452,2056,9131,4268,2016,109,3595,1.0,35:53,
3712,3712,2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,21701050,2018-03-19T00:00:00,CLE vs. MIL,W,20.695,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,3,1,0,1,1,0,1,0,2,10.1,0,0,8.0,1,1,1,1,15498,22697,21901,22697,12784,11647,12784,13731,14642,13731,12711,9682,12541,5723,9095,12224,2512,17404,1,12172,23334,10074,19403,2016,109,20351,1.0,20:42,
3974,3974,2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,21701039,2018-03-17T00:00:00,CLE @ CHI,W,32.86666666666667,2,7,0.286,1,4,0.25,3,4,0.75,3,3,6,2,1,1,0,0,1,3,8,14,20.2,0,0,19.0,1,1,1,1,4813,15444,12683,19431,6911,6151,10398,4044,3694,8067,1318,9682,5255,8497,9095,4599,8133,1,5153,4452,13058,2475,11904,2016,109,11894,1.0,32:52,
