,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
6059,6059,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700943,2018-03-04T00:00:00,ATL vs. PHX,W,15.066666666666666,4,9,0.444,3,5,0.6,1,2,0.5,0,1,1,3,0,2,1,0,2,3,12,1,26.7,0,0,25.0,1,1,1,1,19932,9019,9295,12726,1558,4175,3041,10216,7582,10590,12711,17844,19703,5723,16820,1511,2512,1,11691,4452,8469,11054,7716,2016,109,7801,1.0,15:04,
6304,6304,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700928,2018-03-02T00:00:00,ATL vs. GSW,L,14.983333333333333,1,2,0.5,1,1,1.0,3,3,1.0,0,1,1,4,0,1,0,0,3,2,6,-9,16.2,0,0,14.0,1,13054,13054,13054,19990,19115,21901,8363,6911,15030,1,4044,6031,1,12711,17844,19703,3868,16820,4599,8133,1,17900,7539,15609,20674,14876,2016,109,15738,1.0,14:59,
6703,6703,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700915,2018-02-28T00:00:00,ATL vs. IND,W,11.743333333333334,0,2,0.0,0,1,0.0,4,4,1.0,0,1,1,1,0,0,0,1,0,2,4,-10,6.7,0,0,6.0,1,1,1,1,21959,22697,21901,22697,12784,15030,12784,2516,3694,1,12711,17844,19703,12861,16820,12224,8133,17404,1,7539,18469,21382,21625,2016,109,21716,2.0,11:45,
7940,7940,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700853,2018-02-14T00:00:00,ATL @ DET,L,27.391666666666666,3,9,0.333,1,2,0.5,4,5,0.8,0,0,0,7,3,3,0,0,3,3,11,-18,27.5,0,0,25.0,1,13054,13054,13054,9574,12053,9295,17065,6911,11647,3791,2516,2744,7608,12711,22415,23339,1126,1936,486,8133,1,17900,4452,9561,24799,7282,2016,109,7801,1.0,27:24,
8007,8007,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700848,2018-02-13T00:00:00,ATL @ MIL,L,15.316666666666666,0,3,0.0,0,1,0.0,4,5,0.8,0,7,7,2,1,0,0,1,0,3,4,-9,14.4,0,0,13.0,1,13054,13054,13054,19760,22697,20118,22697,12784,15030,12784,2516,2744,7608,12711,2022,3855,8497,9095,12224,8133,17404,1,4452,18469,20674,16224,2016,109,16469,1.0,15:19,
8305,8305,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700834,2018-02-11T00:00:00,ATL vs. DET,W,23.766666666666666,3,7,0.429,1,4,0.25,3,3,1.0,0,1,1,5,1,1,0,0,0,3,10,-13,20.7,0,0,19.0,1,1,1,1,12865,12053,12683,13354,6911,6151,10398,4044,6031,1,12711,17844,19703,2623,9095,4599,8133,1,1,4452,10645,23038,11560,2016,109,11894,1.0,23:46,
8579,8579,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700819,2018-02-09T00:00:00,ATL vs. CLE,L,21.85,3,6,0.5,2,4,0.5,0,0,0.0,1,2,3,3,2,1,1,1,2,3,8,-15,20.1,0,0,20.0,1,13054,13054,13054,14505,12053,14536,8363,3481,6151,3791,13731,14642,13731,5905,13412,12541,5723,4386,4599,2512,17404,11691,4452,13058,23882,11980,2016,109,11144,1.0,21:51,
8823,8823,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700811,2018-02-08T00:00:00,ATL @ ORL,L,19.833333333333332,4,6,0.667,2,3,0.667,1,2,0.5,0,3,3,1,1,0,0,0,0,2,11,2,15.1,0,0,17.0,1,13054,13054,13054,16274,9019,14536,3072,3481,8645,2049,10216,7582,10590,12711,9682,12541,12861,9095,12224,8133,1,1,7539,9561,10074,15720,2016,109,13422,1.0,19:50,
9091,9091,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700799,2018-02-06T00:00:00,ATL vs. MEM,W,14.75,2,5,0.4,1,3,0.333,1,1,1.0,0,1,1,1,2,0,0,0,2,4,6,1,6.7,0,0,9.0,1,1,1,1,20133,15444,16430,14515,6911,8645,8071,10216,13052,1,12711,17844,19703,12861,4386,12224,8133,1,11691,2633,15609,11054,21625,2016,109,19576,1.0,14:45,
9327,9327,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700786,2018-02-04T00:00:00,ATL @ NYK,W,16.641666666666666,1,4,0.25,1,2,0.5,2,2,1.0,0,0,0,8,1,1,0,1,3,1,5,-5,19.0,0,0,16.0,1,1,1,1,18799,19115,18324,20170,6911,11647,3791,5999,7582,1,12711,22415,23339,714,9095,4599,8133,17404,17900,12172,17225,17397,12780,2016,109,14193,1.0,16:39,
9748,9748,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700767,2018-02-02T00:00:00,ATL @ BOS,L,9.266666666666667,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,5,1,0,0,0,0,1,0,-5,7.7,0,0,6.0,1,13054,13054,13054,22912,22697,20118,22697,12784,15030,12784,13731,14642,13731,12711,17844,19703,2623,9095,12224,8133,1,1,12172,23334,17397,20945,2016,109,21716,1.0,9:16,
10058,10058,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700755,2018-01-31T00:00:00,ATL vs. CHA,L,13.166666666666666,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,3,1,0,0,1,1,0,0,-9,3.5,0,0,3.0,1,13054,13054,13054,21123,22697,18324,22697,12784,15030,12784,13731,14642,13731,12711,22415,23339,5723,9095,12224,8133,17404,5153,18674,23334,20674,23500,2016,109,23594,1.0,13:10,
10336,10336,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700739,2018-01-29T00:00:00,ATL vs. MIN,W,25.1,4,6,0.667,1,2,0.5,0,0,0.0,0,1,1,7,2,2,0,0,1,2,9,9,24.7,0,0,22.0,1,1,1,1,11646,9019,14536,3072,6911,11647,3791,13731,14642,13731,12711,17844,19703,1126,4386,1511,8133,1,5153,7539,11916,4713,8919,2016,109,9733,1.0,25:06,
10617,10617,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700726,2018-01-27T00:00:00,ATL vs. WAS,L,15.633333333333333,2,6,0.333,1,3,0.333,2,2,1.0,1,1,2,3,1,1,1,1,1,2,7,2,18.9,0,0,17.0,1,13054,13054,13054,19523,15444,14536,17065,6911,8645,8071,5999,7582,1,5905,17844,16012,5723,9095,4599,2512,17404,5153,7539,14463,10074,12872,2016,109,13422,1.0,15:38,
10806,10806,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700714,2018-01-26T00:00:00,ATL @ CHA,L,26.216666666666665,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,6,3,0,0,1,1,2,3,9,11.4,0,0,12.0,1,13054,13054,13054,10625,19115,18324,20170,6911,8645,8071,13731,14642,13731,12711,13412,16012,1717,1936,12224,8133,17404,5153,7539,20013,4713,18461,2016,109,17274,1.0,26:13,
11190,11190,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700705,2018-01-24T00:00:00,ATL vs. TOR,L,13.516666666666667,2,8,0.25,0,1,0.0,0,0,0.0,1,2,3,4,6,0,0,1,0,2,4,-4,7.6,0,0,11.0,1,13054,13054,13054,20913,15444,10961,20170,12784,15030,12784,13731,14642,13731,5905,13412,12541,3868,136,12224,8133,17404,1,7539,18469,16409,21034,2016,109,18043,1.0,13:31,
11427,11427,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700688,2018-01-22T00:00:00,ATL vs. UTA,W,23.516666666666666,2,5,0.4,2,2,1.0,1,1,1.0,0,1,1,8,3,1,1,2,3,2,7,25,23.2,0,0,22.0,1,1,1,1,13084,15444,16430,14515,3481,11647,1,10216,13052,1,12711,17844,19703,714,1936,4599,2512,23707,17900,7539,14463,406,9855,2016,109,9733,1.0,23:31,
11638,11638,2017-18,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21700675,2018-01-20T00:00:00,ATL vs. CHI,L,16.066666666666666,2,5,0.4,0,3,0.0,1,2,0.5,0,3,3,4,1,0,0,0,2,3,5,-1,13.6,0,0,12.0,1,13054,13054,13054,19221,15444,16430,14515,12784,8645,12784,10216,7582,10590,12711,9682,12541,3868,9095,12224,8133,1,11691,4452,17225,13246,16852,2016,109,17274,1.0,16:04,
