,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
516,516,2023-24,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22301176,2024-04-12T00:00:00,TOR @ MIA,L,30.266666666666666,4,11,0.364,3,7,0.429,4,4,1.0,0,4,4,5,3,0,0,1,4,2,15,-15,24.3,0,0,27.0,1,13252,13252,13252,7751,9679,7189,17149,2226,2715,7457,2744,3806,1,13449,6490,9569,3413,1850,12108,8529,17336,22902,6969,6762,23787,10200,2248,138,7909,1,30:16,
939,939,2023-24,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22301160,2024-04-10T00:00:00,TOR @ BKN,L,33.725,10,24,0.417,4,11,0.364,8,8,1.0,1,6,7,9,4,1,1,2,5,8,32,5,55.9,0,0,56.0,1,13252,13252,13252,4836,1283,365,14849,1043,427,9044,512,948,1,6495,2880,3886,667,804,4430,2720,23757,25189,278,628,7721,655,2248,138,475,1,33:44,
1327,1327,2023-24,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22301137,2024-04-07T00:00:00,TOR vs. WAS,W,36.38333333333333,9,15,0.6,3,7,0.429,10,10,1.0,0,7,7,13,4,1,0,1,5,7,31,22,57.9,1,0,56.0,1,1,1,1,2672,1924,3661,5678,2226,2715,7457,213,455,1,13449,1913,3886,90,804,4430,8529,17336,25189,505,746,873,509,1,138,475,1,36:23,
1873,1873,2023-24,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22301122,2024-04-05T00:00:00,TOR @ MIL,W,36.016666666666666,4,12,0.333,3,8,0.375,14,15,0.933,1,10,11,9,1,3,0,0,1,7,25,14,59.7,1,0,54.0,1,1,1,1,2948,9679,6130,17629,2226,1806,8784,42,67,6696,6495,489,1073,667,8468,384,8529,1,6163,505,1973,2754,428,1,138,605,1,36:01,
2130,2130,2023-24,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22301108,2024-04-03T00:00:00,TOR @ MIN,L,28.616666666666667,7,17,0.412,2,7,0.286,0,0,0.0,0,1,1,3,1,1,0,1,1,2,16,-24,23.7,0,0,24.0,1,13252,13252,13252,9103,3981,2448,15119,4439,2715,11375,13417,14233,13417,13449,17515,19646,7003,8468,4430,8529,17336,6163,6969,6105,25818,10547,2248,138,9599,1,28:37,
2196,2196,2023-24,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22301094,2024-04-02T00:00:00,TOR vs. LAL,L,27.166666666666668,7,12,0.583,3,7,0.429,3,3,1.0,0,3,3,6,3,1,0,0,1,2,20,-8,32.6,0,0,34.0,1,13252,13252,13252,10302,3981,6130,6644,2226,2715,7457,4235,6016,1,13449,9403,12548,2326,1850,4430,8529,1,6163,6969,3846,19981,5994,2248,138,4739,1,27:10,
4733,4733,2023-24,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22300979,2024-03-17T00:00:00,TOR @ ORL,L,31.433333333333337,4,15,0.267,0,6,0.0,4,5,0.8,1,6,7,5,4,0,0,2,1,5,12,-26,23.9,0,0,24.0,1,13252,13252,13252,6754,9679,3661,20314,14651,3921,14651,2744,2911,7723,6495,2880,3886,3413,804,12108,8529,23757,6163,1530,9297,26001,10409,2248,138,9599,1,31:26,
5072,5072,2023-24,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22300963,2024-03-15T00:00:00,TOR vs. ORL,L,34.53333333333333,3,9,0.333,1,3,0.333,3,6,0.5,0,3,3,10,2,2,0,1,3,4,10,-12,32.6,1,0,28.0,1,13252,13252,13252,4185,12407,9591,17629,8460,10539,9124,4235,1912,10591,13449,9403,12548,425,4132,1349,8529,17336,18879,2625,11320,22460,5994,1,138,7405,1,34:32,
5306,5306,2023-24,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22300946,2024-03-13T00:00:00,TOR @ DET,L,35.6,8,19,0.421,2,8,0.25,7,8,0.875,0,5,5,8,0,1,1,2,2,6,25,-9,49.0,0,0,44.0,1,13252,13252,13252,3303,2806,1555,14784,4439,1806,11776,790,948,6953,13449,4442,7149,1009,16035,4430,2720,23757,13042,906,1973,20690,1435,2248,138,1881,1,35:36,
6085,6085,2023-24,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,Toronto Raptors,22300923,2024-03-09T00:00:00,TOR @ POR,L,43.6,10,21,0.476,4,10,0.4,5,7,0.714,0,3,3,7,6,1,0,0,1,4,29,-13,40.1,0,0,45.0,1,13252,13252,13252,136,1283,930,12454,1043,684,7875,1879,1401,9242,13449,9403,12548,1520,104,4430,8529,1,6163,2625,1107,22947,3314,2248,138,1712,1,43:36,
