,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
431,431,2023-24,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,Utah Jazz,22301184,2024-04-12T00:00:00,UTA @ LAC,W,28.683333333333337,5,12,0.417,0,5,0.0,2,2,1.0,0,1,1,4,2,0,0,0,1,1,12,1,17.2,0,0,17.0,1,1,1,1,9041,7292,6130,14849,14651,5663,14651,6103,7481,1,13449,17515,19646,4938,4132,12108,8529,1,6163,11166,9297,11403,14610,2248,138,13968,1,28:41,
654,654,2023-24,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,Utah Jazz,22301168,2024-04-11T00:00:00,UTA vs. HOU,W,28.9,5,13,0.385,2,6,0.333,4,4,1.0,1,4,5,5,1,0,2,0,5,2,16,6,34.5,0,0,32.0,1,1,1,1,8883,7292,5230,16373,4439,3921,9124,2744,3806,1,6495,6490,7149,3413,8468,12108,879,1,25189,6969,6105,6978,5247,2248,138,5538,1,28:54,
1230,1230,2023-24,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,Utah Jazz,22301154,2024-04-09T00:00:00,UTA vs. DEN,L,32.333333333333336,10,23,0.435,4,8,0.5,0,0,0.0,0,3,3,2,4,1,1,5,4,0,24,-5,32.6,0,0,37.0,1,13252,13252,13252,5994,1283,508,14078,1043,1806,4049,13417,14233,13417,13449,9403,12548,9909,804,4430,2720,26360,22902,17532,2264,17506,5994,2248,138,3693,1,32:20,
1849,1849,2023-24,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,Utah Jazz,22301126,2024-04-05T00:00:00,UTA @ LAC,L,26.406666666666663,5,14,0.357,2,5,0.4,5,7,0.714,0,3,3,1,1,2,0,1,2,4,17,-16,27.1,0,0,27.0,1,13252,13252,13252,10891,7292,4371,17376,4439,5663,7875,1879,1401,9242,13449,9403,12548,14131,8468,1349,8529,17336,13042,2625,5445,24160,8662,2248,138,7909,1,26:24,
2301,2301,2023-24,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,Utah Jazz,22301100,2024-04-02T00:00:00,UTA vs. CLE,L,12.6,5,7,0.714,2,3,0.667,0,0,0.0,0,1,1,0,0,1,0,0,2,0,12,-9,16.2,0,0,17.0,1,13252,13252,13252,20749,7292,12577,2921,4439,10539,2080,13417,14233,13417,13449,17515,19646,19657,16035,4430,8529,1,13042,17532,9297,20690,15283,2248,138,13968,1,12:36,
3185,3185,2023-24,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,Utah Jazz,22301058,2024-03-27T00:00:00,UTA vs. SAS,L,4.033333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1,1,0,-4,3.0,0,0,2.0,1,13252,13252,13252,24466,22557,21406,22557,14651,13570,14651,13417,14233,13417,13449,22149,23241,9909,16035,12108,8529,1,6163,11166,23140,16567,23642,2248,138,23945,1,4:02,
4412,4412,2023-24,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,Utah Jazz,22301000,2024-03-20T00:00:00,UTA @ OKC,L,15.9,3,10,0.3,1,5,0.2,1,1,1.0,0,2,2,2,1,0,0,1,2,1,8,4,12.4,0,0,13.0,1,13252,13252,13252,18740,12407,8327,19532,8460,5663,13222,10099,12641,1,13449,13100,15973,9909,8468,12108,8529,17336,13042,11166,13454,8492,17837,2248,138,16694,1,15:54,
4671,4671,2023-24,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,Utah Jazz,22300987,2024-03-18T00:00:00,UTA vs. MIN,L,18.95,2,7,0.286,1,3,0.333,2,3,0.667,0,1,1,3,0,2,0,2,1,3,7,-2,18.7,0,0,16.0,1,13252,13252,13252,16603,15517,12577,19775,8460,10539,9124,6103,6016,9424,13449,17515,19646,7003,16035,1349,8529,23757,6163,4295,14704,14544,13621,2248,138,14655,1,18:57,
5100,5100,2023-24,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,Utah Jazz,22300966,2024-03-15T00:00:00,UTA vs. ATL,W,19.0,1,6,0.167,1,4,0.25,2,2,1.0,0,0,0,5,1,1,1,0,1,1,5,0,17.5,0,0,15.0,1,1,1,1,16554,18910,14269,21962,8460,7844,11776,6103,7481,1,13449,22149,23241,3413,8468,4430,2720,1,6163,11166,17241,12394,14427,2248,138,15335,1,19:00,
5510,5510,2023-24,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,Utah Jazz,22300943,2024-03-12T00:00:00,UTA vs. BOS,L,17.266666666666666,2,7,0.286,1,2,0.5,0,0,0.0,0,2,2,0,0,2,0,1,0,1,5,-11,13.4,0,0,12.0,1,13252,13252,13252,17819,15517,12577,19775,8460,13570,4049,13417,14233,13417,13449,13100,15973,19657,16035,1349,8529,17336,1,11166,17241,21910,17150,2248,138,17454,1,17:16,
