,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
327,327,2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,17.283333333333335,5,11,0.455,2,7,0.286,0,0,0.0,1,0,1,3,1,0,0,0,3,2,12,9,16.7,0,0,18.0,1,1,1,1,17803,7292,7189,13083,4439,2715,11375,13417,14233,13417,6495,22149,19646,7003,8468,12108,8529,1,18879,6969,9297,5021,14937,2248,138,13299,1,17:17,
1081,1081,2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22301155,2024-04-09T00:00:00,GSW @ LAL,W,1.7833333333333334,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,1,2,-2,3.2,0,0,3.0,1,1,1,1,25635,22557,24896,22557,14651,20560,14651,6103,7481,1,13449,17515,19646,19657,16035,12108,8529,1,1,11166,21036,14544,23451,2248,138,23324,1,1:47,
1438,1438,2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22301142,2024-04-07T00:00:00,GSW vs. UTA,W,2.783333333333333,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-11,0.0,0,0,0.0,1,1,1,1,25108,22557,19584,22557,14651,16961,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,17336,1,17532,23140,21910,25245,2248,138,25279,1,2:47,
1897,1897,2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22301113,2024-04-04T00:00:00,GSW @ HOU,W,3.9166666666666665,3,4,0.75,3,3,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,9,3,9.0,0,0,12.0,1,1,1,1,24531,12407,17737,2237,2226,10539,1,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,12379,9396,20051,2248,138,17454,1,3:55,
2873,2873,2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22301062,2024-03-29T00:00:00,GSW @ CHA,W,5.266666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,1,2.7,0,0,2.0,1,1,1,1,23883,22557,21406,22557,14651,13570,14651,13417,14233,13417,13449,17515,19646,14131,16035,12108,8529,1,1,17532,23140,11403,23895,2248,138,23945,1,5:16,
3374,3374,2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22301044,2024-03-26T00:00:00,GSW @ MIA,W,1.5666666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,5,1.5,0,0,1.0,1,1,1,1,25747,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,14131,16035,12108,8529,1,1,17532,23140,7721,24534,2248,138,24649,1,1:34,
4263,4263,2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22301001,2024-03-20T00:00:00,GSW vs. MEM,W,3.7,1,2,0.5,1,2,0.5,1,2,0.5,0,2,2,1,0,0,0,0,0,1,4,1,7.9,0,0,8.0,1,1,1,1,24650,18910,21406,8954,8460,13570,4049,10099,7481,10591,13449,13100,15973,14131,16035,12108,8529,1,1,11166,18488,11403,20738,2248,138,20176,1,3:42,
5375,5375,2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22300952,2024-03-13T00:00:00,GSW @ DAL,L,3.8833333333333337,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,2,1.5,0,0,1.0,1,13252,13252,13252,24559,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,14131,16035,12108,8529,1,6163,17532,23140,10350,24534,2248,138,24649,1,3:53,
6062,6062,2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22300921,2024-03-09T00:00:00,GSW vs. SAS,L,8.963333333333333,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,2,-11,3.2,0,0,3.0,1,13252,13252,13252,22369,18910,19584,17629,14651,13570,14651,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,1,6163,17532,21036,21910,23451,2248,138,23324,1,8:58,
6351,6351,2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22300907,2024-03-07T00:00:00,GSW vs. CHI,L,0.035,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,13252,13252,13252,26388,22557,23222,22557,14651,16961,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,12394,25245,2248,138,25279,1,0:02,
