,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
5,5,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301191,2024-04-14T00:00:00,MIL @ ORL,L,31.183333333333337,6,9,0.667,3,4,0.75,2,2,1.0,0,10,10,1,3,2,2,0,5,3,17,-9,39.5,1,0,39.0,1,13252,13252,13252,6969,5451,9591,3541,2226,7844,1673,6103,7481,1,13449,489,1501,14131,1850,1349,879,1,25189,4295,5445,20690,3507,1,138,3091,1,31:11,
471,471,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301179,2024-04-12T00:00:00,MIL @ OKC,L,21.283333333333335,2,7,0.286,0,0,0.0,0,0,0.0,3,5,8,3,2,0,1,1,1,1,4,-16,19.1,0,0,17.0,1,13252,13252,13252,14854,15517,12577,19775,14651,20560,14651,13417,14233,13417,1506,4442,2854,7003,4132,12108,2720,17336,6163,11166,18488,24160,13348,2248,138,13968,1,21:17,
928,928,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301162,2024-04-10T00:00:00,MIL vs. ORL,W,30.35,14,18,0.778,2,2,1.0,0,0,0.0,2,7,9,3,4,5,0,0,3,1,30,22,56.3,0,0,54.0,1,1,1,1,7672,162,1970,2093,4439,13570,1,13417,14233,13417,3105,1913,2119,7003,804,23,8529,1,18879,11166,916,873,608,2248,138,605,1,30:21,
1213,1213,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301148,2024-04-09T00:00:00,MIL vs. BOS,W,21.966666666666665,7,13,0.538,1,2,0.5,0,0,0.0,3,7,10,2,2,1,0,1,1,0,15,2,31.0,1,0,30.0,1,1,1,1,14328,3981,5230,8365,8460,13570,4049,13417,14233,13417,1506,1913,1501,9909,4132,4430,8529,17336,6163,17532,6762,10350,6743,1,138,6414,1,21:58,
1451,1451,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301139,2024-04-07T00:00:00,MIL vs. NYK,L,29.25,10,15,0.667,4,6,0.667,0,0,0.0,1,4,5,2,0,0,0,0,0,0,24,-11,33.0,0,0,35.0,1,13252,13252,13252,8564,1283,3661,3541,1043,3921,2080,13417,14233,13417,6495,6490,7149,9909,16035,12108,8529,1,1,17532,2264,21910,5815,2248,138,4374,1,29:15,
1836,1836,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301122,2024-04-05T00:00:00,MIL vs. TOR,L,27.863333333333333,8,18,0.444,1,4,0.25,2,2,1.0,6,4,10,1,1,0,1,2,1,2,19,10,34.5,1,0,33.0,1,13252,13252,13252,9745,2806,1970,13458,8460,7844,11776,6103,7481,1,156,6490,1501,14131,8468,12108,2720,23757,6163,6969,4356,4460,5247,1,138,5132,1,27:52,
2000,2000,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301107,2024-04-03T00:00:00,MIL vs. MEM,L,27.783333333333335,8,16,0.5,3,5,0.6,0,0,0.0,1,6,7,3,0,1,2,1,2,0,19,-11,40.9,0,0,38.0,1,13252,13252,13252,9808,2806,3032,8954,2226,5663,3197,13417,14233,13417,6495,2880,3886,7003,16035,4430,879,17336,13042,17532,4356,21910,3086,2248,138,3395,1,27:47,
2229,2229,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301095,2024-04-02T00:00:00,MIL @ WAS,L,25.483333333333334,6,14,0.429,0,3,0.0,0,0,0.0,5,7,12,3,1,0,1,0,1,1,12,3,32.9,1,0,29.0,1,13252,13252,13252,11655,5451,4371,14111,14651,10539,14651,13417,14233,13417,362,1913,736,7003,8468,12108,2720,1,6163,11166,9297,9396,5863,1,138,6880,1,25:29,
2721,2721,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301076,2024-03-30T00:00:00,MIL @ ATL,W,21.316666666666663,6,10,0.6,0,2,0.0,1,2,0.5,0,4,4,2,0,2,0,0,1,2,13,2,26.8,0,0,23.0,1,1,1,1,14829,5451,8327,5678,14651,13570,14651,10099,7481,10591,13449,6490,9569,9909,16035,1349,8529,1,6163,6969,8427,10350,8839,2248,138,10143,1,21:19,
3039,3039,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301061,2024-03-28T00:00:00,MIL @ NOP,L,15.93,2,6,0.333,1,2,0.5,0,0,0.0,1,6,7,0,3,0,0,1,5,1,5,-18,10.4,0,0,13.0,1,13252,13252,13252,18728,15517,14269,17629,8460,13570,4049,13417,14233,13417,6495,2880,3886,19657,1850,12108,8529,17336,25189,11166,17241,24741,19204,2248,138,16694,1,15:56,
3322,3322,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301045,2024-03-26T00:00:00,MIL vs. LAL,L,30.338333333333335,7,15,0.467,2,3,0.667,2,2,1.0,3,10,13,0,1,1,1,2,3,1,18,5,38.6,1,0,37.0,1,13252,13252,13252,7690,3981,3661,12709,4439,10539,2080,6103,7481,1,1506,489,500,19657,8468,4430,2720,23757,18879,11166,4872,7721,3804,1,138,3693,1,30:20,
3654,3654,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301030,2024-03-24T00:00:00,MIL vs. OKC,W,27.616666666666667,7,13,0.538,0,2,0.0,1,2,0.5,1,5,6,2,3,3,0,0,3,2,15,17,31.2,0,0,29.0,1,1,1,1,9935,3981,5230,8365,14651,13570,14651,10099,7481,10591,6495,4442,5291,9909,1850,384,8529,1,18879,6969,6762,1815,6651,2248,138,6880,1,27:37,
4199,4199,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22301007,2024-03-21T00:00:00,MIL vs. BKN,W,29.766666666666666,2,10,0.2,0,2,0.0,2,2,1.0,2,7,9,2,0,2,1,0,3,1,6,15,28.8,0,0,23.0,1,1,1,1,8158,15517,8327,21471,14651,13570,14651,6103,7481,1,3105,1913,2119,9909,16035,1349,2720,1,18879,11166,15809,2411,7796,2248,138,10143,1,29:46,
4318,4318,2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22300998,2024-03-20T00:00:00,MIL @ BOS,L,33.075,11,20,0.55,2,3,0.667,0,1,0.0,5,10,15,0,2,0,1,2,3,1,24,-5,43.0,1,0,43.0,1,13252,13252,13252,5382,789,1217,8019,4439,10539,2080,13417,12641,13417,362,489,245,19657,4132,12108,2720,23757,18879,11166,2264,17506,2539,1,138,2067,1,33:05,
