,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
284,284,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,35.166666666666664,3,7,0.429,0,2,0.0,7,8,0.875,1,5,6,4,5,1,1,0,3,6,13,-21,27.2,0,0,27.0,1,13252,13252,13252,3664,12407,12577,14111,14651,13570,14651,790,948,6953,6495,4442,5291,4938,304,4430,2720,1,18879,906,8427,25405,8622,2248,138,7909,1,35:10,
362,362,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301178,2024-04-12T00:00:00,MIN vs. ATL,W,27.266666666666666,4,12,0.333,0,5,0.0,6,6,1.0,0,4,4,4,3,2,0,0,4,5,14,0,27.8,0,0,26.0,1,1,1,1,10242,9679,6130,17629,14651,5663,14651,1214,1912,1,13449,6490,9569,4938,1850,1349,8529,1,22902,1530,7525,12394,8326,2248,138,8454,1,27:16,
796,796,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301164,2024-04-10T00:00:00,MIN @ DEN,L,34.86666666666667,9,18,0.5,2,6,0.333,5,7,0.714,0,2,2,4,1,0,0,0,1,5,25,-16,32.4,0,0,33.0,1,13252,13252,13252,3924,1924,1970,8954,4439,3921,9124,1879,1401,9242,13449,13100,15973,4938,8468,12108,8529,1,6163,1530,1973,24160,6078,2248,138,5132,1,34:52,
962,962,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301152,2024-04-09T00:00:00,MIN vs. WAS,W,37.56666666666667,17,29,0.586,6,13,0.462,11,11,1.0,1,5,6,7,2,0,0,0,0,7,51,6,66.7,0,0,70.0,1,1,1,1,1864,31,55,6640,198,135,7187,137,329,1,6495,4442,5291,1520,4132,12108,8529,1,1,505,12,6978,162,2248,138,51,1,37:34,
1346,1346,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301143,2024-04-07T00:00:00,MIN @ LAL,W,34.733333333333334,9,20,0.45,3,8,0.375,5,5,1.0,0,1,1,8,1,1,0,0,1,4,26,2,41.2,0,0,40.0,1,1,1,1,4030,1924,1217,13385,2226,1806,8784,1879,2911,1,13449,17515,19646,1009,8468,4430,8529,1,6163,2625,1681,10350,3014,2248,138,2810,1,34:44,
1640,1640,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301125,2024-04-05T00:00:00,MIN @ PHX,L,32.583333333333336,6,19,0.316,2,6,0.333,3,3,1.0,3,5,8,3,4,3,0,1,3,2,17,-13,36.1,0,0,36.0,1,13252,13252,13252,5799,5451,1555,19351,4439,3921,9124,4235,6016,1,1506,4442,2854,7003,804,384,8529,17336,18879,6969,5445,22947,4675,2248,138,4037,1,32:35,
2032,2032,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301108,2024-04-03T00:00:00,MIN vs. TOR,W,30.116666666666667,10,23,0.435,5,12,0.417,3,5,0.6,0,3,3,6,0,2,0,1,0,4,28,26,46.6,0,0,46.0,1,1,1,1,7876,1283,508,14078,458,245,7825,4235,2911,10302,13449,9403,12548,2326,16035,1349,8529,17336,1,2625,1259,442,1779,2248,138,1548,1,30:07,
2317,2317,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301098,2024-04-02T00:00:00,MIN vs. HOU,W,36.2,5,16,0.313,0,6,0.0,11,11,1.0,1,4,5,3,3,2,0,0,1,6,21,0,34.5,0,0,33.0,1,1,1,1,2802,7292,3032,19366,14651,3921,14651,137,329,1,6495,6490,7149,7003,1850,1349,8529,1,6163,906,3398,12394,5247,2248,138,5132,1,36:12,
2515,2515,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301084,2024-03-31T00:00:00,MIN vs. CHI,L,36.11666666666667,9,20,0.45,0,5,0.0,4,6,0.667,2,9,11,5,6,0,1,0,1,4,22,-10,39.7,1,0,40.0,1,13252,13252,13252,2879,1924,1217,13385,14651,5663,14651,2744,1912,9424,3105,782,1073,3413,104,12108,2720,1,6163,2625,2986,21324,3443,1,138,2810,1,36:07,
2807,2807,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301071,2024-03-29T00:00:00,MIN @ DEN,W,39.333333333333336,8,19,0.421,0,8,0.0,9,10,0.9,1,3,4,5,2,3,0,0,2,5,25,11,44.3,0,0,40.0,1,1,1,1,916,2806,1555,14784,14651,1806,14651,336,455,6798,6495,9403,9569,3413,4132,384,8529,1,13042,1530,1973,4032,2247,2248,138,2810,1,39:20,
3125,3125,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301056,2024-03-27T00:00:00,MIN vs. DET,W,29.183333333333337,4,11,0.364,1,4,0.25,0,2,0.0,1,2,3,5,3,1,0,0,0,1,9,9,20.1,0,0,20.0,1,1,1,1,8611,9679,7189,17149,8460,7844,11776,13417,7481,13417,6495,13100,12548,3413,1850,4430,8529,1,1,11166,12379,5021,12764,2248,138,11998,1,29:11,
3756,3756,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301031,2024-03-24T00:00:00,MIN vs. GSW,W,37.55,7,18,0.389,4,8,0.5,5,8,0.625,0,6,6,8,2,0,0,0,1,5,23,-9,40.2,0,0,41.0,1,1,1,1,1871,3981,1970,16305,1043,1806,4049,1879,948,10242,13449,2880,5291,1009,4132,12108,8529,1,6163,1530,2624,20690,3288,2248,138,2508,1,37:33,
4053,4053,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301014,2024-03-22T00:00:00,MIN vs. CLE,W,34.71666666666667,6,17,0.353,1,1,1.0,3,4,0.75,2,11,13,5,3,0,0,0,1,3,16,12,36.1,1,0,35.0,1,1,1,1,4041,5451,2448,17514,8460,16961,1,4235,3806,8216,3105,309,500,3413,1850,12108,8529,1,6163,4295,6105,3565,4675,1,138,4374,1,34:43,
4449,4449,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22300995,2024-03-19T00:00:00,MIN vs. DEN,L,37.666666666666664,13,26,0.5,3,8,0.375,1,2,0.5,1,7,8,8,3,2,0,1,1,2,30,-8,54.6,0,0,53.0,1,13252,13252,13252,1791,291,174,8954,2226,1806,8784,10099,7481,10591,6495,1913,2854,1009,1850,1349,8529,17336,6163,6969,916,19981,769,2248,138,693,1,37:40,
4595,4595,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22300987,2024-03-18T00:00:00,MIN @ UTA,W,37.85,13,23,0.565,2,8,0.25,4,4,1.0,1,6,7,8,3,1,2,0,2,4,32,-1,58.4,0,0,55.0,1,1,1,1,1677,291,508,7468,4439,1806,11776,2744,3806,1,6495,2880,3886,1009,1850,4430,879,1,13042,2625,628,13562,492,2248,138,542,1,37:51,
5045,5045,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22300974,2024-03-16T00:00:00,MIN @ UTA,W,35.2,12,20,0.6,5,7,0.714,2,3,0.667,1,9,10,5,4,3,3,0,1,4,31,16,64.5,1,0,63.0,1,1,1,1,3638,497,1217,5678,458,2715,1997,6103,6016,9424,6495,782,1501,3413,804,384,312,1,6163,2625,746,2126,231,1,138,180,1,35:12,
5647,5647,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22300944,2024-03-12T00:00:00,MIN @ LAC,W,36.5,15,29,0.517,2,8,0.25,5,7,0.714,2,6,8,4,2,1,0,0,3,4,37,22,53.6,0,0,53.0,1,1,1,1,2591,79,55,8944,4439,1806,11776,1879,1401,9242,3105,2880,2854,4938,4132,4430,8529,1,18879,2625,229,873,868,2248,138,693,1,36:30,
5817,5817,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22300932,2024-03-10T00:00:00,MIN @ LAL,L,39.87833333333333,10,23,0.435,2,9,0.222,3,4,0.75,1,6,7,7,3,2,2,1,2,5,25,-14,52.9,0,0,49.0,1,13252,13252,13252,713,1283,508,14078,4439,1137,13104,4235,3806,8216,6495,2880,3886,1520,1850,1349,879,17336,13042,1530,1973,23404,940,2248,138,1119,1,39:53,
6130,6130,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22300911,2024-03-08T00:00:00,MIN @ CLE,L,42.36666666666667,7,27,0.259,0,7,0.0,5,5,1.0,1,4,5,3,5,1,1,2,3,5,19,-20,30.5,0,0,31.0,1,13252,13252,13252,247,3981,115,20382,14651,2715,14651,1879,2911,1,6495,6490,7149,7003,304,4430,2720,23757,18879,1530,4356,25213,6965,2248,138,5923,1,42:22,
6296,6296,2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22300903,2024-03-07T00:00:00,MIN @ IND,W,38.6,18,35,0.514,3,7,0.429,5,8,0.625,2,4,6,3,0,2,2,2,1,8,44,2,67.7,0,0,64.0,1,1,1,1,1251,20,8,8953,2226,2715,7457,1879,948,10242,3105,6490,5291,7003,16035,1349,879,23757,6163,278,50,10350,141,2248,138,156,1,38:36,
