,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
267,267,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,26.158333333333335,4,11,0.364,2,7,0.286,0,0,0.0,2,6,8,2,0,1,3,0,2,1,10,9,34.6,0,0,30.0,1,1,1,1,11114,9679,7189,17149,4439,2715,11375,13417,14233,13417,3105,2880,2854,9909,16035,4430,312,1,13042,11166,11320,5021,5204,2248,138,6414,1,26:10,
368,368,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301171,2024-04-12T00:00:00,ORL @ PHI,L,26.8,2,7,0.286,0,3,0.0,1,1,1.0,2,7,9,1,1,1,1,0,3,1,5,2,22.3,0,0,19.0,1,13252,13252,13252,10602,15517,12577,19775,14651,10539,14651,10099,12641,1,3105,1913,2119,14131,8468,4430,2720,1,18879,11166,17241,10350,11381,2248,138,12632,1,26:48,
839,839,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301162,2024-04-10T00:00:00,ORL @ MIL,L,13.316666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,0,-12,4.2,0,0,3.0,1,13252,13252,13252,20380,22557,21406,22557,14651,20560,14651,13417,14233,13417,13449,17515,19646,19657,16035,4430,8529,1,1,17532,23140,22460,22926,2248,138,23324,1,13:19,
1196,1196,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301150,2024-04-09T00:00:00,ORL @ HOU,L,21.516666666666666,4,6,0.667,1,2,0.5,1,2,0.5,2,6,8,1,1,2,1,0,1,1,10,-5,29.1,0,0,26.0,1,13252,13252,13252,14681,9679,14269,3541,8460,13570,4049,10099,7481,10591,3105,2880,2854,14131,8468,1349,2720,1,6163,11166,11320,17506,7654,2248,138,8454,1,21:31,
1440,1440,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301136,2024-04-07T00:00:00,ORL vs. CHI,W,4.816666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,-5,2.4,0,0,2.0,1,1,1,1,24067,22557,24896,22557,14651,20560,14651,13417,14233,13417,6495,17515,15973,19657,16035,12108,8529,1,6163,17532,23140,17506,24071,2248,138,23945,1,4:49,
2144,2144,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301109,2024-04-03T00:00:00,ORL @ NOP,W,21.883333333333333,3,5,0.6,1,3,0.333,1,2,0.5,1,4,5,2,0,1,1,0,1,1,8,14,23.0,0,0,20.0,1,1,1,1,14395,12407,15951,5678,8460,10539,9124,10099,7481,10591,6495,6490,7149,9909,16035,4430,2720,1,6163,11166,13454,2754,10941,2248,138,11998,1,21:53,
2384,2384,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301090,2024-04-01T00:00:00,ORL vs. POR,W,17.403333333333332,2,4,0.5,0,1,0.0,2,2,1.0,1,3,4,0,1,0,2,0,1,1,6,-12,15.8,0,0,14.0,1,1,1,1,17710,15517,17737,8954,14651,16961,14651,6103,7481,1,6495,9403,9569,19657,8468,12108,879,1,6163,11166,15809,22460,15542,2248,138,16037,1,17:24,
2978,2978,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301064,2024-03-29T00:00:00,ORL vs. LAC,L,16.31,1,3,0.333,1,2,0.5,0,0,0.0,1,4,5,1,0,1,2,0,1,1,3,-8,19.5,0,0,16.0,1,13252,13252,13252,18469,18910,19584,17629,8460,13570,4049,13417,14233,13417,6495,6490,7149,14131,16035,4430,879,1,6163,11166,19746,19981,13115,2248,138,14655,1,16:19,
3149,3149,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301049,2024-03-27T00:00:00,ORL vs. GSW,L,24.453333333333333,3,5,0.6,2,3,0.667,1,2,0.5,1,4,5,1,0,1,2,0,2,1,9,8,25.5,0,0,23.0,1,13252,13252,13252,12471,12407,15951,5678,4439,10539,2080,10099,7481,10591,6495,6490,7149,14131,16035,4430,879,1,13042,11166,12379,5604,9545,2248,138,10143,1,24:27,
3945,3945,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301020,2024-03-23T00:00:00,ORL vs. SAC,L,22.783333333333335,10,13,0.769,3,4,0.75,2,3,0.667,2,5,7,0,0,1,2,2,3,5,25,26,42.4,0,0,41.0,1,13252,13252,13252,13718,1283,5230,2191,2226,7844,1673,6103,6016,9424,3105,4442,3886,19657,16035,4430,879,23757,18879,1530,1973,442,2677,2248,138,2508,1,22:47,
4208,4208,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22301004,2024-03-21T00:00:00,ORL vs. NOP,W,15.933333333333334,4,6,0.667,1,3,0.333,0,0,0.0,3,2,5,2,1,2,1,0,1,0,9,14,26.0,0,0,23.0,1,1,1,1,18720,9679,14269,3541,8460,10539,9124,13417,14233,13417,1506,13100,7149,9909,8468,1349,2720,1,6163,17532,12379,2754,9246,2248,138,10143,1,15:56,
4507,4507,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22300991,2024-03-19T00:00:00,ORL vs. CHA,W,7.833333333333333,2,2,1.0,1,1,1.0,3,3,1.0,0,2,2,1,0,1,0,0,0,1,8,13,14.9,0,0,14.0,1,1,1,1,22774,15517,21406,1,8460,16961,1,4235,6016,1,13449,13100,15973,14131,16035,4430,8529,1,1,11166,13454,3132,16125,2248,138,16037,1,7:50,
5142,5142,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22300963,2024-03-15T00:00:00,ORL @ TOR,W,20.363333333333333,4,7,0.571,2,4,0.5,0,0,0.0,0,6,6,0,0,0,2,0,1,0,10,2,23.2,0,0,22.0,1,1,1,1,15545,9679,12577,6891,4439,7844,4049,13417,14233,13417,13449,2880,5291,19657,16035,12108,879,1,6163,17532,11320,10350,10819,2248,138,10751,1,20:22,
5388,5388,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22300947,2024-03-13T00:00:00,ORL vs. BKN,W,19.55,4,6,0.667,3,5,0.6,0,0,0.0,0,3,3,0,0,0,2,0,1,1,11,9,20.6,0,0,21.0,1,1,1,1,16151,9679,14269,3541,2226,5663,3197,13417,14233,13417,13449,9403,12548,19657,16035,12108,879,1,6163,11166,10286,5021,12461,2248,138,11364,1,19:33,
5834,5834,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22300928,2024-03-10T00:00:00,ORL vs. IND,L,19.0,3,7,0.429,3,4,0.75,0,0,0.0,3,4,7,0,1,0,2,1,2,0,9,6,22.4,0,0,23.0,1,13252,13252,13252,16554,12407,12577,14111,2226,7844,1673,13417,14233,13417,1506,6490,3886,19657,8468,12108,879,17336,13042,17532,12379,6978,11310,2248,138,10143,1,19:00,
6116,6116,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22300912,2024-03-08T00:00:00,ORL @ NYK,L,16.128333333333334,4,6,0.667,1,2,0.5,2,2,1.0,2,4,6,0,0,1,2,1,0,1,11,2,27.2,0,0,24.0,1,13252,13252,13252,18594,9679,14269,3541,8460,13570,4049,6103,7481,1,3105,6490,5291,19657,16035,4430,879,17336,1,11166,10286,10350,8622,2248,138,9599,1,16:08,
6603,6603,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22300885,2024-03-05T00:00:00,ORL @ CHA,W,17.538333333333334,4,4,1.0,1,1,1.0,2,3,0.667,1,5,6,0,0,1,1,0,0,4,11,2,24.2,0,0,22.0,1,1,1,1,17623,9679,17737,1,8460,16961,1,6103,6016,9424,6495,4442,5291,19657,16035,4430,2720,1,1,2625,10286,10350,10260,2248,138,10751,1,17:32,
6965,6965,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22300874,2024-03-03T00:00:00,ORL vs. DET,W,12.716666666666669,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,0,0,2,-9,4.9,0,0,5.0,1,1,1,1,20684,18910,21406,8954,14651,20560,14651,13417,14233,13417,13449,13100,15973,14131,8468,12108,8529,1,1,17532,21036,20690,22561,2248,138,22092,1,12:43,
8097,8097,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22300821,2024-02-25T00:00:00,ORL @ ATL,L,2.216666666666667,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,2,0,0,1.2,0,0,1.0,1,13252,13252,13252,25412,22557,24896,22557,14651,20560,14651,13417,7481,13417,13449,17515,19646,19657,16035,12108,8529,1,1,6969,23140,12394,24717,2248,138,24649,1,2:13,
8251,8251,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22300814,2024-02-24T00:00:00,ORL @ DET,W,19.996666666666663,5,7,0.714,2,2,1.0,0,0,0.0,1,5,6,0,0,2,1,0,0,1,12,-3,28.2,0,0,26.0,1,1,1,1,15827,7292,12577,2921,4439,13570,1,13417,14233,13417,6495,4442,5291,19657,16035,1349,2720,1,1,11166,9297,15642,8088,2248,138,8454,1,19:60,
8622,8622,2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22300792,2024-02-22T00:00:00,ORL @ CLE,W,18.88,3,8,0.375,0,1,0.0,1,2,0.5,5,2,7,1,1,0,2,1,0,1,7,17,21.9,0,0,19.0,1,1,1,1,16663,12407,11049,16597,14651,16961,14651,10099,7481,10591,362,13100,3886,14131,8468,12108,879,17336,1,11166,14704,1815,11638,2248,138,12632,1,18:53,
