,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
323,323,2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22301186,2024-04-14T00:00:00,BOS vs. WAS,W,20.033333333333335,2,4,0.5,1,2,0.5,2,2,1.0,0,2,2,0,1,3,1,0,2,1,7,-9,20.4,0,0,18.0,1,1,1,1,15785,15517,17737,8954,8460,13570,4049,6103,7481,1,13449,13100,15973,19657,8468,384,2720,1,13042,11166,14704,20690,12580,2248,138,13299,1,20:02,
522,522,2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22301173,2024-04-12T00:00:00,BOS vs. CHA,W,24.933333333333337,4,6,0.667,0,0,0.0,3,4,0.75,0,6,6,4,1,3,0,1,3,4,11,17,32.2,0,0,27.0,1,1,1,1,12080,9679,14269,3541,14651,20560,14651,4235,3806,8216,13449,2880,5291,4938,8468,384,8529,17336,18879,2625,10286,1815,6174,2248,138,7909,1,24:56,
692,692,2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22301167,2024-04-11T00:00:00,BOS vs. NYK,L,12.79,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,1,2,0,0,1,0,3,21,9.2,0,0,9.0,1,13252,13252,13252,20653,18910,21406,8954,8460,13570,4049,13417,14233,13417,13449,17515,19646,19657,8468,1349,8529,1,6163,17532,19746,1031,19917,2248,138,19556,1,12:47,
1359,1359,2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22301134,2024-04-07T00:00:00,BOS vs. POR,W,0.6266666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,3,2.0,0,0,2.0,1,1,1,1,26246,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,8468,4430,8529,1,1,17532,23140,9396,24253,2248,138,23945,1,0:38,
3621,3621,2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22301034,2024-03-25T00:00:00,BOS @ ATL,L,8.12,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,1,2,-3,6.2,0,0,5.0,1,13252,13252,13252,22679,18910,21406,8954,14651,16961,14651,13417,14233,13417,13449,17515,19646,19657,16035,12108,2720,1,13042,11166,21036,15642,21715,2248,138,22092,1,8:07,
3868,3868,2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22301023,2024-03-23T00:00:00,BOS @ CHI,W,0.0666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,26376,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,12394,25245,2248,138,25279,1,0:04,
3999,3999,2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22301011,2024-03-22T00:00:00,BOS @ DET,W,2.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,1,1,1,1,25092,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,6978,25245,2248,138,25279,1,2:48,
4702,4702,2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22300984,2024-03-18T00:00:00,BOS vs. DET,W,21.85,2,5,0.4,0,2,0.0,2,2,1.0,4,0,4,4,0,0,2,0,2,1,6,10,22.8,0,0,18.0,1,1,1,1,14421,15517,15951,15260,14651,13570,14651,6103,7481,1,766,22149,9569,4938,16035,12108,879,1,13042,11166,15809,4460,11084,2248,138,13299,1,21:51,
4792,4792,2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22300980,2024-03-17T00:00:00,BOS @ WAS,W,16.0,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,0,3,1,0,0,4,2,2,-6,4.4,0,0,6.0,1,1,1,1,18662,18910,19584,17629,14651,13570,14651,13417,14233,13417,6495,17515,15973,19657,1850,4430,8529,1,22902,6969,21036,18385,22806,2248,138,21429,1,16:00,
5505,5505,2023-24,1630531,Jaden Springer,Jaden,1610612738,BOS,Boston Celtics,22300943,2024-03-12T00:00:00,BOS @ UTA,W,0.7733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,26171,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,12394,25245,2248,138,25279,1,0:46,
