,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
113,113,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301186,2024-04-14T00:00:00,WAS @ BOS,L,32.93333333333333,3,9,0.333,0,5,0.0,2,2,1.0,0,3,3,8,0,1,0,0,0,1,8,-21,26.6,0,0,21.0,1,13252,13252,13252,5494,12407,9591,17629,14651,5663,14651,6103,7481,1,13449,9403,12548,1009,16035,4430,8529,1,1,11166,13454,25405,8933,2248,138,11364,1,32:56,
497,497,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301172,2024-04-12T00:00:00,WAS vs. CHI,L,39.95666666666666,8,15,0.533,6,11,0.545,1,2,0.5,2,5,7,6,3,0,1,0,4,1,23,2,40.4,0,0,44.0,1,13252,13252,13252,688,2806,3661,8541,198,427,3982,10099,7481,10591,3105,4442,3886,2326,1850,12108,2720,1,22902,11166,2624,10350,3223,2248,138,1881,1,39:57,
1235,1235,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,36.255,9,17,0.529,5,10,0.5,2,2,1.0,1,2,3,5,2,0,0,0,0,2,25,-4,34.1,0,0,38.0,1,13252,13252,13252,2765,1924,2448,8678,458,684,4049,6103,7481,1,6495,13100,12548,3413,4132,12108,8529,1,1,6969,1973,16567,5387,2248,138,3395,1,36:15,
1521,1521,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,39.55166666666667,7,13,0.538,5,7,0.714,2,4,0.5,0,3,3,3,3,0,0,0,4,2,21,-7,26.1,0,0,32.0,1,13252,13252,13252,820,3981,5230,8365,458,2715,1997,6103,3806,10591,13449,9403,12548,7003,1850,12108,8529,1,22902,6969,3398,19219,9183,2248,138,5538,1,39:33,
1665,1665,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,40.583333333333336,4,11,0.364,1,7,0.143,3,3,1.0,0,3,3,5,1,2,0,0,2,3,12,-9,28.1,0,0,25.0,1,13252,13252,13252,515,9679,7189,17149,8460,2715,14340,4235,6016,1,13449,9403,12548,3413,8468,1349,8529,1,13042,4295,9297,20690,8139,2248,138,9026,1,40:35,
2045,2045,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,34.85,7,10,0.7,3,4,0.75,0,0,0.0,0,3,3,3,4,0,0,1,4,0,17,-18,21.1,0,0,26.0,1,13252,13252,13252,3940,3981,8327,3257,2226,7844,1673,13417,14233,13417,13449,9403,12548,7003,804,12108,8529,17336,22902,17532,5445,24741,12147,2248,138,8454,1,34:51,
2206,2206,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,38.06666666666667,10,18,0.556,4,11,0.364,3,4,0.75,1,6,7,0,0,1,1,0,0,2,27,5,41.4,0,0,42.0,1,1,1,1,1551,1283,1970,7603,1043,427,9044,4235,3806,8216,6495,2880,3886,19657,16035,4430,2720,1,1,6969,1465,7721,2965,2248,138,2278,1,38:04,
2491,2491,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,40.80166666666667,5,13,0.385,1,7,0.143,2,4,0.5,0,2,2,3,1,2,0,1,3,3,13,-16,24.9,0,0,23.0,1,13252,13252,13252,467,7292,5230,16373,8460,2715,14340,6103,3806,10591,13449,13100,15973,7003,8468,1349,8529,17336,18879,4295,8427,24160,9860,2248,138,10143,1,40:48,
2763,2763,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301065,2024-03-29T00:00:00,WAS vs. DET,L,37.96666666666667,9,12,0.75,5,7,0.714,0,0,0.0,1,5,6,0,1,0,0,0,4,0,23,-12,29.2,0,0,34.0,1,13252,13252,13252,1613,1924,6130,2237,458,2715,1997,13417,14233,13417,6495,4442,5291,19657,8468,12108,8529,1,22902,17532,2624,22460,7600,2248,138,4739,1,37:58,
3140,3140,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301050,2024-03-27T00:00:00,WAS vs. BKN,L,40.1,6,15,0.4,2,8,0.25,1,2,0.5,0,2,2,0,2,0,0,2,2,1,15,12,15.4,0,0,19.0,1,13252,13252,13252,641,5451,3661,15260,4439,1806,11776,10099,7481,10591,13449,13100,15973,19657,4132,12108,8529,23757,13042,11166,6762,3565,15788,2248,138,12632,1,40:06,
3455,3455,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301037,2024-03-25T00:00:00,WAS @ CHI,W,38.56666666666667,6,18,0.333,3,10,0.3,4,4,1.0,3,9,12,3,2,2,0,1,1,3,19,8,41.9,1,0,41.0,1,1,1,1,1268,5451,1970,17629,2226,684,11273,2744,3806,1,1506,782,736,7003,4132,1349,8529,17336,6163,4295,4356,5604,2807,1,138,2508,1,38:34,
3862,3862,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301022,2024-03-23T00:00:00,WAS vs. TOR,W,33.135,7,12,0.583,4,6,0.667,0,0,0.0,0,1,1,2,2,1,0,1,2,0,18,-1,23.2,0,0,27.0,1,1,1,1,5327,3981,6130,6644,1043,3921,2080,13417,14233,13417,13449,17515,19646,9909,4132,4430,8529,17336,13042,17532,4872,13562,10819,2248,138,7909,1,33:08,
4189,4189,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301005,2024-03-21T00:00:00,WAS vs. SAC,W,37.45,6,9,0.667,1,4,0.25,2,6,0.333,0,3,3,2,1,1,0,0,1,5,15,14,23.6,0,0,23.0,1,1,1,1,1930,5451,9591,3541,8460,7844,11776,6103,1912,13045,13449,9403,12548,9909,8468,4430,8529,1,6163,1530,6762,2754,10609,2248,138,10143,1,37:27,
4544,4544,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300992,2024-03-19T00:00:00,WAS vs. HOU,L,35.333333333333336,6,11,0.545,4,7,0.571,0,2,0.0,0,1,1,1,3,0,0,0,3,1,16,-27,15.7,0,0,22.0,1,13252,13252,13252,3524,5451,7189,8074,1043,2715,3678,13417,7481,13417,13449,17515,19646,14131,1850,12108,8529,1,18879,11166,6105,26078,15593,2248,138,10751,1,35:20,
4838,4838,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300980,2024-03-17T00:00:00,WAS vs. BOS,L,21.15,1,5,0.2,1,5,0.2,1,2,0.5,0,2,2,1,1,0,0,1,3,2,4,-19,6.9,0,0,8.0,1,13252,13252,13252,14951,18910,15951,21471,8460,5663,13222,10099,7481,10591,13449,13100,15973,14131,8468,12108,8529,17336,18879,6969,18488,24997,21347,2248,138,20176,1,21:09,
4937,4937,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300971,2024-03-16T00:00:00,WAS @ CHI,L,28.901666666666667,6,12,0.5,3,6,0.5,1,1,1.0,0,3,3,1,0,3,3,1,1,1,16,-15,39.1,0,0,35.0,1,13252,13252,13252,8882,5451,6130,8954,2226,3921,4049,10099,12641,1,13449,9403,12548,14131,16035,384,312,17336,6163,11166,6105,23787,3628,2248,138,4374,1,28:54,
5267,5267,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300957,2024-03-14T00:00:00,WAS @ HOU,L,26.92,4,9,0.444,3,7,0.429,0,2,0.0,0,2,2,2,0,1,0,1,4,1,11,-5,19.4,0,0,20.0,1,13252,13252,13252,10495,9679,9591,13458,2226,2715,7457,13417,7481,13417,13449,13100,15973,9909,16035,4430,8529,17336,22902,11166,10286,17506,13163,2248,138,11998,1,26:55,
5650,5650,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300940,2024-03-12T00:00:00,WAS @ MEM,L,35.865,8,12,0.667,5,7,0.714,1,2,0.5,0,2,2,0,0,1,0,1,3,2,22,-9,27.4,0,0,31.0,1,13252,13252,13252,3076,2806,6130,3541,458,2715,1997,10099,7481,10591,13449,13100,15973,19657,16035,4430,8529,17336,18879,6969,2986,20690,8517,2248,138,5923,1,35:52,
5808,5808,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300926,2024-03-10T00:00:00,WAS @ MIA,W,39.266666666666666,8,15,0.533,5,10,0.5,1,2,0.5,3,2,5,6,2,0,0,2,1,1,22,12,35.0,0,0,38.0,1,1,1,1,944,2806,3661,8541,458,684,4049,10099,7481,10591,1506,13100,7149,2326,4132,12108,8529,23757,6163,11166,2986,3565,5070,2248,138,3395,1,39:16,
6177,6177,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300910,2024-03-08T00:00:00,WAS vs. CHA,W,30.0,3,7,0.429,1,5,0.2,6,6,1.0,0,4,4,2,0,0,0,0,0,3,13,19,20.8,0,0,20.0,1,1,1,1,7963,12407,12577,14111,8460,5663,13222,1214,1912,1,13449,6490,9569,9909,16035,12108,8529,1,1,4295,8427,1366,12327,2248,138,11998,1,30:00,
6521,6521,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300894,2024-03-06T00:00:00,WAS vs. ORL,L,19.366666666666667,2,6,0.333,1,3,0.333,3,4,0.75,0,1,1,2,2,1,0,1,4,2,8,-14,13.2,0,0,14.0,1,13252,13252,13252,16288,15517,14269,17629,8460,10539,9124,4235,3806,8216,13449,17515,19646,9909,4132,4430,8529,17336,22902,6969,13454,23404,17291,2248,138,16037,1,19:22,
6783,6783,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300882,2024-03-04T00:00:00,WAS @ UTA,L,16.116666666666667,2,9,0.222,1,6,0.167,0,0,0.0,0,4,4,1,3,0,0,1,1,0,5,6,8.3,0,0,11.0,1,13252,13252,13252,18596,15517,9591,21280,8460,3921,13950,13417,14233,13417,13449,6490,9569,14131,1850,12108,8529,17336,6163,17532,17241,6978,20515,2248,138,18152,1,16:07,
7172,7172,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300865,2024-03-01T00:00:00,WAS @ LAC,L,22.613333333333333,4,7,0.571,1,3,0.333,0,1,0.0,0,2,2,0,0,0,1,0,2,0,9,-22,14.4,0,0,14.0,1,13252,13252,13252,13854,9679,12577,6891,8460,10539,9124,13417,12641,13417,13449,13100,15973,19657,16035,12108,2720,1,13042,17532,12379,25564,16483,2248,138,16037,1,22:37,
7420,7420,2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22300856,2024-02-29T00:00:00,WAS @ LAL,L,27.466666666666665,8,15,0.533,2,7,0.286,2,2,1.0,2,4,6,6,2,1,0,1,2,2,20,-4,37.2,0,0,36.0,1,13252,13252,13252,10063,2806,3661,8541,4439,2715,11375,6103,7481,1,3105,6490,5291,2326,4132,4430,8529,17336,13042,6969,3846,16567,4274,2248,138,4037,1,27:28,
