,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
275,275,2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,30.566666666666663,13,19,0.684,4,6,0.667,2,3,0.667,1,2,3,3,3,1,0,0,1,2,32,-30,40.1,0,0,44.0,1,13252,13252,13252,7505,291,1555,3506,1043,3921,2080,6103,6016,9424,6495,13100,12548,7003,1850,4430,8529,1,6163,6969,628,26238,3314,2248,138,1881,1,30:34,
540,540,2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,31.016666666666666,5,14,0.357,0,3,0.0,2,4,0.5,1,4,5,4,3,0,0,1,3,3,12,-5,21.0,0,0,21.0,1,13252,13252,13252,7092,7292,4371,17376,14651,10539,14651,6103,3806,10591,6495,6490,7149,4938,1850,12108,8529,17336,18879,4295,9297,17506,12207,2248,138,11364,1,31:01,
963,963,2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301147,2024-04-09T00:00:00,ATL vs. MIA,L,48.7,12,31,0.387,3,12,0.25,2,2,1.0,4,9,13,13,4,4,0,1,4,2,29,4,72.1,1,1,66.0,1,13252,13252,13252,10,497,25,16370,2226,245,11776,6103,7481,1,766,782,500,90,804,95,8529,17336,22902,6969,1107,8492,82,1,1,107,1,48:42,
1582,1582,2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301130,2024-04-06T00:00:00,ATL @ DEN,L,35.88333333333333,4,15,0.267,3,8,0.375,3,4,0.75,0,2,2,12,2,1,1,2,2,3,14,-27,38.4,1,0,35.0,1,13252,13252,13252,3054,9679,3661,20314,2226,1806,8784,4235,3806,8216,13449,13100,15973,156,4132,4430,2720,23757,13042,4295,7525,26078,3857,1,138,4374,1,35:53,
1875,1875,2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301124,2024-04-04T00:00:00,ATL @ DAL,L,35.345,6,17,0.353,3,9,0.333,1,2,0.5,2,3,5,4,4,1,0,1,1,1,16,-16,27.0,0,0,30.0,1,13252,13252,13252,3521,5451,2448,17514,2226,1137,9124,10099,7481,10591,3105,9403,7149,4938,804,4430,8529,17336,6163,11166,6105,24160,8720,2248,138,6414,1,35:21,
2169,2169,2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301104,2024-04-03T00:00:00,ATL vs. DET,W,35.43333333333333,10,21,0.476,2,8,0.25,2,3,0.667,1,3,4,11,5,1,0,1,1,3,24,20,43.3,1,0,43.0,1,1,1,1,3436,1283,930,12454,4439,1806,11776,6103,6016,9424,6495,9403,9569,263,304,4430,8529,17336,6163,4295,2264,1185,2476,1,138,2067,1,35:26,
2389,2389,2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301091,2024-04-01T00:00:00,ATL @ CHI,W,33.42,7,17,0.412,3,6,0.5,0,0,0.0,1,7,8,6,5,0,0,1,5,0,17,11,30.6,0,0,34.0,1,1,1,1,5080,3981,2448,15119,2226,3921,4049,13417,14233,13417,6495,1913,2854,2326,304,12108,8529,17336,25189,17532,5445,4032,6917,2248,138,4739,1,33:25,
2748,2748,2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301076,2024-03-30T00:00:00,ATL vs. MIL,L,42.06666666666667,7,19,0.368,3,10,0.3,3,4,0.75,1,7,8,12,5,0,0,1,5,3,20,-10,42.6,1,0,43.0,1,13252,13252,13252,286,3981,1555,17102,2226,684,11273,4235,3806,8216,6495,1913,2854,156,304,12108,8529,17336,25189,4295,3846,21324,2634,1,138,2067,1,42:04,
3046,3046,2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301060,2024-03-28T00:00:00,ATL vs. BOS,W,46.8,18,44,0.409,6,19,0.316,2,2,1.0,0,7,7,7,3,2,1,2,2,3,44,3,68.9,0,0,70.0,1,1,1,1,31,20,2,15219,198,4,11257,6103,7481,1,13449,1913,3886,1520,1850,1349,2720,23757,13042,4295,50,9396,123,2248,138,51,1,46:48,
3062,3062,2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301051,2024-03-27T00:00:00,ATL vs. POR,W,35.50833333333333,13,20,0.65,4,8,0.5,0,0,0.0,0,3,3,7,1,2,2,0,0,0,30,13,55.1,0,0,52.0,1,1,1,1,3390,291,1217,4791,1043,1806,4049,13417,14233,13417,13449,9403,12548,1520,8468,1349,879,1,1,17532,916,3132,724,2248,138,773,1,35:31,
