,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
148,148,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,37.596666666666664,6,14,0.429,1,3,0.333,2,2,1.0,2,2,4,1,4,2,1,1,3,4,15,30,26.3,0,0,27.0,1,1,1,1,1846,5451,4371,14111,8460,10539,9124,6103,7481,1,3105,13100,9569,14131,804,1349,2720,17336,18879,2625,6762,201,9084,2248,138,7909,1,37:36,
504,504,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301185,2024-04-12T00:00:00,PHX @ SAC,W,41.88333333333333,11,20,0.55,3,7,0.429,3,3,1.0,1,4,5,3,3,0,0,0,2,2,28,-4,35.5,0,0,39.0,1,1,1,1,299,789,1217,8019,2226,2715,7457,4235,6016,1,6495,6490,7149,7003,1850,12108,8529,1,13042,6969,1259,16567,4876,2248,138,3091,1,41:53,
926,926,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301165,2024-04-10T00:00:00,PHX @ LAC,W,36.97,10,21,0.476,2,9,0.222,2,2,1.0,0,9,9,3,4,1,2,0,0,2,24,8,44.3,0,0,44.0,1,1,1,1,2243,1283,930,12454,4439,1137,13104,6103,7481,1,13449,782,2119,7003,804,4430,879,1,1,6969,2264,5604,2247,2248,138,1881,1,36:58,
1182,1182,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301156,2024-04-09T00:00:00,PHX vs. LAC,L,39.95,8,22,0.364,2,5,0.4,3,5,0.6,0,2,2,2,1,2,0,2,2,4,21,-14,31.4,0,0,31.0,1,13252,13252,13252,689,2806,691,17149,4439,5663,7875,4235,2911,10302,13449,13100,15973,9909,8468,1349,8529,23757,13042,2625,3398,23404,6540,2248,138,5923,1,39:57,
1482,1482,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301138,2024-04-07T00:00:00,PHX vs. NOP,L,38.04666666666667,8,22,0.364,3,8,0.375,4,4,1.0,0,4,4,6,0,0,0,1,1,4,23,-12,36.8,0,0,36.0,1,13252,13252,13252,1573,2806,691,17149,2226,1806,8784,2744,3806,1,13449,6490,9569,2326,16035,12108,8529,17336,6163,2625,2624,22460,4423,2248,138,4037,1,38:03,
1650,1650,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301125,2024-04-05T00:00:00,PHX vs. MIN,W,34.83833333333333,9,14,0.643,1,4,0.25,3,3,1.0,1,5,6,6,1,1,0,0,4,2,22,22,40.2,0,0,37.0,1,1,1,1,3951,1924,4371,4855,8460,7844,11776,4235,6016,1,6495,4442,5291,2326,8468,4430,8529,1,22902,6969,2986,873,3288,2248,138,3693,1,34:50,
2033,2033,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301110,2024-04-03T00:00:00,PHX vs. CLE,W,35.65,13,23,0.565,3,7,0.429,3,4,0.75,0,6,6,7,4,1,0,1,2,4,32,11,48.7,0,0,50.0,1,1,1,1,3258,291,508,7468,2226,2715,7457,4235,3806,8216,13449,2880,5291,1520,804,4430,8529,17336,13042,2625,628,4032,1476,2248,138,998,1,35:39,
2369,2369,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301092,2024-04-01T00:00:00,PHX @ NOP,W,40.95,7,19,0.368,3,11,0.273,3,3,1.0,1,6,7,3,3,2,0,0,2,2,20,13,35.9,0,0,37.0,1,1,1,1,434,3981,1555,17102,2226,427,11733,4235,6016,1,6495,2880,3886,7003,1850,1349,8529,1,13042,6969,3846,3132,4744,2248,138,3693,1,40:57,
2820,2820,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301069,2024-03-29T00:00:00,PHX @ OKC,L,30.883333333333333,10,17,0.588,4,7,0.571,2,3,0.667,0,6,6,1,3,1,1,0,2,1,26,-15,37.7,0,0,41.0,1,13252,13252,13252,7205,1283,2448,6572,1043,2715,3678,6103,6016,9424,13449,2880,5291,14131,1850,4430,2720,1,13042,11166,1681,23787,4093,2248,138,2508,1,30:53,
3066,3066,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301059,2024-03-27T00:00:00,PHX @ DEN,W,38.221666666666664,12,20,0.6,3,4,0.75,3,3,1.0,2,11,13,3,8,0,5,2,1,4,30,11,57.1,1,0,59.0,1,1,1,1,1459,497,1217,5678,2226,7844,1673,4235,6016,1,3105,309,500,7003,11,12108,55,23757,6163,2625,916,4032,552,1,138,308,1,38:13,
3593,3593,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301039,2024-03-25T00:00:00,PHX @ SAS,L,36.13333333333333,12,17,0.706,4,6,0.667,1,2,0.5,0,8,8,6,3,1,0,0,2,2,29,5,47.6,0,0,49.0,1,13252,13252,13252,2863,497,2448,3236,1043,3921,2080,10099,7481,10591,13449,1265,2854,2326,1850,4430,8529,1,13042,6969,1107,7721,1636,2248,138,1119,1,36:08,
3779,3779,2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,22301025,2024-03-23T00:00:00,PHX @ SAS,W,31.033333333333335,12,16,0.75,1,2,0.5,0,0,0.0,0,4,4,4,0,3,0,0,0,1,25,31,44.8,0,0,40.0,1,1,1,1,7080,497,3032,2237,8460,13570,4049,13417,14233,13417,13449,6490,9569,4938,16035,384,8529,1,1,11166,1973,170,2133,2248,138,2810,1,31:02,
