,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
443,443,2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,22301181,2024-04-12T00:00:00,DAL vs. DET,L,11.2,2,2,1.0,2,2,1.0,0,0,0.0,0,3,3,2,1,0,2,0,0,1,6,-2,17.6,0,0,17.0,1,13252,13252,13252,21496,15517,21406,1,4439,13570,1,13417,14233,13417,13449,9403,12548,9909,8468,12108,879,1,1,11166,15809,14544,14341,2248,138,13968,1,11:12,
805,805,2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,22301161,2024-04-10T00:00:00,DAL @ MIA,W,20.333333333333332,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,1,0,0,2,0,0,3,4,13,13.9,0,0,11.0,1,1,1,1,15563,18910,23222,1,14651,20560,14651,6103,7481,1,6495,17515,15973,14131,16035,12108,879,1,1,4295,18488,3132,16835,2248,138,18152,1,20:20,
1149,1149,2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,22301144,2024-04-09T00:00:00,DAL @ CHA,W,19.383333333333333,4,5,0.8,2,3,0.667,0,0,0.0,4,2,6,1,1,0,0,0,2,1,10,13,17.7,0,0,19.0,1,1,1,1,16276,9679,15951,1787,4439,10539,2080,13417,14233,13417,766,13100,5291,14131,8468,12108,8529,1,13042,11166,11320,3132,14289,2248,138,12632,1,19:23,
1476,1476,2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,22301131,2024-04-07T00:00:00,DAL vs. HOU,W,30.383333333333333,1,3,0.333,1,3,0.333,6,8,0.75,0,4,4,3,1,2,1,0,4,7,9,29,26.3,0,0,23.0,1,1,1,1,7640,18910,19584,17629,8460,10539,9124,1214,948,8216,13449,6490,9569,7003,8468,1349,2720,1,22902,505,12379,246,9084,2248,138,10143,1,30:23,
1962,1962,2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,22301124,2024-04-04T00:00:00,DAL vs. ATL,W,21.011666666666667,2,5,0.4,1,3,0.333,2,2,1.0,2,4,6,2,1,0,1,0,2,3,7,3,19.2,0,0,18.0,1,1,1,1,15074,15517,15951,15260,8460,10539,9124,6103,7481,1,3105,6490,5291,9909,8468,12108,2720,1,13042,4295,14704,9396,13291,2248,138,13299,1,21:01,
2191,2191,2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,22300589,2024-04-02T00:00:00,DAL @ GSW,L,16.695,0,4,0.0,0,1,0.0,0,0,0.0,1,2,3,2,0,1,3,0,1,1,0,5,18.6,0,0,13.0,1,13252,13252,13252,18227,22557,17737,22557,14651,16961,14651,13417,14233,13417,6495,13100,12548,9909,16035,4430,312,1,6163,11166,23140,7721,13698,2248,138,16694,1,16:42,
2572,2572,2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,22301083,2024-03-31T00:00:00,DAL @ HOU,W,20.3,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,0,2,0,0,0,2,0,2,-4,4.8,0,0,6.0,1,1,1,1,15582,18910,21406,8954,14651,16961,14651,13417,14233,13417,6495,9403,9569,19657,4132,12108,8529,1,13042,17532,21036,16567,22594,2248,138,21429,1,20:18,
2800,2800,2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,22301073,2024-03-29T00:00:00,DAL @ SAC,W,15.075,2,2,1.0,2,2,1.0,0,0,0.0,1,1,2,2,0,0,0,0,0,1,6,8,11.4,0,0,12.0,1,1,1,1,19289,15517,21406,1,4439,13570,1,13417,14233,13417,6495,17515,15973,9909,16035,12108,8529,1,1,11166,15809,5604,18520,2248,138,17454,1,15:05,
3361,3361,2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,22301047,2024-03-26T00:00:00,DAL @ SAC,W,10.966666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,0,0,2.0,1,1,1,1,21601,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,8468,4430,8529,1,1,17532,23140,10350,24253,2248,138,23945,1,10:58,
3565,3565,2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,22301041,2024-03-25T00:00:00,DAL @ UTA,W,15.473333333333333,1,4,0.25,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,0,1,0,2,-2,8.6,0,0,7.0,1,1,1,1,19020,18910,17737,20383,14651,10539,14651,13417,14233,13417,6495,13100,12548,19657,16035,12108,2720,1,6163,17532,21036,14544,20307,2248,138,20822,1,15:28,
