,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
261,261,2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301194,2024-04-14T00:00:00,PHX @ MIN,W,37.61666666666667,14,21,0.667,6,6,1.0,2,2,1.0,3,3,6,5,1,2,1,1,2,1,36,19,58.7,0,0,59.0,1,1,1,1,1822,162,930,3541,198,3921,1,6103,7481,1,1506,9403,5291,3413,8468,1349,2720,17336,13042,11166,284,1366,478,2248,138,308,1,37:37,
500,500,2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301185,2024-04-12T00:00:00,PHX @ SAC,W,33.915,9,13,0.692,1,3,0.333,1,1,1.0,2,7,9,4,3,2,1,0,3,3,20,8,42.8,0,0,40.0,1,1,1,1,4685,1924,5230,3385,8460,10539,9124,10099,12641,1,3105,1913,2119,4938,1850,1349,2720,1,18879,4295,3846,5604,2584,2248,138,2810,1,33:55,
915,915,2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301165,2024-04-10T00:00:00,PHX @ LAC,W,33.846666666666664,9,17,0.529,4,7,0.571,4,4,1.0,0,5,5,4,3,0,0,3,2,2,26,16,35.0,0,0,39.0,1,1,1,1,4748,1924,2448,8678,1043,2715,3678,2744,3806,1,13449,4442,7149,4938,1850,12108,8529,25688,13042,6969,1681,2126,5070,2248,138,3091,1,33:51,
1210,1210,2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301156,2024-04-09T00:00:00,PHX vs. LAC,L,39.3,6,13,0.462,1,2,0.5,6,6,1.0,2,5,7,3,2,1,5,0,2,4,19,-11,47.9,0,0,42.0,1,13252,13252,13252,929,5451,5230,12872,8460,13570,4049,1214,1912,1,3105,4442,3886,7003,4132,4430,55,1,13042,2625,4356,21910,1600,2248,138,2278,1,39:18,
1305,1305,2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301138,2024-04-07T00:00:00,PHX vs. NOP,L,38.7,13,19,0.684,7,8,0.875,0,0,0.0,2,1,3,5,3,0,2,3,3,0,33,-9,47.1,0,0,52.0,1,13252,13252,13252,1194,291,1555,3506,71,1806,1488,13417,14233,13417,3105,17515,12548,3413,1850,12108,879,25688,18879,17532,515,20690,1715,2248,138,773,1,38:42,
1805,1805,2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301125,2024-04-05T00:00:00,PHX vs. MIN,W,26.683333333333337,6,9,0.667,2,3,0.667,0,0,0.0,0,3,3,2,2,0,0,0,3,1,14,13,18.6,0,0,21.0,1,1,1,1,10687,5451,9591,3541,4439,10539,2080,13417,14233,13417,13449,9403,12548,9909,4132,12108,8529,1,18879,11166,7525,3132,13698,2248,138,11364,1,26:41,
1986,1986,2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301110,2024-04-03T00:00:00,PHX vs. CLE,W,32.43333333333333,3,9,0.333,1,3,0.333,0,0,0.0,2,4,6,7,1,2,0,1,3,0,7,0,29.7,0,0,25.0,1,1,1,1,5913,12407,9591,17629,8460,10539,9124,13417,14233,13417,3105,6490,5291,1520,8468,1349,8529,17336,18879,17532,14704,12394,7351,2248,138,9026,1,32:26,
2458,2458,2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301092,2024-04-01T00:00:00,PHX @ NOP,W,39.083333333333336,5,8,0.625,3,4,0.75,0,0,0.0,3,6,9,6,3,2,1,0,3,1,13,2,38.8,0,0,37.0,1,1,1,1,1008,7292,11049,5137,2226,7844,1673,13417,14233,13417,1506,2880,2119,2326,1850,1349,2720,1,18879,11166,8427,10350,3739,2248,138,3693,1,39:05,
2961,2961,2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301069,2024-03-29T00:00:00,PHX @ OKC,L,30.5,6,13,0.462,3,5,0.6,0,0,0.0,2,1,3,2,1,1,1,1,1,0,15,-18,26.6,0,0,27.0,1,13252,13252,13252,7548,5451,5230,12872,2226,5663,3197,13417,14233,13417,3105,17515,12548,9909,8468,4430,2720,17336,6163,17532,6762,24741,8933,2248,138,7909,1,30:30,
3188,3188,2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,22301059,2024-03-27T00:00:00,PHX @ DEN,W,36.8,3,11,0.273,3,7,0.429,1,2,0.5,1,3,4,7,4,1,1,1,1,2,10,9,27.3,0,0,28.0,1,1,1,1,2371,12407,7189,20199,2226,2715,7457,10099,7481,10591,6495,9403,9569,1520,804,4430,2720,17336,6163,6969,11320,5021,8570,2248,138,7405,1,36:48,
