,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
240,240,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,35.05,8,19,0.421,2,6,0.333,8,9,0.889,0,11,11,7,3,0,0,1,1,6,26,16,46.7,1,0,46.0,1,1,1,1,3755,2806,1555,14784,4439,3921,9124,512,687,6866,13449,309,1073,1520,1850,12108,8529,17336,6163,906,1681,2126,1769,1,138,1548,1,35:03,
478,478,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301171,2024-04-12T00:00:00,ORL @ PHI,L,40.516666666666666,7,24,0.292,2,6,0.333,6,9,0.667,4,11,15,7,2,0,1,3,2,5,22,-21,51.5,1,0,48.0,1,13252,13252,13252,530,3981,365,19768,4439,3921,9124,1214,687,9424,766,309,245,1520,4132,12108,2720,25688,13042,1530,2986,25405,1089,1,138,1240,1,40:31,
831,831,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301162,2024-04-10T00:00:00,ORL @ MIL,L,33.65,7,15,0.467,1,2,0.5,5,8,0.625,0,6,6,6,2,1,0,1,0,6,20,-8,37.2,0,0,35.0,1,13252,13252,13252,4889,3981,3661,12709,8460,13570,4049,1879,948,10242,13449,2880,5291,2326,4132,4430,8529,17336,1,906,3846,19981,4274,2248,138,4374,1,33:39,
1188,1188,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301150,2024-04-09T00:00:00,ORL @ HOU,L,36.20666666666666,7,19,0.368,0,5,0.0,7,7,1.0,0,7,7,6,4,0,0,1,1,5,21,-20,34.4,0,0,34.0,1,13252,13252,13252,2801,3981,1555,17102,14651,5663,14651,790,1401,1,13449,1913,3886,2326,804,12108,8529,17336,6163,1530,3398,25213,5290,2248,138,4739,1,36:12,
1364,1364,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301136,2024-04-07T00:00:00,ORL vs. CHI,W,35.7,8,17,0.471,1,5,0.2,7,8,0.875,0,6,6,5,2,0,0,0,5,6,24,24,36.7,0,0,36.0,1,1,1,1,3211,2806,2448,12584,8460,5663,13222,790,948,6953,13449,2880,5291,3413,4132,12108,8529,1,25189,906,2264,645,4458,2248,138,4037,1,35:42,
1847,1847,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301115,2024-04-05T00:00:00,ORL @ CHA,L,40.06666666666667,10,26,0.385,1,8,0.125,11,12,0.917,3,5,8,8,3,1,2,0,1,7,32,-19,59.6,0,0,55.0,1,13252,13252,13252,651,1283,174,16373,8460,1806,14525,137,205,6729,1506,4442,2854,1009,1850,4430,879,1,6163,505,628,24997,436,2248,138,542,1,40:04,
2036,2036,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301109,2024-04-03T00:00:00,ORL @ NOP,W,37.75,10,24,0.417,2,6,0.333,10,13,0.769,1,5,6,4,3,1,0,0,2,7,32,4,45.2,0,0,46.0,1,1,1,1,1740,1283,365,14849,4439,3921,9124,213,134,8197,6495,4442,5291,4938,1850,4430,8529,1,13042,505,628,8492,2063,2248,138,1548,1,37:45,
2478,2478,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301090,2024-04-01T00:00:00,ORL vs. POR,W,35.75,6,17,0.353,2,7,0.286,1,2,0.5,0,4,4,4,2,0,1,0,1,2,15,9,26.8,0,0,27.0,1,1,1,1,3158,5451,2448,17514,4439,2715,11375,10099,7481,10591,13449,6490,9569,4938,4132,12108,2720,1,6163,6969,6762,5021,8839,2248,138,7909,1,35:45,
2702,2702,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301075,2024-03-30T00:00:00,ORL vs. MEM,W,30.37,5,12,0.417,1,5,0.2,2,2,1.0,0,9,9,7,2,0,4,0,0,1,13,34,44.3,0,0,38.0,1,1,1,1,7660,7292,6130,14849,8460,5663,13222,6103,7481,1,13449,782,2119,1520,4132,12108,129,1,1,11166,8427,88,2247,2248,138,3395,1,30:22,
2836,2836,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301064,2024-03-29T00:00:00,ORL vs. LAC,L,38.483333333333334,8,18,0.444,1,6,0.167,6,7,0.857,0,8,8,2,7,2,0,0,3,4,23,-3,34.6,0,0,38.0,1,13252,13252,13252,1326,2806,1970,13458,8460,3921,13950,1214,1401,7116,13449,1265,2854,9909,33,1349,8529,1,18879,2625,2624,15642,5204,2248,138,3395,1,38:29,
3079,3079,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301049,2024-03-27T00:00:00,ORL vs. GSW,L,32.3,5,17,0.294,1,7,0.143,4,7,0.571,2,6,8,5,4,0,1,1,0,5,15,-24,31.1,0,0,31.0,1,13252,13252,13252,6019,7292,2448,19732,8460,2715,14340,2744,1401,10507,3105,2880,2854,3413,804,12108,2720,17336,1,1530,6762,25818,6705,2248,138,5923,1,32:18,
3818,3818,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301020,2024-03-23T00:00:00,ORL vs. SAC,L,37.583333333333336,8,18,0.444,1,6,0.167,5,5,1.0,0,7,7,5,4,0,1,0,2,5,22,-13,36.9,0,0,37.0,1,13252,13252,13252,1850,2806,1970,13458,8460,3921,13950,1879,2911,1,13449,1913,3886,3413,804,12108,2720,1,13042,1530,2986,22947,4380,2248,138,3693,1,37:35,
4225,4225,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22301004,2024-03-21T00:00:00,ORL vs. NOP,W,33.483333333333334,9,18,0.5,2,5,0.4,0,2,0.0,1,9,10,11,4,1,0,1,2,1,20,11,47.5,1,1,45.0,1,1,1,1,5018,1924,1970,8954,4439,5663,7875,13417,7481,13417,6495,782,1501,263,804,4430,8529,17336,13042,11166,3846,4032,1648,1,1,1712,1,33:29,
4457,4457,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300991,2024-03-19T00:00:00,ORL vs. CHA,W,26.433333333333337,6,7,0.857,1,2,0.5,0,0,0.0,0,1,1,5,1,0,0,0,1,1,13,14,20.7,0,0,20.0,1,1,1,1,10875,5451,12577,1520,8460,13570,4049,13417,14233,13417,13449,17515,19646,3413,8468,12108,8529,1,6163,11166,8427,2754,12394,2248,138,11998,1,26:26,
4830,4830,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300979,2024-03-17T00:00:00,ORL vs. TOR,W,35.55,11,16,0.688,4,7,0.571,3,6,0.5,0,6,6,5,1,1,1,0,0,4,29,19,48.7,0,0,48.0,1,1,1,1,3351,789,3032,3470,1043,2715,3678,4235,1912,10591,13449,2880,5291,3413,8468,4430,2720,1,1,2625,1107,1366,1476,2248,138,1240,1,35:33,
5060,5060,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300963,2024-03-15T00:00:00,ORL @ TOR,W,35.71666666666667,5,15,0.333,1,2,0.5,6,6,1.0,2,7,9,8,6,1,0,2,2,5,17,8,36.8,0,0,37.0,1,1,1,1,3195,7292,3661,17629,8460,13570,4049,1214,1912,1,3105,1913,2119,1009,104,4430,8529,23757,13042,1530,5445,5604,4423,2248,138,3693,1,35:43,
5303,5303,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300947,2024-03-13T00:00:00,ORL vs. BKN,W,35.083333333333336,6,6,1.0,1,1,1.0,8,9,0.889,0,3,3,9,2,0,0,0,4,7,21,18,36.1,0,0,34.0,1,1,1,1,3729,5451,14269,1,8460,16961,1,512,687,6866,13449,9403,12548,667,4132,12108,8529,1,22902,505,3398,1570,4675,2248,138,4739,1,35:05,
5950,5950,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300928,2024-03-10T00:00:00,ORL vs. IND,L,37.916666666666664,6,20,0.3,1,8,0.125,6,8,0.75,0,5,5,5,3,2,0,1,3,5,19,-19,35.5,0,0,34.0,1,13252,13252,13252,1646,5451,1217,19532,8460,1806,14525,1214,948,8216,13449,4442,7149,3413,1850,1349,8529,17336,18879,1530,4356,24997,4876,2248,138,4739,1,37:55,
6247,6247,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300912,2024-03-08T00:00:00,ORL @ NYK,L,36.17166666666667,9,20,0.45,2,3,0.667,3,5,0.6,2,7,9,2,4,2,4,4,3,3,23,-23,50.8,0,0,48.0,1,13252,13252,13252,2832,1924,1217,13385,4439,10539,2080,4235,2911,10302,3105,1913,2119,9909,804,1349,129,26229,18879,4295,2624,25714,1170,2248,138,1240,1,36:10,
6570,6570,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300894,2024-03-06T00:00:00,ORL @ WAS,W,38.81666666666667,10,19,0.526,1,2,0.5,4,5,0.8,1,5,6,10,4,0,1,3,3,6,25,18,46.2,1,0,44.0,1,1,1,1,1139,1283,1555,8766,8460,13570,4049,2744,2911,7723,6495,4442,5291,425,804,12108,2720,25688,18879,906,1973,1570,1845,1,138,1881,1,38:49,
6579,6579,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300885,2024-03-05T00:00:00,ORL @ CHA,W,33.2,9,19,0.474,2,5,0.4,2,2,1.0,0,5,5,3,5,0,0,0,1,1,22,1,27.5,0,0,32.0,1,1,1,1,5261,1924,1555,12502,4439,5663,7875,6103,7481,1,13449,4442,7149,7003,304,12108,8529,1,6163,11166,2986,11403,8469,2248,138,5538,1,33:12,
7021,7021,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300874,2024-03-03T00:00:00,ORL vs. DET,W,32.06666666666667,10,16,0.625,1,4,0.25,8,9,0.889,2,6,8,5,4,0,0,0,1,5,29,30,42.1,0,0,43.0,1,1,1,1,6226,1283,3032,5137,8460,7844,11776,512,687,6866,3105,2880,2854,3413,804,12108,8529,1,6163,1530,1107,201,2755,2248,138,2067,1,32:04,
7502,7502,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300850,2024-02-29T00:00:00,ORL vs. UTA,W,35.05,10,16,0.625,1,4,0.25,8,11,0.727,1,8,9,6,6,1,0,0,1,7,29,7,45.8,0,0,47.0,1,1,1,1,3755,1283,3032,5137,8460,7844,11776,512,329,9211,6495,1265,2119,2326,104,4430,8529,1,6163,505,1107,6299,1932,2248,138,1383,1,35:03,
8220,8220,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300814,2024-02-24T00:00:00,ORL @ DET,W,29.1,5,17,0.294,0,2,0.0,5,9,0.556,0,5,5,3,0,0,2,0,1,6,15,2,31.5,0,0,27.0,1,1,1,1,8680,7292,2448,19732,14651,13570,14651,1879,687,10568,13449,4442,7149,7003,16035,12108,879,1,6163,906,6762,10350,6504,2248,138,7909,1,29:06,
8549,8549,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300792,2024-02-22T00:00:00,ORL @ CLE,W,33.61666666666667,4,15,0.267,2,4,0.5,2,2,1.0,2,4,6,4,4,0,0,2,5,2,12,-7,21.2,0,0,24.0,1,1,1,1,4915,9679,3661,20314,4439,7844,4049,6103,7481,1,3105,6490,5291,4938,804,12108,8529,23757,25189,6969,9297,19219,12092,2248,138,9599,1,33:37,
8843,8843,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300778,2024-02-14T00:00:00,ORL vs. NYK,W,34.81666666666667,15,20,0.75,6,10,0.6,0,0,0.0,0,6,6,5,3,1,0,0,0,1,36,5,50.7,0,0,55.0,1,1,1,1,3969,79,1217,2237,198,684,3197,13417,14233,13417,13449,2880,5291,3413,1850,4430,8529,1,1,11166,284,7721,1186,2248,138,542,1,34:49,
9112,9112,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300772,2024-02-13T00:00:00,ORL vs. OKC,L,35.455,9,15,0.6,0,3,0.0,5,6,0.833,0,6,6,10,4,0,1,0,1,3,23,-7,44.2,1,0,41.0,1,13252,13252,13252,3425,1924,3661,5678,14651,10539,14651,1879,1912,7318,13449,2880,5291,425,804,12108,2720,1,6163,4295,2624,19219,2261,1,138,2508,1,35:27,
9550,9550,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300752,2024-02-10T00:00:00,ORL vs. CHI,W,42.93333333333333,5,13,0.385,2,6,0.333,7,8,0.875,1,6,7,8,3,1,1,2,1,6,19,1,42.4,0,0,40.0,1,1,1,1,196,7292,5230,16373,4439,3921,9124,790,948,6953,6495,2880,3886,1009,1850,4430,2720,23757,6163,906,4356,11403,2677,2248,138,2810,1,42:56,
9893,9893,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300734,2024-02-08T00:00:00,ORL vs. SAS,W,31.266666666666666,7,12,0.583,1,3,0.333,1,4,0.25,0,5,5,6,1,2,0,1,0,2,16,16,36.0,0,0,32.0,1,1,1,1,6887,3981,6130,6644,8460,10539,9124,10099,3806,13269,13449,4442,7149,2326,8468,1349,8529,17336,1,6969,6105,2126,4702,2248,138,5538,1,31:16,
10303,10303,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300721,2024-02-06T00:00:00,ORL @ MIA,L,34.48,7,16,0.438,1,4,0.25,8,12,0.667,1,8,9,7,2,2,0,0,2,8,23,-23,48.3,0,0,44.0,1,13252,13252,13252,4223,3981,3032,13948,8460,7844,11776,512,205,9424,6495,1265,2119,1520,4132,1349,8529,1,13042,278,2624,25714,1524,2248,138,1881,1,34:29,
10675,10675,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300704,2024-02-04T00:00:00,ORL @ DET,W,34.516666666666666,6,16,0.375,2,5,0.4,6,6,1.0,1,5,6,7,1,1,0,2,2,5,20,8,39.7,0,0,37.0,1,1,1,1,4198,5451,3032,16597,4439,5663,7875,1214,1912,1,6495,4442,5291,1520,8468,4430,8529,23757,13042,1530,3846,5604,3443,2248,138,3693,1,34:31,
10815,10815,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300694,2024-02-02T00:00:00,ORL @ MIN,W,35.196666666666665,10,20,0.5,1,1,1.0,2,2,1.0,0,1,1,6,3,1,0,1,2,2,23,-1,33.2,0,0,33.0,1,1,1,1,3648,1283,1217,8954,8460,16961,1,6103,7481,1,13449,17515,19646,2326,1850,4430,8529,17336,13042,6969,2624,13562,5734,2248,138,5132,1,35:12,
11265,11265,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300681,2024-01-31T00:00:00,ORL @ SAS,W,35.65,9,18,0.5,2,4,0.5,5,7,0.714,2,7,9,7,1,2,0,2,1,6,25,13,51.3,0,0,47.0,1,1,1,1,3258,1924,1970,8954,4439,7844,4049,1879,1401,9242,3105,1913,2119,1520,8468,1349,8529,23757,6163,906,1973,3132,1109,2248,138,1383,1,35:39,
11437,11437,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300666,2024-01-29T00:00:00,ORL @ DAL,L,38.95,13,25,0.52,4,8,0.5,6,11,0.545,3,6,9,7,3,2,0,0,3,8,36,3,60.3,0,0,60.0,1,13252,13252,13252,1077,291,260,8913,1043,1806,4049,1214,329,10583,1506,2880,2119,1520,1850,1349,8529,1,18879,278,284,9396,400,2248,138,270,1,38:57,
11680,11680,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300655,2024-01-28T00:00:00,ORL vs. PHX,W,35.68333333333333,9,18,0.5,2,5,0.4,6,9,0.667,1,3,4,7,2,0,0,1,1,5,26,11,39.3,0,0,39.0,1,1,1,1,3232,1924,1970,8954,4439,5663,7875,1214,687,9424,6495,9403,9569,1520,4132,12108,8529,17336,6163,1530,1681,4032,3564,2248,138,3091,1,35:41,
12135,12135,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300638,2024-01-26T00:00:00,ORL @ MEM,L,34.18333333333333,8,20,0.4,2,9,0.222,9,11,0.818,0,5,5,6,3,2,1,2,3,6,27,0,48.0,0,0,46.0,1,13252,13252,13252,4464,2806,1217,15260,4439,1137,13104,336,329,7693,13449,4442,7149,2326,1850,1349,2720,23757,18879,906,1465,12394,1573,2248,138,1548,1,34:11,
12689,12689,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300607,2024-01-22T00:00:00,ORL vs. CLE,L,29.296666666666667,6,14,0.429,1,4,0.25,5,9,0.556,0,3,3,6,2,0,0,1,2,5,18,-22,28.6,0,0,28.0,1,13252,13252,13252,8524,5451,4371,14111,8460,7844,11776,1879,687,10568,13449,9403,12548,2326,4132,12108,8529,17336,13042,1530,4872,25564,7885,2248,138,7405,1,29:18,
12793,12793,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300601,2024-01-21T00:00:00,ORL vs. MIA,W,31.183333333333337,7,14,0.5,3,5,0.6,3,5,0.6,0,10,10,2,2,0,0,0,2,3,20,17,33.0,1,0,35.0,1,1,1,1,6969,3981,4371,8954,2226,5663,3197,4235,2911,10302,13449,489,1501,9909,4132,12108,8529,1,13042,4295,3846,1815,5815,1,138,4374,1,31:11,
13082,13082,2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,22300585,2024-01-19T00:00:00,ORL vs. PHI,L,32.11666666666667,5,12,0.417,0,1,0.0,4,4,1.0,1,7,8,6,3,0,1,2,0,2,14,-12,32.6,0,0,30.0,1,13252,13252,13252,6190,7292,6130,14849,14651,16961,14651,2744,3806,1,6495,1913,2854,2326,1850,12108,2720,23757,1,6969,7525,22460,5994,2248,138,6414,1,32:07,
