,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
91,91,2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,4.566666666666666,3,3,1.0,0,0,0.0,3,3,1.0,3,0,3,0,0,0,0,0,0,2,9,5,12.6,0,0,12.0,1,13252,13252,13252,24203,12407,19584,1,14651,20560,14651,4235,6016,1,1506,22149,12548,19657,16035,12108,8529,1,1,6969,12379,7721,17693,2248,138,17454,1,4:34,
856,856,2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22301164,2024-04-10T00:00:00,MIN @ DEN,L,2.7333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,7,3.0,0,0,2.0,1,13252,13252,13252,25126,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,4430,8529,1,6163,17532,23140,6299,23642,2248,138,23945,1,2:44,
1405,1405,2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22301143,2024-04-07T00:00:00,MIN @ LAL,W,1.7833333333333334,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,2,0,0,-6,0.2,0,0,1.0,1,1,1,1,25635,22557,23222,22557,14651,16961,14651,13417,14233,13417,6495,22149,19646,19657,8468,12108,8529,1,13042,17532,23140,18385,25165,2248,138,24649,1,1:47,
1784,1784,2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22301125,2024-04-05T00:00:00,MIN @ PHX,L,4.033333333333333,1,4,0.25,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,0,1,1,2,12,3.2,0,0,3.0,1,13252,13252,13252,24466,18910,17737,20383,14651,16961,14651,13417,12641,13417,13449,17515,19646,19657,16035,12108,8529,1,6163,11166,21036,3565,23451,2248,138,23324,1,4:02,
2095,2095,2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22301108,2024-04-03T00:00:00,MIN vs. TOR,W,9.466666666666669,7,10,0.7,0,1,0.0,2,3,0.667,2,0,2,1,0,1,0,1,1,2,16,11,22.9,0,0,21.0,1,1,1,1,22192,3981,8327,3257,14651,16961,14651,6103,6016,9424,3105,22149,15973,14131,16035,4430,8529,17336,6163,6969,6105,4032,11010,2248,138,11364,1,9:28,
2938,2938,2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22301071,2024-03-29T00:00:00,MIN @ DEN,W,0.7666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,26175,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,14544,25245,2248,138,25279,1,0:46,
3210,3210,2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22301056,2024-03-27T00:00:00,MIN vs. DET,W,2.183333333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-2,2.0,0,0,2.0,1,1,1,1,25423,18910,21406,8954,14651,16961,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,6163,17532,21036,14544,24253,2248,138,23945,1,2:11,
4547,4547,2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22300995,2024-03-19T00:00:00,MIN vs. DEN,L,22.403333333333332,4,11,0.364,2,8,0.25,1,2,0.5,3,3,6,0,0,2,1,0,1,3,11,-3,27.2,0,0,25.0,1,13252,13252,13252,14007,9679,7189,17149,4439,1806,11776,10099,7481,10591,1506,9403,5291,19657,16035,1349,2720,1,6163,4295,10286,15642,8622,2248,138,9026,1,22:24,
4622,4622,2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22300987,2024-03-18T00:00:00,MIN @ UTA,W,11.096666666666666,3,5,0.6,2,4,0.5,0,0,0.0,1,0,1,0,2,0,0,0,1,0,8,-13,7.2,0,0,11.0,1,1,1,1,21550,12407,15951,5678,4439,7844,4049,13417,14233,13417,6495,22149,19646,19657,4132,12108,8529,1,6163,17532,13454,22947,21124,2248,138,18152,1,11:06,
4984,4984,2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22300974,2024-03-16T00:00:00,MIN @ UTA,W,13.1,4,9,0.444,1,4,0.25,0,0,0.0,1,2,3,0,0,0,0,1,2,0,9,2,12.6,0,0,13.0,1,1,1,1,20493,9679,9591,13458,8460,7844,11776,13417,14233,13417,6495,13100,12548,19657,16035,12108,8529,17336,13042,17532,12379,10350,17693,2248,138,16694,1,13:06,
