,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
303,303,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22301187,2024-04-14T00:00:00,CLE vs. CHA,L,9.5,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,2,0,1,1,0,1,0,2,8,14.6,0,0,11.0,1,13252,13252,13252,22173,18910,21406,8954,14651,20560,14651,13417,14233,13417,13449,9403,12548,9909,16035,4430,2720,1,6163,17532,21036,5604,16344,2248,138,18152,1,9:30,
817,817,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22301158,2024-04-10T00:00:00,CLE vs. MEM,W,1.8333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,1,1,1,25606,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,16567,25245,2248,138,25279,1,1:50,
1552,1552,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22301127,2024-04-06T00:00:00,CLE @ LAL,L,1.55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-3,-1.0,0,0,0.0,1,13252,13252,13252,25754,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,8468,12108,8529,1,1,17532,23140,15642,26284,2248,138,25279,1,1:33,
3163,3163,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22301048,2024-03-27T00:00:00,CLE @ CHA,L,6.35,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-2,1.5,0,0,1.0,1,13252,13252,13252,23369,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,14131,16035,12108,8529,1,1,17532,23140,14544,24534,2248,138,24649,1,6:21,
3463,3463,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22301033,2024-03-25T00:00:00,CLE vs. CHA,W,14.433333333333334,4,6,0.667,1,2,0.5,0,1,0.0,0,1,1,4,0,0,1,1,0,2,9,8,19.2,0,0,17.0,1,1,1,1,19688,9679,14269,3541,8460,13570,4049,13417,12641,13417,13449,17515,19646,4938,16035,12108,2720,17336,1,6969,12379,5604,13291,2248,138,13968,1,14:26,
3699,3699,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22301029,2024-03-24T00:00:00,CLE @ MIA,L,26.966666666666665,3,6,0.5,0,0,0.0,2,2,1.0,1,3,4,4,2,0,1,0,0,1,8,-19,19.8,0,0,18.0,1,13252,13252,13252,10467,12407,14269,8954,14651,20560,14651,6103,7481,1,6495,9403,9569,4938,4132,12108,2720,1,1,11166,13454,24997,12933,2248,138,13299,1,26:58,
4380,4380,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22300996,2024-03-20T00:00:00,CLE vs. MIA,L,3.95,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,2,-7,2.0,0,0,2.0,1,13252,13252,13252,24507,22557,23222,22557,14651,16961,14651,6103,7481,1,13449,22149,23241,19657,16035,12108,8529,1,6163,11166,21036,19219,24253,2248,138,23945,1,3:57,
4608,4608,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22300983,2024-03-18T00:00:00,CLE @ IND,W,6.916666666666667,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,0,0,0,0,-4,8.4,0,0,6.0,1,1,1,1,23132,22557,19584,22557,14651,16961,14651,13417,14233,13417,13449,13100,15973,9909,16035,4430,8529,1,1,17532,23140,16567,20415,2248,138,21429,1,6:55,
4927,4927,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22300967,2024-03-16T00:00:00,CLE @ HOU,L,5.833333333333333,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,2,2,0,0,0,0,0,4,7,6.2,0,0,7.0,1,13252,13252,13252,23603,15517,19584,3541,14651,16961,14651,13417,14233,13417,13449,17515,19646,9909,4132,12108,8529,1,1,17532,18488,6299,21715,2248,138,20822,1,5:50,
5402,5402,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22300951,2024-03-13T00:00:00,CLE @ NOP,W,3.6166666666666663,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,2,-2,1.0,0,0,2.0,1,1,1,1,24694,18910,23222,1,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,8468,12108,8529,1,1,17532,21036,14544,25081,2248,138,23945,1,3:37,
5728,5728,2023-24,1641854,Craig Porter Jr.,Craig,1610612739,CLE,Cleveland Cavaliers,22300934,2024-03-11T00:00:00,CLE vs. PHX,L,21.866666666666667,5,7,0.714,1,2,0.5,2,2,1.0,2,4,6,1,1,0,0,1,3,1,13,-1,20.7,0,0,21.0,1,13252,13252,13252,14410,7292,12577,2921,8460,13570,4049,6103,7481,1,3105,6490,5291,14131,8468,12108,8529,17336,18879,11166,8427,13562,12394,2248,138,11364,1,21:52,
