,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1,1,2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14T00:00:00,POR @ SAC,L,24.15,5,12,0.417,2,5,0.4,2,2,1.0,1,5,6,0,1,3,1,0,2,3,14,-29,32.2,0,0,30.0,1,13252,13252,13252,12716,7292,6130,14849,4439,5663,7875,6103,7481,1,6495,4442,5291,19657,8468,384,2720,1,13042,4295,7525,26192,6174,2248,138,6414,1,24:09,
371,371,2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301183,2024-04-12T00:00:00,POR vs. HOU,L,19.1,3,7,0.429,1,2,0.5,3,4,0.75,1,3,4,0,0,0,2,1,1,4,10,-9,20.8,0,0,19.0,1,13252,13252,13252,16487,12407,12577,14111,8460,13570,4049,4235,3806,8216,6495,9403,9569,19657,16035,12108,879,17336,6163,2625,11320,20690,12327,2248,138,12632,1,19:06,
714,714,2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301169,2024-04-11T00:00:00,POR vs. GSW,L,14.216666666666669,2,10,0.2,1,4,0.25,3,3,1.0,3,2,5,0,0,0,1,1,0,2,8,0,17.0,0,0,16.0,1,13252,13252,13252,19835,15517,8327,21471,8460,7844,11776,4235,6016,1,1506,13100,7149,19657,16035,12108,2720,17336,1,6969,13454,12394,14749,2248,138,14655,1,14:13,
999,999,2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301157,2024-04-09T00:00:00,POR vs. NOP,L,12.216666666666669,5,8,0.625,2,3,0.667,0,1,0.0,2,3,5,1,0,0,0,0,2,2,12,18,19.5,0,0,20.0,1,13252,13252,13252,20944,7292,11049,5137,4439,10539,2080,13417,12641,13417,3105,9403,7149,14131,16035,12108,8529,1,13042,6969,9297,1570,13115,2248,138,11998,1,12:13,
1525,1525,2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301134,2024-04-07T00:00:00,POR @ BOS,L,15.633333333333333,0,5,0.0,0,3,0.0,0,0,0.0,2,3,5,1,0,0,0,1,0,0,0,-4,7.5,0,0,6.0,1,13252,13252,13252,18911,22557,15951,22557,14651,10539,14651,13417,14233,13417,3105,9403,7149,14131,16035,12108,8529,17336,1,17532,23140,16567,20956,2248,138,21429,1,15:38,
1770,1770,2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301117,2024-04-05T00:00:00,POR @ WAS,W,10.583333333333334,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,0,3,0,5,1,10.4,0,0,10.0,1,1,1,1,21752,15517,17737,8954,8460,10539,9124,13417,14233,13417,13449,13100,15973,9909,16035,12108,8529,1,18879,17532,17241,11403,19204,2248,138,18860,1,10:35,
2091,2091,2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301102,2024-04-03T00:00:00,POR @ CHA,W,10.766666666666667,3,10,0.3,1,6,0.167,0,0,0.0,1,2,3,0,0,0,0,0,2,0,7,3,10.6,0,0,11.0,1,1,1,1,21675,12407,8327,19532,8460,3921,13950,13417,14233,13417,6495,13100,12548,19657,16035,12108,8529,1,13042,17532,14704,9396,19079,2248,138,18152,1,10:46,
2446,2446,2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301090,2024-04-01T00:00:00,POR @ ORL,L,16.5,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,0,0,1,1,0,1,3,2,8,11.6,0,0,9.0,1,13252,13252,13252,18330,18910,17737,20383,14651,13570,14651,13417,14233,13417,13449,9403,12548,19657,16035,4430,2720,1,6163,4295,21036,5604,18393,2248,138,19556,1,16:30,
2982,2982,2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301068,2024-03-29T00:00:00,POR @ MIA,L,14.1,3,8,0.375,0,4,0.0,0,0,0.0,0,2,2,0,1,0,0,1,0,1,6,-12,7.4,0,0,8.0,1,13252,13252,13252,19910,12407,11049,16597,14651,7844,14651,13417,14233,13417,13449,13100,15973,19657,8468,12108,8529,17336,1,11166,15809,22460,21007,2248,138,20176,1,14:06,
3207,3207,2023-24,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22301051,2024-03-27T00:00:00,POR @ ATL,L,30.216666666666665,6,12,0.5,1,5,0.2,0,0,0.0,1,4,5,5,1,1,0,1,3,0,13,-16,28.5,0,0,26.0,1,13252,13252,13252,7791,5451,6130,8954,8460,5663,13222,13417,14233,13417,6495,6490,7149,3413,8468,4430,8529,17336,18879,17532,8427,24160,7934,2248,138,8454,1,30:13,
