,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
257,257,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301191,2024-04-14T00:00:00,ORL vs. MIL,W,17.05,5,9,0.556,1,3,0.333,2,2,1.0,2,3,5,4,1,2,0,1,3,1,13,13,30.0,0,0,27.0,1,1,1,1,17974,7292,9591,7603,8460,10539,9124,6103,7481,1,3105,9403,7149,4938,8468,1349,8529,17336,18879,11166,8427,3132,7210,2248,138,7909,1,17:03,
530,530,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301171,2024-04-12T00:00:00,ORL @ PHI,L,11.441666666666666,3,7,0.429,0,1,0.0,1,1,1.0,0,0,0,0,1,0,0,0,0,1,7,6,6.0,0,0,7.0,1,13252,13252,13252,21386,12407,12577,14111,14651,16961,14651,10099,12641,1,13449,22149,23241,19657,8468,12108,8529,1,1,11166,14704,6978,21849,2248,138,20822,1,11:27,
762,762,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301162,2024-04-10T00:00:00,ORL @ MIL,L,32.63333333333333,9,14,0.643,3,4,0.75,2,2,1.0,0,4,4,4,5,0,1,0,1,2,23,-12,31.8,0,0,36.0,1,13252,13252,13252,5762,1924,4371,4855,2226,7844,1673,6103,7481,1,13449,6490,9569,4938,304,12108,2720,1,6163,6969,2624,22460,6366,2248,138,4037,1,32:38,
1073,1073,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301150,2024-04-09T00:00:00,ORL @ HOU,L,12.376666666666669,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,0,2,0,2,-1,8.0,0,0,6.0,1,13252,13252,13252,20862,18910,17737,20383,14651,20560,14651,13417,14233,13417,13449,22149,23241,9909,16035,4430,8529,1,13042,17532,21036,13562,20666,2248,138,21429,1,12:23,
1388,1388,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301136,2024-04-07T00:00:00,ORL vs. CHI,W,16.466666666666665,2,8,0.25,0,2,0.0,2,2,1.0,0,2,2,0,2,0,1,1,0,1,6,-11,9.4,0,0,10.0,1,1,1,1,18355,15517,11049,20383,14651,13570,14651,6103,7481,1,13449,13100,15973,19657,4132,12108,2720,17336,1,11166,15809,21910,19782,2248,138,18860,1,16:28,
1668,1668,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301115,2024-04-05T00:00:00,ORL @ CHA,L,18.983333333333334,1,8,0.125,0,4,0.0,0,0,0.0,0,1,1,1,0,1,0,0,2,0,2,5,7.7,0,0,6.0,1,13252,13252,13252,16576,18910,11049,22400,14651,7844,14651,13417,14233,13417,13449,17515,19646,14131,16035,4430,8529,1,13042,17532,21036,7721,20820,2248,138,21429,1,18:59,
2146,2146,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301109,2024-04-03T00:00:00,ORL @ NOP,W,18.0,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,6,1,2,0,0,0,0,5,9,21.4,0,0,18.0,1,1,1,1,17289,15517,14269,17629,8460,10539,9124,13417,14233,13417,13449,13100,15973,2326,8468,1349,8529,1,1,17532,17241,5021,11959,2248,138,13299,1,18:00,
2439,2439,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301090,2024-04-01T00:00:00,ORL vs. POR,W,15.233333333333333,3,6,0.5,1,3,0.333,2,2,1.0,0,3,3,1,2,0,0,0,0,2,9,-9,12.1,0,0,14.0,1,1,1,1,19176,12407,14269,8954,8460,10539,9124,6103,7481,1,13449,9403,12548,14131,4132,12108,8529,1,1,6969,12379,20690,18055,2248,138,16037,1,15:14,
2745,2745,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301075,2024-03-30T00:00:00,ORL vs. MEM,W,16.816666666666666,5,11,0.455,5,8,0.625,0,0,0.0,0,3,3,3,1,1,0,2,1,0,15,11,25.1,0,0,28.0,1,1,1,1,18118,7292,7189,13083,458,1806,3078,13417,14233,13417,13449,9403,12548,7003,8468,4430,8529,23757,6163,17532,6762,4032,9753,2248,138,7405,1,16:49,
2829,2829,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301064,2024-03-29T00:00:00,ORL vs. LAC,L,18.575,3,10,0.3,2,5,0.4,0,0,0.0,0,3,3,0,1,0,2,1,1,0,8,0,16.6,0,0,17.0,1,13252,13252,13252,16899,12407,8327,19532,4439,5663,7875,13417,14233,13417,13449,9403,12548,19657,8468,12108,879,17336,6163,17532,13454,12394,14988,2248,138,13968,1,18:35,
3057,3057,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301049,2024-03-27T00:00:00,ORL vs. GSW,L,32.233333333333334,10,17,0.588,5,8,0.625,1,2,0.5,1,6,7,4,0,1,1,1,1,1,26,3,46.4,0,0,46.0,1,13252,13252,13252,6073,1283,2448,6572,458,1806,3078,10099,7481,10591,6495,2880,3886,4938,16035,4430,2720,17336,6163,11166,1681,9396,1817,2248,138,1548,1,32:14,
3782,3782,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301020,2024-03-23T00:00:00,ORL vs. SAC,L,30.63,7,15,0.467,2,7,0.286,0,0,0.0,3,4,7,6,1,1,0,1,1,0,16,9,35.4,0,0,33.0,1,13252,13252,13252,7447,3981,3661,12709,4439,2715,11375,13417,14233,13417,1506,6490,3886,2326,8468,4430,8529,17336,6163,17532,6105,5021,4913,2248,138,5132,1,30:38,
4250,4250,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22301004,2024-03-21T00:00:00,ORL vs. NOP,W,18.083333333333332,3,8,0.375,2,4,0.5,2,2,1.0,1,4,5,1,2,0,1,0,1,1,10,23,18.5,0,0,20.0,1,1,1,1,17241,12407,11049,16597,4439,7844,4049,6103,7481,1,6495,6490,7149,14131,4132,12108,2720,1,6163,11166,11320,742,13783,2248,138,11998,1,18:05,
4461,4461,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300991,2024-03-19T00:00:00,ORL vs. CHA,W,21.35,9,12,0.75,3,5,0.6,0,1,0.0,1,5,6,3,2,1,1,0,1,0,21,24,36.7,0,0,37.0,1,1,1,1,14807,1924,6130,2237,2226,5663,3197,13417,12641,13417,6495,4442,5291,7003,4132,4430,2720,1,6163,17532,3398,645,4458,2248,138,3693,1,21:21,
4759,4759,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300979,2024-03-17T00:00:00,ORL vs. TOR,W,25.15,3,8,0.375,0,3,0.0,0,0,0.0,2,3,5,2,0,1,0,0,2,1,6,0,18.0,0,0,15.0,1,1,1,1,11916,12407,11049,16597,14651,10539,14651,13417,14233,13417,3105,9403,7149,9909,16035,4430,8529,1,13042,11166,15809,12394,14098,2248,138,15335,1,25:09,
5156,5156,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300963,2024-03-15T00:00:00,ORL @ TOR,W,22.066666666666663,4,7,0.571,2,3,0.667,2,2,1.0,1,2,3,0,1,0,0,0,1,2,12,0,14.6,0,0,17.0,1,1,1,1,14248,9679,12577,6891,4439,10539,2080,6103,7481,1,6495,13100,12548,19657,8468,12108,8529,1,6163,6969,9297,12394,16344,2248,138,13968,1,22:04,
5330,5330,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300947,2024-03-13T00:00:00,ORL vs. BKN,W,16.383333333333333,2,5,0.4,0,0,0.0,2,4,0.5,0,1,1,2,0,0,1,1,1,1,6,-7,13.2,0,0,11.0,1,1,1,1,18412,15517,15951,15260,14651,20560,14651,6103,3806,10591,13449,17515,19646,9909,16035,12108,2720,17336,6163,11166,15809,19219,17291,2248,138,18152,1,16:23,
5944,5944,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300928,2024-03-10T00:00:00,ORL vs. IND,L,25.916666666666668,4,14,0.286,1,6,0.167,7,8,0.875,1,1,2,3,0,0,0,1,3,3,16,-8,22.9,0,0,22.0,1,13252,13252,13252,11326,9679,4371,19775,8460,3921,13950,790,948,6953,6495,17515,15973,7003,16035,12108,8529,17336,18879,4295,6105,19981,11010,2248,138,10751,1,25:55,
6203,6203,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300912,2024-03-08T00:00:00,ORL @ NYK,L,25.166666666666668,1,4,0.25,0,2,0.0,2,4,0.5,1,0,1,5,1,1,2,0,2,2,4,-6,20.7,0,0,16.0,1,13252,13252,13252,11901,18910,17737,20383,14651,13570,14651,6103,3806,10591,6495,22149,19646,3413,8468,4430,879,1,13042,6969,18488,18385,12394,2248,138,14655,1,25:10,
6473,6473,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300894,2024-03-06T00:00:00,ORL @ WAS,W,24.633333333333333,5,12,0.417,0,3,0.0,1,1,1.0,0,7,7,0,2,0,1,0,0,4,11,0,20.4,0,0,20.0,1,1,1,1,12330,7292,6130,14849,14651,10539,14651,10099,12641,1,13449,1913,3886,19657,4132,12108,2720,1,1,2625,10286,12394,12580,2248,138,11998,1,24:38,
6691,6691,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300885,2024-03-05T00:00:00,ORL @ CHA,W,22.8,5,11,0.455,2,8,0.25,2,2,1.0,0,3,3,3,2,2,0,0,3,1,14,15,26.1,0,0,26.0,1,1,1,1,13699,7292,7189,13083,4439,1806,11776,6103,7481,1,13449,9403,12548,7003,4132,1349,8529,1,18879,11166,7525,2411,9183,2248,138,8454,1,22:48,
6998,6998,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300874,2024-03-03T00:00:00,ORL vs. DET,W,14.083333333333334,1,4,0.25,0,2,0.0,0,0,0.0,0,6,6,1,2,0,0,0,3,0,2,-11,8.7,0,0,9.0,1,1,1,1,19920,18910,17737,20383,14651,13570,14651,13417,14233,13417,13449,2880,5291,14131,4132,12108,8529,1,18879,17532,21036,21910,20228,2248,138,19556,1,14:05,
7403,7403,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300850,2024-02-29T00:00:00,ORL vs. UTA,W,24.013333333333332,4,9,0.444,0,2,0.0,1,2,0.5,3,4,7,4,0,1,0,0,3,1,9,8,26.4,0,0,22.0,1,1,1,1,12840,9679,9591,13458,14651,13570,14651,10099,7481,10591,1506,6490,3886,4938,16035,4430,8529,1,18879,11166,12379,5604,9038,2248,138,10751,1,24:01,
7793,7793,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300833,2024-02-27T00:00:00,ORL vs. BKN,W,25.9,4,12,0.333,2,5,0.4,2,2,1.0,0,2,2,1,0,3,0,0,2,2,12,7,24.9,0,0,23.0,1,1,1,1,11334,9679,6130,17629,4439,5663,7875,6103,7481,1,13449,13100,15973,14131,16035,384,8529,1,13042,6969,9297,6299,9860,2248,138,10143,1,25:54,
8138,8138,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300821,2024-02-25T00:00:00,ORL @ ATL,L,30.466666666666665,6,16,0.375,2,6,0.333,1,3,0.333,0,3,3,3,3,1,2,2,4,3,15,-22,29.1,0,0,29.0,1,13252,13252,13252,7579,5451,3032,16597,4439,3921,9124,10099,6016,13045,13449,9403,12548,7003,1850,4430,879,23757,22902,4295,6762,25564,7654,2248,138,6880,1,30:28,
8246,8246,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300814,2024-02-24T00:00:00,ORL @ DET,W,20.966666666666665,5,11,0.455,1,2,0.5,2,2,1.0,0,3,3,7,0,1,0,1,2,1,13,7,30.1,0,0,26.0,1,1,1,1,15102,7292,7189,13083,8460,13570,4049,6103,7481,1,13449,9403,12548,1520,16035,4430,8529,17336,13042,11166,8427,6299,7161,2248,138,8454,1,20:58,
8617,8617,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300792,2024-02-22T00:00:00,ORL @ CLE,W,19.086666666666662,6,8,0.75,1,1,1.0,0,0,0.0,0,2,2,6,1,1,1,0,4,2,13,8,29.4,0,0,26.0,1,1,1,1,16499,5451,11049,2237,8460,16961,1,13417,14233,13417,13449,13100,15973,2326,8468,4430,2720,1,22902,6969,8427,5604,7503,2248,138,8454,1,19:05,
8968,8968,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300778,2024-02-14T00:00:00,ORL vs. NYK,W,24.933333333333337,5,8,0.625,0,1,0.0,1,1,1.0,0,2,2,1,1,0,2,0,1,1,11,21,19.9,0,0,18.0,1,1,1,1,12080,7292,11049,5137,14651,16961,14651,10099,12641,1,13449,13100,15973,14131,8468,12108,879,1,6163,11166,10286,1031,12876,2248,138,13299,1,24:56,
9199,9199,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300772,2024-02-13T00:00:00,ORL vs. OKC,L,12.45,2,8,0.25,1,2,0.5,0,0,0.0,1,3,4,1,0,1,0,1,1,1,5,-14,14.3,0,0,13.0,1,13252,13252,13252,20828,15517,11049,20383,8460,13570,4049,13417,14233,13417,6495,9403,9569,14131,16035,4430,8529,17336,6163,11166,17241,23404,16562,2248,138,16694,1,12:27,
9562,9562,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300752,2024-02-10T00:00:00,ORL vs. CHI,W,30.0,5,11,0.455,1,5,0.2,3,4,0.75,2,9,11,3,3,0,0,0,2,2,14,16,28.7,1,0,29.0,1,1,1,1,7963,7292,7189,13083,8460,5663,13222,4235,3806,8216,3105,782,1073,7003,1850,12108,8529,1,13042,6969,7525,2126,7835,1,138,6880,1,30:00,
10033,10033,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300734,2024-02-08T00:00:00,ORL vs. SAS,W,18.716666666666665,5,7,0.714,2,2,1.0,0,0,0.0,1,1,2,2,3,1,0,0,5,1,12,-2,17.4,0,0,20.0,1,1,1,1,16788,7292,12577,2921,4439,13570,1,13417,14233,13417,6495,17515,15973,9909,1850,4430,8529,1,25189,11166,9297,14544,14486,2248,138,11998,1,18:43,
10258,10258,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300721,2024-02-06T00:00:00,ORL @ MIA,L,13.621666666666666,2,3,0.667,0,1,0.0,0,0,0.0,0,3,3,0,2,1,0,0,1,1,4,-1,8.6,0,0,9.0,1,13252,13252,13252,20201,15517,19584,3541,14651,16961,14651,13417,14233,13417,13449,9403,12548,19657,4132,4430,8529,1,6163,11166,18488,13562,20307,2248,138,19556,1,13:37,
10522,10522,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300704,2024-02-04T00:00:00,ORL @ DET,W,10.85,0,3,0.0,0,0,0.0,1,2,0.5,0,1,1,0,1,1,0,0,1,2,1,-1,4.2,0,0,4.0,1,1,1,1,21634,22557,19584,22557,14651,20560,14651,10099,7481,10591,13449,17515,19646,19657,8468,4430,8529,1,6163,6969,22915,13562,22926,2248,138,22721,1,10:51,
10954,10954,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300694,2024-02-02T00:00:00,ORL @ MIN,W,11.72,1,3,0.333,0,0,0.0,2,2,1.0,0,3,3,2,2,2,0,0,0,1,4,2,14.6,0,0,13.0,1,1,1,1,21254,18910,19584,17629,14651,20560,14651,6103,7481,1,13449,9403,12548,9909,4132,1349,8529,1,1,11166,18488,10350,16344,2248,138,16694,1,11:43,
11136,11136,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300681,2024-01-31T00:00:00,ORL @ SAS,W,16.383333333333333,3,7,0.429,1,3,0.333,4,4,1.0,0,3,3,2,1,0,0,0,1,2,11,3,16.6,0,0,17.0,1,1,1,1,18412,12407,12577,14111,8460,10539,9124,2744,3806,1,13449,9403,12548,9909,8468,12108,8529,1,6163,6969,10286,9396,14988,2248,138,13968,1,16:23,
11631,11631,2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22300666,2024-01-29T00:00:00,ORL @ DAL,L,27.31,2,4,0.5,0,1,0.0,7,7,1.0,0,2,2,9,2,0,0,0,4,4,11,2,24.9,0,0,22.0,1,13252,13252,13252,10198,15517,17737,8954,14651,16961,14651,790,1401,1,13449,13100,15973,667,4132,12108,8529,1,22902,2625,10286,10350,9860,2248,138,10751,1,27:19,
