,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1057,1057,2023-24,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22301156,2024-04-09T00:00:00,PHX vs. LAC,L,1.1666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,13252,13252,13252,25998,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,10350,25245,2248,138,25279,1,1:10,
4387,4387,2023-24,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22301002,2024-03-20T00:00:00,PHX vs. PHI,W,1.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,0,0,-1,3.0,0,0,2.0,1,1,1,1,25625,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,4430,8529,1,13042,17532,23140,13562,23642,2248,138,23945,1,1:48,
4777,4777,2023-24,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22300976,2024-03-17T00:00:00,PHX @ MIL,L,2.98,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,1,13252,13252,13252,25019,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,6163,17532,23140,14544,25245,2248,138,25279,1,2:59,
5269,5269,2023-24,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22300955,2024-03-14T00:00:00,PHX @ BOS,L,10.56,1,6,0.167,1,4,0.25,0,0,0.0,3,2,5,1,1,1,0,0,1,0,3,-3,12.5,0,0,12.0,1,13252,13252,13252,21764,18910,14269,21962,8460,7844,11776,13417,14233,13417,1506,13100,7149,14131,8468,4430,8529,1,6163,17532,19746,15642,17781,2248,138,17454,1,10:34,
15664,15664,2023-24,1630688,Ish Wainright,Ish,1610612757,POR,Portland Trail Blazers,22300472,2024-01-03T00:00:00,POR @ DAL,L,17.35,3,5,0.6,3,5,0.6,0,0,0.0,0,5,5,0,0,1,0,0,0,1,9,2,18.0,0,0,19.0,1,13252,13252,13252,17754,12407,15951,5678,2226,5663,3197,13417,14233,13417,13449,4442,7149,19657,16035,4430,8529,1,1,11166,12379,10350,14098,2248,138,12632,1,17:21,
16073,16073,2023-24,1630688,Ish Wainright,Ish,1610612757,POR,Portland Trail Blazers,22300456,2024-01-01T00:00:00,POR @ PHX,L,12.183333333333334,2,5,0.4,2,4,0.5,2,2,1.0,0,1,1,0,1,0,1,0,2,1,8,3,11.2,0,0,13.0,1,13252,13252,13252,20962,15517,15951,15260,4439,7844,4049,6103,7481,1,13449,17515,19646,19657,8468,12108,2720,1,13042,11166,13454,9396,18674,2248,138,16694,1,12:11,
16633,16633,2023-24,1630688,Ish Wainright,Ish,1610612757,POR,Portland Trail Blazers,22300427,2023-12-28T00:00:00,POR vs. SAS,L,5.5,0,5,0.0,0,4,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-1,1.2,0,0,1.0,1,13252,13252,13252,23752,22557,15951,22557,14651,7844,14651,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,1,1,17532,23140,13562,24717,2248,138,24649,1,5:30,
17033,17033,2023-24,1630688,Ish Wainright,Ish,1610612757,POR,Portland Trail Blazers,22300413,2023-12-26T00:00:00,POR vs. SAC,W,1.9333333333333331,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,1,1,1,1,25528,22557,23222,22557,14651,16961,14651,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,1,1,17532,23140,14544,24717,2248,138,24649,1,1:56,
17204,17204,2023-24,1630688,Ish Wainright,Ish,1610612757,POR,Portland Trail Blazers,22300399,2023-12-23T00:00:00,POR @ GSW,L,3.816666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,3,-1,4.2,0,0,5.0,1,13252,13252,13252,24591,18910,23222,1,8460,16961,1,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,1,6163,17532,19746,13562,22926,2248,138,22092,1,3:49,
22977,22977,2023-24,1630688,Ish Wainright,Ish,1610612757,POR,Portland Trail Blazers,22300199,2023-11-15T00:00:00,POR vs. CLE,L,2.533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,13252,13252,13252,25216,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,12394,25245,2248,138,25279,1,2:32,
