,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
19762,19762,2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22301216,2023-12-08T00:00:00,CHA vs. TOR,W,20.266666666666666,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,1,1,1,2,1,2,2,4,5,17.1,0,0,14.0,1,1,1,1,15607,15517,17737,8954,14651,20560,14651,13417,14233,13417,3105,17515,12548,14131,8468,4430,879,17336,13042,6969,18488,7721,14688,2248,138,16037,1,20:16,
20194,20194,2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22300281,2023-12-02T00:00:00,CHA vs. MIN,L,29.05,4,6,0.667,0,0,0.0,3,4,0.75,2,4,6,0,1,0,0,0,6,2,11,-8,17.2,0,0,17.0,1,13252,13252,13252,8738,9679,14269,3541,14651,20560,14651,4235,3806,8216,3105,6490,5291,19657,8468,12108,8529,1,26163,6969,10286,19981,14610,2248,138,13968,1,29:03,
20537,20537,2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22300266,2023-11-30T00:00:00,CHA @ BKN,W,31.633333333333333,5,12,0.417,0,0,0.0,2,2,1.0,5,7,12,1,0,1,3,3,2,2,12,-2,39.9,1,0,33.0,1,1,1,1,6582,7292,6130,14849,14651,20560,14651,6103,7481,1,362,1913,736,14131,16035,4430,312,25688,13042,6969,9297,14544,3380,1,138,5132,1,31:38,
20939,20939,2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22300057,2023-11-28T00:00:00,CHA @ NYK,L,25.166666666666668,5,9,0.556,0,0,0.0,2,2,1.0,6,6,12,0,0,1,0,2,2,3,12,-7,29.4,1,0,26.0,1,13252,13252,13252,11901,7292,9591,7603,14651,20560,14651,6103,7481,1,156,2880,736,19657,16035,4430,8529,23757,13042,4295,9297,19219,7503,1,138,8454,1,25:10,
21177,21177,2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22300248,2023-11-26T00:00:00,CHA @ ORL,L,21.783333333333335,5,6,0.833,0,0,0.0,2,2,1.0,1,5,6,1,1,1,1,1,4,3,12,-11,25.7,0,0,23.0,1,13252,13252,13252,14475,7292,14269,1607,14651,20560,14651,6103,7481,1,6495,4442,5291,14131,8468,4430,2720,17336,22902,4295,9297,21910,9423,2248,138,10143,1,21:47,
21705,21705,2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22300225,2023-11-22T00:00:00,CHA vs. WAS,W,34.56666666666667,4,10,0.4,0,0,0.0,3,6,0.5,5,10,15,0,0,0,3,1,4,4,11,6,38.0,1,0,32.0,1,1,1,1,4168,9679,8327,15260,14651,20560,14651,4235,1912,10591,362,489,245,19657,16035,12108,312,17336,22902,2625,10286,6978,3990,1,138,5538,1,34:34,
22185,22185,2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22300217,2023-11-20T00:00:00,CHA vs. BOS,W,32.875,8,14,0.571,0,0,0.0,2,2,1.0,8,8,16,2,1,1,3,3,4,2,18,33,51.2,1,0,44.0,1,1,1,1,5553,2806,4371,6891,14651,20560,14651,6103,7481,1,36,1265,152,9909,8468,4430,312,25688,22902,6969,4872,110,1120,1,138,1881,1,32:53,
22507,22507,2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22300202,2023-11-18T00:00:00,CHA vs. NYK,L,30.233333333333334,3,5,0.6,0,0,0.0,1,2,0.5,2,6,8,4,1,0,1,0,3,1,7,-1,24.6,0,0,21.0,1,13252,13252,13252,7776,12407,15951,5678,14651,20560,14651,10099,7481,10591,3105,2880,2854,4938,8468,12108,2720,1,18879,11166,14704,13562,10026,2248,138,11364,1,30:14,
22548,22548,2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22300027,2023-11-17T00:00:00,CHA vs. MIL,L,31.766666666666666,4,7,0.571,0,0,0.0,3,4,0.75,6,10,16,2,0,1,0,3,1,4,11,-14,36.2,1,0,31.0,1,13252,13252,13252,6473,9679,12577,6891,14651,20560,14651,4235,3806,8216,156,489,152,9909,16035,4430,8529,25688,6163,2625,10286,23404,4633,1,138,5923,1,31:46,
23098,23098,2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,22300017,2023-11-14T00:00:00,CHA vs. MIA,L,23.016666666666666,5,5,1.0,0,0,0.0,1,4,0.25,4,3,7,0,0,1,0,0,2,3,11,-11,22.4,0,0,20.0,1,13252,13252,13252,13567,7292,15951,1,14651,20560,14651,10099,3806,13269,766,9403,3886,19657,16035,4430,8529,1,13042,4295,10286,21910,11310,2248,138,11998,1,23:01,
