,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
476,476,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301183,2024-04-12T00:00:00,HOU @ POR,W,31.066666666666663,4,10,0.4,1,5,0.2,0,0,0.0,2,3,5,0,1,0,1,0,5,1,9,-1,17.0,0,0,17.0,1,1,1,1,7055,9679,8327,15260,8460,5663,13222,13417,14233,13417,3105,9403,7149,19657,8468,12108,2720,1,25189,11166,12379,13562,14749,2248,138,13968,1,31:04,
715,715,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301168,2024-04-11T00:00:00,HOU @ UTA,L,27.083333333333332,4,14,0.286,0,5,0.0,0,0,0.0,3,1,4,1,1,2,0,1,5,0,8,-6,19.3,0,0,17.0,1,13252,13252,13252,10369,9679,4371,19775,14651,5663,14651,13417,14233,13417,1506,17515,9569,14131,8468,1349,8529,17336,25189,17532,13454,18385,13245,2248,138,13968,1,27:05,
1168,1168,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301150,2024-04-09T00:00:00,HOU vs. ORL,W,32.678333333333335,5,10,0.5,3,4,0.75,2,2,1.0,0,5,5,3,1,0,0,0,6,2,15,20,24.5,0,0,26.0,1,1,1,1,5731,7292,8327,8954,2226,7844,1673,6103,7481,1,13449,4442,7149,7003,8468,12108,8529,1,26163,6969,6762,1185,10090,2248,138,8454,1,32:41,
1299,1299,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301131,2024-04-07T00:00:00,HOU @ DAL,L,42.25,9,14,0.643,5,6,0.833,6,7,0.857,0,2,2,2,1,3,0,0,5,5,29,-16,42.4,0,0,44.0,1,13252,13252,13252,257,1924,4371,4855,458,3921,1506,1214,1401,7116,13449,13100,15973,9909,8468,384,8529,1,25189,1530,1107,24160,2677,2248,138,1881,1,42:15,
1854,1854,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301120,2024-04-05T00:00:00,HOU vs. MIA,L,36.916666666666664,5,13,0.385,3,7,0.429,5,6,0.833,1,4,5,3,0,1,0,1,1,3,18,-15,31.5,0,0,31.0,1,13252,13252,13252,2287,7292,5230,16373,2226,2715,7457,1879,1912,7318,6495,6490,7149,7003,16035,4430,8529,17336,6163,4295,4872,23787,6504,2248,138,5923,1,36:55,
1911,1911,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301113,2024-04-04T00:00:00,HOU vs. GSW,L,23.68,3,9,0.333,2,6,0.333,0,0,0.0,0,0,0,0,0,2,0,0,4,2,8,-22,14.0,0,0,14.0,1,13252,13252,13252,13092,12407,9591,17629,4439,3921,9124,13417,14233,13417,13449,22149,23241,19657,16035,1349,8529,1,22902,6969,13454,25564,16772,2248,138,16037,1,23:41,
2215,2215,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301098,2024-04-02T00:00:00,HOU @ MIN,L,29.011666666666667,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,1,2,0,0,0,4,0,5,-2,5.7,0,0,8.0,1,13252,13252,13252,8777,15517,14269,17629,8460,7844,11776,13417,14233,13417,13449,17515,19646,14131,4132,12108,8529,1,22902,17532,17241,14544,22044,2248,138,20176,1,29:01,
2674,2674,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301083,2024-03-31T00:00:00,HOU vs. DAL,L,27.5,0,8,0.0,0,7,0.0,0,0,0.0,0,3,3,1,1,0,0,0,3,1,0,-15,4.1,0,0,4.0,1,13252,13252,13252,10036,22557,11049,22557,14651,2715,14651,13417,14233,13417,13449,9403,12548,14131,8468,12108,8529,1,18879,11166,23140,23787,23111,2248,138,22721,1,27:30,
2772,2772,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301072,2024-03-29T00:00:00,HOU @ UTA,W,21.416666666666668,2,7,0.286,1,2,0.5,0,0,0.0,2,2,4,0,1,0,0,3,4,0,5,1,8.8,0,0,10.0,1,1,1,1,14753,15517,12577,19775,8460,13570,4049,13417,14233,13417,3105,13100,9569,19657,8468,12108,8529,25688,22902,17532,17241,11403,20189,2248,138,18860,1,21:25,
3099,3099,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301057,2024-03-27T00:00:00,HOU @ OKC,W,42.583333333333336,8,18,0.444,3,11,0.273,1,2,0.5,0,4,4,4,3,1,2,1,2,1,20,8,36.8,0,0,37.0,1,1,1,1,226,2806,1970,13458,2226,427,11733,10099,7481,10591,13449,6490,9569,4938,1850,4430,879,17336,13042,11166,3846,5604,4423,2248,138,3693,1,42:35,
3410,3410,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301038,2024-03-25T00:00:00,HOU vs. POR,W,29.45,2,13,0.154,0,8,0.0,7,7,1.0,0,2,2,1,0,0,0,1,4,4,11,10,14.9,0,0,14.0,1,1,1,1,8415,15517,5230,22234,14651,1806,14651,790,1401,1,13449,13100,15973,14131,16035,12108,8529,17336,22902,2625,10286,4460,16125,2248,138,16037,1,29:27,
3810,3810,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301024,2024-03-23T00:00:00,HOU vs. UTA,W,25.75,4,8,0.5,2,3,0.667,2,2,1.0,0,4,4,4,0,1,0,1,3,1,12,26,25.8,0,0,24.0,1,1,1,1,11454,9679,11049,8954,4439,10539,2080,6103,7481,1,13449,6490,9569,4938,16035,4430,8529,17336,18879,11166,9297,442,9348,2248,138,9599,1,25:45,
4226,4226,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22301006,2024-03-21T00:00:00,HOU vs. CHI,W,25.216666666666665,10,13,0.769,3,6,0.5,0,0,0.0,0,2,2,1,0,2,0,0,0,1,23,9,32.9,0,0,33.0,1,1,1,1,11864,1283,5230,2191,2226,3921,4049,13417,14233,13417,13449,13100,15973,14131,16035,1349,8529,1,1,11166,2624,5021,5863,2248,138,5132,1,25:13,
4480,4480,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22300992,2024-03-19T00:00:00,HOU @ WAS,W,23.466666666666665,1,7,0.143,0,5,0.0,0,0,0.0,0,1,1,0,2,0,0,0,1,1,2,13,1.2,0,0,3.0,1,1,1,1,13233,18910,12577,22249,14651,5663,14651,13417,14233,13417,13449,17515,19646,19657,4132,12108,8529,1,6163,11166,21036,3132,24717,2248,138,23324,1,23:28,
4968,4968,2023-24,1628415,Dillon Brooks,Dillon,1610612745,HOU,Houston Rockets,22300967,2024-03-16T00:00:00,HOU vs. CLE,W,25.976666666666667,5,12,0.417,2,6,0.333,0,0,0.0,1,2,3,2,1,2,0,0,4,1,12,7,23.6,0,0,23.0,1,1,1,1,11269,7292,6130,14849,4439,3921,9124,13417,14233,13417,6495,13100,12548,9909,8468,1349,8529,1,22902,11166,9297,6299,10609,2248,138,10143,1,25:59,
