,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1929,1929,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22301113,2024-04-04T00:00:00,HOU vs. GSW,L,2.683333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0.0,1,13252,13252,13252,25158,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,6163,17532,23140,10350,25245,2248,138,25279,1,2:41,
2529,2529,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22301083,2024-03-31T00:00:00,HOU vs. DAL,L,8.066666666666666,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,2,0,0,0,0,0,2,10,3.6,0,0,5.0,1,13252,13252,13252,22701,18910,21406,8954,14651,20560,14651,13417,14233,13417,6495,13100,12548,19657,4132,12108,8529,1,1,17532,21036,4460,23289,2248,138,22092,1,8:04,
2866,2866,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22301072,2024-03-29T00:00:00,HOU @ UTA,W,3.0016666666666665,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,0,1,1,-8,2.2,0,0,2.0,1,1,1,1,24992,22557,24896,22557,14651,20560,14651,10099,7481,10591,13449,17515,19646,19657,16035,12108,8529,1,1,11166,22915,19981,24184,2248,138,23945,1,3:00,
3178,3178,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22301057,2024-03-27T00:00:00,HOU @ OKC,W,9.488333333333332,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,2,2,0,1,2,0,0,-7,5.2,0,0,5.0,1,1,1,1,22183,22557,23222,22557,14651,20560,14651,13417,14233,13417,6495,22149,19646,19657,4132,1349,8529,17336,13042,17532,23140,19219,22341,2248,138,22092,1,9:29,
3558,3558,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22301038,2024-03-25T00:00:00,HOU vs. POR,W,20.583333333333332,4,7,0.571,0,2,0.0,0,0,0.0,3,1,4,2,1,0,1,0,0,1,8,1,17.8,0,0,16.0,1,1,1,1,15393,9679,12577,6891,14651,13570,14651,13417,14233,13417,1506,17515,9569,9909,8468,12108,2720,1,1,11166,13454,11403,14226,2248,138,14655,1,20:35,
3880,3880,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22301024,2024-03-23T00:00:00,HOU vs. UTA,W,19.033333333333335,3,4,0.75,1,1,1.0,0,0,0.0,0,3,3,1,0,0,1,0,3,0,7,1,15.1,0,0,14.0,1,1,1,1,16528,12407,17737,2237,8460,16961,1,13417,14233,13417,13449,9403,12548,14131,16035,12108,2720,1,18879,17532,14704,11403,15997,2248,138,16037,1,19:02,
4200,4200,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22301006,2024-03-21T00:00:00,HOU vs. CHI,W,3.2333333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,1,0,0,0,1,0,0,5,2.0,0,0,2.0,1,1,1,1,24863,22557,21406,22557,14651,13570,14651,13417,14233,13417,13449,22149,23241,9909,8468,12108,8529,1,6163,17532,23140,7721,24253,2248,138,23945,1,3:14,
4524,4524,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22300992,2024-03-19T00:00:00,HOU @ WAS,W,14.666666666666666,2,3,0.667,0,0,0.0,2,2,1.0,1,2,3,1,1,0,0,0,3,1,6,3,10.1,0,0,10.0,1,1,1,1,19546,15517,19584,3541,14651,20560,14651,6103,7481,1,6495,13100,12548,14131,8468,12108,8529,1,18879,11166,15809,9396,19421,2248,138,18860,1,14:40,
5009,5009,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22300967,2024-03-16T00:00:00,HOU vs. CLE,W,12.55,3,6,0.5,1,3,0.333,1,2,0.5,0,1,1,0,0,1,0,0,2,1,8,1,12.2,0,0,12.0,1,1,1,1,20771,12407,14269,8954,8460,10539,9124,10099,7481,10591,13449,17515,19646,19657,16035,4430,8529,1,13042,11166,13454,11403,17964,2248,138,17454,1,12:33,
5287,5287,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22300957,2024-03-14T00:00:00,HOU vs. WAS,W,14.651666666666667,1,4,0.25,0,0,0.0,0,1,0.0,1,3,4,1,1,1,1,1,2,2,2,4,13.3,0,0,11.0,1,1,1,1,19559,18910,17737,20383,14651,20560,14651,13417,12641,13417,6495,9403,9569,14131,8468,4430,2720,17336,13042,6969,21036,8492,17244,2248,138,18152,1,14:39,
5628,5628,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22300942,2024-03-12T00:00:00,HOU @ SAS,W,12.96,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,0,2,1,1,2,2,-3,9.4,0,0,8.0,1,1,1,1,20579,18910,21406,8954,14651,20560,14651,13417,14233,13417,6495,17515,15973,19657,8468,12108,879,17336,6163,6969,21036,15642,19782,2248,138,20176,1,12:58,
6529,6529,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22300897,2024-03-06T00:00:00,HOU vs. LAC,L,5.733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,0,0,0,0,-4,-0.8,0,0,1.0,1,13252,13252,13252,23649,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,17515,19646,19657,4132,12108,8529,1,1,17532,23140,16567,26271,2248,138,24649,1,5:44,
7809,7809,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22300841,2024-02-27T00:00:00,HOU @ OKC,L,2.4833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,1,4.5,0,0,3.0,1,13252,13252,13252,25240,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,14131,16035,12108,2720,1,1,17532,23140,11403,22717,2248,138,23324,1,2:29,
8577,8577,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22300798,2024-02-22T00:00:00,HOU @ NOP,L,12.0,2,3,0.667,0,1,0.0,0,0,0.0,0,5,5,2,4,1,0,0,2,0,4,0,12.0,0,0,13.0,1,13252,13252,13252,21046,15517,19584,3541,14651,16961,14651,13417,14233,13417,13449,4442,7149,9909,804,4430,8529,1,13042,17532,18488,12394,18107,2248,138,16694,1,12:00,
9077,9077,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22300783,2024-02-14T00:00:00,HOU @ MEM,L,15.366666666666667,2,7,0.286,1,1,1.0,2,4,0.5,4,2,6,1,1,1,0,1,2,2,7,-11,17.7,0,0,17.0,1,13252,13252,13252,19092,15517,12577,19775,8460,16961,1,6103,3806,10591,766,13100,5291,14131,8468,4430,8529,17336,13042,6969,14704,21910,14289,2248,138,13968,1,15:22,
9360,9360,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22300765,2024-02-12T00:00:00,HOU vs. NYK,W,12.396666666666668,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,0,1,4,0,0,2,0,2,6,14.2,0,0,11.0,1,1,1,1,20855,18910,17737,20383,14651,20560,14651,13417,14233,13417,6495,22149,19646,19657,8468,95,8529,1,13042,17532,21036,6978,16618,2248,138,18152,1,12:24,
9713,9713,2023-24,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22300754,2024-02-10T00:00:00,HOU @ ATL,L,8.666666666666666,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,0,2,4,4.4,0,0,4.0,1,13252,13252,13252,22466,18910,21406,8954,14651,20560,14651,13417,14233,13417,6495,17515,15973,19657,16035,12108,8529,17336,13042,17532,21036,8492,22806,2248,138,22721,1,8:40,
