,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
509,509,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20501207,2006-04-17T00:00:00,DET @ MIL,L,13.466666666666669,1,4,0.25,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,2,0,2,-14,8.0,0,0,7.0,1,12351,12351,12351,19077,16891,16124,18353,7578,12302,7578,14328,15206,14328,7065,5734,6829,16528,16515,11222,7293,1,8919,18429,18921,22855,18663,1992,38,18806,,13:28,
600,600,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20501198,2006-04-16T00:00:00,DET vs. NYK,W,8.266666666666667,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,2,0,0,0,0,0,0,0,-4,7.8,0,0,6.0,1,1,1,1,21432,20684,19690,20684,7578,12302,7578,14328,15206,14328,3640,11825,9040,7468,16515,11222,7293,1,1,18429,21594,15956,18796,1992,38,19523,,8:16,
1010,1010,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20501177,2006-04-14T00:00:00,DET @ TOR,L,3.716666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,0,0,-2,5.4,0,0,4.0,1,12351,12351,12351,23498,20684,23329,20684,7578,12302,7578,14328,15206,14328,7065,15938,14874,16528,16515,11222,2547,1,1,18429,21594,13726,20410,1992,38,20964,,3:43,
1203,1203,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20501167,2006-04-12T00:00:00,DET vs. CLE,W,9.216666666666669,1,3,0.333,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,0,2,1,2,-5,6.8,0,0,6.0,1,1,1,1,21031,16891,17928,15463,7578,12302,7578,14328,15206,14328,1777,15938,9040,16528,16515,11222,7293,1,8919,12977,18921,16971,19437,1992,38,19523,,9:13,
1799,1799,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20501141,2006-04-09T00:00:00,DET vs. IND,W,4.6,0,2,0.0,0,1,0.0,0,0,0.0,2,1,3,1,0,0,0,0,0,0,0,-5,5.1,0,0,4.0,1,1,1,1,23100,20684,19690,20684,7578,8913,7578,14328,15206,14328,3640,15938,11707,11103,16515,11222,7293,1,1,18429,21594,16971,20652,1992,38,20964,,4:36,
2024,2024,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20501123,2006-04-07T00:00:00,DET @ ORL,L,7.9,1,1,1.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,0,1,4,7,5.2,0,0,5.0,1,12351,12351,12351,21567,16891,21518,1,7578,12302,7578,7176,8930,1,7065,20590,18232,16528,16515,11222,7293,1,1,12977,16184,5283,20528,1992,38,20235,,7:54,
2549,2549,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20501101,2006-04-04T00:00:00,DET vs. NOK,W,23.325,2,5,0.4,0,0,0.0,0,2,0.0,1,4,5,0,2,0,2,1,4,1,4,-2,14.0,0,0,13.0,1,1,1,1,13134,13489,14461,13174,7578,12302,7578,14328,8930,14328,7065,5734,6829,16528,4661,11222,979,16481,19332,12977,16184,13726,14607,1992,38,14404,,23:20,
3454,3454,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20501055,2006-03-29T00:00:00,DET @ PHI,W,1.1833333333333331,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,2,2,4.4,0,0,4.0,1,1,1,1,24472,16891,21518,1,7578,12302,7578,14328,15206,14328,3640,20590,14874,16528,16515,11222,7293,1,1,18429,18921,9236,21020,1992,38,20964,,1:11,
3670,3670,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20501048,2006-03-28T00:00:00,DET vs. DAL,W,2.683333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,1,1,1,23950,20684,21518,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,3753,18429,21594,12561,23758,1992,38,23819,,2:41,
4211,4211,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20501019,2006-03-24T00:00:00,DET @ IND,W,12.633333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,1,0,2,12,8.9,0,0,7.0,1,1,1,1,19512,16891,19690,7271,7578,12302,7578,14328,15206,14328,13441,11825,14874,11103,16515,11222,2547,1,3753,18429,18921,2750,18029,1992,38,18806,,12:38,
4876,4876,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500989,2006-03-20T00:00:00,DET vs. ATL,W,0.5166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,24727,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,1,18429,21594,13726,23758,1992,38,23819,,0:31,
5318,5318,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500969,2006-03-17T00:00:00,DET @ NYK,L,4.673333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-8,0.0,0,0,0.0,1,12351,12351,12351,23065,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,3753,18429,21594,19596,23758,1992,38,23819,,4:40,
6263,6263,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500919,2006-03-11T00:00:00,DET @ WAS,L,8.883333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,1,0,0,4,6.6,0,0,5.0,1,12351,12351,12351,21177,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,8394,11707,16528,16515,11222,2547,1,3753,18429,21594,7460,19574,1992,38,20235,,8:53,
8044,8044,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500829,2006-02-27T00:00:00,DET @ CLE,W,6.316666666666666,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,1,0,2,1,5.9,0,0,5.0,1,1,1,1,22267,16891,21518,1,7578,12302,7578,14328,15206,14328,7065,15938,14874,11103,16515,11222,7293,1,3753,18429,18921,10279,20109,1992,38,20235,,6:19,
8065,8065,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500822,2006-02-26T00:00:00,DET vs. CLE,W,9.95,0,0,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,2,0,1,0,0,-9,13.5,0,0,10.0,1,1,1,1,20745,20684,23329,20684,7578,12302,7578,14328,15206,14328,7065,5734,6829,11103,16515,11222,979,1,3753,18429,21594,20322,14931,1992,38,16587,,9:57,
8599,8599,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500800,2006-02-23T00:00:00,DET vs. IND,W,3.466666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,0,0,-1,4.2,0,0,3.0,1,1,1,1,23628,20684,23329,20684,7578,12302,7578,14328,15206,14328,7065,20590,18232,16528,16515,11222,2547,1,1,18429,21594,12561,21174,1992,38,21705,,3:28,
9395,9395,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500760,2006-02-14T00:00:00,DET vs. NJN,W,2.6,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-6,2.4,0,0,2.0,1,1,1,1,23978,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,11825,14874,16528,16515,11222,7293,1,1,18429,21594,17873,22411,1992,38,22409,,2:36,
9703,9703,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500745,2006-02-12T00:00:00,DET @ MIA,L,3.7383333333333337,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,1,1,2,-3,3.2,0,0,3.0,1,12351,12351,12351,23488,20684,23329,20684,7578,12302,7578,7176,8930,1,13441,15938,18232,16528,16515,11222,7293,1,3753,12977,18921,14933,21810,1992,38,21705,,3:44,
10830,10830,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500688,2006-02-04T00:00:00,DET @ IND,L,4.45,1,1,1.0,0,0,0.0,2,2,1.0,2,1,3,0,1,0,0,0,1,1,4,-3,6.6,0,0,7.0,1,12351,12351,12351,23171,16891,21518,1,7578,12302,7578,7176,8930,1,3640,15938,11707,16528,9311,11222,7293,1,3753,12977,16184,14933,19574,1992,38,18806,,4:27,
13526,13526,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500551,2006-01-18T00:00:00,DET @ ATL,W,7.183333333333334,0,1,0.0,0,0,0.0,0,2,0.0,1,1,2,0,1,0,0,0,1,1,0,6,1.4,0,0,2.0,1,1,1,1,21870,20684,21518,20684,7578,12302,7578,14328,8930,14328,7065,15938,14874,16528,9311,11222,7293,1,3753,12977,21594,5965,23066,1992,38,22409,,7:11,
14014,14014,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500523,2006-01-14T00:00:00,DET vs. CHA,W,6.633333333333334,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,0,1,1,5,3.4,0,0,3.0,1,1,1,1,22124,20684,23329,20684,7578,12302,7578,11009,8930,10705,13441,11825,14874,16528,16515,11222,7293,1,1,12977,21237,6674,21739,1992,38,21705,,6:38,
17598,17598,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500355,2005-12-20T00:00:00,DET vs. POR,W,2.7,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,-3,1.2,0,0,1.0,1,1,1,1,23940,20684,23329,20684,7578,12302,7578,14328,15206,14328,7065,20590,18232,16528,16515,11222,7293,1,3753,18429,21594,14933,23126,1992,38,23185,,2:42,
17705,17705,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500350,2005-12-19T00:00:00,DET @ MEM,W,1.2916666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,24448,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,1,18429,21594,13726,23758,1992,38,23819,,1:18,
17978,17978,2005-06,905,Dale Davis,Dale,1610612765,DET,Detroit Pistons,20500335,2005-12-17T00:00:00,DET @ CHA,W,9.083333333333334,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,1,0,7,0.0,0,0,0.0,1,1,1,1,21087,20684,23329,20684,7578,12302,7578,14328,14015,14328,13441,20590,21766,16528,16515,11222,7293,1,8919,12977,21594,5283,23758,1992,38,23819,,9:05,
