,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
117,117,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501217,2006-04-19T00:00:00,ATL @ CLE,L,31.616666666666667,3,8,0.375,0,1,0.0,1,2,0.5,1,2,3,2,1,0,0,1,3,1,7,10,12.6,0,0,12.0,1,12351,12351,12351,7781,10557,9849,14503,7578,8913,7578,11009,8930,10705,7065,11825,11707,7468,9311,11222,7293,16481,14480,12977,12783,3589,15508,1992,38,15153,,31:37,
374,374,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501214,2006-04-18T00:00:00,ATL vs. MIA,W,36.855,3,5,0.6,2,2,1.0,2,2,1.0,0,4,4,3,0,1,1,0,2,1,10,4,25.3,0,0,23.0,1,1,1,1,4546,10557,14461,4575,1692,6440,1,7176,8930,1,13441,5734,9040,5042,16515,4297,2547,1,8919,12977,9461,7460,7878,1992,38,8117,,36:51,
1323,1323,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501162,2006-04-12T00:00:00,ATL vs. CHI,L,29.366666666666667,2,6,0.333,0,1,0.0,7,7,1.0,3,5,8,0,1,2,1,0,4,4,11,-3,28.6,0,0,25.0,1,12351,12351,12351,9167,13489,12829,15463,7578,8913,7578,1053,2089,1,1777,3840,2805,16528,9311,1475,2547,1,19332,3801,8584,14933,6252,1992,38,7038,,29:22,
1636,1636,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501150,2006-04-10T00:00:00,ATL @ ORL,L,33.85,5,7,0.714,1,2,0.5,2,3,0.667,2,2,4,1,1,1,0,0,2,2,13,-21,21.3,0,0,21.0,1,12351,12351,12351,6411,5946,11259,2278,3684,6440,2457,7176,7648,9160,3640,11825,9040,11103,9311,4297,7293,1,8919,8829,6899,24398,10065,1992,38,9241,,33:51,
1739,1739,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501144,2006-04-09T00:00:00,ATL @ MIN,L,32.766666666666666,3,5,0.6,0,0,0.0,3,4,0.75,1,2,3,1,2,0,1,1,3,4,9,16,15.1,0,0,15.0,1,12351,12351,12351,7046,10557,14461,4575,7578,12302,7578,5130,5061,7652,7065,11825,11707,11103,4661,11222,2547,16481,14480,3801,10535,1475,13882,1992,38,13086,,32:46,
2163,2163,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501122,2006-04-07T00:00:00,ATL vs. WAS,W,37.06666666666667,3,6,0.5,1,2,0.5,5,6,0.833,2,4,6,1,2,2,0,0,2,4,12,11,24.7,0,0,24.0,1,1,1,1,4417,10557,12829,7271,3684,6440,2457,2351,2690,6536,3640,5734,5103,11103,4661,1475,7293,1,8919,3801,7653,3140,8199,1992,38,7573,,37:04,
2318,2318,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501110,2006-04-05T00:00:00,ATL vs. MIN,W,34.31666666666667,3,7,0.429,0,1,0.0,4,7,0.571,2,6,8,0,2,1,2,0,3,7,10,9,26.6,0,0,24.0,1,1,1,1,6140,10557,11259,12058,7578,8913,7578,3409,2089,10547,3640,2553,2805,16528,4661,4297,979,1,14480,886,9461,4101,7195,1992,38,7573,,34:19,
2859,2859,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501090,2006-04-02T00:00:00,ATL @ MEM,L,31.866666666666667,4,6,0.667,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,0,1,2,8,-6,16.1,0,0,14.0,1,12351,12351,12351,7613,8028,12829,2689,7578,8913,7578,14328,15206,14328,13441,8394,11707,11103,16515,11222,2547,1,3753,8829,11481,17873,13244,1992,38,13740,,31:52,
3100,3100,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501068,2006-03-31T00:00:00,ATL vs. NJN,L,36.63333333333333,6,10,0.6,0,3,0.0,1,3,0.333,1,4,5,2,2,1,1,1,1,2,13,-10,26.0,0,0,24.0,1,12351,12351,12351,4663,4243,7149,4575,7578,4432,7578,11009,7648,13767,7065,5734,6829,7468,4661,4297,2547,16481,3753,8829,6899,20937,7491,1992,38,7573,,36:38,
3570,3570,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501056,2006-03-29T00:00:00,ATL vs. IND,W,31.283333333333335,5,6,0.833,2,2,1.0,1,2,0.5,1,2,3,2,2,2,1,1,1,2,13,3,26.6,0,0,26.0,1,1,1,1,7999,5946,12829,1327,1692,6440,1,11009,8930,10705,7065,11825,11707,7468,4661,1475,2547,16481,3753,8829,6899,8317,7195,1992,38,6519,,31:17,
3716,3716,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501047,2006-03-28T00:00:00,ATL @ CHA,L,34.36666666666667,3,8,0.375,0,1,0.0,10,10,1.0,2,2,4,4,3,0,0,1,1,5,16,1,23.8,0,0,24.0,1,12351,12351,12351,6117,10557,9849,14503,7578,8913,7578,344,731,1,3640,11825,9040,3488,2092,11222,7293,16481,3753,2412,4772,10279,8653,1992,38,7573,,34:22,
4038,4038,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501038,2006-03-26T00:00:00,ATL @ ORL,L,37.515,6,8,0.75,2,2,1.0,4,4,1.0,2,3,5,2,2,0,0,0,0,2,18,-5,25.0,0,0,27.0,1,12351,12351,12351,4114,4243,9849,1745,1692,6440,1,3409,5061,1,3640,8394,6829,7468,4661,11222,7293,1,1,8829,3717,16971,8039,1992,38,6056,,37:31,
4098,4098,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501028,2006-03-25T00:00:00,ATL vs. DAL,L,35.2,1,7,0.143,0,1,0.0,4,4,1.0,4,4,8,2,1,0,1,1,4,3,6,-14,20.6,0,0,18.0,1,12351,12351,12351,5583,16891,11259,20359,7578,8913,7578,3409,5061,1,851,5734,2805,7468,9311,11222,2547,16481,19332,5846,13691,22855,10446,1992,38,11033,,35:12,
4585,4585,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20501002,2006-03-22T00:00:00,ATL @ PHI,L,31.683333333333337,7,9,0.778,1,1,1.0,2,2,1.0,4,8,12,5,1,3,0,1,5,2,17,5,46.9,1,0,41.0,1,12351,12351,12351,7734,2964,8454,1648,3684,8913,1,7176,8930,1,851,1092,704,2384,9311,453,7293,16481,22646,8829,4250,6674,1220,1,38,1652,,31:41,
4866,4866,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20500989,2006-03-20T00:00:00,ATL @ DET,L,38.28333333333333,5,8,0.625,1,2,0.5,2,4,0.5,1,4,5,2,3,3,0,1,3,2,13,-16,28.0,0,0,27.0,1,12351,12351,12351,3594,5946,9849,4096,3684,6440,2457,7176,5061,10705,7065,5734,6829,7468,2092,453,7293,16481,14480,8829,6899,23506,6517,1992,38,6056,,38:17,
5013,5013,2005-06,2735,Josh Childress,Josh,1610612737,ATL,Atlanta Hawks,20500983,2006-03-19T00:00:00,ATL vs. ORL,W,39.35,3,9,0.333,0,2,0.0,0,0,0.0,2,3,5,3,1,0,0,1,1,0,6,-1,15.5,0,0,14.0,1,1,1,1,2923,10557,8454,15463,7578,6440,7578,14328,15206,14328,3640,8394,6829,5042,9311,11222,7293,16481,3753,18429,13691,12561,13628,1992,38,13740,,39:21,
