,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
201,201,2005-06,1533,Anthony Johnson,Anthony,1610612754,IND,Indiana Pacers,20501218,2006-04-19T00:00:00,IND vs. ORL,W,38.6,4,10,0.4,0,1,0.0,2,4,0.5,2,3,5,3,1,0,2,1,2,4,10,14,25.5,0,0,22.0,1,1,1,1,3393,8028,7149,13174,7578,8913,7578,7176,5061,10705,3640,8394,6829,5042,9311,11222,979,16481,8919,3801,9461,2041,7764,1992,38,8672,,38:36,
482,482,2005-06,1533,Anthony Johnson,Anthony,1610612754,IND,Indiana Pacers,20501203,2006-04-17T00:00:00,IND @ TOR,W,32.86666666666667,9,11,0.818,2,3,0.667,2,2,1.0,0,4,4,9,0,1,1,0,2,1,22,39,46.3,0,0,41.0,1,1,1,1,6984,1283,6065,1421,1692,4432,1483,7176,8930,1,13441,5734,9040,485,16515,4297,2547,1,8919,12977,2121,9,1306,1992,38,1652,,32:52,
854,854,2005-06,1533,Anthony Johnson,Anthony,1610612754,IND,Indiana Pacers,20501189,2006-04-15T00:00:00,IND @ CHA,L,42.833333333333336,3,13,0.231,1,5,0.2,1,4,0.25,0,6,6,7,1,1,0,0,2,2,8,-5,27.7,0,0,24.0,1,12351,12351,12351,1142,10557,4161,19274,3684,1832,7018,11009,5061,14074,13441,2553,5103,1092,9311,4297,7293,1,8919,8829,11481,16971,6653,1992,38,7573,,42:50,
936,936,2005-06,1533,Anthony Johnson,Anthony,1610612754,IND,Indiana Pacers,20501182,2006-04-14T00:00:00,IND vs. MIN,W,29.4,5,8,0.625,1,3,0.333,1,1,1.0,0,0,0,4,3,0,0,1,2,2,12,20,15.0,0,0,17.0,1,1,1,1,9149,5946,9849,4096,3684,4432,5006,11009,14015,1,13441,20590,21766,3488,2092,11222,7293,16481,8919,8829,7653,722,13941,1992,38,11710,,29:24,
1337,1337,2005-06,1533,Anthony Johnson,Anthony,1610612754,IND,Indiana Pacers,20501164,2006-04-12T00:00:00,IND vs. BOS,W,25.55,5,8,0.625,2,3,0.667,0,0,0.0,0,3,3,3,0,3,0,1,1,1,12,0,29.1,0,0,26.0,1,1,1,1,11664,5946,9849,4096,1692,4432,1483,14328,15206,14328,13441,8394,11707,5042,16515,453,7293,16481,3753,12977,7653,11347,6041,1992,38,6519,,25:33,
1637,1637,2005-06,1533,Anthony Johnson,Anthony,1610612754,IND,Indiana Pacers,20501151,2006-04-10T00:00:00,IND vs. NYK,W,33.233333333333334,3,8,0.375,0,2,0.0,0,0,0.0,1,2,3,6,2,3,0,0,3,1,6,11,25.6,0,0,21.0,1,1,1,1,6760,10557,9849,14503,7578,6440,7578,14328,15206,14328,7065,11825,11707,1611,4661,453,7293,1,14480,12977,13691,3140,7707,1992,38,9241,,33:14,
1703,1703,2005-06,1533,Anthony Johnson,Anthony,1610612754,IND,Indiana Pacers,20501141,2006-04-09T00:00:00,IND @ DET,L,24.1,2,7,0.286,0,1,0.0,0,0,0.0,1,4,5,2,3,1,0,1,2,1,4,-23,13.0,0,0,13.0,1,12351,12351,12351,12613,13489,11259,17722,7578,8913,7578,14328,15206,14328,7065,5734,6829,7468,2092,4297,7293,16481,8919,12977,16184,24593,15247,1992,38,14404,,24:06,
2005,2005,2005-06,1533,Anthony Johnson,Anthony,1610612754,IND,Indiana Pacers,20501124,2006-04-07T00:00:00,IND @ NYK,L,33.39,5,10,0.5,2,4,0.5,0,0,0.0,1,0,1,7,1,0,0,0,1,4,12,5,22.7,0,0,22.0,1,12351,12351,12351,6679,5946,7149,7271,1692,2919,2457,14328,15206,14328,7065,20590,18232,1092,9311,11222,7293,1,3753,3801,7653,6674,9281,1992,38,8672,,33:23,
2473,2473,2005-06,1533,Anthony Johnson,Anthony,1610612754,IND,Indiana Pacers,20501112,2006-04-05T00:00:00,IND vs. TOR,W,36.28333333333333,5,14,0.357,3,6,0.5,3,4,0.75,0,3,3,5,0,1,1,0,0,3,16,14,33.1,0,0,31.0,1,1,1,1,4888,5946,3443,15246,736,1099,2457,5130,5061,7652,13441,8394,11707,2384,16515,4297,2547,1,1,5846,4772,2041,4504,1992,38,4454,,36:17,
2709,2709,2005-06,1533,Anthony Johnson,Anthony,1610612754,IND,Indiana Pacers,20501103,2006-04-04T00:00:00,IND @ CHI,L,26.866666666666667,3,4,0.75,0,1,0.0,4,4,1.0,1,1,2,6,2,3,1,0,0,3,10,1,31.4,0,0,26.0,1,12351,12351,12351,10785,10557,16124,1745,7578,8913,7578,3409,5061,1,7065,15938,14874,1611,4661,453,2547,1,1,5846,9461,10279,5109,1992,38,6519,,26:52,
