,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
182,182,2005-06,1727,Pat Garrity,Pat,1610612753,ORL,Orlando Magic,20501218,2006-04-19T00:00:00,ORL @ IND,L,7.36,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,1,0,0,6,3.0,0,0,2.0,1,12351,12351,12351,21803,20684,21518,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,2547,16481,3753,18429,21594,5965,22024,1992,38,22409,,7:22,
3643,3643,2005-06,1727,Pat Garrity,Pat,1610612753,ORL,Orlando Magic,20501051,2006-03-28T00:00:00,ORL @ CHI,W,5.633333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,1,1,1,1,22620,20684,19690,20684,7578,6440,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,1,18429,21594,7460,23758,1992,38,23819,,5:38,
7450,7450,2005-06,1727,Pat Garrity,Pat,1610612753,ORL,Orlando Magic,20500864,2006-03-03T00:00:00,ORL @ PHX,L,9.966666666666669,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,0,1,1,4,2,4.2,0,0,5.0,1,12351,12351,12351,20737,16891,19690,7271,7578,12302,7578,7176,8930,1,13441,15938,18232,16528,9311,11222,7293,1,3753,12977,16184,9236,21174,1992,38,20235,,9:58,
7623,7623,2005-06,1727,Pat Garrity,Pat,1610612753,ORL,Orlando Magic,20500854,2006-03-01T00:00:00,ORL @ GSW,L,8.348333333333333,1,3,0.333,0,2,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,2,-4,4.4,0,0,4.0,1,12351,12351,12351,21393,16891,17928,15463,7578,6440,7578,14328,15206,14328,3640,20590,14874,16528,16515,11222,7293,1,1,18429,18921,15956,21020,1992,38,20964,,8:21,
7807,7807,2005-06,1727,Pat Garrity,Pat,1610612753,ORL,Orlando Magic,20500841,2006-02-28T00:00:00,ORL @ LAL,L,15.831666666666669,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,2,1,2,-1,2.2,0,0,3.0,1,12351,12351,12351,17787,20684,21518,20684,7578,8913,7578,7176,8930,1,13441,15938,18232,16528,9311,11222,7293,1,8919,12977,18921,12561,22552,1992,38,21705,,15:50,
8181,8181,2005-06,1727,Pat Garrity,Pat,1610612753,ORL,Orlando Magic,20500823,2006-02-26T00:00:00,ORL vs. HOU,L,8.955,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,1,0,2,3,4.6,0,0,5.0,1,12351,12351,12351,21145,16891,19690,7271,7578,12302,7578,14328,15206,14328,13441,8394,11707,16528,9311,11222,7293,1,3753,18429,18921,8317,20902,1992,38,20235,,8:57,
8405,8405,2005-06,1727,Pat Garrity,Pat,1610612753,ORL,Orlando Magic,20500803,2006-02-24T00:00:00,ORL vs. SEA,W,17.773333333333333,3,8,0.375,1,5,0.2,0,0,0.0,1,1,2,2,1,0,0,0,3,0,7,5,11.4,0,0,12.0,1,1,1,1,16670,10557,9849,14503,3684,1832,7018,14328,15206,14328,7065,15938,14874,7468,9311,11222,7293,1,14480,18429,12783,6674,16300,1992,38,15153,,17:46,
8705,8705,2005-06,1727,Pat Garrity,Pat,1610612753,ORL,Orlando Magic,20500793,2006-02-22T00:00:00,ORL @ NJN,L,21.573333333333338,2,3,0.667,2,2,1.0,1,1,1.0,0,0,0,1,1,0,0,0,4,0,7,4,7.5,0,0,10.0,1,12351,12351,12351,14284,13489,17928,2689,1692,6440,1,11009,14015,1,13441,20590,21766,11103,9311,11222,7293,1,19332,18429,12783,7460,19000,1992,38,16587,,21:34,
8849,8849,2005-06,1727,Pat Garrity,Pat,1610612753,ORL,Orlando Magic,20500780,2006-02-21T00:00:00,ORL @ CLE,L,25.5,4,6,0.667,2,3,0.667,1,1,1.0,1,1,2,1,0,0,0,0,3,1,11,0,14.9,0,0,16.0,1,12351,12351,12351,11703,8028,12829,2689,1692,4432,1483,11009,14015,1,7065,15938,14874,11103,16515,11222,7293,1,14480,12977,8584,11347,14012,1992,38,12400,,25:30,
9173,9173,2005-06,1727,Pat Garrity,Pat,1610612753,ORL,Orlando Magic,20500765,2006-02-15T00:00:00,ORL vs. MIA,L,13.73,1,1,1.0,1,1,1.0,3,4,0.75,2,1,3,0,0,2,0,0,1,3,6,8,15.6,0,0,14.0,1,12351,12351,12351,18946,16891,21518,1,3684,8913,1,5130,5061,7652,3640,15938,11707,16528,16515,1475,7293,1,3753,5846,13691,4675,13546,1992,38,13740,,13:44,
