,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
76,76,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501225,2006-04-19T00:00:00,CHI vs. TOR,W,32.483333333333334,9,17,0.529,0,0,0.0,3,4,0.75,2,5,7,2,2,1,0,0,1,3,21,0,33.4,0,0,32.0,1,1,1,1,7220,1283,1766,7072,7578,12302,7578,5130,5061,7652,3640,3840,3783,7468,4661,4297,7293,1,3753,5846,2426,11347,4388,1992,38,4053,,32:29,
494,494,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501204,2006-04-17T00:00:00,CHI @ ORL,W,41.03333333333333,10,17,0.588,0,2,0.0,2,2,1.0,2,9,11,3,1,3,0,0,4,2,22,7,47.7,1,0,42.0,1,1,1,1,1958,851,1766,5301,7578,6440,7578,7176,8930,1,3640,678,1060,5042,9311,453,7293,1,19332,8829,2121,5283,1132,1,38,1467,,41:02,
633,633,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501194,2006-04-16T00:00:00,CHI @ MIA,W,34.55,12,17,0.706,0,0,0.0,2,5,0.4,1,5,6,1,1,1,0,0,0,3,26,23,36.7,0,0,35.0,1,1,1,1,5998,326,1766,2467,7578,12302,7578,7176,4038,13614,7065,3840,5103,11103,9311,4297,7293,1,1,5846,1102,390,3362,1992,38,3113,,34:33,
1087,1087,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501184,2006-04-14T00:00:00,CHI vs. WAS,W,35.211666666666666,7,16,0.438,0,1,0.0,2,2,1.0,4,4,8,3,0,1,3,2,3,3,16,3,42.1,0,0,35.0,1,1,1,1,5579,2964,2237,11916,7578,8913,7578,7176,8930,1,851,5734,2805,5042,16515,4297,438,22541,14480,5846,4772,8317,2012,1992,38,3113,,35:13,
2310,2310,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501109,2006-04-05T00:00:00,CHI @ PHI,W,39.61666666666667,7,16,0.438,0,1,0.0,0,0,0.0,2,5,7,0,3,1,0,0,0,0,14,10,22.4,0,0,23.0,1,1,1,1,2776,2964,2237,11916,7578,8913,7578,14328,15206,14328,3640,3840,3783,16528,2092,4297,7293,1,1,18429,6092,3589,9436,1992,38,8117,,39:37,
2660,2660,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501103,2006-04-04T00:00:00,CHI vs. IND,W,29.61,4,8,0.5,0,0,0.0,2,2,1.0,1,2,3,2,3,0,2,0,2,1,10,5,19.6,0,0,19.0,1,1,1,1,9024,8028,9849,7271,7578,12302,7578,7176,8930,1,7065,11825,11707,7468,2092,11222,979,1,8919,12977,9461,6674,11015,1992,38,10446,,29:37,
3050,3050,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501080,2006-04-01T00:00:00,CHI vs. BOS,W,37.233333333333334,4,10,0.4,0,2,0.0,6,6,1.0,0,6,6,4,3,2,1,2,2,5,14,9,33.2,0,0,30.0,1,1,1,1,4300,8028,7149,13174,7578,6440,7578,1566,2690,1,13441,2553,5103,3488,2092,1475,2547,22541,8919,2412,6092,4101,4458,1992,38,4800,,37:14,
3098,3098,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501071,2006-03-31T00:00:00,CHI @ CHA,W,40.93333333333333,8,16,0.5,0,0,0.0,5,7,0.714,3,4,7,5,2,1,0,2,1,4,21,2,37.9,0,0,35.0,1,1,1,1,2020,1984,2237,7271,7578,12302,7578,2351,2089,8893,1777,5734,3783,2384,4661,4297,7293,22541,3753,3801,2426,9236,3008,1992,38,3113,,40:56,
3591,3591,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501051,2006-03-28T00:00:00,CHI vs. ORL,L,38.016666666666666,6,17,0.353,0,2,0.0,2,6,0.333,3,3,6,3,1,1,0,0,3,5,14,-8,27.7,0,0,25.0,1,12351,12351,12351,3756,4243,1766,15366,7578,6440,7578,7176,2690,13767,1777,8394,5103,5042,9311,4297,7293,1,14480,2412,6092,19596,6653,1992,38,7038,,38:01,
3876,3876,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501031,2006-03-26T00:00:00,CHI @ BOS,W,43.75,9,17,0.529,0,1,0.0,2,2,1.0,0,8,8,1,0,3,0,2,1,1,20,6,40.1,0,0,35.0,1,1,1,1,838,1283,1766,7072,7578,8913,7578,7176,8930,1,13441,1092,2805,11103,16515,453,7293,22541,3753,12977,2833,5965,2445,1992,38,3113,,43:45,
4300,4300,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501023,2006-03-24T00:00:00,CHI vs. NOK,W,42.1,6,15,0.4,1,2,0.5,4,6,0.667,0,7,7,2,1,1,1,1,2,4,17,7,33.4,0,0,31.0,1,1,1,1,1425,4243,2802,13174,3684,6440,2457,3409,2690,9160,13441,1697,3783,7468,9311,4297,2547,16481,8919,3801,4250,5283,4388,1992,38,4454,,42:06,
4617,4617,2005-06,2736,Luol Deng,Luol,1610612741,CHI,Chicago Bulls,20501005,2006-03-22T00:00:00,CHI @ IND,L,34.63333333333333,4,14,0.286,0,0,0.0,1,3,0.333,1,4,5,3,0,0,0,2,2,3,9,-11,19.5,0,0,17.0,1,12351,12351,12351,5944,8028,3443,17722,7578,12302,7578,11009,7648,13767,7065,5734,6829,5042,16515,11222,7293,22541,8919,5846,10535,21520,11088,1992,38,11710,,34:38,
