,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
118,118,2005-06,2059,Eduardo Najera,Eduardo,1610612743,DEN,Denver Nuggets,20501230,2006-04-19T00:00:00,DEN @ SEA,L,9.483333333333333,2,4,0.5,0,0,0.0,1,2,0.5,0,2,2,1,0,1,0,0,0,1,5,2,11.9,0,0,10.0,1,12351,12351,12351,20927,13489,16124,7271,7578,12302,7578,11009,8930,10705,13441,11825,14874,11103,16515,4297,7293,1,1,12977,15162,9236,15972,1992,38,16587,,9:29,
2252,2252,2005-06,2059,Eduardo Najera,Eduardo,1610612743,DEN,Denver Nuggets,20501120,2006-04-06T00:00:00,DEN vs. LAL,W,2.5733333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-2,2.0,0,0,2.0,1,1,1,1,23990,16891,21518,1,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,1,18429,18921,13726,22655,1992,38,22409,,2:34,
2761,2761,2005-06,2059,Eduardo Najera,Eduardo,1610612743,DEN,Denver Nuggets,20501087,2006-04-02T00:00:00,DEN @ DAL,L,11.861666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,1,0,1,3,2,0,5,5.6,0,0,5.0,1,12351,12351,12351,19947,20684,21518,20684,7578,12302,7578,14328,15206,14328,7065,11825,11707,16528,9311,4297,7293,16481,14480,8829,21594,6674,20267,1992,38,20235,,11:52,
3502,3502,2005-06,2059,Eduardo Najera,Eduardo,1610612743,DEN,Denver Nuggets,20501062,2006-03-29T00:00:00,DEN vs. UTA,L,3.466666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,0,3,0,2,-12,1.2,0,0,3.0,1,12351,12351,12351,23628,16891,21518,1,7578,12302,7578,14328,15206,14328,13441,15938,18232,16528,4661,11222,7293,1,14480,18429,18921,22016,23126,1992,38,21705,,3:28,
5222,5222,2005-06,2059,Eduardo Najera,Eduardo,1610612743,DEN,Denver Nuggets,20500971,2006-03-17T00:00:00,DEN @ MEM,L,1.9833333333333336,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-4,1.2,0,0,1.0,1,12351,12351,12351,24202,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,15938,18232,16528,16515,11222,7293,1,3753,18429,21594,15956,23126,1992,38,23185,,1:59,
5602,5602,2005-06,2059,Eduardo Najera,Eduardo,1610612743,DEN,Denver Nuggets,20500953,2006-03-15T00:00:00,DEN @ IND,W,9.833333333333334,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,0,2,-6,5.9,0,0,5.0,1,1,1,1,20795,16891,21518,1,7578,12302,7578,14328,15206,14328,7065,15938,14874,11103,16515,11222,7293,1,8919,18429,18921,17873,20109,1992,38,20235,,9:50,
5931,5931,2005-06,2059,Eduardo Najera,Eduardo,1610612743,DEN,Denver Nuggets,20500937,2006-03-13T00:00:00,DEN @ NYK,W,19.383333333333333,5,8,0.625,0,0,0.0,0,0,0.0,1,1,2,0,1,1,2,1,2,0,10,-3,20.4,0,0,18.0,1,1,1,1,15706,5946,9849,4096,7578,12302,7578,14328,15206,14328,7065,15938,14874,16528,9311,4297,979,16481,8919,18429,9461,14933,10570,1992,38,11033,,19:23,
6031,6031,2005-06,2059,Eduardo Najera,Eduardo,1610612743,DEN,Denver Nuggets,20500926,2006-03-12T00:00:00,DEN @ BOS,L,6.716666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0,-6,0.0,0,0,0.0,1,12351,12351,12351,22088,20684,21518,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,8919,12977,21594,17873,23758,1992,38,23819,,6:43,
6398,6398,2005-06,2059,Eduardo Najera,Eduardo,1610612743,DEN,Denver Nuggets,20500910,2006-03-10T00:00:00,DEN @ TOR,W,18.416666666666668,3,4,0.75,0,0,0.0,1,2,0.5,3,2,5,0,0,0,0,0,1,2,7,9,13.0,0,0,12.0,1,1,1,1,16303,10557,16124,1745,7578,12302,7578,11009,8930,10705,1777,11825,6829,16528,16515,11222,7293,1,3753,8829,12783,4101,15247,1992,38,15153,,18:25,
7244,7244,2005-06,2059,Eduardo Najera,Eduardo,1610612743,DEN,Denver Nuggets,20500872,2006-03-04T00:00:00,DEN vs. ORL,W,14.86,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,1,3,1,0,6,5.4,0,0,4.0,1,1,1,1,18367,20684,17928,20684,7578,12302,7578,14328,15206,14328,7065,15938,14874,7468,16515,11222,7293,16481,14480,12977,21594,5965,20410,1992,38,20964,,14:52,
