,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
447,447,2005-06,1497,Chauncey Billups,Chauncey,1610612765,DET,Detroit Pistons,20501207,2006-04-17T00:00:00,DET @ MIL,L,19.333333333333332,2,8,0.25,0,2,0.0,1,4,0.25,0,1,1,2,1,2,0,0,1,3,5,-21,14.2,0,0,12.0,1,12351,12351,12351,15738,13489,9849,18353,7578,6440,7578,11009,5061,14074,13441,15938,18232,7468,9311,1475,7293,1,3753,5846,15162,24398,14475,1992,38,15153,,19:20,
574,574,2005-06,1497,Chauncey Billups,Chauncey,1610612765,DET,Detroit Pistons,20501198,2006-04-16T00:00:00,DET vs. NYK,W,23.583333333333332,3,7,0.429,1,4,0.25,0,2,0.0,0,3,3,11,2,0,0,0,1,1,7,23,25.1,0,0,22.0,1,1,1,1,12957,10557,11259,12058,3684,2919,6336,14328,8930,14328,13441,8394,11707,201,4661,11222,7293,1,3753,12977,12783,390,7986,1992,38,8672,,23:35,
939,939,2005-06,1497,Chauncey Billups,Chauncey,1610612765,DET,Detroit Pistons,20501177,2006-04-14T00:00:00,DET @ TOR,L,21.65,6,6,1.0,1,1,1.0,2,3,0.667,1,1,2,10,2,0,0,0,0,2,15,15,30.4,1,0,28.0,1,12351,12351,12351,14223,4243,12829,1,3684,8913,1,7176,7648,9160,7065,15938,14874,304,4661,11222,7293,1,1,8829,5416,1742,5475,1,38,5607,,21:39,
1205,1205,2005-06,1497,Chauncey Billups,Chauncey,1610612765,DET,Detroit Pistons,20501167,2006-04-12T00:00:00,DET vs. CLE,W,26.56,3,9,0.333,1,3,0.333,1,3,0.333,0,3,3,8,1,1,1,0,3,2,8,5,28.6,0,0,24.0,1,1,1,1,10993,10557,8454,15463,3684,4432,5006,11009,7648,13767,13441,8394,11707,735,9311,4297,2547,1,14480,8829,11481,6674,6252,1992,38,7573,,26:34,
1812,1812,2005-06,1497,Chauncey Billups,Chauncey,1610612765,DET,Detroit Pistons,20501141,2006-04-09T00:00:00,DET vs. IND,W,27.341666666666665,4,10,0.4,3,5,0.6,0,0,0.0,0,3,3,5,0,1,2,1,2,3,11,21,31.1,0,0,28.0,1,1,1,1,10478,8028,7149,13174,736,1832,2088,14328,15206,14328,13441,8394,11707,2384,16515,4297,979,16481,8919,5846,8584,588,5217,1992,38,5607,,27:21,
2199,2199,2005-06,1497,Chauncey Billups,Chauncey,1610612765,DET,Detroit Pistons,20501123,2006-04-07T00:00:00,DET @ ORL,L,37.75666666666667,6,11,0.545,1,3,0.333,12,12,1.0,0,2,2,8,1,2,0,0,1,8,25,12,44.4,0,0,40.0,1,12351,12351,12351,3930,4243,6065,6557,3684,4432,5006,146,365,1,13441,11825,14874,735,9311,1475,7293,1,3753,508,1300,2750,1583,1992,38,1839,,37:45,
2242,2242,2005-06,1497,Chauncey Billups,Chauncey,1610612765,DET,Detroit Pistons,20501119,2006-04-06T00:00:00,DET @ MIA,W,34.38333333333333,4,10,0.4,3,7,0.429,3,3,1.0,0,2,2,9,4,0,0,1,2,2,14,13,25.9,0,0,28.0,1,1,1,1,6108,8028,7149,13174,736,657,4395,5130,7648,1,13441,11825,14874,485,869,11222,7293,16481,8919,8829,6092,2399,7553,1992,38,5607,,34:23,
2517,2517,2005-06,1497,Chauncey Billups,Chauncey,1610612765,DET,Detroit Pistons,20501101,2006-04-04T00:00:00,DET vs. NOK,W,36.9,4,12,0.333,2,5,0.4,12,12,1.0,1,1,2,11,1,0,0,0,2,7,22,-1,39.9,1,0,37.0,1,1,1,1,4525,8028,5048,15463,1692,1832,4544,146,365,1,7065,15938,14874,201,9311,11222,7293,1,8919,886,2121,12561,2498,1,38,2522,,36:54,
2961,2961,2005-06,1497,Chauncey Billups,Chauncey,1610612765,DET,Detroit Pistons,20501086,2006-04-02T00:00:00,DET vs. PHX,W,40.0,12,23,0.522,5,7,0.714,6,6,1.0,2,2,4,5,3,0,0,2,3,4,35,12,44.3,0,0,49.0,1,1,1,1,2541,326,413,7229,91,657,1449,1566,2690,1,3640,11825,9040,2384,2092,11222,7293,22541,14480,3801,249,2750,1604,1992,38,617,,40:00,
3088,3088,2005-06,1497,Chauncey Billups,Chauncey,1610612765,DET,Detroit Pistons,20501072,2006-03-31T00:00:00,DET vs. MIL,W,37.13333333333333,3,8,0.375,1,3,0.333,5,6,0.833,0,3,3,11,1,1,0,1,3,6,12,-1,34.1,1,0,29.0,1,1,1,1,4373,10557,9849,14503,3684,4432,5006,2351,2690,6536,13441,8394,11707,201,9311,4297,7293,16481,14480,1489,7653,12561,4135,1,38,5212,,37:08,
