,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
724,724,2005-06,722,Corliss Williamson,Corliss,1610612758,SAC,Sacramento Kings,20501202,2006-04-16T00:00:00,SAC vs. NOK,W,8.483333333333333,0,2,0.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,2,1,2,-2,5.6,0,0,5.0,1,1,1,1,21334,20684,19690,20684,7578,12302,7578,7176,8930,1,7065,11825,11707,16528,16515,11222,7293,1,8919,12977,18921,13726,20267,1992,38,20235,,8:29,
838,838,2005-06,722,Corliss Williamson,Corliss,1610612758,SAC,Sacramento Kings,20501192,2006-04-15T00:00:00,SAC @ DEN,W,2.5833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,1,1,1,1,23982,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,3753,18429,21594,16971,23758,1992,38,23819,,2:35,
2643,2643,2005-06,722,Corliss Williamson,Corliss,1610612758,SAC,Sacramento Kings,20501104,2006-04-04T00:00:00,SAC @ DAL,L,9.25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,1,0,2,4.5,0,0,3.0,1,12351,12351,12351,21020,20684,21518,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,5042,16515,11222,7293,1,1,12977,21594,9236,20958,1992,38,21705,,9:15,
4088,4088,2005-06,722,Corliss Williamson,Corliss,1610612758,SAC,Sacramento Kings,20501029,2006-03-25T00:00:00,SAC @ UTA,W,2.0833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,0,0,0.0,1,1,1,1,24161,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,9311,11222,7293,1,1,18429,21594,10279,24727,1992,38,23819,,2:05,
5029,5029,2005-06,722,Corliss Williamson,Corliss,1610612758,SAC,Sacramento Kings,20500984,2006-03-19T00:00:00,SAC @ MIN,L,9.116666666666667,0,1,0.0,0,0,0.0,1,2,0.5,0,3,3,0,1,0,0,0,1,1,1,4,3.6,0,0,4.0,1,12351,12351,12351,21069,20684,21518,20684,7578,12302,7578,11009,8930,10705,13441,8394,11707,16528,9311,11222,7293,1,3753,12977,21237,7460,21600,1992,38,20964,,9:07,
7079,7079,2005-06,722,Corliss Williamson,Corliss,1610612758,SAC,Sacramento Kings,20500876,2006-03-05T00:00:00,SAC @ WAS,L,5.483333333333333,0,0,0.0,0,0,0.0,3,4,0.75,0,0,0,0,0,0,0,0,1,2,3,-4,3.0,0,0,3.0,1,12351,12351,12351,22695,20684,23329,20684,7578,12302,7578,5130,5061,7652,13441,20590,21766,16528,16515,11222,7293,1,3753,8829,18004,15956,22024,1992,38,21705,,5:29,
8032,8032,2005-06,722,Corliss Williamson,Corliss,1610612758,SAC,Sacramento Kings,20500836,2006-02-27T00:00:00,SAC vs. POR,W,12.0,2,3,0.667,1,1,1.0,0,0,0.0,1,3,4,0,1,0,0,0,1,2,5,1,8.8,0,0,10.0,1,1,1,1,19825,13489,17928,2689,3684,8913,1,14328,15206,14328,7065,8394,9040,16528,9311,11222,7293,1,3753,8829,15162,10279,18092,1992,38,16587,,12:00,
8579,8579,2005-06,722,Corliss Williamson,Corliss,1610612758,SAC,Sacramento Kings,20500802,2006-02-23T00:00:00,SAC @ LAL,L,3.4833333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,12351,12351,12351,23617,20684,21518,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,3753,18429,21594,11347,23758,1992,38,23819,,3:29,
8929,8929,2005-06,722,Corliss Williamson,Corliss,1610612758,SAC,Sacramento Kings,20500789,2006-02-21T00:00:00,SAC vs. GSW,W,9.066666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0,-10,0.0,0,0,0.0,1,1,1,1,21094,20684,19690,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,8919,12977,21594,20937,23758,1992,38,23819,,9:04,
10160,10160,2005-06,722,Corliss Williamson,Corliss,1610612758,SAC,Sacramento Kings,20500724,2006-02-09T00:00:00,SAC vs. CHI,W,6.45,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,1,0,0,0,3,1,2,-11,1.0,0,0,2.0,1,1,1,1,22201,20684,21518,20684,7578,12302,7578,7176,8930,1,13441,20590,21766,16528,9311,11222,7293,1,14480,12977,18921,21520,23479,1992,38,22409,,6:27,
