,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
264,264,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501222,2006-04-19T00:00:00,WAS @ DET,W,38.016666666666666,5,17,0.294,2,7,0.286,6,9,0.667,3,2,5,7,4,2,0,2,3,7,18,16,36.5,0,0,36.0,1,1,1,1,3756,5946,1766,17692,1692,657,6206,1566,1079,9160,1777,11825,6829,1092,869,1475,7293,22541,14480,886,3717,1475,3420,1992,38,2830,,38:01,
310,310,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501213,2006-04-18T00:00:00,WAS vs. MIL,W,46.15,12,24,0.5,2,10,0.2,17,19,0.895,0,1,1,5,3,4,0,1,3,11,43,14,60.7,0,0,59.0,1,1,1,1,260,326,310,7271,1692,102,7018,21,38,5962,13441,15938,18232,2384,2092,138,7293,16481,14480,111,41,2041,208,1992,38,128,,46:09,
719,719,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501197,2006-04-16T00:00:00,WAS vs. CLE,W,43.95,14,26,0.538,1,4,0.25,6,8,0.75,0,2,2,5,3,1,0,0,5,7,35,17,44.9,0,0,45.0,1,1,1,1,768,102,176,6807,3684,2919,6336,1566,1413,7652,13441,11825,14874,2384,2092,4297,7293,1,22646,886,249,1227,1496,1992,38,1024,,43:57,
890,890,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501184,2006-04-14T00:00:00,WAS @ CHI,L,44.983333333333334,13,32,0.406,2,8,0.25,8,11,0.727,2,3,5,1,5,2,0,2,2,6,36,2,44.5,0,0,48.0,1,12351,12351,12351,503,185,29,13170,1692,350,6336,712,543,8859,3640,8394,6829,11103,314,1475,7293,22541,8919,1489,202,9236,1570,1992,38,703,,44:59,
1363,1363,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501168,2006-04-12T00:00:00,WAS @ MIL,L,45.85,9,22,0.409,4,8,0.5,3,4,0.75,1,3,4,6,6,3,0,0,5,2,25,2,41.8,0,0,45.0,1,12351,12351,12351,312,1283,507,13134,272,350,2457,5130,5061,7652,7065,8394,9040,1611,87,453,7293,1,22646,8829,1300,9236,2077,1992,38,1024,,45:51,
1540,1540,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501149,2006-04-10T00:00:00,WAS @ PHI,L,45.79833333333333,7,22,0.318,2,6,0.333,16,21,0.762,0,3,3,6,3,3,0,1,2,12,32,-8,50.6,0,0,49.0,1,12351,12351,12351,318,2964,507,17277,1692,1099,5006,31,16,7650,13441,8394,11707,1611,2092,453,7293,16481,8919,54,410,19596,821,1992,38,617,,45:48,
1975,1975,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501134,2006-04-08T00:00:00,WAS vs. MIA,L,40.681666666666665,9,17,0.529,5,8,0.625,7,9,0.778,1,3,4,4,6,1,0,1,5,9,30,-10,37.8,0,0,45.0,1,12351,12351,12351,2181,1283,1766,7072,91,350,2054,1053,1079,7524,7065,8394,9040,3488,87,4297,7293,16481,22646,291,583,20937,3037,1992,38,1024,,40:41,
2202,2202,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501122,2006-04-07T00:00:00,WAS @ ATL,L,42.405,11,27,0.407,6,11,0.545,13,15,0.867,2,4,6,7,8,3,0,1,5,12,41,-6,59.7,0,0,66.0,1,12351,12351,12351,1301,526,137,13164,31,50,2444,101,135,6281,3640,5734,5103,1092,8,453,7293,16481,22646,54,76,17873,237,1992,38,34,,42:24,
2330,2330,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501108,2006-04-05T00:00:00,WAS @ BOS,W,43.00333333333333,14,22,0.636,5,9,0.556,5,8,0.625,0,8,8,8,3,4,0,0,4,11,38,16,68.6,0,0,67.0,1,1,1,1,1090,102,507,3935,91,187,2410,2351,1413,10118,13441,1092,2805,735,2092,138,7293,1,19332,111,128,1475,48,1992,38,28,,43:00,
2708,2708,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501096,2006-04-04T00:00:00,WAS vs. NYK,W,31.15,4,10,0.4,1,3,0.333,4,4,1.0,0,4,4,13,3,6,0,0,2,6,13,33,52.3,1,0,43.0,1,1,1,1,8079,8028,7149,13174,3684,4432,5006,3409,5061,1,13441,5734,9040,67,2092,13,7293,1,8919,1489,6899,44,658,1,38,1290,,31:09,
2983,2983,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501082,2006-04-01T00:00:00,WAS @ SAS,L,45.33833333333333,9,18,0.5,2,6,0.333,11,16,0.688,0,0,0,8,4,2,0,2,6,10,31,-3,45.0,0,0,45.0,1,12351,12351,12351,413,1283,1412,7271,1692,1099,5006,219,103,9153,13441,20590,21766,735,869,1475,7293,22541,24392,176,494,14933,1481,1992,38,1024,,45:20,
3122,3122,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501074,2006-03-31T00:00:00,WAS @ HOU,L,44.56666666666667,8,24,0.333,1,8,0.125,10,11,0.909,1,0,1,11,2,4,0,0,4,9,27,-4,54.7,1,0,48.0,1,12351,12351,12351,613,1984,310,15463,3684,350,7552,344,543,5844,7065,20590,18232,201,4661,138,7293,1,19332,291,949,15956,482,1,38,703,,44:34,
3742,3742,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501046,2006-03-27T00:00:00,WAS @ GSW,W,43.45666666666666,12,22,0.545,7,13,0.538,9,9,1.0,0,3,3,10,4,4,1,0,2,6,40,18,69.6,1,0,70.0,1,1,1,1,928,326,507,6557,8,10,2452,497,1079,1,13441,8394,11707,304,869,138,2547,1,8919,1489,90,1018,45,1,38,18,,43:27,
4118,4118,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501027,2006-03-25T00:00:00,WAS @ LAC,L,38.055,5,16,0.313,1,7,0.143,6,8,0.75,3,3,6,7,2,1,0,0,2,5,17,-19,35.7,0,0,33.0,1,12351,12351,12351,3733,5946,2237,17312,3684,657,7512,1566,1413,7652,1777,8394,5103,1092,4661,4297,7293,1,8919,2412,4250,24128,3651,1992,38,3734,,38:03,
4356,4356,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20501015,2006-03-23T00:00:00,WAS @ UTA,W,45.2,10,19,0.526,6,8,0.75,5,9,0.556,0,4,4,5,5,0,1,0,3,6,31,10,41.3,0,0,48.0,1,1,1,1,444,851,1114,7159,31,350,1254,2351,1079,10647,13441,5734,9040,2384,314,11222,2547,1,14480,1489,494,3589,2193,1992,38,703,,45:12,
4830,4830,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20500992,2006-03-21T00:00:00,WAS vs. NJN,L,45.94,6,17,0.353,1,5,0.2,12,13,0.923,1,3,4,8,3,1,0,0,6,10,25,-5,41.8,0,0,40.0,1,12351,12351,12351,295,4243,1766,15366,3684,1832,7018,146,267,5797,7065,8394,9040,735,2092,4297,7293,1,24392,176,1300,16971,2077,1992,38,1839,,45:56,
4947,4947,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20500980,2006-03-19T00:00:00,WAS vs. CHI,W,38.71666666666667,10,21,0.476,1,3,0.333,8,8,1.0,0,2,2,7,3,2,0,1,5,7,29,11,44.9,0,0,43.0,1,1,1,1,3315,851,672,10591,3684,4432,5006,712,1413,1,13441,11825,14874,1092,2092,1475,7293,16481,22646,886,697,3140,1496,1992,38,1290,,38:43,
5391,5391,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20500964,2006-03-17T00:00:00,WAS vs. DAL,L,47.373333333333335,10,19,0.526,2,5,0.4,4,6,0.667,0,6,6,4,4,1,0,0,5,8,26,-12,38.2,0,0,40.0,1,12351,12351,12351,145,851,1114,7159,1692,1832,4544,3409,2690,9160,13441,2553,5103,3488,869,4297,7293,1,22646,508,1102,22016,2932,1992,38,1839,,47:22,
5522,5522,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20500951,2006-03-15T00:00:00,WAS vs. CHA,W,38.1,11,17,0.647,4,7,0.571,8,10,0.8,1,3,4,4,6,2,0,0,5,6,34,4,44.8,0,0,50.0,1,1,1,1,3701,526,1766,3820,272,657,2320,712,731,7056,7065,8394,9040,3488,87,1475,7293,1,22646,1489,306,7460,1518,1992,38,526,,38:06,
5818,5818,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20500942,2006-03-14T00:00:00,WAS @ CHA,W,45.235,11,19,0.579,1,6,0.167,11,11,1.0,0,2,2,7,4,0,0,0,4,7,34,7,42.9,0,0,44.0,1,1,1,1,435,526,1114,5540,3684,1099,7374,219,543,1,13441,11825,14874,1092,869,11222,7293,1,19332,886,306,5283,1861,1992,38,1162,,45:14,
6180,6180,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20500919,2006-03-11T00:00:00,WAS vs. DET,W,40.23,13,19,0.684,4,8,0.5,4,6,0.667,0,2,2,6,2,3,0,0,3,5,34,20,52.4,0,0,52.0,1,1,1,1,2420,185,1114,2674,272,350,2457,3409,2690,9160,13441,11825,14874,1611,4661,453,7293,1,14480,2412,306,722,646,1992,38,399,,40:14,
6672,6672,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20500900,2006-03-08T00:00:00,WAS @ MIA,L,46.416666666666664,10,21,0.476,2,7,0.286,6,8,0.75,0,0,0,4,2,2,0,2,5,8,28,-9,38.0,0,0,38.0,1,12351,12351,12351,235,851,672,10591,1692,657,6206,1566,1413,7652,13441,20590,21766,3488,4661,1475,7293,22541,22646,508,811,20322,2988,1992,38,2280,,46:25,
6745,6745,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20500889,2006-03-07T00:00:00,WAS vs. BOS,L,50.96666666666667,11,26,0.423,2,6,0.333,15,17,0.882,0,2,2,5,4,0,1,1,3,14,39,-2,47.9,0,0,50.0,1,12351,12351,12351,38,526,176,12748,1692,1099,5006,43,67,6064,13441,11825,14874,2384,869,11222,2547,16481,14480,19,109,13726,1108,1992,38,526,,50:58,
7017,7017,2005-06,2240,Gilbert Arenas,Gilbert,1610612764,WAS,Washington Wizards,20500876,2006-03-05T00:00:00,WAS vs. SAC,W,40.333333333333336,7,17,0.412,2,7,0.286,7,9,0.778,0,1,1,6,3,2,0,1,5,7,23,6,36.2,0,0,36.0,1,1,1,1,2359,2964,1766,13050,1692,657,6206,1053,1079,7524,13441,15938,18232,1611,2092,1475,7293,16481,22646,886,1810,5965,3506,1992,38,2830,,40:20,
