,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
337,337,2005-06,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20501216,2006-04-18T00:00:00,SAC vs. SEA,W,4.916666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,4,4.5,0,0,3.0,1,1,1,1,22947,20684,21518,20684,7578,8913,7578,14328,15206,14328,13441,20590,21766,11103,16515,11222,2547,1,1,18429,21594,7460,20958,1992,38,21705,,4:55,
683,683,2005-06,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20501202,2006-04-16T00:00:00,SAC vs. NOK,W,7.25,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,1,1,0,-2,-1.0,0,0,0.0,1,1,1,1,21844,20684,19690,20684,7578,8913,7578,14328,15206,14328,13441,20590,21766,16528,9311,11222,7293,16481,3753,12977,21594,13726,24727,1992,38,23819,,7:15,
815,815,2005-06,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20501192,2006-04-15T00:00:00,SAC @ DEN,W,2.5833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-5,-1.0,0,0,0.0,1,1,1,1,23982,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,9311,11222,7293,1,1,18429,21594,16971,24727,1992,38,23819,,2:35,
1499,1499,2005-06,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20501160,2006-04-11T00:00:00,SAC vs. PHX,L,10.116666666666667,1,2,0.5,1,2,0.5,1,2,0.5,2,0,2,0,0,1,0,0,3,2,4,4,9.4,0,0,9.0,1,12351,12351,12351,20669,16891,19690,7271,3684,6440,2457,11009,8930,10705,3640,20590,14874,16528,16515,4297,7293,1,14480,8829,16184,7460,17674,1992,38,17351,,10:07,
1864,1864,2005-06,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20501146,2006-04-09T00:00:00,SAC vs. HOU,W,11.433333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,3,-3,4.4,0,0,6.0,1,1,1,1,20112,16891,21518,1,3684,8913,1,14328,15206,14328,13441,11825,14874,16528,9311,11222,7293,1,1,18429,18004,14933,21020,1992,38,19523,,11:26,
2092,2092,2005-06,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20501131,2006-04-07T00:00:00,SAC @ LAC,W,5.2,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-4,1.2,0,0,1.0,1,1,1,1,22816,20684,19690,20684,7578,12302,7578,14328,15206,14328,13441,15938,18232,16528,16515,11222,7293,1,1,18429,21594,15956,23126,1992,38,23185,,5:12,
2619,2619,2005-06,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20501104,2006-04-04T00:00:00,SAC @ DAL,L,11.59,0,2,0.0,0,2,0.0,2,4,0.5,0,2,2,1,1,1,0,0,1,2,2,-13,7.9,0,0,7.0,1,12351,12351,12351,20051,20684,19690,20684,7578,6440,7578,7176,5061,10705,13441,11825,14874,11103,9311,4297,7293,1,3753,8829,18921,22478,18739,1992,38,18806,,11:35,
2855,2855,2005-06,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20501093,2006-04-02T00:00:00,SAC vs. LAC,W,2.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,1,0,0,-3,-2.0,0,0,0.0,1,1,1,1,23890,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,4661,11222,7293,1,3753,18429,21594,14933,24897,1992,38,23819,,2:48,
3156,3156,2005-06,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20501077,2006-03-31T00:00:00,SAC @ GSW,W,13.231666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,0,1,0,0,-14,4.4,0,0,4.0,1,1,1,1,19226,20684,19690,20684,7578,8913,7578,14328,15206,14328,13441,11825,14874,7468,9311,11222,7293,1,3753,18429,21594,22855,21020,1992,38,20964,,13:14,
3514,3514,2005-06,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20501063,2006-03-29T00:00:00,SAC @ POR,W,23.6,2,6,0.333,1,3,0.333,2,2,1.0,0,2,2,6,0,1,0,0,1,2,7,21,21.4,0,0,18.0,1,1,1,1,12945,13489,12829,15463,3684,4432,5006,7176,8930,1,13441,11825,14874,1611,16515,4297,7293,1,3753,8829,12783,588,10008,1992,38,11033,,23:36,
