,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
37,37,2005-06,1502,Adonal Foyle,Adonal,1610612744,GSW,Golden State Warriors,20501227,2006-04-19T00:00:00,GSW @ UTA,L,24.54,2,6,0.333,0,0,0.0,0,2,0.0,4,2,6,2,1,0,3,1,3,1,4,-14,22.2,0,0,18.0,1,12351,12351,12351,12334,13489,12829,15463,7578,12302,7578,14328,8930,14328,851,11825,5103,7468,9311,11222,438,16481,14480,12977,16184,22855,9549,1992,38,11033,,24:32,
407,407,2005-06,1502,Adonal Foyle,Adonal,1610612744,GSW,Golden State Warriors,20501211,2006-04-17T00:00:00,GSW vs. POR,W,21.983333333333334,3,8,0.375,0,0,0.0,0,0,0.0,3,3,6,1,1,1,0,2,3,1,6,11,16.7,0,0,15.0,1,1,1,1,14019,10557,9849,14503,7578,12302,7578,14328,15206,14328,1777,8394,5103,11103,9311,4297,7293,22541,14480,12977,13691,3140,12893,1992,38,13086,,21:59,
816,816,2005-06,1502,Adonal Foyle,Adonal,1610612744,GSW,Golden State Warriors,20501193,2006-04-15T00:00:00,GSW @ POR,W,19.683333333333337,2,6,0.333,0,0,0.0,0,0,0.0,4,4,8,0,2,1,0,0,2,0,4,4,14.6,0,0,14.0,1,1,1,1,15513,13489,12829,15463,7578,12302,7578,14328,15206,14328,851,5734,2805,16528,4661,4297,7293,1,8919,18429,16184,7460,14200,1992,38,13740,,19:41,
1321,1321,2005-06,1502,Adonal Foyle,Adonal,1610612744,GSW,Golden State Warriors,20501173,2006-04-12T00:00:00,GSW vs. DAL,W,13.9,1,3,0.333,0,0,0.0,0,0,0.0,2,3,5,0,0,0,1,0,1,0,2,3,11.0,0,0,9.0,1,1,1,1,18848,16891,17928,15463,7578,12302,7578,14328,15206,14328,3640,8394,6829,16528,16515,11222,2547,1,3753,18429,18921,8317,16587,1992,38,17351,,13:54,
1431,1431,2005-06,1502,Adonal Foyle,Adonal,1610612744,GSW,Golden State Warriors,20501161,2006-04-11T00:00:00,GSW @ LAL,L,21.731666666666666,4,5,0.8,0,0,0.0,1,2,0.5,3,0,3,1,0,2,2,0,4,1,9,-9,26.1,0,0,21.0,1,12351,12351,12351,14192,8028,14461,1442,7578,12302,7578,11009,8930,10705,1777,20590,11707,11103,16515,1475,979,1,19332,12977,10535,20322,7446,1992,38,9241,,21:44,
1913,1913,2005-06,1502,Adonal Foyle,Adonal,1610612744,GSW,Golden State Warriors,20501137,2006-04-08T00:00:00,GSW @ DEN,L,24.938333333333333,1,4,0.25,0,0,0.0,1,2,0.5,2,3,5,0,1,1,0,1,1,4,3,-6,11.0,0,0,10.0,1,12351,12351,12351,12058,16891,16124,18353,7578,12302,7578,11009,8930,10705,3640,8394,6829,16528,9311,4297,7293,16481,3753,3801,18004,17873,16587,1992,38,16587,,24:56,
2164,2164,2005-06,1502,Adonal Foyle,Adonal,1610612744,GSW,Golden State Warriors,20501132,2006-04-07T00:00:00,GSW vs. HOU,L,26.276666666666667,0,2,0.0,0,0,0.0,2,2,1.0,1,2,3,1,0,3,3,0,5,1,2,15,25.1,0,0,18.0,1,12351,12351,12351,11204,20684,19690,20684,7578,12302,7578,7176,8930,1,7065,11825,11707,11103,16515,453,438,1,22646,12977,18921,1742,7986,1992,38,11033,,26:17,
2418,2418,2005-06,1502,Adonal Foyle,Adonal,1610612744,GSW,Golden State Warriors,20501114,2006-04-05T00:00:00,GSW @ NOK,L,35.69,3,4,0.75,0,0,0.0,0,0,0.0,1,6,7,0,2,0,5,1,2,0,6,-1,27.4,0,0,23.0,1,12351,12351,12351,5276,10557,16124,1745,7578,12302,7578,14328,15206,14328,7065,2553,3783,16528,4661,11222,71,16481,8919,18429,13691,12561,6812,1992,38,8117,,35:41,
2607,2607,2005-06,1502,Adonal Foyle,Adonal,1610612744,GSW,Golden State Warriors,20501102,2006-04-04T00:00:00,GSW @ MEM,L,24.183333333333337,2,4,0.5,0,0,0.0,0,0,0.0,2,8,10,1,1,0,2,1,4,1,4,-8,22.5,0,0,19.0,1,12351,12351,12351,12567,13489,16124,7271,7578,12302,7578,14328,15206,14328,3640,1092,1488,11103,9311,11222,979,16481,19332,12977,16184,19596,9394,1992,38,10446,,24:11,
2833,2833,2005-06,1502,Adonal Foyle,Adonal,1610612744,GSW,Golden State Warriors,20501088,2006-04-02T00:00:00,GSW @ MIN,L,36.846666666666664,2,5,0.4,0,0,0.0,0,1,0.0,3,6,9,0,3,1,0,0,3,2,4,2,14.8,0,0,15.0,1,12351,12351,12351,4554,13489,14461,13174,7578,12302,7578,14328,14015,14328,1777,2553,2054,16528,2092,4297,7293,1,14480,8829,16184,9236,14077,1992,38,13086,,36:51,
