,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
487,487,2005-06,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,20501208,2006-04-17T00:00:00,SAS vs. UTA,W,21.916666666666668,7,13,0.538,0,0,0.0,2,3,0.667,3,2,5,1,0,1,1,1,1,2,16,0,29.5,0,0,26.0,1,1,1,1,14055,2964,4161,6807,7578,12302,7578,7176,7648,9160,1777,11825,6829,11103,16515,4297,2547,16481,3753,8829,4772,11347,5842,1992,38,6519,,21:55,
638,638,2005-06,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,20501195,2006-04-16T00:00:00,SAS @ MIN,W,19.95,3,6,0.5,1,1,1.0,3,4,0.75,3,5,8,1,3,0,2,0,1,4,10,21,24.1,0,0,24.0,1,1,1,1,15341,10557,12829,7271,3684,8913,1,5130,5061,7652,1777,3840,2805,11103,2092,11222,979,1,3753,3801,9461,588,8499,1992,38,7573,,19:57,
1111,1111,2005-06,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,20501175,2006-04-13T00:00:00,SAS vs. ORL,L,37.583333333333336,12,19,0.632,0,0,0.0,7,10,0.7,1,12,13,6,5,2,2,0,3,7,31,-3,62.6,1,0,58.0,1,12351,12351,12351,4060,326,1114,4068,7578,12302,7578,1053,731,9073,7065,129,465,1611,314,1475,979,1,14480,886,494,14933,151,1,38,159,,37:35,
1521,1521,2005-06,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,20501159,2006-04-11T00:00:00,SAS vs. SEA,W,34.71666666666667,6,18,0.333,0,0,0.0,6,12,0.5,5,9,14,1,3,3,5,2,3,8,18,20,57.3,1,0,49.0,1,1,1,1,5873,4243,1412,15463,7578,12302,7578,1566,365,10705,414,678,314,11103,2092,453,71,22541,14480,508,3717,722,338,1,38,617,,34:43,
1719,1719,2005-06,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,20501143,2006-04-09T00:00:00,SAS vs. MEM,W,38.10166666666667,8,14,0.571,0,0,0.0,7,12,0.583,3,9,12,5,4,2,3,2,3,8,23,7,55.9,1,0,50.0,1,1,1,1,3700,1984,3443,5575,7578,12302,7578,1053,365,10537,1777,678,704,2384,869,1475,438,22541,14480,508,1810,5283,409,1,38,526,,38:06,
2172,2172,2005-06,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,20501128,2006-04-07T00:00:00,SAS vs. DAL,L,38.4,5,15,0.333,0,0,0.0,3,6,0.5,3,6,9,3,2,0,2,1,3,5,13,2,32.3,0,0,29.0,1,12351,12351,12351,3525,5946,2802,15463,7578,12302,7578,5130,2690,10705,1777,2553,2054,5042,4661,11222,979,16481,14480,2412,6899,9236,4798,1992,38,5212,,38:24,
2437,2437,2005-06,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,20501115,2006-04-05T00:00:00,SAS vs. SAC,L,30.983333333333334,3,9,0.333,0,0,0.0,5,6,0.833,2,4,6,1,3,2,3,1,3,6,11,-8,31.7,0,0,28.0,1,12351,12351,12351,8180,10557,8454,15463,7578,12302,7578,2351,2690,6536,3640,5734,5103,11103,2092,1475,438,16481,14480,1489,8584,19596,4999,1992,38,5607,,30:59,
2523,2523,2005-06,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,20501105,2006-04-04T00:00:00,SAS @ UTA,W,34.975,3,10,0.3,0,0,0.0,5,8,0.625,3,10,13,3,1,0,5,0,1,6,11,-4,45.1,1,0,37.0,1,1,1,1,5726,10557,7149,17482,7578,12302,7578,2351,1413,10118,1777,398,465,5042,9311,11222,71,1,3753,1489,8584,15956,1467,1,38,2522,,34:59,
2978,2978,2005-06,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,20501082,2006-04-01T00:00:00,SAS vs. WAS,W,31.621666666666663,6,12,0.5,0,0,0.0,4,7,0.571,7,7,14,3,2,1,2,1,5,5,16,15,44.3,1,0,39.0,1,1,1,1,7778,4243,5048,7271,7578,12302,7578,3409,2089,10547,80,1697,314,5042,4661,4297,979,16481,22646,2412,4772,1742,1604,1,38,2055,,31:37,
3340,3340,2005-06,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,20501066,2006-03-30T00:00:00,SAS @ LAL,W,35.78333333333333,9,18,0.5,0,0,0.0,2,4,0.5,3,10,13,4,1,0,3,1,3,5,20,3,49.6,1,0,43.0,1,1,1,1,5214,1283,1412,7271,7578,12302,7578,7176,5061,10705,1777,398,465,3488,9311,11222,438,16481,14480,2412,2833,8317,930,1,38,1290,,35:47,
