,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
174,174,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501219,2006-04-19T00:00:00,MIA @ BOS,L,19.233333333333334,0,4,0.0,0,2,0.0,2,4,0.5,0,2,2,4,0,0,0,0,1,4,2,-9,10.4,0,0,8.0,1,12351,12351,12351,15808,20684,16124,20684,7578,6440,7578,7176,5061,10705,13441,11825,14874,3488,16515,11222,7293,1,3753,3801,18921,20322,17001,1992,38,18031,,19:14,
330,330,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501214,2006-04-18T00:00:00,MIA @ ATL,L,22.95,2,9,0.222,0,2,0.0,1,2,0.5,0,6,6,4,1,1,1,0,0,3,5,-8,23.2,0,0,19.0,1,12351,12351,12351,13391,13489,8454,19316,7578,6440,7578,11009,8930,10705,13441,2553,5103,3488,9311,4297,2547,1,1,5846,15162,19596,8983,1992,38,10446,,22:57,
691,691,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501194,2006-04-16T00:00:00,MIA vs. CHI,L,20.183333333333337,3,6,0.5,0,1,0.0,4,4,1.0,0,2,2,3,2,0,0,0,1,4,10,-16,14.9,0,0,15.0,1,12351,12351,12351,15196,10557,12829,7271,7578,8913,7578,3409,5061,1,13441,11825,14874,5042,4661,11222,7293,1,3753,3801,9461,23506,14012,1992,38,13086,,20:11,
979,979,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501181,2006-04-14T00:00:00,MIA vs. PHI,W,19.698333333333338,0,3,0.0,0,3,0.0,2,2,1.0,0,0,0,2,1,0,0,0,3,2,2,1,4.0,0,0,4.0,1,1,1,1,15507,20684,17928,20684,7578,4432,7578,7176,8930,1,13441,20590,21766,7468,9311,11222,7293,1,14480,8829,18921,10279,21369,1992,38,20964,,19:42,
1507,1507,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501156,2006-04-11T00:00:00,MIA vs. TOR,W,30.65,5,11,0.455,4,7,0.571,3,4,0.75,2,1,3,2,0,0,0,0,3,5,17,-1,23.6,0,0,26.0,1,1,1,1,8384,5946,6065,11152,272,657,2320,5130,5061,7652,3640,15938,11707,7468,16515,11222,7293,1,14480,2412,4250,12561,8758,1992,38,6519,,30:39,
1839,1839,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501145,2006-04-09T00:00:00,MIA vs. ORL,L,31.583333333333332,3,7,0.429,2,5,0.4,0,0,0.0,0,4,4,0,2,1,0,1,4,1,8,6,13.8,0,0,16.0,1,12351,12351,12351,7805,10557,11259,12058,1692,1832,4544,14328,15206,14328,13441,5734,9040,16528,4661,4297,7293,16481,19332,12977,11481,5965,14739,1992,38,12400,,31:35,
1884,1884,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501134,2006-04-08T00:00:00,MIA @ WAS,W,37.84,6,17,0.353,5,10,0.5,3,4,0.75,0,4,4,4,1,2,0,0,3,4,20,15,35.8,0,0,37.0,1,1,1,1,3869,4243,1766,15366,91,102,2457,5130,5061,7652,13441,5734,9040,3488,9311,1475,7293,1,14480,3801,2833,1742,3616,1992,38,2522,,37:50,
2271,2271,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501119,2006-04-06T00:00:00,MIA vs. DET,L,18.88,1,4,0.25,0,2,0.0,0,0,0.0,1,4,5,3,0,0,0,1,3,0,2,-4,12.5,0,0,10.0,1,12351,12351,12351,16016,16891,16124,18353,7578,6440,7578,14328,15206,14328,7065,5734,6829,5042,16515,11222,7293,16481,14480,18429,18921,15956,15582,1992,38,16587,,18:53,
2675,2675,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501100,2006-04-04T00:00:00,MIA vs. MIL,W,31.398333333333333,5,9,0.556,2,4,0.5,2,2,1.0,1,4,5,6,1,0,0,0,6,2,14,2,28.0,0,0,27.0,1,1,1,1,7933,5946,8454,6176,1692,2919,2457,7176,8930,1,7065,5734,6829,1611,9311,11222,7293,1,24392,8829,6092,9236,6517,1992,38,6056,,31:24,
2905,2905,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501091,2006-04-02T00:00:00,MIA @ NJN,L,16.331666666666667,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,0,1,1,0,0,1,1,3,-2,7.4,0,0,8.0,1,12351,12351,12351,17488,16891,17928,15463,3684,4432,5006,14328,15206,14328,13441,11825,14874,16528,9311,4297,7293,1,3753,12977,18004,13726,19042,1992,38,18031,,16:20,
3009,3009,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501079,2006-04-01T00:00:00,MIA @ CLE,L,24.116666666666667,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,2,2,1,0,0,2,1,2,2,8.4,0,0,8.0,1,12351,12351,12351,12601,20684,17928,20684,7578,6440,7578,7176,8930,1,13441,11825,14874,7468,4661,4297,7293,1,8919,12977,18921,9236,18369,1992,38,18031,,24:07,
3378,3378,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501054,2006-03-29T00:00:00,MIA @ TOR,W,11.8,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,1,0,3,-4,4.2,0,0,5.0,1,1,1,1,19963,16891,17928,15463,3684,4432,5006,14328,15206,14328,13441,15938,18232,16528,16515,11222,7293,1,3753,18429,18004,15956,21174,1992,38,20235,,11:48,
4254,4254,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20501021,2006-03-24T00:00:00,MIA vs. CHA,W,12.0,2,7,0.286,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,1,4,-3,9.4,0,0,8.0,1,1,1,1,19825,13489,11259,17722,7578,8913,7578,14328,15206,14328,7065,15938,14874,7468,16515,11222,7293,1,1,12977,16184,14933,17674,1992,38,18031,,12:00,
4655,4655,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20500998,2006-03-21T00:00:00,MIA @ MIN,L,5.25,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,0,1.2,0,0,1.0,1,12351,12351,12351,22791,20684,17928,20684,7578,6440,7578,14328,15206,14328,13441,15938,18232,16528,16515,11222,7293,1,3753,18429,21594,11347,23126,1992,38,23185,,5:15,
5034,5034,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20500987,2006-03-19T00:00:00,MIA @ NYK,W,14.616666666666667,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,0,0,1,0,0,2,1,5,4,9.2,0,0,9.0,1,1,1,1,18493,16891,17928,15463,3684,6440,2457,7176,8930,1,13441,15938,18232,16528,16515,4297,7293,1,8919,12977,15162,7460,17806,1992,38,17351,,14:37,
5134,5134,2005-06,1507,Derek Anderson,Derek,1610612748,MIA,Miami Heat,20500974,2006-03-18T00:00:00,MIA @ CHI,W,17.7,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,-8,3.0,0,0,4.0,1,1,1,1,16708,16891,17928,15463,3684,8913,1,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,1,18429,18004,19596,22024,1992,38,20964,,17:42,
