,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
585,585,2005-06,1905,Andrei Kirilenko,Andrei,1610612762,UTA,Utah Jazz,20501200,2006-04-16T00:00:00,UTA @ DAL,L,24.596666666666668,2,4,0.5,0,0,0.0,5,8,0.625,2,1,3,3,5,1,2,0,3,4,9,-10,21.1,0,0,21.0,1,12351,12351,12351,12303,13489,16124,7271,7578,12302,7578,2351,1413,10118,3640,15938,11707,5042,314,4297,979,1,14480,3801,10535,20937,10166,1992,38,9241,,24:36,
895,895,2005-06,1905,Andrei Kirilenko,Andrei,1610612762,UTA,Utah Jazz,20501183,2006-04-14T00:00:00,UTA @ NOK,W,42.35,8,12,0.667,0,1,0.0,9,10,0.9,4,5,9,6,3,1,7,0,3,5,25,8,65.8,0,0,56.0,1,1,1,1,1316,1984,5048,2689,7578,8913,7578,497,731,5880,851,3840,2054,1611,2092,4297,12,1,14480,2412,1300,4675,79,1992,38,223,,42:21,
1188,1188,2005-06,1905,Andrei Kirilenko,Andrei,1610612762,UTA,Utah Jazz,20501171,2006-04-12T00:00:00,UTA vs. DEN,W,40.35,5,13,0.385,0,1,0.0,4,4,1.0,1,4,5,7,4,1,1,0,2,4,14,12,32.5,0,0,30.0,1,1,1,1,2351,5946,4161,14284,7578,8913,7578,3409,5061,1,7065,5734,6829,1092,869,4297,2547,1,8919,3801,6092,2750,4723,1992,38,4800,,40:21,
1666,1666,2005-06,1905,Andrei Kirilenko,Andrei,1610612762,UTA,Utah Jazz,20501153,2006-04-10T00:00:00,UTA vs. HOU,W,35.55,1,3,0.333,0,1,0.0,1,2,0.5,0,5,5,6,6,0,2,0,2,2,3,-5,18.0,0,0,18.0,1,1,1,1,5354,16891,17928,15463,7578,8913,7578,11009,8930,10705,13441,3840,6829,1611,87,11222,979,1,8919,8829,18004,16971,12045,1992,38,11033,,35:33,
1969,1969,2005-06,1905,Andrei Kirilenko,Andrei,1610612762,UTA,Utah Jazz,20501138,2006-04-08T00:00:00,UTA vs. POR,W,42.766666666666666,7,12,0.583,2,3,0.667,8,8,1.0,2,7,9,5,3,1,7,0,0,5,24,17,63.3,0,0,56.0,1,1,1,1,1168,2964,5048,5367,1692,4432,1483,712,1413,1,3640,1697,2054,2384,2092,4297,12,1,1,2412,1531,1227,132,1992,38,223,,42:46,
2181,2181,2005-06,1905,Andrei Kirilenko,Andrei,1610612762,UTA,Utah Jazz,20501127,2006-04-07T00:00:00,UTA @ MIN,W,33.278333333333336,1,6,0.167,1,1,1.0,3,4,0.75,3,4,7,7,1,1,3,2,3,4,6,3,35.9,0,0,29.0,1,1,1,1,6744,16891,12829,20052,3684,8913,1,5130,5061,7652,1777,5734,3783,1092,9311,4297,438,22541,14480,3801,13691,8317,3583,1992,38,5212,,33:17,
2545,2545,2005-06,1905,Andrei Kirilenko,Andrei,1610612762,UTA,Utah Jazz,20501105,2006-04-04T00:00:00,UTA vs. SAS,L,41.583333333333336,4,10,0.4,0,1,0.0,5,8,0.625,3,5,8,2,3,3,0,3,4,5,13,-3,31.6,0,0,29.0,1,12351,12351,12351,1671,8028,7149,13174,7578,8913,7578,2351,1413,10118,1777,3840,2805,7468,2092,453,7293,24347,19332,2412,6899,14933,5037,1992,38,5212,,41:35,
2988,2988,2005-06,1905,Andrei Kirilenko,Andrei,1610612762,UTA,Utah Jazz,20501083,2006-04-01T00:00:00,UTA @ POR,W,45.68333333333333,7,12,0.583,1,2,0.5,8,13,0.615,5,8,13,4,2,1,4,1,2,9,23,9,57.6,1,0,51.0,1,1,1,1,343,2964,5048,5367,3684,6440,2457,712,267,10240,414,1092,465,3488,4661,4297,193,16481,8919,291,1810,4101,322,1,38,454,,45:41,
3129,3129,2005-06,1905,Andrei Kirilenko,Andrei,1610612762,UTA,Utah Jazz,20501076,2006-03-31T00:00:00,UTA @ LAC,L,37.836666666666666,6,9,0.667,0,0,0.0,5,6,0.833,1,3,4,6,1,0,3,0,4,6,17,-14,38.8,0,0,33.0,1,12351,12351,12351,3870,4243,8454,2689,7578,12302,7578,2351,2690,6536,7065,8394,9040,1611,9311,11222,438,1,19332,1489,4250,22855,2775,1992,38,3734,,37:50,
3556,3556,2005-06,1905,Andrei Kirilenko,Andrei,1610612762,UTA,Utah Jazz,20501062,2006-03-29T00:00:00,UTA @ DEN,W,42.516666666666666,7,10,0.7,0,1,0.0,7,8,0.875,3,6,9,4,2,1,7,0,3,6,21,8,59.8,0,0,50.0,1,1,1,1,1264,2964,7149,2477,7578,8913,7578,1053,1413,6075,1777,2553,2054,3488,4661,4297,12,1,14480,1489,2426,4675,234,1992,38,526,,42:31,
