,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
222,222,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501218,2006-04-19T00:00:00,ORL @ IND,L,13.593333333333334,0,4,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,0,1,1,-11,1.0,0,0,1.0,1,12351,12351,12351,19023,20684,16124,20684,7578,12302,7578,11009,8930,10705,13441,20590,21766,16528,16515,11222,7293,22541,1,12977,21237,21520,23479,1992,38,23185,,13:36,
424,424,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501204,2006-04-17T00:00:00,ORL vs. CHI,L,19.216666666666665,2,8,0.25,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,1,4,0,8.2,0,0,7.0,1,12351,12351,12351,15822,13489,9849,18353,7578,12302,7578,14328,15206,14328,7065,20590,18232,16528,16515,11222,2547,1,1,12977,16184,11347,18515,1992,38,18806,,19:13,
773,773,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501188,2006-04-15T00:00:00,ORL vs. PHI,W,22.733333333333334,4,11,0.364,0,0,0.0,0,0,0.0,2,2,4,1,2,0,2,1,0,1,8,-6,18.3,0,0,17.0,1,1,1,1,13519,8028,6065,14990,7578,12302,7578,14328,15206,14328,3640,11825,9040,11103,4661,11222,979,16481,1,12977,11481,17873,11846,1992,38,11710,,22:44,
1106,1106,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501175,2006-04-13T00:00:00,ORL @ SAS,W,27.615,5,9,0.556,0,0,0.0,4,4,1.0,3,4,7,0,1,1,3,1,2,2,14,6,33.4,0,0,29.0,1,1,1,1,10277,5946,8454,6176,7578,12302,7578,3409,5061,1,1777,5734,3783,16528,9311,4297,438,16481,8919,8829,6092,5965,4388,1992,38,5212,,27:37,
1216,1216,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501163,2006-04-12T00:00:00,ORL vs. TOR,W,18.15,2,6,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,3,0,2,1,4,-9,16.6,0,0,13.0,1,1,1,1,16456,13489,12829,15463,7578,12302,7578,14328,15206,14328,13441,8394,11707,16528,16515,11222,438,1,8919,12977,16184,20322,12944,1992,38,14404,,18:09,
1644,1644,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501150,2006-04-10T00:00:00,ORL vs. ATL,W,22.366666666666667,5,6,0.833,0,0,0.0,3,4,0.75,0,2,2,1,1,0,1,0,3,2,13,2,18.9,0,0,18.0,1,1,1,1,13776,5946,12829,1327,7578,12302,7578,5130,5061,7652,13441,11825,14874,11103,9311,11222,2547,1,14480,8829,6899,9236,11454,1992,38,11033,,22:22,
1852,1852,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501145,2006-04-09T00:00:00,ORL @ MIA,W,11.7,1,5,0.2,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,3,1,4,-4,5.2,0,0,5.0,1,1,1,1,20013,16891,14461,19499,7578,12302,7578,7176,8930,1,13441,15938,18232,16528,16515,11222,7293,16481,14480,12977,16184,15956,20528,1992,38,20235,,11:42,
2070,2070,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501123,2006-04-07T00:00:00,ORL vs. DET,W,22.533333333333335,4,5,0.8,0,0,0.0,0,0,0.0,0,4,4,2,2,0,1,0,2,1,8,-5,16.8,0,0,16.0,1,1,1,1,13661,8028,14461,1442,7578,12302,7578,14328,15206,14328,13441,5734,9040,7468,4661,11222,2547,1,8919,12977,11481,16971,12824,1992,38,12400,,22:32,
2435,2435,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501111,2006-04-05T00:00:00,ORL vs. MIL,W,18.316666666666663,4,9,0.444,0,0,0.0,2,4,0.5,0,4,4,1,1,0,1,0,2,3,10,4,18.3,0,0,17.0,1,1,1,1,16370,8028,8454,11464,7578,12302,7578,7176,5061,10705,13441,5734,9040,11103,9311,11222,2547,1,8919,5846,9461,7460,11846,1992,38,11710,,18:19,
3186,3186,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501069,2006-03-31T00:00:00,ORL vs. DAL,W,22.255,2,6,0.333,0,0,0.0,1,2,0.5,1,4,5,2,0,0,2,0,3,2,5,13,20.0,0,0,16.0,1,1,1,1,13861,13489,12829,15463,7578,12302,7578,11009,8930,10705,7065,5734,6829,7468,16515,11222,979,1,14480,8829,15162,2399,10806,1992,38,12400,,22:15,
3525,3525,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501060,2006-03-29T00:00:00,ORL @ MIN,L,24.451666666666668,5,8,0.625,0,0,0.0,2,6,0.333,2,3,5,2,3,2,0,0,1,3,12,-7,24.0,0,0,23.0,1,12351,12351,12351,12401,5946,9849,4096,7578,12302,7578,7176,2690,13767,3640,8394,6829,7468,2092,1475,7293,1,3753,5846,7653,18797,8554,1992,38,8117,,24:27,
3604,3604,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501051,2006-03-28T00:00:00,ORL @ CHI,W,27.01,6,12,0.5,0,0,0.0,0,0,0.0,2,6,8,0,1,0,4,0,2,2,12,11,32.6,0,0,28.0,1,1,1,1,10690,4243,5048,7271,7578,12302,7578,14328,15206,14328,3640,2553,2805,16528,9311,11222,193,1,8919,8829,7653,3140,4683,1992,38,5607,,27:01,
4014,4014,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501038,2006-03-26T00:00:00,ORL vs. ATL,W,26.233333333333334,6,9,0.667,0,0,0.0,1,2,0.5,3,2,5,3,0,0,1,1,6,1,13,-2,26.5,0,0,23.0,1,1,1,1,11232,4243,8454,2689,7578,12302,7578,11009,8930,10705,1777,11825,6829,5042,16515,11222,2547,16481,24392,12977,6899,13726,7244,1992,38,8117,,26:14,
4210,4210,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501018,2006-03-24T00:00:00,ORL @ PHI,W,19.1,5,8,0.625,0,0,0.0,1,1,1.0,1,0,1,1,0,0,1,1,4,1,11,14,16.7,0,0,15.0,1,1,1,1,15900,5946,9849,4096,7578,12302,7578,11009,14015,1,7065,20590,18232,11103,16515,11222,2547,16481,19332,12977,8584,2041,12893,1992,38,13086,,19:06,
4587,4587,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20501003,2006-03-22T00:00:00,ORL vs. NYK,W,31.665,6,11,0.545,0,0,0.0,1,2,0.5,2,5,7,2,1,1,4,1,5,2,13,10,38.4,0,0,32.0,1,1,1,1,7758,4243,6065,6557,7578,12302,7578,11009,8930,10705,3640,3840,3783,7468,9311,4297,193,16481,22646,8829,6899,3589,2878,1992,38,4053,,31:40,
4706,4706,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500994,2006-03-21T00:00:00,ORL @ CHA,L,11.816666666666666,0,0,0.0,0,0,0.0,0,2,0.0,0,3,3,1,2,0,3,0,0,3,0,-10,12.1,0,0,10.0,1,12351,12351,12351,19958,20684,23329,20684,7578,12302,7578,14328,8930,14328,13441,8394,11707,11103,4661,11222,438,1,1,5846,21594,20937,15844,1992,38,16587,,11:49,
4921,4921,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500983,2006-03-19T00:00:00,ORL @ ATL,L,17.083333333333332,2,6,0.333,0,0,0.0,0,0,0.0,1,0,1,0,1,0,2,0,1,1,4,3,10.2,0,0,9.0,1,12351,12351,12351,17066,13489,12829,15463,7578,12302,7578,14328,15206,14328,7065,20590,18232,16528,9311,11222,979,1,3753,12977,16184,8317,17115,1992,38,17351,,17:05,
5360,5360,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500966,2006-03-17T00:00:00,ORL vs. BOS,W,19.783333333333335,5,10,0.5,0,0,0.0,0,0,0.0,0,6,6,2,0,0,4,0,2,1,10,2,32.2,0,0,26.0,1,1,1,1,15446,5946,7149,7271,7578,12302,7578,14328,15206,14328,13441,2553,5103,7468,16515,11222,193,1,8919,12977,9461,9236,4835,1992,38,6519,,19:47,
5468,5468,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500952,2006-03-15T00:00:00,ORL vs. UTA,W,24.583333333333332,1,3,0.333,0,0,0.0,1,2,0.5,1,4,5,3,3,1,5,0,2,1,3,-7,28.5,0,0,23.0,1,1,1,1,12306,16891,17928,15463,7578,12302,7578,11009,8930,10705,7065,5734,6829,5042,2092,4297,71,1,8919,12977,18004,18797,6297,1992,38,8117,,24:35,
5861,5861,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500936,2006-03-13T00:00:00,ORL @ IND,L,23.533333333333335,4,8,0.5,0,0,0.0,0,0,0.0,1,2,3,2,3,0,5,0,3,3,8,-11,26.6,0,0,23.0,1,12351,12351,12351,12988,8028,9849,7271,7578,12302,7578,14328,15206,14328,7065,11825,11707,7468,2092,11222,71,1,14480,5846,11481,21520,7195,1992,38,8117,,23:32,
6275,6275,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500921,2006-03-11T00:00:00,ORL vs. GSW,W,21.566666666666663,5,9,0.556,0,0,0.0,0,0,0.0,0,5,5,3,3,1,1,0,2,0,10,-2,23.5,0,0,22.0,1,1,1,1,14287,5946,8454,6176,7578,12302,7578,14328,15206,14328,13441,3840,6829,5042,2092,4297,2547,1,8919,18429,9461,13726,8835,1992,38,8672,,21:34,
6360,6360,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500911,2006-03-10T00:00:00,ORL vs. CLE,W,17.518333333333334,5,7,0.714,0,0,0.0,1,2,0.5,0,3,3,0,2,1,2,0,5,1,11,22,21.6,0,0,20.0,1,1,1,1,16809,5946,11259,2278,7578,12302,7578,11009,8930,10705,13441,8394,11707,16528,4661,4297,979,1,22646,12977,8584,478,9888,1992,38,9845,,17:31,
6906,6906,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500887,2006-03-06T00:00:00,ORL @ UTA,L,20.605,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,0,0,2,0,2,1,2,-2,11.6,0,0,9.0,1,12351,12351,12351,14911,16891,17928,15463,7578,12302,7578,14328,15206,14328,3640,15938,11707,16528,16515,11222,979,1,8919,12977,18921,13726,16175,1992,38,17351,,20:36,
7234,7234,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500872,2006-03-04T00:00:00,ORL @ DEN,L,21.4,3,5,0.6,0,0,0.0,1,2,0.5,2,1,3,1,2,1,3,1,0,3,7,-12,22.1,0,0,19.0,1,12351,12351,12351,14396,10557,14461,4575,7578,12302,7578,11009,8930,10705,3640,15938,11707,11103,4661,4297,438,16481,1,5846,12783,22016,9608,1992,38,10446,,21:24,
7295,7295,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500864,2006-03-03T00:00:00,ORL @ PHX,L,26.355,4,10,0.4,0,0,0.0,0,0,0.0,3,7,10,0,4,0,0,3,3,0,8,-3,16.0,0,0,18.0,1,12351,12351,12351,11148,8028,7149,13174,7578,12302,7578,14328,15206,14328,1777,1697,1488,16528,869,11222,7293,24347,14480,18429,11481,14933,13302,1992,38,11033,,26:21,
7731,7731,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500854,2006-03-01T00:00:00,ORL @ GSW,L,26.316666666666663,6,7,0.857,0,0,0.0,0,1,0.0,4,5,9,2,0,0,2,0,4,1,12,7,31.8,0,0,27.0,1,12351,12351,12351,11171,4243,11259,1265,7578,12302,7578,14328,14015,14328,851,3840,2054,7468,16515,11222,979,1,19332,12977,7653,5283,4969,1992,38,6056,,26:19,
7827,7827,2005-06,2545,Darko Milicic,Darko,1610612753,ORL,Orlando Magic,20500841,2006-02-28T00:00:00,ORL @ LAL,L,24.405,3,6,0.5,0,0,0.0,0,0,0.0,2,5,7,1,1,1,3,0,2,0,6,-2,26.9,0,0,22.0,1,12351,12351,12351,12431,10557,12829,7271,7578,12302,7578,14328,15206,14328,3640,3840,3783,11103,9311,4297,438,1,8919,18429,13691,13726,7046,1992,38,8672,,24:24,
