,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
293,293,2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21601221,2017-04-12T00:00:00,WAS @ MIA,L,28.308333333333337,4,12,0.333,0,2,0.0,0,0,0.0,1,2,3,1,0,3,0,2,1,1,8,0,22.1,0,0,18.0,1,13060,13060,13060,8847,8702,5196,16811,12221,10977,12221,13946,14843,13946,6171,13221,12475,12386,16648,414,7994,23823,5176,12086,12666,12096,10360,2032,118,12279,1,28:19,
564,564,2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21601208,2017-04-10T00:00:00,WAS @ DET,W,36.766666666666666,2,10,0.2,0,0,0.0,6,8,0.75,1,5,6,1,1,1,1,0,1,5,10,7,23.7,0,0,21.0,1,1,1,1,2015,15070,7506,21344,12221,18442,12221,1265,1013,8278,6171,4395,5249,12386,8857,4652,2482,1,5176,1538,10270,5966,9331,2032,118,10056,2,36:46,
884,884,2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21601192,2017-04-08T00:00:00,WAS vs. MIA,L,32.781666666666666,5,9,0.556,1,4,0.25,1,2,0.5,1,5,6,1,1,0,0,0,3,1,12,-3,19.7,0,0,20.0,1,13060,13060,13060,5112,6330,8880,6870,6264,5404,9982,10567,7939,10848,6171,4395,5249,12386,8857,12237,7994,1,17848,12086,8198,15364,11972,2032,118,10793,1,32:47,
1210,1210,2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21601176,2017-04-06T00:00:00,WAS @ NYK,W,28.333333333333332,5,8,0.625,1,3,0.333,2,2,1.0,3,2,5,2,2,0,2,0,2,2,13,-11,26.0,0,0,25.0,1,1,1,1,8821,6330,10580,4546,6264,7843,7723,6376,7939,1,1486,13221,7038,8113,4192,12237,816,1,11770,7572,7338,22078,7946,2032,118,7591,1,28:20,
1606,1606,2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21601155,2017-04-04T00:00:00,WAS vs. CHA,W,24.75,4,7,0.571,3,5,0.6,4,4,1.0,1,4,5,1,1,0,0,0,4,6,15,6,21.5,0,0,24.0,1,1,1,1,11940,8702,12283,6176,1368,3567,2920,2830,4139,1,6171,6518,7038,12386,8857,12237,7994,1,22341,884,5709,6692,10740,2032,118,8186,1,24:45,
1763,1763,2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21601152,2017-04-02T00:00:00,WAS @ GSW,L,29.483333333333334,2,11,0.182,0,6,0.0,2,4,0.5,1,1,2,0,0,0,1,2,4,3,6,-15,11.4,0,0,10.0,1,13060,13060,13060,7847,15070,6285,21910,12221,2314,12221,6376,4139,10848,6171,17700,15902,18531,16648,12237,2482,23823,22341,4543,15401,23997,18271,2032,118,18660,1,29:29,
2150,2150,2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21601134,2017-03-31T00:00:00,WAS @ UTA,L,22.716666666666665,5,7,0.714,0,2,0.0,0,1,0.0,1,3,4,0,1,3,0,0,4,2,10,2,22.8,0,0,20.0,1,13060,13060,13060,13697,6330,12283,2499,12221,10977,12221,13946,13324,13946,6171,9449,9421,18531,8857,414,7994,1,22341,7572,10270,10057,9891,2032,118,10793,1,22:43,
2313,2313,2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21601119,2017-03-29T00:00:00,WAS @ LAC,L,24.69,3,4,0.75,0,1,0.0,4,5,0.8,2,4,6,0,1,2,0,0,5,3,10,-2,22.2,0,0,20.0,1,13060,13060,13060,12002,11660,18194,1897,12221,14538,12221,2830,3156,7710,3010,6518,5249,18531,8857,1493,7994,1,24842,4543,10270,14252,10282,2032,118,10793,1,24:41,
2557,2557,2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21601110,2017-03-28T00:00:00,WAS @ LAL,W,25.616666666666667,5,11,0.455,2,2,1.0,2,2,1.0,4,1,5,1,0,1,0,3,3,1,14,10,24.5,0,0,24.0,1,1,1,1,11189,6330,6285,12221,3010,10977,1,6376,7939,1,748,17700,7038,12386,16648,4652,7994,25569,17848,12086,6481,4076,8815,2032,118,8186,1,25:37,
3028,3028,2016-17,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21601083,2017-03-25T00:00:00,WAS @ CLE,W,25.80666666666667,7,8,0.875,0,1,0.0,2,3,0.667,4,3,7,0,0,1,0,0,4,2,16,6,27.4,0,0,25.0,1,1,1,1,11003,3047,10580,1194,12221,14538,12221,6376,6524,9575,748,9449,3867,18531,16648,4652,7994,1,22341,7572,5021,6692,7212,2032,118,7591,1,25:48,
