,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
566,566,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,34.416666666666664,10,21,0.476,1,6,0.167,4,4,1.0,3,4,7,2,1,0,1,0,2,3,25,-7,38.4,0,0,37.0,1,13060,13060,13060,3799,812,607,11668,6264,2314,11755,2830,4139,1,1486,6518,3867,8113,8857,12237,2482,1,11770,4543,1382,19232,2850,2032,118,2614,1,34:25,
750,750,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,31.41,6,14,0.429,1,3,0.333,0,0,0.0,3,2,5,1,2,0,1,1,1,0,13,17,21.5,0,0,22.0,1,1,1,1,6220,4424,3546,13168,6264,7843,7723,13946,14843,13946,1486,13221,7038,12386,4192,12237,2482,17509,5176,18615,7338,1547,10740,2032,118,9404,1,31:25,
1164,1164,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,31.216666666666665,4,13,0.308,0,5,0.0,2,5,0.4,1,4,5,2,4,0,0,0,3,4,10,-11,15.0,0,0,17.0,1,13060,13060,13060,6361,8702,4303,18936,12221,3567,12221,6376,3156,13407,6171,6518,7038,8113,767,12237,7994,1,17848,2656,10270,22078,15429,2032,118,13020,1,31:13,
1396,1396,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601154,2017-04-04T00:00:00,BKN @ PHI,W,23.066666666666663,4,5,0.8,2,2,1.0,6,6,1.0,0,4,4,1,1,0,3,1,1,4,16,21,30.3,0,0,29.0,1,1,1,1,13387,8702,16180,1494,3010,10977,1,1265,2071,1,12923,6518,9421,12386,8857,12237,269,17509,5176,2656,5021,821,5735,2032,118,5490,1,23:04,
1701,1701,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601148,2017-04-02T00:00:00,BKN vs. ATL,W,30.533333333333335,12,20,0.6,3,7,0.429,2,2,1.0,1,4,5,5,5,2,5,0,1,5,29,4,58.5,0,0,56.0,1,1,1,1,6944,304,800,5049,1368,1418,6541,6376,7939,1,6171,6518,7038,2448,339,1493,23,1,5176,1538,711,8241,326,2032,118,300,1,30:32,
1968,1968,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601139,2017-04-01T00:00:00,BKN vs. ORL,W,28.026666666666667,12,22,0.545,2,6,0.333,4,5,0.8,2,5,7,1,1,0,2,0,1,4,30,-10,44.9,0,0,44.0,1,1,1,1,9097,304,437,7309,3010,2314,7723,2830,3156,7710,3010,4395,3867,12386,8857,12237,816,1,5176,2656,604,21453,1488,2032,118,1270,1,28:02,
2247,2247,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601121,2017-03-30T00:00:00,BKN @ DET,L,31.148333333333333,4,17,0.235,2,7,0.286,1,2,0.5,4,5,9,2,1,1,1,1,2,3,11,3,29.8,0,0,28.0,1,13060,13060,13060,6437,8702,1774,21044,3010,1418,9697,10567,7939,10848,748,4395,2152,8113,8857,4652,2482,17509,11770,4543,9213,9094,5963,2032,118,5975,1,31:09,
2633,2633,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601105,2017-03-28T00:00:00,BKN vs. PHI,L,30.516666666666666,10,15,0.667,3,7,0.429,3,4,0.75,3,6,9,6,1,0,2,0,2,4,26,3,50.8,0,0,48.0,1,13060,13060,13060,6957,812,2883,2938,1368,1418,6541,4456,4139,8278,1486,2949,2152,1677,8857,12237,816,1,11770,2656,1182,9094,805,2032,118,798,1,30:31,
2992,2992,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601088,2017-03-26T00:00:00,BKN @ ATL,W,30.563333333333333,7,17,0.412,2,4,0.5,7,8,0.875,3,4,7,0,4,1,1,1,4,5,23,-4,33.4,0,0,36.0,1,1,1,1,6924,3047,1774,14198,3010,5404,3584,859,1013,6890,1486,6518,3867,18531,767,4652,2482,17509,22341,1538,1876,16404,4457,2032,118,2896,1,30:34,
3330,3330,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601072,2017-03-24T00:00:00,BKN @ WAS,L,21.916666666666668,3,8,0.375,0,2,0.0,0,0,0.0,1,6,7,2,2,0,0,0,3,2,6,-15,15.4,0,0,15.0,1,13060,13060,13060,14373,11660,10580,15774,12221,10977,12221,13946,14843,13946,6171,2949,3867,8113,4192,12237,7994,1,17848,7572,15401,23997,15107,2032,118,14533,1,21:55,
3353,3353,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601067,2017-03-23T00:00:00,BKN vs. PHX,W,24.883333333333333,7,14,0.5,1,5,0.2,4,7,0.571,3,3,6,0,4,0,1,0,3,3,19,2,25.2,0,0,28.0,1,1,1,1,11819,3047,3546,8149,6264,3567,11161,2830,1528,10771,1486,9449,5249,18531,767,12237,2482,1,17848,4543,3348,10057,8414,2032,118,5975,1,24:53,
3657,3657,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601052,2017-03-21T00:00:00,BKN vs. DET,W,32.885,13,24,0.542,3,9,0.333,0,2,0.0,2,5,7,1,1,0,0,0,3,3,29,2,37.9,0,0,40.0,1,1,1,1,5024,150,245,7611,1368,491,7723,13946,7939,13946,3010,4395,3867,12386,8857,12237,7994,1,17848,4543,711,10057,2992,2032,118,1903,1,32:53,
3978,3978,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601036,2017-03-19T00:00:00,BKN vs. DAL,L,33.0,8,18,0.444,3,6,0.5,8,10,0.8,4,3,7,0,4,0,0,1,4,6,27,12,31.4,0,0,37.0,1,13060,13060,13060,4928,2021,1372,12539,1368,2314,3584,566,499,7710,748,9449,3867,18531,767,12237,7994,17509,22341,884,1003,3181,5221,2032,118,2614,1,33:00,
4427,4427,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601022,2017-03-17T00:00:00,BKN vs. BOS,L,31.195,8,18,0.444,2,5,0.4,5,6,0.833,1,4,5,4,2,0,2,1,4,3,23,-6,39.0,0,0,38.0,1,13060,13060,13060,6386,2021,1372,12539,3010,3567,6806,1935,2071,7278,6171,6518,7038,3629,4192,12237,816,17509,22341,4543,1876,18336,2714,2032,118,2338,1,31:12,
4468,4468,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601016,2017-03-16T00:00:00,BKN @ NYK,W,30.25,9,17,0.529,1,5,0.2,5,5,1.0,1,5,6,3,3,0,1,0,4,3,24,14,35.7,0,0,36.0,1,1,1,1,7187,1285,1774,7941,6264,3567,11161,1935,3156,1,6171,4395,5249,5382,1865,12237,2482,1,22341,4543,1606,2444,3644,2032,118,2896,1,30:15,
4898,4898,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601000,2017-03-14T00:00:00,BKN vs. OKC,L,28.8,9,15,0.6,3,6,0.5,4,4,1.0,0,5,5,0,2,1,0,0,2,4,25,-2,32.0,0,0,35.0,1,13060,13060,13060,8422,1285,2883,5049,1368,2314,3584,2830,4139,1,12923,4395,7038,18531,4192,4652,7994,1,11770,2656,1382,14252,4969,2032,118,3214,1,28:48,
5153,5153,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600986,2017-03-12T00:00:00,BKN vs. NYK,W,28.91,8,17,0.471,6,9,0.667,3,4,0.75,2,4,6,2,4,1,1,2,1,3,25,2,37.2,0,0,43.0,1,1,1,1,8332,2021,1774,11763,84,491,1998,4456,4139,8278,3010,6518,5249,8113,767,4652,2482,23823,5176,4543,1382,10057,3183,2032,118,1396,1,28:55,
5924,5924,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600950,2017-03-08T00:00:00,BKN @ ATL,L,29.305,7,18,0.389,2,5,0.4,2,2,1.0,2,4,6,3,5,1,5,3,3,3,18,-4,42.7,0,0,41.0,1,13060,13060,13060,7992,3047,1372,15509,3010,3567,6806,6376,7939,1,3010,6518,5249,5382,339,4652,23,25569,17848,4543,3848,16404,1868,2032,118,1711,1,29:18,
6232,6232,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600939,2017-03-06T00:00:00,BKN @ MEM,W,32.425,3,6,0.5,0,1,0.0,2,2,1.0,0,4,4,2,3,1,0,0,2,2,8,15,15.8,0,0,16.0,1,1,1,1,5386,11660,14148,8149,12221,14538,12221,6376,7939,1,12923,6518,9421,8113,1865,4652,7994,1,11770,7572,12666,2108,14814,2032,118,13758,1,32:26,
6525,6525,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600926,2017-03-04T00:00:00,BKN @ POR,L,31.9,11,19,0.579,2,5,0.4,2,4,0.5,0,5,5,1,2,1,2,1,3,3,26,-9,40.5,0,0,40.0,1,13060,13060,13060,5809,508,1079,6141,3010,3567,6806,6376,4139,10848,12923,4395,7038,12386,4192,4652,816,17509,17848,4543,1182,20726,2346,2032,118,1903,1,31:54,
6598,6598,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600915,2017-03-03T00:00:00,BKN @ UTA,L,29.183333333333337,5,13,0.385,1,4,0.25,6,7,0.857,0,5,5,1,1,0,2,1,3,6,17,-14,29.5,0,0,28.0,1,13060,13060,13060,8081,6330,4303,15568,6264,5404,9982,1265,1528,7056,12923,4395,7038,12386,8857,12237,816,17509,17848,884,4422,23643,6099,2032,118,5975,1,29:11,
6845,6845,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600905,2017-03-01T00:00:00,BKN @ SAC,W,29.783333333333335,9,17,0.529,1,5,0.2,5,7,0.714,3,5,8,0,4,0,1,0,4,8,24,16,32.6,0,0,35.0,1,1,1,1,7617,1285,1774,7941,6264,3567,11161,1935,1528,9386,1486,4395,2879,18531,767,12237,2482,1,22341,284,1606,1813,4747,2032,118,3214,1,29:47,
7575,7575,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600873,2017-02-25T00:00:00,BKN @ GSW,L,31.2,3,13,0.231,2,6,0.333,1,4,0.25,0,4,4,5,4,1,1,1,3,4,9,-11,23.3,0,0,24.0,1,13060,13060,13060,6377,11660,4303,21060,3010,2314,7723,10567,4139,13775,12923,6518,9421,2448,767,4652,2482,17509,17848,2656,11491,22078,9587,2032,118,8186,2,31:12,
7860,7860,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600864,2017-02-24T00:00:00,BKN @ DEN,L,26.491666666666667,7,11,0.636,1,4,0.25,2,4,0.5,1,0,1,3,2,0,1,0,2,5,17,-21,23.7,0,0,24.0,1,13060,13060,13060,10422,3047,6285,4356,6264,5404,9982,6376,4139,10848,6171,22443,19668,5382,4192,12237,2482,1,11770,1538,4422,25433,9331,2032,118,8186,1,26:30,
8156,8156,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600838,2017-02-15T00:00:00,BKN vs. MIL,L,35.11,12,20,0.6,6,10,0.6,6,8,0.75,2,2,4,1,0,1,8,1,2,6,36,10,69.3,0,0,65.0,1,13060,13060,13060,3276,304,800,5049,84,284,2920,1265,1013,8278,3010,13221,9421,12386,16648,4652,1,17509,11770,884,197,4076,80,2032,118,94,1,35:07,
8649,8649,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600822,2017-02-13T00:00:00,BKN vs. MEM,L,31.85,7,18,0.389,1,5,0.2,2,2,1.0,1,2,3,5,2,1,0,0,4,2,17,-1,29.1,0,0,28.0,1,13060,13060,13060,5850,3047,1372,15509,6264,3567,11161,6376,7939,1,6171,13221,12475,2448,4192,4652,7994,1,22341,7572,4422,13195,6288,2032,118,5975,1,31:51,
9080,9080,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600799,2017-02-10T00:00:00,BKN vs. MIA,L,30.878333333333337,10,17,0.588,1,3,0.333,9,12,0.75,3,5,8,1,3,0,2,1,0,7,30,2,44.1,0,0,44.0,1,13060,13060,13060,6662,812,1774,5902,6264,7843,7723,384,245,8278,1486,4395,2879,12386,1865,12237,816,17509,1,509,604,10057,1618,2032,118,1270,1,30:53,
9207,9207,2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21600784,2017-02-08T00:00:00,BKN vs. WAS,L,31.616666666666667,8,17,0.471,0,4,0.0,4,4,1.0,1,5,6,4,2,0,2,0,6,3,20,2,37.2,0,0,34.0,1,13060,13060,13060,6043,2021,1774,11763,12221,5404,12221,2830,4139,1,6171,4395,5249,3629,4192,12237,816,1,25913,4543,2898,10057,3183,2032,118,3533,1,31:37,
