,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
345,345,2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,25.766666666666666,0,5,0.0,0,0,0.0,0,0,0.0,4,3,7,1,1,1,1,0,3,1,0,-18,14.9,0,0,12.0,1,13060,13060,13060,11038,22732,16180,22732,12221,18442,12221,13946,14843,13946,748,9449,3867,12386,8857,4652,2482,1,17848,12086,23374,24878,15517,2032,118,17016,1,25:46,
474,474,2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21601207,2017-04-10T00:00:00,CHA @ MIL,L,20.616666666666667,2,3,0.667,0,0,0.0,0,0,0.0,3,4,7,0,0,1,0,0,4,3,4,-2,15.4,0,0,13.0,1,13060,13060,13060,15432,15070,20108,2938,12221,18442,12221,13946,14843,13946,1486,6518,3867,18531,16648,4652,7994,1,22341,4543,18247,14252,15107,2032,118,16174,2,20:37,
849,849,2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21601189,2017-04-08T00:00:00,CHA vs. BOS,L,11.43,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,5,0.2,0,0,1.0,1,13060,13060,13060,22050,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,8857,12237,7994,1,5176,18615,23374,7423,25216,2032,118,24764,1,11:26,
1287,1287,2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21601165,2017-04-05T00:00:00,CHA vs. MIA,L,8.45,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,2,1.2,0,0,1.0,1,13060,13060,13060,23141,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,16648,12237,7994,1,5176,18615,23374,10057,24788,2032,118,24764,1,8:27,
1540,1540,2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21601155,2017-04-04T00:00:00,CHA @ WAS,L,8.25,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,0,4,0,2,-12,1.2,0,0,3.0,1,13060,13060,13060,23203,18863,23566,1,12221,18442,12221,13946,14843,13946,6171,22443,19668,18531,4192,12237,7994,1,22341,18615,21017,22647,24788,2032,118,23632,1,8:15,
1806,1806,2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21601142,2017-04-02T00:00:00,CHA @ OKC,W,11.5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,2,0,1,3,0,0,8,6.2,0,0,5.0,1,1,1,1,22000,22732,23566,22732,12221,18442,12221,13946,14843,13946,6171,22443,19668,18531,8857,1493,7994,17509,17848,18615,23374,5259,21924,2032,118,22333,1,11:30,
2031,2031,2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21601127,2017-03-31T00:00:00,CHA vs. DEN,W,6.551666666666667,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,0,1,4,0,7.6,0,0,7.0,1,1,1,1,23786,18863,23566,1,12221,18442,12221,6376,7939,1,6171,13221,12475,18531,16648,12237,7994,1,1,12086,18247,12096,21070,2032,118,20990,1,6:33,
2389,2389,2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21601114,2017-03-29T00:00:00,CHA @ TOR,W,14.783333333333331,2,2,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,2,0,0,0,1,5,1,12.2,0,0,10.0,1,1,1,1,19975,15070,21916,1,12221,18442,12221,10567,7939,10848,12923,17700,19668,18531,16648,1493,7994,1,1,12086,16895,11093,17637,2032,118,18660,1,14:47,
8513,8513,2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21600821,2017-02-13T00:00:00,CHA vs. PHI,L,8.65,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,1,1,0,0,2,0,4,-5,9.6,0,0,9.0,1,13060,13060,13060,23079,15070,21916,1,12221,18442,12221,13946,14843,13946,12923,9449,12475,18531,8857,4652,7994,1,11770,18615,18247,17379,19572,2032,118,19424,1,8:39,
8835,8835,2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21600808,2017-02-11T00:00:00,CHA vs. LAC,L,11.983333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,1,0,0,-17,2.4,0,0,2.0,1,13060,13060,13060,21748,22732,23566,22732,12221,18442,12221,13946,14843,13946,12923,13221,15902,18531,16648,12237,7994,17509,5176,18615,23374,24613,24211,2032,118,24184,1,11:59,
