,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
842,842,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21601193,2017-04-08T00:00:00,SAS vs. LAC,L,2.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,13060,13060,13060,25514,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,1,18615,23374,12096,25295,2032,118,25341,1,2:13,
1074,1074,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21601183,2017-04-07T00:00:00,SAS @ DAL,W,29.916666666666668,2,2,1.0,0,0,0.0,3,6,0.5,1,8,9,1,1,0,2,0,1,3,7,17,24.3,0,0,21.0,1,1,1,1,7504,15070,21916,1,12221,18442,12221,4456,2071,10848,6171,1320,2152,12386,8857,12237,816,1,5176,4543,14235,1547,8944,2032,118,10056,1,29:55,
1805,1805,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21601151,2017-04-02T00:00:00,SAS vs. UTA,W,2.6666666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-8,0.0,0,0,0.0,1,1,1,1,25306,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,1,18615,23374,20002,25295,2032,118,25341,1,2:40,
3078,3078,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21601085,2017-03-25T00:00:00,SAS vs. NYK,W,1.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,-4,3.0,0,0,2.0,1,1,1,1,25824,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,2482,1,1,18615,23374,16404,23866,2032,118,24184,1,1:24,
4062,4062,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21601042,2017-03-19T00:00:00,SAS vs. SAC,W,6.166666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,1,0,2,-10,3.7,0,0,4.0,1,1,1,1,23926,18863,21916,8149,12221,18442,12221,13946,14843,13946,12923,17700,19668,12386,8857,12237,7994,17509,5176,18615,21017,21453,23483,2032,118,22998,1,6:10,
4956,4956,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600994,2017-03-13T00:00:00,SAS vs. ATL,W,1.9,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,-4,0.2,0,0,1.0,1,1,1,1,25618,22732,25027,22732,12221,18442,12221,13946,14843,13946,6171,22443,19668,18531,8857,12237,7994,1,1,18615,23374,16404,25216,2032,118,24764,1,1:54,
5207,5207,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600980,2017-03-11T00:00:00,SAS vs. GSW,W,13.483333333333333,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,4,0,4,3,8.2,0,0,7.0,1,1,1,1,20819,15070,18194,8149,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,16648,4652,7994,1,22341,18615,18247,9094,20664,2032,118,20990,1,13:29,
5669,5669,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600962,2017-03-09T00:00:00,SAS @ OKC,L,4.8,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,1,0,0,6,5.4,0,0,4.0,1,13060,13060,13060,24451,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,13221,15902,18531,16648,12237,2482,1,5176,18615,23374,6692,22466,2032,118,22998,1,4:48,
5870,5870,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600957,2017-03-08T00:00:00,SAS vs. SAC,W,3.5433333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-6,1.2,0,0,1.0,1,1,1,1,24957,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,16648,12237,7994,1,1,18615,23374,18336,24788,2032,118,24764,1,3:33,
6492,6492,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600925,2017-03-04T00:00:00,SAS vs. MIN,W,0.1283333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,26100,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,1,18615,23374,12096,25295,2032,118,25341,1,0:08,
8244,8244,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600834,2017-02-15T00:00:00,SAS @ ORL,W,5.666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,0,0,2,5.4,0,0,4.0,1,1,1,1,24114,22732,25027,22732,12221,18442,12221,13946,14843,13946,6171,17700,15902,18531,16648,12237,2482,1,1,18615,23374,10057,22466,2032,118,22998,1,5:40,
8985,8985,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600801,2017-02-10T00:00:00,SAS @ DET,W,0.9383333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,25951,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,1,18615,23374,11093,25295,2032,118,25341,1,0:56,
9377,9377,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600782,2017-02-08T00:00:00,SAS @ PHI,W,3.14,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,1,0,2,0,3.4,0,0,4.0,1,1,1,1,25117,18863,21916,8149,12221,18442,12221,13946,14843,13946,6171,17700,15902,18531,8857,12237,7994,1,5176,18615,21017,12096,23634,2032,118,22998,1,3:08,
9659,9659,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600777,2017-02-06T00:00:00,SAS @ MEM,L,3.066666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,1,13060,13060,13060,25143,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,16648,12237,7994,1,1,18615,23374,12096,24788,2032,118,24764,1,3:04,
9974,9974,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600762,2017-02-04T00:00:00,SAS vs. DEN,W,14.566666666666666,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,1,1,2,3,5.9,0,0,5.0,1,1,1,1,20127,18863,23566,1,12221,18442,12221,13946,14843,13946,6171,17700,15902,12386,16648,12237,7994,1,5176,12086,21017,9094,22163,2032,118,22333,1,14:34,
10271,10271,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600744,2017-02-02T00:00:00,SAS vs. PHI,W,12.565,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,0,1,1,4,-5,14.8,0,0,12.0,1,1,1,1,21369,15070,20108,2938,12221,18442,12221,13946,14843,13946,3010,13221,9421,18531,16648,4652,2482,1,5176,12086,18247,17379,15612,2032,118,17016,1,12:34,
10652,10652,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600727,2017-01-31T00:00:00,SAS vs. OKC,W,2.566666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25349,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,1,18615,23374,14252,25295,2032,118,25341,1,2:34,
11262,11262,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600701,2017-01-27T00:00:00,SAS @ NOP,L,8.116666666666667,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,1,1,4,-5,5.2,0,0,5.0,1,13060,13060,13060,23250,18863,23566,1,12221,18442,12221,6376,7939,1,12923,17700,19668,18531,16648,12237,7994,1,5176,12086,18247,17379,22594,2032,118,22333,1,8:07,
11838,11838,2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,21600666,2017-01-23T00:00:00,SAS @ BKN,W,5.116666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,0,0,0,-1,4.8,0,0,4.0,1,1,1,1,24345,22732,23566,22732,12221,18442,12221,13946,14843,13946,6171,9449,9421,18531,16648,12237,7994,1,1,18615,23374,13195,22871,2032,118,22998,1,5:07,
