,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
101,101,2016-17,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21601227,2017-04-12T00:00:00,UTA vs. SAS,W,5.95,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,1,0,0,1,3,0,8.4,0,0,7.0,1,1,1,1,24008,18863,21916,8149,12221,18442,12221,10567,7939,10848,6171,17700,15902,18531,16648,12237,2482,1,1,12086,19886,12096,20510,2032,118,20990,1,5:57,
848,848,2016-17,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21601194,2017-04-08T00:00:00,UTA @ POR,L,3.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,1,13060,13060,13060,25021,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,5176,18615,23374,14252,25295,2032,118,25341,1,3:21,
1009,1009,2016-17,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21601185,2017-04-07T00:00:00,UTA vs. MIN,W,4.52,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,1,0,1,1,1,6,5.2,0,0,4.0,1,1,1,1,24558,22732,25027,22732,12221,18442,12221,10567,7939,10848,6171,22443,19668,18531,16648,12237,2482,1,5176,12086,23142,6692,22594,2032,118,22998,1,4:31,
1440,1440,2016-17,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21601164,2017-04-04T00:00:00,UTA vs. POR,W,12.716666666666669,5,5,1.0,0,0,0.0,0,0,0.0,2,1,3,1,0,1,1,0,1,0,10,10,21.1,0,0,18.0,1,1,1,1,21267,6330,16180,1,12221,18442,12221,13946,14843,13946,3010,17700,12475,12386,16648,4652,2482,1,5176,18615,10270,4076,10998,2032,118,12279,1,12:43,
1800,1800,2016-17,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21601151,2017-04-02T00:00:00,UTA @ SAS,L,7.475,1,2,0.5,0,0,0.0,1,2,0.5,1,3,4,0,0,0,1,0,0,1,3,-10,10.8,0,0,9.0,1,13060,13060,13060,23494,18863,21916,8149,12221,18442,12221,10567,7939,10848,6171,9449,9421,18531,16648,12237,2482,1,1,12086,19886,21453,18727,2032,118,19424,1,7:29,
2033,2033,2016-17,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21601134,2017-03-31T00:00:00,UTA vs. WAS,W,10.016666666666667,3,6,0.5,0,0,0.0,3,4,0.75,3,1,4,0,0,0,1,1,1,2,9,-3,16.8,0,0,15.0,1,1,1,1,22601,11660,14148,8149,12221,18442,12221,4456,4139,8278,1486,17700,9421,18531,16648,12237,2482,17509,5176,7572,11491,15364,14072,2032,118,14533,1,10:01,
2323,2323,2016-17,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21601120,2017-03-29T00:00:00,UTA @ SAC,W,13.783333333333331,3,3,1.0,0,0,0.0,1,1,1.0,0,3,3,1,1,2,0,0,3,1,7,20,17.1,0,0,15.0,1,1,1,1,20642,11660,20108,1,12221,18442,12221,10567,13324,1,12923,9449,12475,12386,8857,1493,7994,1,17848,12086,14235,991,13852,2032,118,14533,1,13:47,
2720,2720,2016-17,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21601102,2017-03-27T00:00:00,UTA vs. NOP,W,8.483333333333333,2,5,0.4,0,0,0.0,1,1,1.0,3,0,3,0,0,1,0,0,2,1,5,4,11.6,0,0,10.0,1,1,1,1,23125,15070,16180,14323,12221,18442,12221,10567,13324,1,1486,22443,12475,18531,16648,4652,7994,1,11770,12086,16895,8241,18117,2032,118,18660,1,8:29,
3057,3057,2016-17,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21601082,2017-03-25T00:00:00,UTA @ LAC,L,10.816666666666666,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,1,0,1,0,1,1,0,4,6.8,0,0,6.0,1,13060,13060,13060,22296,22732,23566,22732,12221,18442,12221,13946,14843,13946,3010,13221,9421,18531,8857,12237,2482,1,5176,12086,23374,8241,21582,2032,118,21660,1,10:49,
3476,3476,2016-17,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21601066,2017-03-22T00:00:00,UTA vs. NYK,W,9.916666666666666,2,3,0.667,0,0,0.0,2,2,1.0,3,0,3,0,0,1,2,0,1,3,6,-6,18.6,0,0,15.0,1,1,1,1,22641,15070,20108,2938,12221,18442,12221,6376,7939,1,1486,22443,12475,18531,16648,4652,816,1,5176,4543,15401,18336,12754,2032,118,14533,1,9:55,
