,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
171,171,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,17.0,4,13,0.308,0,2,0.0,0,0,0.0,8,1,9,0,1,1,0,2,5,2,8,-9,20.8,0,0,19.0,1,13060,13060,13060,18394,8702,4303,18936,12221,10977,12221,13946,14843,13946,27,17700,2152,18531,8857,4652,7994,23823,24842,7572,12666,20726,11201,2032,118,11528,1,17:00,
535,535,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601203,2017-04-10T00:00:00,PHI vs. IND,L,5.866666666666666,1,3,0.333,0,2,0.0,0,0,0.0,1,3,4,1,0,0,0,0,0,1,2,0,8.3,0,0,7.0,1,13060,13060,13060,24045,18863,20108,16811,12221,10977,12221,13946,14843,13946,6171,9449,9421,12386,16648,12237,7994,1,1,12086,21017,12096,20635,2032,118,20990,1,5:52,
1172,1172,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06T00:00:00,PHI vs. CHI,L,12.3,2,9,0.222,0,2,0.0,0,0,0.0,3,5,8,0,0,0,0,1,2,0,4,-10,13.6,0,0,12.0,1,13060,13060,13060,21505,15070,8880,21109,12221,10977,12221,13946,14843,13946,1486,4395,2879,18531,16648,12237,7994,17509,11770,18615,18247,21453,16541,2032,118,17016,1,12:18,
1612,1612,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04T00:00:00,PHI vs. BKN,L,17.383333333333333,8,11,0.727,0,0,0.0,2,4,0.5,5,1,6,2,1,0,0,1,4,3,18,-7,27.2,0,0,26.0,1,13060,13060,13060,18106,2021,6285,2428,12221,18442,12221,6376,4139,10848,345,17700,5249,8113,8857,12237,7994,17509,22341,4543,3848,19232,7308,2032,118,7037,1,17:23,
1792,1792,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02T00:00:00,PHI @ TOR,L,18.416666666666668,3,5,0.6,2,3,0.667,1,2,0.5,3,2,5,1,1,1,2,0,3,2,9,2,24.5,0,0,23.0,1,13060,13060,13060,17251,11660,16180,5049,3010,7843,1998,10567,7939,10848,1486,13221,7038,12386,8857,4652,816,1,17848,7572,11491,10057,8815,2032,118,8787,1,18:25,
2043,2043,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31T00:00:00,PHI @ CLE,L,21.683333333333337,7,10,0.7,2,3,0.667,0,0,0.0,3,1,4,0,2,1,1,0,1,0,16,5,24.8,0,0,26.0,1,13060,13060,13060,14559,3047,7506,2745,3010,7843,1998,13946,14843,13946,1486,17700,9421,18531,4192,4652,2482,1,5176,18615,5021,7423,8637,2032,118,7037,1,21:41,
2402,2402,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601111,2017-03-29T00:00:00,PHI vs. ATL,L,16.333333333333332,4,5,0.8,2,2,1.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,10,1,12.7,0,0,14.0,1,13060,13060,13060,18846,8702,16180,1494,3010,10977,1,13946,14843,13946,12923,17700,19668,12386,16648,12237,7994,1,5176,18615,10270,11093,17237,2032,118,15341,1,16:20,
2658,2658,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601105,2017-03-28T00:00:00,PHI @ BKN,W,9.633333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,1,2,1,0,1,4,0,2,1,8.1,0,0,8.0,1,1,1,1,22756,18863,20108,16811,12221,14538,12221,13946,14843,13946,12923,9449,12475,12386,4192,4652,7994,17509,22341,18615,21017,11093,20772,2032,118,20190,1,9:38,
2842,2842,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26T00:00:00,PHI @ IND,L,23.383333333333333,7,13,0.538,0,1,0.0,1,3,0.333,5,5,10,1,1,1,0,0,3,2,15,7,30.5,1,0,28.0,1,13060,13060,13060,13140,3047,4303,7627,12221,14538,12221,10567,6524,13509,345,4395,1517,12386,8857,4652,7994,1,17848,7572,5709,5966,5635,1,118,5975,1,23:23,
3170,3170,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24T00:00:00,PHI @ CHI,W,19.25,8,10,0.8,0,0,0.0,2,3,0.667,3,4,7,1,1,2,0,1,4,2,18,31,32.9,0,0,30.0,1,1,1,1,16588,2021,7506,1494,12221,18442,12221,6376,6524,9575,1486,6518,3867,12386,8857,1493,7994,17509,22341,7572,3848,121,4642,2032,118,5052,1,19:15,
3471,3471,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22T00:00:00,PHI @ OKC,L,14.6,4,7,0.571,0,1,0.0,5,6,0.833,2,4,6,0,0,0,0,0,5,3,13,-5,20.2,0,0,19.0,1,13060,13060,13060,20108,8702,12283,6176,12221,14538,12221,1935,2071,7278,3010,6518,5249,18531,16648,12237,7994,1,24842,4543,7338,17379,11612,2032,118,11528,1,14:36,
3813,3813,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601045,2017-03-20T00:00:00,PHI @ ORL,L,11.008333333333333,1,2,0.5,0,0,0.0,2,2,1.0,1,1,2,2,1,2,2,1,4,3,4,1,20.4,0,0,16.0,1,13060,13060,13060,22216,18863,21916,8149,12221,18442,12221,6376,7939,1,6171,17700,15902,8113,8857,1493,816,17509,22341,4543,18247,11093,11478,2032,118,13758,1,11:01,
4067,4067,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601037,2017-03-19T00:00:00,PHI vs. BOS,W,6.516666666666667,3,4,0.75,0,0,0.0,2,4,0.5,3,1,4,0,0,0,0,1,5,2,8,6,12.8,0,0,12.0,1,1,1,1,23794,11660,18194,1897,12221,18442,12221,6376,4139,10848,1486,17700,9421,18531,16648,12237,7994,17509,24842,7572,12666,6692,17161,2032,118,17016,1,6:31,
4284,4284,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601020,2017-03-17T00:00:00,PHI vs. DAL,W,9.216666666666669,1,2,0.5,0,1,0.0,0,0,0.0,1,2,3,2,1,0,3,0,0,1,2,2,16.6,0,0,13.0,1,1,1,1,22896,18863,21916,8149,12221,14538,12221,13946,14843,13946,6171,13221,12475,8113,8857,12237,269,1,1,12086,21017,10057,14222,2032,118,16174,1,9:13,
4853,4853,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601003,2017-03-14T00:00:00,PHI @ GSW,L,3.7,0,1,0.0,0,0,0.0,0,2,0.0,1,0,1,0,1,0,0,1,3,1,0,-5,0.2,0,0,1.0,1,13060,13060,13060,24902,22732,23566,22732,12221,18442,12221,13946,7939,13946,6171,22443,19668,18531,8857,12237,7994,17509,17848,12086,23374,17379,25216,2032,118,24764,1,3:42,
5179,5179,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21600990,2017-03-12T00:00:00,PHI @ LAL,W,11.933333333333334,2,3,0.667,0,0,0.0,2,2,1.0,0,5,5,0,0,0,0,0,4,1,6,-11,12.0,0,0,11.0,1,1,1,1,21783,15070,20108,2938,12221,18442,12221,6376,7939,1,12923,4395,7038,18531,16648,12237,7994,1,22341,12086,15401,22078,17808,2032,118,17859,1,11:56,
5681,5681,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21600963,2017-03-09T00:00:00,PHI @ POR,L,0.0066666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,13060,13060,13060,26136,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,1,18615,23374,12096,25295,2032,118,25341,1,0:00,
6215,6215,2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21600934,2017-03-06T00:00:00,PHI vs. MIL,L,15.383333333333333,5,8,0.625,1,1,1.0,2,7,0.286,2,5,7,1,1,0,1,0,1,4,13,11,24.9,0,0,24.0,1,13060,13060,13060,19568,6330,10580,4546,6264,14538,1,6376,1528,13764,3010,4395,3867,12386,8857,12237,2482,1,5176,2656,7338,3615,8577,2032,118,8186,1,15:23,
