,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
320,320,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,34.8,10,25,0.4,3,8,0.375,4,6,0.667,2,2,4,6,1,1,0,1,0,6,27,-18,42.8,0,0,42.0,1,13060,13060,13060,3517,812,174,14323,1368,842,7514,2830,2071,9575,3010,13221,9421,1677,8857,4652,7994,17509,1,884,1003,24878,1848,2032,118,1547,2,34:48,
638,638,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601199,2017-04-09T00:00:00,PHX vs. DAL,W,33.45,7,13,0.538,2,3,0.667,4,4,1.0,0,2,2,10,3,0,1,0,0,2,20,11,37.4,1,0,36.0,1,1,1,1,4581,3047,4303,7627,3010,7843,1998,2830,4139,1,12923,13221,15902,379,1865,12237,2482,1,1,7572,2898,3615,3122,1,118,2896,1,33:27,
1056,1056,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601186,2017-04-07T00:00:00,PHX vs. OKC,W,39.43333333333333,4,7,0.571,0,1,0.0,4,4,1.0,0,0,0,5,3,2,0,0,3,7,12,7,22.5,0,0,21.0,1,1,1,1,726,8702,12283,6176,12221,14538,12221,2830,4139,1,12923,22443,23356,2448,1865,1493,7994,1,17848,509,8198,5966,10081,2032,118,10056,1,39:26,
1360,1360,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601171,2017-04-05T00:00:00,PHX vs. GSW,L,36.7,8,21,0.381,2,7,0.286,2,4,0.5,3,2,5,6,4,0,0,2,2,2,20,-18,31.0,0,0,33.0,1,13060,13060,13060,2057,2021,607,15750,3010,1418,9697,6376,4139,10848,1486,13221,7038,1677,767,12237,7994,23823,11770,7572,2898,24878,5389,2032,118,3837,1,36:42,
1691,1691,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601153,2017-04-02T00:00:00,PHX vs. HOU,L,45.21666666666667,15,22,0.682,3,7,0.429,1,1,1.0,2,7,9,9,4,1,0,0,4,2,34,-3,57.3,0,0,57.0,1,13060,13060,13060,60,45,437,2934,1368,1418,6541,10567,13324,1,3010,1966,2152,556,767,4652,7994,1,22341,7572,281,15364,376,2032,118,255,1,45:13,
1991,1991,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601141,2017-04-01T00:00:00,PHX @ POR,L,37.93333333333333,4,11,0.364,0,1,0.0,3,4,0.75,0,3,3,5,2,0,0,0,4,3,11,-13,20.1,0,0,19.0,1,13060,13060,13060,1349,8702,6285,16344,12221,14538,12221,4456,4139,8278,12923,9449,12475,2448,4192,12237,7994,1,22341,4543,9213,23187,11695,2032,118,11528,1,37:56,
2214,2214,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601124,2017-03-30T00:00:00,PHX vs. LAC,L,39.63,8,15,0.533,0,2,0.0,0,0,0.0,0,3,3,13,2,1,0,1,2,0,16,-3,40.1,1,0,34.0,1,13060,13060,13060,664,2021,2883,7808,12221,10977,12221,13946,14843,13946,12923,9449,12475,96,4192,4652,7994,17509,11770,18615,5021,15364,2453,1,118,3533,1,39:38,
2554,2554,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601106,2017-03-28T00:00:00,PHX @ ATL,L,39.7,6,16,0.375,1,5,0.2,2,2,1.0,2,4,6,10,1,1,0,1,2,2,15,-10,39.2,1,0,34.0,1,13060,13060,13060,642,4424,2293,15774,6264,3567,11161,6376,7939,1,3010,6518,5249,379,8857,4652,7994,17509,11770,7572,5709,21453,2661,1,118,3533,1,39:42,
2828,2828,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601087,2017-03-26T00:00:00,PHX @ CHA,L,40.665,7,17,0.412,1,3,0.333,1,2,0.5,0,4,4,9,1,1,0,1,2,1,16,-11,36.3,0,0,32.0,1,13060,13060,13060,417,3047,1774,14198,6264,7843,7723,10567,7939,10848,12923,6518,9421,556,8857,4652,7994,17509,11770,12086,5021,22078,3452,2032,118,4239,1,40:40,
3190,3190,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601076,2017-03-24T00:00:00,PHX @ BOS,L,34.18333333333333,1,4,0.25,0,0,0.0,1,2,0.5,0,2,2,4,2,2,0,1,3,1,3,-12,15.4,0,0,13.0,1,13060,13060,13060,3981,18863,18194,20034,12221,18442,12221,10567,7939,10848,12923,13221,15902,3629,4192,1493,7994,17509,17848,12086,19886,22647,15107,2032,118,16174,1,34:11,
3370,3370,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601067,2017-03-23T00:00:00,PHX @ BKN,L,45.4,5,19,0.263,0,2,0.0,0,0,0.0,1,4,5,12,4,2,0,0,1,0,10,-24,36.0,1,0,31.0,1,13060,13060,13060,50,6330,1079,20025,12221,10977,12221,13946,14843,13946,6171,6518,7038,163,767,1493,7994,1,5176,18615,10270,25764,3549,1,118,4633,1,45:24,
3670,3670,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601053,2017-03-21T00:00:00,PHX @ MIA,L,42.46666666666667,4,11,0.364,0,1,0.0,1,3,0.333,0,3,3,6,5,1,0,0,2,5,9,-6,19.6,0,0,20.0,1,13060,13060,13060,188,8702,6285,16344,12221,14538,12221,10567,6524,13509,12923,9449,12475,1677,339,4652,7994,1,11770,1538,11491,18336,12029,2032,118,10793,1,42:28,
3984,3984,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601038,2017-03-19T00:00:00,PHX @ DET,L,43.428333333333335,7,24,0.292,0,5,0.0,3,4,0.75,0,3,3,11,2,3,0,3,3,4,17,-18,44.1,1,0,37.0,1,13060,13060,13060,125,3047,245,19315,12221,3567,12221,4456,4139,8278,12923,9449,12475,244,4192,414,7994,25569,17848,2656,4422,24878,1618,1,118,2614,1,43:26,
4310,4310,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601026,2017-03-17T00:00:00,PHX vs. ORL,L,40.41166666666667,8,17,0.471,0,2,0.0,3,4,0.75,1,3,4,8,3,1,0,1,1,5,19,-7,35.8,0,0,33.0,1,13060,13060,13060,472,2021,1774,11763,12221,10977,12221,4456,4139,8278,6171,9449,9421,776,1865,4652,7994,17509,5176,1538,3348,19232,3610,2032,118,3837,1,40:25,
4756,4756,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601012,2017-03-15T00:00:00,PHX vs. SAC,L,38.93333333333333,6,18,0.333,1,5,0.2,0,0,0.0,0,1,1,13,1,2,1,1,2,0,13,-3,41.7,1,0,34.0,1,13060,13060,13060,905,4424,1372,16811,6264,3567,11161,13946,14843,13946,12923,17700,19668,96,8857,1493,2482,17509,11770,18615,7338,15364,2078,1,118,3533,2,38:56,
5127,5127,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600988,2017-03-12T00:00:00,PHX vs. POR,L,18.783333333333335,5,8,0.625,0,1,0.0,0,0,0.0,1,1,2,6,1,0,1,1,0,0,10,-10,23.4,0,0,20.0,1,13060,13060,13060,16971,6330,10580,4546,12221,14538,12221,13946,14843,13946,6171,17700,15902,1677,8857,12237,2482,17509,1,18615,10270,21453,9514,2032,118,10793,1,18:47,
5379,5379,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600982,2017-03-11T00:00:00,PHX @ DAL,W,28.445,4,11,0.364,0,2,0.0,0,0,0.0,0,3,3,5,0,1,1,1,1,0,8,-3,25.1,0,0,20.0,1,1,1,1,8724,8702,6285,16344,12221,10977,12221,13946,14843,13946,12923,9449,12475,2448,16648,4652,2482,17509,5176,18615,12666,15364,8458,2032,118,10793,1,28:27,
5663,5663,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600964,2017-03-09T00:00:00,PHX vs. LAL,L,16.366666666666667,1,5,0.2,0,1,0.0,3,4,0.75,0,0,0,4,3,0,0,1,3,2,5,-11,8.0,0,0,9.0,1,13060,13060,13060,18823,18863,16180,21344,12221,14538,12221,4456,4139,8278,12923,22443,23356,3629,1865,12237,7994,17509,17848,7572,16895,22078,20818,2032,118,19424,1,16:22,
6008,6008,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600948,2017-03-07T00:00:00,PHX vs. WAS,L,22.233333333333334,3,8,0.375,0,1,0.0,1,2,0.5,0,2,2,5,1,1,0,1,1,2,7,-25,18.9,0,0,16.0,1,13060,13060,13060,14120,11660,10580,15774,12221,14538,12221,10567,7939,10848,12923,13221,15902,2448,8857,4652,7994,17509,5176,7572,14235,25849,12511,2032,118,13758,1,22:14,
6254,6254,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600929,2017-03-05T00:00:00,PHX vs. BOS,W,33.13333333333333,8,12,0.667,1,1,1.0,3,3,1.0,0,2,2,5,0,1,0,0,2,3,20,9,32.9,0,0,30.0,1,1,1,1,4834,2021,5196,2938,6264,14538,1,4456,6524,1,12923,13221,15902,2448,16648,4652,7994,1,11770,4543,2898,4644,4642,2032,118,5052,1,33:08,
6635,6635,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600916,2017-03-03T00:00:00,PHX vs. OKC,W,20.9,6,9,0.667,0,0,0.0,2,2,1.0,0,4,4,7,4,3,0,0,2,3,14,17,34.3,0,0,31.0,1,1,1,1,15186,4424,8880,2938,12221,18442,12221,6376,7939,1,12923,6518,9421,1163,767,414,7994,1,11770,4543,6481,1547,4152,2032,118,4633,1,20:54,
6833,6833,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600907,2017-03-02T00:00:00,PHX vs. CHA,W,23.066666666666663,3,7,0.429,0,0,0.0,2,2,1.0,0,1,1,8,1,2,0,0,0,2,8,17,26.2,0,0,21.0,1,1,1,1,13387,11660,12283,13168,12221,18442,12221,6376,7939,1,12923,17700,19668,776,8857,1493,7994,1,1,7572,12666,1547,7843,2032,118,10056,1,23:04,
7199,7199,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600892,2017-02-28T00:00:00,PHX @ MEM,L,16.6,3,6,0.5,1,1,1.0,2,2,1.0,0,0,0,7,0,1,0,1,3,1,9,-15,22.5,0,0,19.0,1,13060,13060,13060,18659,11660,14148,8149,6264,14538,1,6376,7939,1,12923,22443,23356,1163,16648,4652,7994,17509,17848,12086,11491,23997,10081,2032,118,11528,1,16:36,
7449,7449,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600875,2017-02-26T00:00:00,PHX @ MIL,L,13.816666666666666,1,7,0.143,0,2,0.0,0,0,0.0,0,1,1,2,2,0,0,1,1,0,2,-9,4.2,0,0,5.0,1,13060,13060,13060,20610,18863,12283,22339,12221,10977,12221,13946,14843,13946,12923,17700,19668,8113,4192,12237,7994,17509,5176,18615,21017,20726,23199,2032,118,22333,1,13:49,
7829,7829,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600859,2017-02-24T00:00:00,PHX @ CHI,L,13.0,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,4,1,1,0,0,0,0,6,4,16.4,0,0,14.0,1,13060,13060,13060,21094,11660,18194,1897,12221,18442,12221,13946,14843,13946,12923,13221,15902,3629,8857,4652,7994,1,1,18615,15401,8241,14370,2032,118,15341,1,13:00,
8285,8285,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600844,2017-02-15T00:00:00,PHX vs. LAL,W,5.916666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,4,1,0,0,0,1,0,2,10,7.0,0,0,6.0,1,1,1,1,24026,18863,23566,1,12221,18442,12221,13946,14843,13946,12923,22443,23356,3629,8857,12237,7994,1,5176,18615,21017,4076,21455,2032,118,21660,1,5:55,
8837,8837,2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21600812,2017-02-11T00:00:00,PHX @ HOU,L,27.983333333333334,5,13,0.385,1,4,0.25,2,2,1.0,1,0,1,6,1,1,0,0,1,1,13,6,25.2,0,0,23.0,1,13060,13060,13060,9118,6330,4303,15568,6264,5404,9982,6376,7939,1,6171,22443,19668,1677,8857,4652,7994,1,5176,12086,7338,6692,8414,2032,118,8787,1,27:59,
