,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
20,20,2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,22.133333333333333,4,11,0.364,0,0,0.0,5,6,0.833,3,4,7,0,1,0,2,3,2,5,13,-12,26.4,0,0,24.0,1,13060,13060,13060,14209,8702,6285,16344,12221,18442,12221,1935,2071,7278,1486,6518,3867,18531,8857,12237,816,25569,11770,1538,7338,22647,7721,2032,118,8186,1,22:08,
715,715,2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,17.75,3,9,0.333,0,0,0.0,2,2,1.0,1,2,3,0,2,0,0,0,1,1,8,-14,9.6,0,0,11.0,1,1,1,1,17810,11660,8880,16811,12221,18442,12221,6376,7939,1,6171,13221,12475,18531,4192,12237,7994,1,5176,12086,12666,23643,19572,2032,118,17859,1,17:45,
955,955,2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601186,2017-04-07T00:00:00,OKC @ PHX,L,15.95,6,10,0.6,0,0,0.0,0,0,0.0,0,4,4,0,0,0,1,0,1,1,12,-1,19.8,0,0,18.0,1,13060,13060,13060,19134,4424,7506,5049,12221,18442,12221,13946,14843,13946,12923,6518,9421,18531,16648,12237,2482,1,5176,12086,8198,13195,11908,2032,118,12279,1,15:57,
1329,1329,2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601167,2017-04-05T00:00:00,OKC @ MEM,W,26.166666666666668,4,10,0.4,0,0,0.0,0,0,0.0,3,4,7,0,1,1,0,2,2,1,8,-3,18.4,0,0,17.0,1,1,1,1,10680,8702,7506,14323,12221,18442,12221,13946,14843,13946,1486,6518,3867,18531,8857,4652,7994,23823,11770,12086,12666,15364,12898,2032,118,13020,1,26:10,
1529,1529,2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601159,2017-04-04T00:00:00,OKC vs. MIL,W,20.033333333333335,5,7,0.714,0,0,0.0,2,2,1.0,0,3,3,0,0,1,1,1,0,1,12,19,21.6,0,0,19.0,1,1,1,1,15934,6330,12283,2499,12221,18442,12221,6376,7939,1,12923,9449,12475,18531,16648,4652,2482,17509,1,12086,8198,1157,10675,2032,118,11528,1,20:02,
1873,1873,2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601142,2017-04-02T00:00:00,OKC vs. CHA,L,13.166666666666666,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,3,1,2,1,1,0,4,-14,16.3,0,0,15.0,1,13060,13060,13060,21013,15070,20108,2938,12221,18442,12221,13946,14843,13946,6171,9449,9421,12386,1865,4652,816,17509,5176,18615,18247,23643,14471,2032,118,14533,1,13:10,
2400,2400,2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601112,2017-03-29T00:00:00,OKC @ ORL,W,23.82,1,5,0.2,0,0,0.0,0,0,0.0,0,4,4,0,0,2,0,0,0,0,2,-3,12.8,0,0,10.0,1,1,1,1,12762,18863,16180,21344,12221,18442,12221,13946,14843,13946,12923,6518,9421,18531,16648,1493,7994,1,1,18615,21017,15364,17161,2032,118,18660,1,23:49,
2673,2673,2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601100,2017-03-27T00:00:00,OKC @ DAL,W,24.2,6,10,0.6,0,0,0.0,1,1,1.0,4,2,6,1,1,0,1,3,2,4,13,27,23.7,0,0,22.0,1,1,1,1,12408,4424,7506,5049,12221,18442,12221,10567,13324,1,748,13221,5249,12386,8857,12237,2482,25569,11770,2656,7338,265,9331,2032,118,9404,1,24:12,
2844,2844,2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601091,2017-03-26T00:00:00,OKC @ HOU,L,17.433333333333334,6,7,0.857,0,0,0.0,0,0,0.0,3,1,4,1,1,1,0,0,2,0,12,-6,20.3,0,0,19.0,1,13060,13060,13060,18068,4424,12283,1230,12221,18442,12221,13946,14843,13946,1486,17700,9421,12386,8857,4652,7994,1,11770,18615,8198,18336,11550,2032,118,11528,1,17:26,
3538,3538,2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601062,2017-03-22T00:00:00,OKC vs. PHI,W,13.4,4,8,0.5,0,0,0.0,0,0,0.0,2,1,3,1,2,0,0,1,0,0,8,8,11.1,0,0,12.0,1,1,1,1,20875,8702,10580,8149,12221,18442,12221,13946,14843,13946,3010,17700,12475,12386,4192,12237,7994,17509,1,18615,12666,5259,18516,2032,118,17016,1,13:24,
