,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1301,1301,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601165,2017-04-05T00:00:00,CHA vs. MIA,L,8.216666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,-1,2.7,0,0,2.0,1,13060,13060,13060,23214,22732,21916,22732,12221,10977,12221,13946,14843,13946,12923,17700,19668,12386,16648,12237,7994,1,1,18615,23374,13195,24070,2032,118,24184,1,8:13,
1587,1587,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601155,2017-04-04T00:00:00,CHA @ WAS,L,24.735,6,10,0.6,2,4,0.5,2,2,1.0,0,3,3,2,2,1,0,0,1,2,16,3,23.6,0,0,25.0,1,13060,13060,13060,11954,4424,7506,5049,3010,5404,3584,6376,7939,1,12923,9449,12475,8113,4192,4652,7994,1,5176,7572,5021,9094,9396,2032,118,7591,1,24:44,
1822,1822,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601142,2017-04-02T00:00:00,CHA @ OKC,W,17.236666666666668,2,5,0.4,0,2,0.0,3,3,1.0,0,4,4,2,2,1,0,0,2,1,7,-1,15.8,0,0,15.0,1,1,1,1,18213,15070,16180,14323,12221,10977,12221,4456,6524,1,12923,6518,9421,8113,4192,4652,7994,1,11770,12086,14235,13195,14814,2032,118,14533,1,17:14,
2067,2067,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601127,2017-03-31T00:00:00,CHA vs. DEN,W,19.483333333333334,3,7,0.429,3,6,0.5,2,2,1.0,0,0,0,0,1,0,0,0,2,2,11,8,10.0,0,0,14.0,1,1,1,1,16373,11660,12283,13168,1368,2314,3584,6376,7939,1,12923,22443,23356,18531,8857,12237,7994,1,11770,7572,9213,5259,19307,2032,118,15341,1,19:29,
2505,2505,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601114,2017-03-29T00:00:00,CHA @ TOR,W,27.44,7,11,0.636,2,4,0.5,5,6,0.833,0,0,0,5,1,1,1,0,0,4,21,14,33.5,0,0,32.0,1,1,1,1,9623,3047,6285,4356,3010,5404,3584,1935,2071,7278,12923,22443,23356,2448,8857,4652,2482,1,1,2656,2519,2444,4420,2032,118,4239,1,27:26,
2657,2657,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601103,2017-03-28T00:00:00,CHA vs. MIL,L,25.375,2,6,0.333,0,3,0.0,2,2,1.0,0,4,4,5,0,0,0,0,1,4,6,8,18.3,0,0,15.0,1,13060,13060,13060,11386,15070,14148,16811,12221,7843,12221,6376,7939,1,12923,6518,9421,2448,16648,12237,7994,1,5176,2656,15401,5259,12968,2032,118,14533,1,25:23,
2944,2944,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601087,2017-03-26T00:00:00,CHA vs. PHX,W,21.4,3,7,0.429,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,0,0,1,8,-11,10.4,0,0,10.0,1,1,1,1,14788,11660,12283,13168,12221,14538,12221,6376,7939,1,12923,13221,15902,18531,16648,12237,7994,1,1,12086,12666,22078,19017,2032,118,18660,1,21:24,
3175,3175,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601073,2017-03-24T00:00:00,CHA vs. CLE,L,32.166666666666664,7,12,0.583,3,7,0.429,5,5,1.0,1,2,3,2,1,0,0,0,5,5,22,-15,27.6,0,0,30.0,1,13060,13060,13060,5585,3047,5196,5960,1368,1418,6541,1935,3156,1,6171,13221,12475,8113,8857,12237,7994,1,24842,1538,2187,23997,7102,2032,118,5052,1,32:10,
3596,3596,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601059,2017-03-22T00:00:00,CHA @ ORL,W,21.47,5,9,0.556,3,5,0.6,7,8,0.875,0,3,3,1,0,1,0,0,1,3,20,7,28.1,0,0,29.0,1,1,1,1,14744,6330,8880,6870,1368,3567,2920,859,1013,6890,12923,9449,12475,12386,16648,4652,7994,1,5176,4543,2898,5966,6845,2032,118,5490,1,21:28,
3800,3800,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601044,2017-03-20T00:00:00,CHA vs. ATL,W,21.15,1,5,0.2,1,4,0.25,3,4,0.75,1,2,3,2,1,1,0,0,1,4,6,31,14.6,0,0,14.0,1,1,1,1,14999,18863,16180,21344,6264,5404,9982,4456,4139,8278,6171,13221,12475,8113,8857,4652,7994,1,5176,2656,15401,121,15758,2032,118,15341,1,21:09,
4153,4153,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601030,2017-03-18T00:00:00,CHA vs. WAS,W,27.535,3,9,0.333,1,1,1.0,4,5,0.8,0,1,1,2,1,0,0,0,2,5,11,10,14.2,0,0,15.0,1,1,1,1,9533,11660,8880,16811,6264,14538,1,2830,3156,7710,12923,17700,19668,8113,8857,12237,7994,1,11770,1538,9213,4076,16067,2032,118,14533,1,27:32,
4735,4735,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21601005,2017-03-15T00:00:00,CHA @ IND,L,26.483333333333334,4,10,0.4,2,6,0.333,1,2,0.5,0,1,1,3,2,2,0,0,0,2,11,-7,20.7,0,0,21.0,1,13060,13060,13060,10425,8702,7506,14323,3010,2314,7723,10567,7939,10848,12923,17700,19668,5382,4192,1493,7994,1,1,7572,9213,19232,11265,2032,118,10056,1,26:29,
4904,4904,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21600991,2017-03-13T00:00:00,CHA vs. CHI,L,21.61,2,7,0.286,0,2,0.0,3,3,1.0,1,2,3,3,0,0,0,0,0,3,7,-21,15.1,0,0,13.0,1,13060,13060,13060,14632,15070,12283,19320,12221,10977,12221,4456,6524,1,6171,13221,12475,5382,16648,12237,7994,1,1,4543,14235,25433,15351,2032,118,16174,1,21:37,
5238,5238,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21600976,2017-03-11T00:00:00,CHA vs. NOP,L,22.995,4,9,0.444,1,4,0.25,3,3,1.0,0,1,1,0,0,0,0,0,1,1,12,3,13.2,0,0,14.0,1,13060,13060,13060,13464,8702,8880,12539,6264,5404,9982,4456,6524,1,12923,17700,19668,18531,16648,12237,7994,1,5176,12086,8198,9094,16850,2032,118,15341,1,22:60,
5561,5561,2016-17,201158,Marco Belinelli,Marco,1610612766,CHA,Charlotte Hornets,21600965,2017-03-10T00:00:00,CHA vs. ORL,W,22.26,6,10,0.6,0,2,0.0,6,6,1.0,0,0,0,3,1,0,0,0,2,6,18,23,21.5,0,0,21.0,1,1,1,1,14107,4424,7506,5049,12221,10977,12221,1265,2071,1,12923,22443,23356,5382,8857,12237,7994,1,11770,884,3848,585,10740,2032,118,10056,1,22:16,
