,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
395,395,2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,18.066666666666663,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,3,2,0,1,0,1,1,8,6,17.1,0,0,18.0,1,1,1,1,17550,11660,14148,8149,3010,5404,3584,13946,14843,13946,12923,9449,12475,5382,4192,12237,2482,1,5176,12086,12666,6692,13852,2032,118,12279,1,18:04,
703,703,2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,29.633333333333333,4,8,0.5,1,4,0.25,4,5,0.8,2,0,2,4,2,4,0,0,2,4,13,14,31.4,0,0,28.0,1,1,1,1,7731,8702,10580,8149,6264,5404,9982,2830,3156,7710,3010,22443,15902,3629,4192,118,7994,1,11770,2656,7338,2444,5221,2032,118,5975,1,29:38,
1114,1114,2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,19.35,4,8,0.5,1,2,0.5,3,4,0.75,0,3,3,2,2,3,0,0,6,2,12,7,25.6,0,0,24.0,1,1,1,1,16500,8702,10580,8149,6264,10977,3584,4456,4139,8278,12923,9449,12475,8113,4192,414,7994,1,25913,7572,8198,5966,8176,2032,118,8186,1,19:21,
1880,1880,2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02T00:00:00,ATL @ BKN,L,15.666666666666666,1,6,0.167,0,2,0.0,1,2,0.5,4,2,6,3,2,3,0,0,4,2,3,-5,21.7,0,0,18.0,1,13060,13060,13060,19352,18863,14148,21974,12221,10977,12221,10567,7939,10848,748,13221,5249,5382,4192,414,7994,1,22341,7572,19886,17379,10608,2032,118,12279,1,15:40,
1918,1918,2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01T00:00:00,ATL @ CHI,L,21.316666666666663,2,8,0.25,2,5,0.4,0,0,0.0,0,5,5,2,0,0,0,0,2,0,6,4,15.0,0,0,15.0,1,13060,13060,13060,14865,15070,10580,20034,3010,3567,6806,13946,14843,13946,12923,4395,7038,8113,16648,12237,7994,1,11770,18615,15401,8241,15429,2032,118,14533,1,21:19,
2501,2501,2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29T00:00:00,ATL @ PHI,W,19.933333333333337,6,10,0.6,4,5,0.8,3,5,0.6,1,3,4,4,0,2,1,0,2,4,19,9,38.8,0,0,37.0,1,1,1,1,16015,4424,7506,5049,551,3567,1515,4456,3156,10534,6171,9449,9421,3629,16648,1493,2482,1,11770,2656,3348,4644,2757,2032,118,2614,1,19:56,
4279,4279,2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601029,2017-03-18T00:00:00,ATL vs. POR,L,32.083333333333336,5,12,0.417,0,4,0.0,2,2,1.0,0,0,0,2,1,0,1,1,2,2,12,-10,17.0,0,0,16.0,1,13060,13060,13060,5655,6330,5196,13951,12221,5404,12221,6376,7939,1,12923,22443,23356,8113,8857,12237,2482,17509,11770,7572,8198,21453,13923,2032,118,13758,1,32:05,
4447,4447,2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601017,2017-03-16T00:00:00,ATL vs. MEM,L,30.866666666666667,4,8,0.5,0,2,0.0,8,10,0.8,0,0,0,1,1,1,1,0,1,8,16,-13,22.5,0,0,21.0,1,13060,13060,13060,6664,8702,10580,8149,12221,10977,12221,566,499,7710,12923,22443,23356,12386,8857,4652,2482,1,5176,284,5021,23187,10081,2032,118,10056,1,30:52,
4918,4918,2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21600994,2017-03-13T00:00:00,ATL @ SAS,L,30.561666666666667,5,6,0.833,1,2,0.5,4,5,0.8,0,2,2,1,1,1,0,0,6,3,15,-8,20.9,0,0,21.0,1,13060,13060,13060,6925,6330,14148,1306,6264,10977,3584,2830,3156,7710,12923,13221,15902,12386,8857,4652,7994,1,25913,4543,5709,20002,11127,2032,118,10056,1,30:34,
5321,5321,2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21600981,2017-03-11T00:00:00,ATL @ MEM,W,25.538333333333338,6,10,0.6,3,7,0.429,0,0,0.0,1,1,2,0,1,0,0,0,0,0,15,6,16.4,0,0,20.0,1,1,1,1,11263,4424,7506,5049,1368,1418,6541,13946,14843,13946,6171,17700,15902,18531,8857,12237,7994,1,1,18615,5709,6692,14370,2032,118,10793,1,25:32,
