,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2572,2572,2016-17,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21601109,2017-03-28T00:00:00,DEN @ POR,L,19.8,6,14,0.429,0,2,0.0,1,1,1.0,0,1,1,1,1,0,1,1,2,2,13,-15,17.7,0,0,17.0,1,13060,13060,13060,16117,4424,3546,13168,12221,10977,12221,10567,13324,1,12923,17700,19668,12386,8857,12237,2482,17509,11770,7572,7338,23997,13441,2032,118,13020,1,19:48,
2885,2885,2016-17,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21601095,2017-03-26T00:00:00,DEN vs. NOP,L,21.433333333333337,3,9,0.333,0,1,0.0,2,2,1.0,0,2,2,4,1,0,0,1,0,2,8,-23,15.4,0,0,14.0,1,13060,13060,13060,14764,11660,8880,16811,12221,14538,12221,6376,7939,1,12923,13221,15902,3629,8857,12237,7994,17509,1,7572,12666,25665,15107,2032,118,15341,1,21:26,
3151,3151,2016-17,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21601075,2017-03-24T00:00:00,DEN @ IND,W,23.6,4,11,0.364,0,3,0.0,2,2,1.0,0,4,4,2,0,1,0,2,1,1,10,5,20.8,0,0,18.0,1,1,1,1,12963,8702,6285,16344,12221,7843,12221,6376,7939,1,12923,6518,9421,8113,16648,4652,7994,23823,5176,12086,10270,7423,11201,2032,118,12279,1,23:36,
3449,3449,2016-17,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21601064,2017-03-22T00:00:00,DEN vs. CLE,W,32.71666666666667,8,14,0.571,3,6,0.5,1,1,1.0,0,4,4,2,0,2,0,0,2,0,20,11,33.8,0,0,33.0,1,1,1,1,5166,2021,3546,6176,1368,2314,3584,10567,13324,1,12923,6518,9421,8113,16648,1493,7994,1,11770,18615,2898,3615,4310,2032,118,3837,1,32:43,
3906,3906,2016-17,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21601048,2017-03-20T00:00:00,DEN @ HOU,L,30.35,8,13,0.615,4,5,0.8,4,5,0.8,0,7,7,8,1,1,1,1,1,5,24,3,49.4,0,0,47.0,1,13060,13060,13060,7101,2021,4303,4901,551,3567,1515,2830,3156,7710,12923,1966,3867,776,8857,4652,2482,17509,5176,1538,1606,9094,929,2032,118,918,1,30:21,
4274,4274,2016-17,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21601034,2017-03-18T00:00:00,DEN vs. HOU,L,33.46666666666667,2,13,0.154,1,9,0.111,5,9,0.556,0,1,1,4,1,0,0,0,3,4,10,1,16.2,0,0,16.0,1,13060,13060,13060,4568,15070,4303,22322,6264,491,12194,1935,743,10829,12923,17700,19668,3629,8857,12237,7994,1,17848,2656,10270,11093,14515,2032,118,13758,1,33:28,
4555,4555,2016-17,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21601018,2017-03-16T00:00:00,DEN vs. LAC,W,35.6,12,18,0.667,7,10,0.7,4,5,0.8,2,3,5,3,2,1,0,1,1,3,35,16,46.5,0,0,52.0,1,1,1,1,2872,304,1372,2938,29,284,1993,2830,3156,7710,3010,9449,7038,5382,4192,4652,7994,17509,5176,4543,241,1813,1258,2032,118,490,1,35:36,
5061,5061,2016-17,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21600998,2017-03-13T00:00:00,DEN vs. LAL,W,30.4,7,12,0.583,4,6,0.667,4,5,0.8,0,2,2,6,4,1,1,0,3,3,22,28,35.4,0,0,38.0,1,1,1,1,7054,3047,5196,5960,551,2314,1998,2830,3156,7710,12923,13221,15902,1677,767,4652,2482,1,17848,4543,2187,219,3751,2032,118,2338,1,30:24,
5283,5283,2016-17,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21600984,2017-03-11T00:00:00,DEN @ SAC,W,15.566666666666666,1,6,0.167,0,4,0.0,0,0,0.0,0,3,3,1,1,0,1,1,1,0,2,5,9.1,0,0,8.0,1,1,1,1,19429,18863,14148,21974,12221,5404,12221,13946,14843,13946,12923,9449,12475,12386,8857,12237,2482,17509,5176,18615,21017,7423,19991,2032,118,20190,1,15:34,
5529,5529,2016-17,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21600970,2017-03-10T00:00:00,DEN vs. BOS,W,20.183333333333337,3,7,0.429,1,3,0.333,0,0,0.0,0,3,3,4,1,0,1,0,1,1,7,11,18.6,0,0,17.0,1,1,1,1,15793,11660,12283,13168,6264,7843,7723,13946,14843,13946,12923,9449,12475,3629,8857,12237,2482,1,5176,12086,14235,3615,12754,2032,118,13020,1,20:11,
