,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
335,335,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,10.066666666666666,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,4,0,1,0,0,0,1,0,-8,10.2,0,0,7.0,1,13060,13060,13060,22584,22732,20108,22732,12221,14538,12221,13946,14843,13946,12923,17700,19668,3629,16648,4652,7994,1,1,12086,23374,20002,19157,2032,118,20990,1,10:04,
483,483,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601207,2017-04-10T00:00:00,CHA @ MIL,L,29.533333333333335,5,12,0.417,1,3,0.333,0,2,0.0,0,5,5,8,2,4,1,0,0,1,11,-5,42.0,0,0,35.0,1,13060,13060,13060,7815,6330,5196,13951,6264,7843,7723,13946,7939,13946,12923,4395,7038,776,4192,118,2482,1,1,12086,9213,17379,2014,2032,118,3214,2,29:32,
911,911,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601189,2017-04-08T00:00:00,CHA vs. BOS,L,40.766666666666666,11,23,0.478,4,8,0.5,5,7,0.714,1,7,8,3,1,0,0,2,1,4,31,2,44.1,0,0,46.0,1,13060,13060,13060,394,508,331,11641,551,842,3584,1935,1528,9386,6171,1966,2879,5382,8857,12237,7994,23823,5176,2656,494,10057,1618,2032,118,1025,1,40:46,
1252,1252,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601165,2017-04-05T00:00:00,CHA vs. MIA,L,36.1,6,13,0.462,0,4,0.0,12,12,1.0,0,3,3,7,1,1,1,1,1,7,24,-16,43.1,0,0,38.0,1,13060,13060,13060,2478,4424,4303,12016,12221,5404,12221,110,245,1,12923,9449,12475,1163,8857,4652,2482,17509,5176,509,1606,24336,1786,2032,118,2338,1,36:06,
1449,1449,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601155,2017-04-04T00:00:00,CHA @ WAS,L,32.4,6,10,0.6,1,5,0.2,0,0,0.0,0,1,1,8,4,1,0,0,0,1,13,8,25.2,0,0,25.0,1,13060,13060,13060,5404,4424,7506,5049,6264,3567,11161,13946,14843,13946,12923,17700,19668,776,767,4652,7994,1,1,12086,7338,5259,8414,2032,118,7591,1,32:24,
1889,1889,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601142,2017-04-02T00:00:00,CHA @ OKC,W,31.35,3,8,0.375,1,4,0.25,2,2,1.0,0,7,7,8,1,3,0,0,1,1,9,11,37.4,0,0,31.0,1,1,1,1,6265,11660,10580,15774,6264,5404,9982,6376,7939,1,12923,1966,3867,776,8857,414,7994,1,5176,12086,11491,3615,3122,2032,118,4633,1,31:21,
2203,2203,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601127,2017-03-31T00:00:00,CHA vs. DEN,W,34.416666666666664,4,13,0.308,1,5,0.2,4,5,0.8,0,5,5,9,3,1,1,0,3,3,13,-4,35.5,0,0,32.0,1,1,1,1,3799,8702,4303,18936,6264,3567,11161,2830,3156,7710,12923,4395,7038,556,1865,4652,2482,1,17848,4543,7338,16404,3713,2032,118,4239,1,34:25,
2504,2504,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601114,2017-03-29T00:00:00,CHA @ TOR,W,27.616666666666667,6,12,0.5,2,5,0.4,1,1,1.0,2,2,4,3,0,1,0,2,0,3,15,1,27.3,0,0,26.0,1,1,1,1,9453,4424,5196,8149,3010,3567,6806,10567,13324,1,3010,13221,9421,5382,16648,4652,7994,23823,1,4543,5709,11093,7264,2032,118,7037,1,27:37,
2563,2563,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601103,2017-03-28T00:00:00,CHA vs. MIL,L,28.666666666666668,2,9,0.222,0,2,0.0,1,1,1.0,0,2,2,4,0,1,0,1,1,1,5,-7,16.4,0,0,13.0,1,13060,13060,13060,8533,15070,8880,21109,12221,10977,12221,10567,13324,1,12923,13221,15902,3629,16648,4652,7994,17509,5176,12086,16895,19232,14370,2032,118,16174,1,28:40,
2809,2809,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601087,2017-03-26T00:00:00,CHA vs. PHX,W,30.35,6,15,0.4,3,8,0.375,3,4,0.75,0,6,6,11,3,1,0,0,1,3,18,21,41.7,1,0,40.0,1,1,1,1,7101,4424,2883,14323,1368,842,7514,4456,4139,8278,12923,2949,5249,244,1865,4652,7994,1,5176,4543,3848,821,2078,1,118,1903,1,30:21,
3180,3180,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601073,2017-03-24T00:00:00,CHA vs. CLE,L,34.65,7,18,0.389,2,9,0.222,3,3,1.0,0,2,2,2,2,2,0,0,1,4,19,11,28.4,0,0,29.0,1,13060,13060,13060,3613,3047,1372,15509,3010,491,11119,4456,6524,1,12923,13221,15902,8113,4192,1493,7994,1,5176,2656,3348,3615,6677,2032,118,5490,1,34:39,
3479,3479,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601059,2017-03-22T00:00:00,CHA @ ORL,W,31.616666666666667,5,14,0.357,0,4,0.0,0,0,0.0,0,2,2,6,5,2,0,0,0,0,10,-3,22.4,0,0,22.0,1,1,1,1,6043,6330,3546,16595,12221,5404,12221,13946,14843,13946,12923,13221,15902,1677,339,1493,7994,1,1,18615,10270,15364,10140,2032,118,9404,1,31:37,
3911,3911,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601044,2017-03-20T00:00:00,CHA vs. ATL,W,31.266666666666666,5,8,0.625,1,2,0.5,5,7,0.714,0,1,1,6,1,1,0,1,0,3,16,-1,28.2,0,0,26.0,1,1,1,1,6324,6330,10580,4546,6264,10977,3584,1935,1528,9386,12923,17700,19668,1677,8857,4652,7994,17509,1,4543,5021,13195,6800,2032,118,7037,1,31:16,
4191,4191,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601030,2017-03-18T00:00:00,CHA vs. WAS,W,27.0,4,9,0.444,0,3,0.0,0,0,0.0,1,9,10,5,3,0,0,0,2,0,8,3,24.5,0,0,23.0,1,1,1,1,9979,8702,8880,12539,12221,7843,12221,13946,14843,13946,6171,849,1517,2448,1865,12237,7994,1,11770,18615,12666,9094,8815,2032,118,8787,1,27:00,
5422,5422,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21600976,2017-03-11T00:00:00,CHA vs. NOP,L,40.55,9,21,0.429,4,13,0.308,2,3,0.667,0,6,6,8,3,0,0,0,2,1,24,-3,40.2,0,0,42.0,1,13060,13060,13060,438,1285,607,13168,551,48,9647,6376,6524,9575,12923,2949,5249,776,1865,12237,7994,1,11770,12086,1606,15364,2429,2032,118,1547,1,40:33,
5608,5608,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21600965,2017-03-10T00:00:00,CHA vs. ORL,W,28.166666666666668,7,14,0.5,0,3,0.0,1,2,0.5,1,2,3,10,2,1,0,0,0,2,15,18,34.6,1,0,30.0,1,1,1,1,8961,3047,3546,8149,12221,7843,12221,10567,7939,10848,6171,13221,12475,379,4192,4652,7994,1,1,7572,5709,1319,4034,1,118,5052,1,28:10,
5900,5900,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21600951,2017-03-08T00:00:00,CHA @ MIA,L,30.611666666666668,5,14,0.357,0,3,0.0,6,6,1.0,1,6,7,2,1,4,0,3,3,3,16,7,38.4,0,0,33.0,1,13060,13060,13060,6887,6330,3546,16595,12221,7843,12221,1265,2071,1,6171,2949,3867,8113,8857,118,7994,25569,17848,4543,5021,5966,2850,2032,118,3837,1,30:37,
6026,6026,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21600941,2017-03-06T00:00:00,CHA vs. IND,W,34.28333333333333,7,19,0.368,3,9,0.333,4,4,1.0,0,4,4,4,3,3,1,0,1,3,21,6,40.8,0,0,40.0,1,1,1,1,3909,3047,1079,16307,1368,491,7723,2830,4139,1,12923,6518,9421,3629,1865,414,2482,1,5176,4543,2519,6692,2260,2032,118,1903,1,34:17,
6453,6453,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21600923,2017-03-04T00:00:00,CHA @ DEN,W,35.083333333333336,7,11,0.636,4,6,0.667,3,3,1.0,0,2,2,8,2,0,0,0,2,1,21,9,33.4,0,0,35.0,1,1,1,1,3290,3047,6285,4356,551,2314,1998,4456,6524,1,12923,13221,15902,776,4192,12237,7994,1,11770,12086,2519,4644,4457,2032,118,3214,1,35:05,
6825,6825,2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21600907,2017-03-02T00:00:00,CHA @ PHX,L,35.083333333333336,3,15,0.2,2,9,0.222,4,4,1.0,0,3,3,5,3,0,0,0,1,3,12,-8,20.1,0,0,22.0,1,13060,13060,13060,3290,11660,2883,21344,3010,491,11119,2830,4139,1,12923,9449,12475,2448,1865,12237,7994,1,5176,4543,8198,20002,11695,2032,118,9404,1,35:05,
