,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
697,697,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601197,2017-04-09T00:00:00,CLE @ ATL,L,46.95,11,21,0.524,1,3,0.333,9,10,0.9,3,13,16,10,3,1,0,1,6,8,32,2,66.2,1,1,61.0,1,13060,13060,13060,20,508,607,8090,6264,7843,7723,384,499,6743,1486,129,184,379,1865,4652,7994,17509,25913,284,411,10057,125,1,1,152,1,46:57,
927,927,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601179,2017-04-07T00:00:00,CLE vs. ATL,L,41.42,12,15,0.8,1,2,0.5,2,6,0.333,1,7,8,7,5,2,0,0,0,4,27,-15,48.1,0,0,47.0,1,13060,13060,13060,299,304,2883,1494,6264,10977,3584,6376,2071,13509,6171,1966,2879,1163,339,1493,7994,1,1,2656,1003,23997,1052,2032,118,918,1,41:25,
1351,1351,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601169,2017-04-05T00:00:00,CLE @ BOS,W,38.545,14,22,0.636,1,4,0.25,7,7,1.0,2,8,10,6,3,1,2,1,3,7,36,32,63.0,1,0,59.0,1,1,1,1,1046,80,437,4356,6264,5404,9982,859,1528,1,3010,1320,1517,1677,1865,4652,816,17509,17848,509,197,85,178,1,118,197,1,38:33,
1601,1601,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601156,2017-04-04T00:00:00,CLE vs. ORL,W,37.1,7,14,0.5,0,3,0.0,4,6,0.667,1,10,11,11,6,2,1,3,2,7,18,17,50.7,1,1,46.0,1,1,1,1,1814,3047,3546,8149,12221,7843,12221,2830,2071,9575,6171,526,1084,244,140,1493,2482,25569,11770,509,3848,1547,816,1,1,1025,1,37:06,
1728,1728,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601150,2017-04-02T00:00:00,CLE vs. IND,W,51.65,16,29,0.552,3,10,0.3,6,12,0.5,4,10,14,11,1,2,1,2,4,10,41,-1,82.3,1,1,75.0,1,1,1,1,7,24,45,7268,1368,284,9652,1265,245,10848,748,526,380,244,8857,1493,2482,23823,22341,70,57,13195,12,1,1,16,1,51:39,
2191,2191,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601128,2017-03-31T00:00:00,CLE vs. PHI,W,29.933333333333337,14,22,0.636,3,7,0.429,3,6,0.5,2,7,9,6,2,0,0,1,2,9,34,31,51.8,0,0,52.0,1,1,1,1,7490,80,437,4356,1368,1418,6541,4456,2071,10848,3010,1966,2152,1677,4192,12237,7994,17509,11770,151,281,121,719,2032,118,490,1,29:56,
2223,2223,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601122,2017-03-30T00:00:00,CLE @ CHI,L,39.115,11,20,0.55,1,7,0.143,3,7,0.429,1,9,10,8,4,1,1,0,0,5,26,-3,52.0,1,0,49.0,1,13060,13060,13060,840,508,800,7272,6264,1418,12033,4456,1528,13379,6171,849,1517,776,767,4652,2482,1,1,1538,1182,15364,699,1,118,710,1,39:07,
2787,2787,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601099,2017-03-27T00:00:00,CLE @ SAS,L,29.533333333333335,7,17,0.412,0,3,0.0,3,6,0.5,3,5,8,8,2,0,0,3,3,6,17,-13,36.6,0,0,33.0,1,13060,13060,13060,7815,3047,1774,14198,12221,7843,12221,4456,2071,10848,1486,4395,2879,776,4192,12237,7994,25569,17848,884,4422,23187,3359,2032,118,3837,1,29:32,
3038,3038,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601083,2017-03-25T00:00:00,CLE vs. WAS,L,40.59,10,21,0.476,0,4,0.0,4,6,0.667,3,8,11,8,3,0,1,2,2,7,24,-11,49.2,1,0,45.0,1,13060,13060,13060,428,812,607,11668,12221,5404,12221,2830,2071,9575,1486,1320,1084,776,1865,12237,2482,23823,11770,509,1606,22078,947,1,118,1154,1,40:35,
3306,3306,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601073,2017-03-24T00:00:00,CLE @ CHA,W,39.89333333333333,9,14,0.643,0,1,0.0,14,16,0.875,0,9,9,11,4,1,2,1,2,10,32,1,64.3,1,0,58.0,1,1,1,1,590,1285,3546,4285,12221,14538,12221,49,52,6890,12923,849,2152,244,767,4652,816,17509,11770,70,411,11093,150,1,118,227,1,39:54,
3468,3468,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601064,2017-03-22T00:00:00,CLE @ DEN,L,34.166666666666664,8,12,0.667,0,2,0.0,2,4,0.5,2,4,6,5,4,0,0,0,1,5,18,-30,28.7,0,0,29.0,1,13060,13060,13060,4000,2021,5196,2938,12221,10977,12221,6376,4139,10848,3010,6518,5249,2448,767,12237,7994,1,5176,1538,3848,26054,6509,2032,118,5490,1,34:10,
4087,4087,2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,21601043,2017-03-19T00:00:00,CLE @ LAL,W,37.848333333333336,13,22,0.591,3,8,0.375,5,8,0.625,0,6,6,7,3,1,0,1,2,7,34,12,51.7,0,0,52.0,1,1,1,1,1394,150,437,5883,1368,842,7514,1935,1013,10453,12923,2949,5249,1163,1865,4652,7994,17509,11770,509,281,3181,731,2032,118,490,1,37:51,
