,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
195,195,2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,23.455,4,7,0.571,1,2,0.5,4,4,1.0,0,0,0,3,0,0,0,0,0,2,13,13,17.5,0,0,17.0,1,1,1,1,13074,8702,12283,6176,6264,10977,3584,2830,4139,1,12923,22443,23356,5382,16648,12237,7994,1,1,7572,7338,2758,13601,2032,118,13020,1,23:27,
466,466,2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,30.4,6,14,0.429,3,7,0.429,4,4,1.0,0,1,1,2,0,0,0,1,0,4,19,9,23.2,0,0,25.0,1,1,1,1,7054,4424,3546,13168,1368,1418,6541,2830,4139,1,12923,17700,19668,8113,16648,12237,7994,17509,1,2656,3348,4644,9636,2032,118,7591,1,30:24,
883,883,2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,23.483333333333334,5,10,0.5,1,2,0.5,1,2,0.5,0,0,0,2,0,0,0,0,2,2,12,7,15.0,0,0,15.0,1,1,1,1,13053,6330,7506,8149,6264,10977,3584,10567,7939,10848,12923,22443,23356,8113,16648,12237,7994,1,11770,7572,8198,5966,15429,2032,118,14533,1,23:29,
1275,1275,2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601172,2017-04-05T00:00:00,LAC vs. DAL,W,19.715,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,2,1,0,0,2,1,0,-12,3.7,0,0,4.0,1,1,1,1,16199,22732,21916,22732,12221,10977,12221,13946,14843,13946,12923,17700,19668,12386,4192,4652,7994,1,11770,12086,23374,22647,23483,2032,118,22998,1,19:43,
1902,1902,2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601137,2017-04-01T00:00:00,LAC vs. LAL,W,21.7,2,7,0.286,1,3,0.333,2,2,1.0,0,1,1,3,2,1,0,0,0,1,7,-12,13.7,0,0,14.0,1,1,1,1,14547,15070,12283,19320,6264,7843,7723,6376,7939,1,12923,17700,19668,5382,4192,4652,7994,1,1,12086,14235,22647,16454,2032,118,15341,1,21:42,
2298,2298,2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601124,2017-03-30T00:00:00,LAC @ PHX,W,26.933333333333337,6,11,0.545,1,2,0.5,6,8,0.75,0,0,0,0,0,0,0,1,0,4,19,4,19.0,0,0,20.0,1,1,1,1,10042,4424,6285,7309,6264,10977,3584,1265,1013,8278,12923,22443,23356,18531,16648,12237,7994,17509,1,2656,3348,8241,12458,2032,118,10793,1,26:56,
2462,2462,2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601119,2017-03-29T00:00:00,LAC vs. WAS,W,28.63,6,16,0.375,2,7,0.286,0,0,0.0,0,1,1,3,2,1,0,0,0,0,14,6,20.7,0,0,22.0,1,1,1,1,8575,4424,2293,15774,3010,1418,9697,13946,14843,13946,12923,17700,19668,5382,4192,4652,7994,1,1,18615,6481,6692,11265,2032,118,9404,1,28:38,
3000,3000,2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601089,2017-03-26T00:00:00,LAC vs. SAC,L,28.186666666666667,2,12,0.167,1,5,0.2,4,5,0.8,0,1,1,2,0,0,0,0,1,2,9,-15,13.2,0,0,13.0,1,13060,13060,13060,8943,15070,5196,21974,6264,3567,11161,2830,3156,7710,12923,17700,19668,8113,16648,12237,7994,1,5176,7572,11491,23997,16850,2032,118,16174,1,28:11,
3052,3052,2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601082,2017-03-25T00:00:00,LAC vs. UTA,W,25.016666666666666,8,12,0.667,3,6,0.5,9,9,1.0,0,2,2,3,0,2,0,0,2,5,28,10,40.9,0,0,40.0,1,1,1,1,11717,2021,5196,2938,1368,2314,3584,384,743,1,12923,13221,15902,5382,16648,1493,7994,1,11770,1538,836,4076,2240,2032,118,1903,1,25:01,
3422,3422,2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601069,2017-03-23T00:00:00,LAC @ DAL,L,25.738333333333333,3,7,0.429,2,3,0.667,1,1,1.0,1,3,4,1,2,0,0,0,2,1,9,-6,13.3,0,0,16.0,1,13060,13060,13060,11067,11660,12283,13168,3010,7843,1998,10567,13324,1,6171,9449,9421,12386,4192,12237,7994,1,11770,12086,11491,18336,16791,2032,118,13758,1,25:44,
