,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3,3,2016-17,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21601222,2017-04-12T00:00:00,CHI vs. BKN,W,22.608333333333334,3,12,0.25,2,8,0.25,1,2,0.5,4,5,9,2,1,3,1,0,4,1,9,23,33.8,0,0,30.0,1,1,1,1,13806,11660,5196,20034,3010,842,9982,10567,7939,10848,748,4395,2152,8113,8857,414,2482,1,22341,12086,11491,585,4310,2032,118,5052,1,22:37,
592,592,2016-17,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21601206,2017-04-10T00:00:00,CHI vs. ORL,W,26.706666666666667,6,12,0.5,3,6,0.5,1,1,1.0,1,4,5,2,0,2,1,1,3,2,16,25,34.0,0,0,32.0,1,1,1,1,10237,4424,5196,8149,1368,2314,3584,10567,13324,1,6171,6518,7038,8113,16648,1493,2482,17509,17848,7572,5021,401,4244,2032,118,4239,2,26:42,
758,758,2016-17,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21601188,2017-04-08T00:00:00,CHI @ BKN,L,26.843333333333337,1,9,0.111,0,5,0.0,2,3,0.667,1,6,7,0,2,2,2,1,1,2,4,-18,22.4,0,0,19.0,1,13060,13060,13060,10123,18863,8880,22624,12221,3567,12221,6376,6524,9575,6171,2949,3867,18531,4192,1493,816,17509,5176,7572,18247,24878,10140,2032,118,11528,1,26:51,
1131,1131,2016-17,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21601173,2017-04-06T00:00:00,CHI @ PHI,W,25.383333333333333,8,11,0.727,6,8,0.75,0,0,0.0,1,7,8,2,2,0,1,0,2,0,22,10,35.6,0,0,40.0,1,1,1,1,11372,2021,6285,2428,84,842,1645,13946,14843,13946,6171,1966,2879,8113,4192,12237,2482,1,11770,18615,2187,4076,3678,2032,118,1903,1,25:23,
1595,1595,2016-17,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21601160,2017-04-04T00:00:00,CHI @ NYK,L,35.95,7,16,0.438,2,8,0.25,5,5,1.0,3,7,10,0,1,0,0,2,2,3,21,-5,32.0,1,0,33.0,1,13060,13060,13060,2601,3047,2293,13031,3010,842,9982,1935,3156,1,1486,1966,1517,18531,8857,12237,7994,23823,11770,4543,2519,17379,4969,1,118,3837,1,35:57,
1654,1654,2016-17,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21601146,2017-04-02T00:00:00,CHI @ NOP,W,16.766666666666666,3,9,0.333,2,5,0.4,0,0,0.0,0,4,4,0,1,0,3,0,1,0,8,-1,20.8,0,0,20.0,1,1,1,1,18572,11660,8880,16811,3010,3567,6806,13946,14843,13946,12923,6518,9421,18531,8857,12237,269,1,5176,18615,12666,13195,11201,2032,118,10793,1,16:46,
1984,1984,2016-17,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21601138,2017-04-01T00:00:00,CHI vs. ATL,W,30.773333333333333,2,8,0.25,2,3,0.667,2,2,1.0,1,8,9,5,1,2,0,0,1,5,8,17,31.3,0,0,28.0,1,1,1,1,6743,15070,10580,20034,3010,7843,1998,6376,7939,1,6171,1320,2152,2448,8857,1493,7994,1,5176,1538,12666,1547,5264,2032,118,5975,1,30:46,
2218,2218,2016-17,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21601122,2017-03-30T00:00:00,CHI vs. CLE,W,37.68333333333333,9,14,0.643,6,11,0.545,4,4,1.0,1,9,10,1,2,0,1,0,2,4,28,13,42.5,1,0,47.0,1,1,1,1,1469,1285,3546,4285,84,145,3558,2830,4139,1,6171,849,1517,12386,4192,12237,2482,1,11770,2656,836,2758,1907,1,118,918,1,37:41,
2816,2816,2016-17,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21601090,2017-03-26T00:00:00,CHI @ MIL,W,34.833333333333336,11,14,0.786,6,9,0.667,0,0,0.0,1,7,8,1,1,0,0,0,2,0,28,18,38.1,0,0,43.0,1,1,1,1,3484,508,3546,1774,84,491,1998,13946,14843,13946,6171,1966,2879,12386,8857,12237,7994,1,11770,18615,836,1319,2934,2032,118,1396,1,34:50,
3157,3157,2016-17,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21601077,2017-03-24T00:00:00,CHI vs. PHI,L,26.5,5,11,0.455,4,6,0.667,1,2,0.5,3,1,4,2,2,0,0,0,2,1,15,-10,20.8,0,0,25.0,1,13060,13060,13060,10414,6330,6285,12221,551,2314,1998,10567,7939,10848,1486,17700,9421,8113,4192,12237,7994,1,11770,12086,5709,21453,11201,2032,118,7591,1,26:30,
