,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
228,228,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601227,2017-04-12T00:00:00,UTA vs. SAS,W,28.183333333333337,3,7,0.429,3,6,0.5,0,0,0.0,0,2,2,3,3,1,0,0,3,1,9,4,15.9,0,0,19.0,1,1,1,1,8947,11660,12283,13168,1368,2314,3584,13946,14843,13946,12923,13221,15902,5382,1865,4652,7994,1,17848,12086,11491,8241,14723,2032,118,11528,1,28:11,
478,478,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601211,2017-04-10T00:00:00,UTA @ GSW,W,34.35,5,13,0.385,1,6,0.167,0,0,0.0,1,3,4,7,4,1,0,1,3,3,11,7,25.3,0,0,25.0,1,1,1,1,3860,6330,4303,15568,6264,2314,11755,13946,14843,13946,6171,9449,9421,1163,767,4652,7994,17509,17848,4543,9213,5966,8360,2032,118,7591,1,34:21,
830,830,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601194,2017-04-08T00:00:00,UTA @ POR,L,26.866666666666667,1,4,0.25,1,3,0.333,0,0,0.0,0,5,5,1,1,2,0,0,3,0,3,-15,15.5,0,0,14.0,1,13060,13060,13060,10101,18863,18194,20034,6264,7843,7723,13946,14843,13946,12923,4395,7038,12386,8857,1493,7994,1,17848,18615,19886,23997,15047,2032,118,15341,1,26:52,
1089,1089,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601185,2017-04-07T00:00:00,UTA vs. MIN,W,34.46666666666667,4,6,0.667,2,3,0.667,1,2,0.5,1,4,5,8,3,2,0,0,0,4,11,3,32.0,0,0,30.0,1,1,1,1,3750,8702,14148,2938,3010,7843,1998,10567,7939,10848,6171,6518,7038,776,1865,1493,7994,1,1,2656,9213,9094,4969,2032,118,5052,1,34:28,
1591,1591,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601164,2017-04-04T00:00:00,UTA vs. POR,W,33.87833333333333,1,4,0.25,0,2,0.0,0,0,0.0,1,5,6,2,4,0,1,1,3,2,2,16,11.2,0,0,12.0,1,1,1,1,4248,18863,18194,20034,12221,10977,12221,13946,14843,13946,6171,4395,5249,8113,767,12237,2482,17509,17848,7572,21017,1813,18433,2032,118,17016,1,33:53,
1855,1855,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601151,2017-04-02T00:00:00,UTA @ SAS,L,28.35,3,8,0.375,2,4,0.5,0,0,0.0,0,4,4,4,3,2,0,2,4,1,8,-7,21.8,0,0,22.0,1,13060,13060,13060,8808,11660,10580,15774,3010,5404,3584,13946,14843,13946,12923,6518,9421,3629,1865,1493,7994,23823,22341,12086,12666,19232,10532,2032,118,9404,1,28:21,
2006,2006,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601134,2017-03-31T00:00:00,UTA vs. WAS,W,31.1,3,7,0.429,3,5,0.6,2,4,0.5,0,3,3,4,3,4,0,0,1,2,11,-3,29.6,0,0,29.0,1,1,1,1,6467,11660,12283,13168,1368,3567,2920,6376,4139,10848,12923,9449,12475,3629,1865,118,7994,1,5176,7572,9213,15364,6056,2032,118,5490,1,31:06,
2357,2357,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601120,2017-03-29T00:00:00,UTA @ SAC,W,27.333333333333332,4,7,0.571,2,4,0.5,2,2,1.0,0,2,2,5,1,2,1,0,0,1,12,32,29.9,0,0,27.0,1,1,1,1,9707,8702,12283,6176,3010,5404,3584,6376,7939,1,12923,13221,15902,2448,8857,1493,2482,1,1,12086,8198,85,5922,2032,118,6488,1,27:20,
2699,2699,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601102,2017-03-27T00:00:00,UTA vs. NOP,W,35.45,7,13,0.538,5,5,1.0,0,0,0.0,1,3,4,4,3,2,0,3,2,1,19,0,32.8,0,0,36.0,1,1,1,1,2997,3047,4303,7627,214,3567,1,13946,14843,13946,6171,9449,9421,3629,1865,1493,7994,25569,11770,12086,3348,12096,4676,2032,118,2896,1,35:27,
3085,3085,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601082,2017-03-25T00:00:00,UTA @ LAC,L,26.983333333333334,0,5,0.0,0,3,0.0,1,2,0.5,1,2,3,5,2,1,0,0,4,3,1,-2,13.1,0,0,11.0,1,13060,13060,13060,9998,22732,16180,22732,12221,7843,12221,10567,7939,10848,6171,13221,12475,2448,4192,4652,7994,1,22341,4543,23142,14252,16946,2032,118,17859,1,26:59,
3500,3500,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601066,2017-03-22T00:00:00,UTA vs. NYK,W,24.516666666666666,2,7,0.286,1,5,0.2,0,2,0.0,0,3,3,3,0,0,0,0,0,1,5,9,13.1,0,0,12.0,1,1,1,1,12154,15070,12283,19320,6264,3567,11161,13946,7939,13946,12923,9449,12475,5382,16648,12237,7994,1,1,12086,16895,4644,16946,2032,118,17016,1,24:31,
3932,3932,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601046,2017-03-20T00:00:00,UTA @ IND,L,26.5,1,3,0.333,1,3,0.333,1,2,0.5,1,6,7,5,0,0,1,0,1,1,4,-2,22.9,0,0,19.0,1,13060,13060,13060,10414,18863,20108,16811,6264,7843,7723,10567,7939,10848,6171,2949,3867,2448,16648,12237,2482,1,5176,12086,18247,14252,9820,2032,118,11528,1,26:30,
4129,4129,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601032,2017-03-18T00:00:00,UTA @ CHI,L,35.78333333333333,4,9,0.444,1,5,0.2,1,2,0.5,1,2,3,5,0,0,0,0,3,1,10,-12,21.1,0,0,19.0,1,13060,13060,13060,2738,8702,8880,12539,6264,3567,11161,10567,7939,10848,6171,13221,12475,2448,16648,12237,7994,1,17848,12086,10270,22647,10998,2032,118,11528,1,35:47,
4492,4492,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601014,2017-03-16T00:00:00,UTA @ CLE,L,35.93,5,12,0.417,2,5,0.4,0,0,0.0,0,4,4,4,4,1,0,0,2,0,12,-12,21.8,0,0,24.0,1,13060,13060,13060,2621,6330,5196,13951,3010,3567,6806,13946,14843,13946,12923,6518,9421,3629,767,4652,7994,1,11770,18615,8198,22647,10532,2032,118,8186,1,35:56,
4733,4733,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21601008,2017-03-15T00:00:00,UTA @ DET,W,27.166666666666668,4,6,0.667,4,5,0.8,0,0,0.0,0,3,3,4,1,1,0,0,2,0,12,-8,23.6,0,0,25.0,1,1,1,1,9849,8702,14148,2938,551,3567,1515,13946,14843,13946,12923,9449,12475,3629,8857,4652,7994,1,11770,18615,8198,20002,9396,2032,118,7591,1,27:10,
4937,4937,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600996,2017-03-13T00:00:00,UTA vs. LAC,W,26.383333333333333,6,9,0.667,3,4,0.75,3,3,1.0,1,3,4,2,0,0,0,0,4,2,18,-12,25.8,0,0,27.0,1,1,1,1,10514,4424,8880,2938,1368,5404,1645,4456,6524,1,6171,9449,9421,8113,16648,12237,7994,1,22341,7572,3848,22647,8064,2032,118,6488,1,26:23,
5289,5289,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600973,2017-03-11T00:00:00,UTA @ OKC,L,23.066666666666663,1,2,0.5,0,1,0.0,1,2,0.5,0,6,6,3,1,0,0,0,2,1,3,-7,13.7,0,0,12.0,1,13060,13060,13060,13387,18863,21916,8149,12221,14538,12221,10567,7939,10848,12923,2949,5249,5382,8857,12237,7994,1,11770,12086,19886,19232,16454,2032,118,17016,1,23:04,
5803,5803,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600954,2017-03-08T00:00:00,UTA @ HOU,W,27.65,2,6,0.333,2,6,0.333,0,0,0.0,1,4,5,6,2,0,0,0,4,1,6,12,19.0,0,0,19.0,1,1,1,1,9432,15070,14148,16811,3010,2314,7723,13946,14843,13946,6171,6518,7038,1677,4192,12237,7994,1,22341,12086,15401,3181,12458,2032,118,11528,1,27:39,
6225,6225,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600944,2017-03-06T00:00:00,UTA vs. NOP,W,31.866666666666667,4,6,0.667,4,5,0.8,0,0,0.0,1,4,5,4,2,2,0,0,0,0,12,9,28.0,0,0,29.0,1,1,1,1,5834,8702,14148,2938,551,3567,1515,13946,14843,13946,6171,6518,7038,3629,4192,1493,7994,1,1,18615,8198,4644,6894,2032,118,5490,1,31:52,
6326,6326,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600931,2017-03-05T00:00:00,UTA @ SAC,W,27.616666666666667,2,7,0.286,2,7,0.286,0,0,0.0,1,0,1,1,2,2,0,0,4,0,6,5,12.7,0,0,14.0,1,1,1,1,9453,15070,12283,19320,3010,1418,9697,13946,14843,13946,6171,22443,19668,12386,4192,1493,7994,1,22341,18615,15401,7423,17237,2032,118,15341,1,27:37,
6731,6731,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600915,2017-03-03T00:00:00,UTA vs. BKN,W,36.083333333333336,4,8,0.5,4,7,0.571,0,0,0.0,0,4,4,2,1,1,0,0,3,1,12,20,21.8,0,0,24.0,1,1,1,1,2493,8702,10580,8149,551,1418,3304,13946,14843,13946,12923,6518,9421,8113,8857,4652,7994,1,17848,12086,8198,991,10532,2032,118,8186,1,36:05,
6912,6912,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600903,2017-03-01T00:00:00,UTA vs. MIN,L,25.55,2,8,0.25,1,5,0.2,0,0,0.0,0,3,3,1,1,2,0,1,1,1,5,-3,15.1,0,0,14.0,1,13060,13060,13060,11249,15070,10580,20034,6264,3567,11161,13946,14843,13946,12923,9449,12475,12386,8857,1493,7994,17509,5176,12086,16895,15364,15351,2032,118,15341,1,25:33,
7135,7135,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600893,2017-02-28T00:00:00,UTA @ OKC,L,19.35,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,3,0,1,0,0,1,0,3,-4,11.7,0,0,10.0,1,13060,13060,13060,16500,18863,18194,20034,6264,10977,3584,13946,14843,13946,12923,17700,19668,5382,16648,4652,7994,1,5176,18615,19886,16404,18034,2032,118,18660,1,19:21,
7521,7521,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600877,2017-02-26T00:00:00,UTA @ WAS,W,18.983333333333334,1,2,0.5,0,1,0.0,0,0,0.0,0,6,6,1,2,2,0,0,1,0,2,-2,14.7,0,0,13.0,1,1,1,1,16784,18863,21916,8149,12221,14538,12221,13946,14843,13946,12923,2949,5249,12386,4192,1493,7994,1,5176,18615,21017,14252,15697,2032,118,16174,1,18:59,
7765,7765,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600860,2017-02-24T00:00:00,UTA @ MIL,W,25.833333333333332,2,8,0.25,2,4,0.5,0,0,0.0,1,6,7,5,0,0,0,0,2,0,6,15,21.9,0,0,20.0,1,1,1,1,10970,15070,10580,20034,3010,5404,3584,13946,14843,13946,6171,2949,3867,2448,16648,12237,7994,1,11770,18615,15401,2108,10474,2032,118,10793,1,25:50,
8132,8132,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600843,2017-02-15T00:00:00,UTA vs. POR,W,31.666666666666668,7,9,0.778,4,6,0.667,0,0,0.0,0,4,4,3,2,4,1,0,1,0,18,31,40.3,0,0,39.0,1,1,1,1,5998,3047,8880,1786,551,2314,1998,13946,14843,13946,12923,6518,9421,5382,4192,118,2482,1,5176,18615,3848,121,2403,2032,118,2116,1,31:40,
8575,8575,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600828,2017-02-13T00:00:00,UTA vs. LAC,L,21.566666666666663,2,4,0.5,1,2,0.5,2,2,1.0,0,4,4,0,3,0,0,0,2,1,7,-13,8.8,0,0,12.0,1,13060,13060,13060,14661,15070,18194,8149,6264,10977,3584,6376,7939,1,12923,6518,9421,18531,1865,12237,7994,1,11770,12086,14235,23187,20217,2032,118,17016,1,21:34,
8855,8855,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600815,2017-02-11T00:00:00,UTA vs. BOS,L,30.283333333333335,3,10,0.3,0,5,0.0,2,2,1.0,0,3,3,3,1,3,0,0,4,1,8,4,24.1,0,0,20.0,1,13060,13060,13060,7152,11660,7506,19048,12221,3567,12221,6376,7939,1,12923,9449,12475,5382,8857,414,7994,1,22341,12086,12666,8241,9062,2032,118,10793,1,30:17,
9189,9189,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600797,2017-02-09T00:00:00,UTA @ DAL,L,40.81666666666667,6,12,0.5,4,7,0.571,0,0,0.0,1,4,5,5,2,1,0,0,1,0,16,7,30.5,0,0,32.0,1,13060,13060,13060,388,4424,5196,8149,551,1418,3304,13946,14843,13946,6171,6518,7038,2448,4192,4652,7994,1,5176,18615,5021,5966,5635,2032,118,4239,1,40:49,
9370,9370,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600789,2017-02-08T00:00:00,UTA @ NOP,W,21.766666666666666,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,2,0,1,0,0,1,0,3,22,11.4,0,0,10.0,1,1,1,1,14493,18863,20108,16811,6264,7843,7723,13946,14843,13946,12923,13221,15902,8113,16648,4652,7994,1,5176,18615,19886,696,18271,2032,118,18660,1,21:46,
9575,9575,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600772,2017-02-06T00:00:00,UTA @ ATL,W,24.45,2,2,1.0,2,2,1.0,0,0,0.0,1,3,4,2,1,2,0,0,4,1,6,14,18.8,0,0,18.0,1,1,1,1,12208,15070,21916,1,3010,10977,1,13946,14843,13946,6171,9449,9421,8113,8857,1493,7994,1,22341,12086,15401,2444,12602,2032,118,12279,1,24:27,
10035,10035,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600760,2017-02-04T00:00:00,UTA vs. CHA,W,29.95,1,6,0.167,1,6,0.167,1,2,0.5,0,9,9,2,3,0,0,0,0,3,4,5,14.8,0,0,16.0,1,1,1,1,7471,18863,14148,21974,6264,2314,11755,10567,7939,10848,12923,849,2152,8113,1865,12237,7994,1,1,4543,18247,7423,15612,2032,118,13758,1,29:57,
10313,10313,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600738,2017-02-01T00:00:00,UTA vs. MIL,W,23.183333333333337,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,5,4,3,0,0,4,1,3,23,19.1,0,0,18.0,1,1,1,1,13305,18863,18194,20034,6264,5404,9982,13946,14843,13946,12923,9449,12475,2448,767,414,7994,1,22341,12086,19886,585,12375,2032,118,12279,1,23:11,
11009,11009,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600708,2017-01-28T00:00:00,UTA vs. MEM,L,15.303333333333333,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,1,2,0,0,0,2,1,5,-6,5.7,0,0,8.0,1,13060,13060,13060,19617,18863,23566,1,6264,14538,1,6376,7939,1,12923,17700,19668,12386,4192,12237,7994,1,11770,12086,16895,18336,22238,2032,118,20190,1,15:18,
11356,11356,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600693,2017-01-26T00:00:00,UTA vs. LAL,W,25.8,2,4,0.5,1,3,0.333,2,2,1.0,1,3,4,2,1,3,0,0,1,2,7,16,22.8,0,0,20.0,1,1,1,1,11005,15070,18194,8149,6264,7843,7723,6376,7939,1,6171,9449,9421,8113,8857,414,7994,1,5176,7572,14235,1813,9891,2032,118,10793,1,25:48,
11689,11689,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600678,2017-01-24T00:00:00,UTA @ DEN,L,19.883333333333333,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,1,0,1,0,0,3,0,3,-13,11.1,0,0,10.0,1,13060,13060,13060,16050,18863,18194,20034,6264,7843,7723,13946,14843,13946,12923,9449,12475,12386,16648,4652,7994,1,17848,18615,19886,23187,18516,2032,118,18660,1,19:53,
11899,11899,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600673,2017-01-23T00:00:00,UTA vs. OKC,L,21.93166666666667,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,2,2,3,0,0,2,1,6,-6,18.4,0,0,16.0,1,13060,13060,13060,14370,11660,16180,5049,12221,18442,12221,13946,14843,13946,12923,13221,15902,8113,4192,414,7994,1,11770,12086,15401,18336,12898,2032,118,13758,1,21:56,
12094,12094,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600659,2017-01-21T00:00:00,UTA vs. IND,W,32.67333333333333,1,6,0.167,0,3,0.0,0,0,0.0,0,4,4,6,0,3,1,0,3,0,2,0,27.8,0,0,20.0,1,1,1,1,5201,18863,14148,21974,12221,7843,12221,13946,14843,13946,12923,6518,9421,1677,16648,414,2482,1,17848,18615,21017,12096,7003,2032,118,10793,1,32:40,
12446,12446,2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21600648,2017-01-20T00:00:00,UTA @ DAL,W,37.75,4,9,0.444,2,4,0.5,2,2,1.0,0,3,3,4,2,3,0,0,1,3,12,3,28.6,0,0,27.0,1,1,1,1,1438,8702,8880,12539,3010,5404,3584,6376,7939,1,12923,9449,12475,3629,4192,414,7994,1,5176,4543,8198,9094,6565,2032,118,6488,1,37:45,
