,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
113,113,2016-17,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21601222,2017-04-12T00:00:00,CHI vs. BKN,W,5.966666666666667,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,1,0,1,0,0,1,0,5,10,10.7,0,0,10.0,1,1,1,1,23997,15070,18194,8149,6264,7843,7723,13946,14843,13946,12923,17700,19668,12386,16648,4652,7994,1,5176,18615,16895,4076,18794,2032,118,18660,1,5:58,
544,544,2016-17,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21601206,2017-04-10T00:00:00,CHI vs. ORL,W,10.133333333333333,2,2,1.0,2,2,1.0,0,0,0.0,0,2,2,1,2,0,0,0,0,0,6,15,7.9,0,0,11.0,1,1,1,1,22559,15070,21916,1,3010,10977,1,13946,14843,13946,12923,13221,15902,12386,4192,12237,7994,1,1,18615,15401,2108,20893,2032,118,17859,2,10:08,
796,796,2016-17,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21601188,2017-04-08T00:00:00,CHI @ BKN,L,11.033333333333331,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,3,0,0,-1,0.5,0,0,1.0,1,13060,13060,13060,22201,22732,21916,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,12386,8857,12237,7994,1,17848,18615,23374,13195,25179,2032,118,24764,1,11:02,
1180,1180,2016-17,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21601173,2017-04-06T00:00:00,CHI @ PHI,W,18.933333333333337,0,4,0.0,0,3,0.0,0,0,0.0,1,2,3,1,0,0,0,0,3,0,0,3,5.1,0,0,4.0,1,1,1,1,16833,22732,18194,22732,12221,7843,12221,13946,14843,13946,6171,13221,12475,12386,16648,12237,7994,1,17848,18615,23374,9094,22695,2032,118,22998,1,18:56,
1456,1456,2016-17,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21601160,2017-04-04T00:00:00,CHI @ NYK,L,23.013333333333332,1,7,0.143,1,5,0.2,0,0,0.0,0,4,4,1,0,0,1,1,1,1,3,-3,12.3,0,0,11.0,1,13060,13060,13060,13446,18863,12283,22339,6264,3567,11161,13946,14843,13946,12923,6518,9421,12386,16648,12237,2482,17509,5176,12086,19886,15364,17585,2032,118,17859,1,23:01,
1869,1869,2016-17,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21601146,2017-04-02T00:00:00,CHI @ NOP,W,26.426666666666662,3,6,0.5,2,4,0.5,0,0,0.0,1,2,3,1,2,1,1,0,3,0,8,12,17.1,0,0,18.0,1,1,1,1,10489,11660,14148,8149,3010,5404,3584,13946,14843,13946,6171,13221,12475,12386,4192,4652,2482,1,17848,18615,12666,3181,13852,2032,118,12279,1,26:26,
1917,1917,2016-17,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21601138,2017-04-01T00:00:00,CHI vs. ATL,W,28.173333333333332,5,11,0.455,3,8,0.375,0,0,0.0,0,2,2,1,1,0,1,0,2,0,13,0,18.9,0,0,21.0,1,1,1,1,8958,6330,6285,12221,1368,842,7514,13946,14843,13946,12923,13221,15902,12386,8857,12237,2482,1,11770,18615,7338,12096,12511,2032,118,10056,1,28:10,
2296,2296,2016-17,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21601122,2017-03-30T00:00:00,CHI vs. CLE,W,31.933333333333337,3,9,0.333,3,6,0.5,3,4,0.75,0,6,6,1,1,1,0,0,4,2,12,-1,22.7,0,0,24.0,1,1,1,1,5779,11660,8880,16811,1368,2314,3584,4456,4139,8278,12923,2949,5249,12386,8857,4652,7994,1,22341,7572,8198,13195,9958,2032,118,8186,1,31:56,
2941,2941,2016-17,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21601090,2017-03-26T00:00:00,CHI @ MIL,W,23.716666666666665,1,5,0.2,1,3,0.333,0,0,0.0,0,3,3,2,1,0,0,0,3,0,3,-3,8.6,0,0,9.0,1,1,1,1,12854,18863,16180,21344,6264,7843,7723,13946,14843,13946,12923,9449,12475,8113,8857,12237,7994,1,17848,18615,19886,15364,20369,2032,118,19424,1,23:43,
3274,3274,2016-17,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21601077,2017-03-24T00:00:00,CHI vs. PHI,L,30.383333333333333,3,8,0.375,3,8,0.375,0,0,0.0,1,3,4,1,0,1,0,0,2,0,9,2,18.3,0,0,19.0,1,13060,13060,13060,7068,11660,10580,15774,1368,842,7514,13946,14843,13946,6171,9449,9421,12386,16648,4652,7994,1,11770,18615,11491,10057,12968,2032,118,11528,1,30:23,
