,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
799,799,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601195,2017-04-08T00:00:00,GSW vs. NOP,W,7.283333333333333,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,2,1,0,0,0,0,0,3,4,8.6,0,0,9.0,1,1,1,1,23540,18863,23566,1,6264,14538,1,13946,14843,13946,6171,13221,12475,8113,8857,12237,7994,1,1,18615,19886,8241,20369,2032,118,19424,1,7:17,
1232,1232,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601171,2017-04-05T00:00:00,GSW @ PHX,W,28.5,3,9,0.333,1,4,0.25,1,2,0.5,1,7,8,1,0,2,0,0,1,1,8,-1,25.1,0,0,22.0,1,1,1,1,8677,11660,8880,16811,6264,5404,9982,10567,7939,10848,6171,1966,2879,12386,16648,1493,7994,1,5176,12086,12666,13195,8458,2032,118,9404,1,28:30,
1432,1432,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601162,2017-04-04T00:00:00,GSW vs. MIN,W,25.833333333333332,5,6,0.833,2,3,0.667,0,0,0.0,0,6,6,4,0,1,0,0,3,0,12,9,28.2,0,0,26.0,1,1,1,1,10970,6330,14148,1306,3010,7843,1998,13946,14843,13946,12923,2949,5249,3629,16648,4652,7994,1,17848,18615,8198,4644,6800,2032,118,7037,1,25:50,
1790,1790,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601152,2017-04-02T00:00:00,GSW vs. WAS,W,20.0,0,3,0.0,0,3,0.0,2,2,1.0,0,2,2,2,0,0,1,0,1,1,2,9,10.4,0,0,8.0,1,1,1,1,15961,22732,20108,22732,12221,7843,12221,6376,7939,1,12923,13221,15902,8113,16648,12237,2482,1,5176,12086,21017,4644,19017,2032,118,20190,1,20:00,
2163,2163,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601136,2017-03-31T00:00:00,GSW vs. HOU,W,26.138333333333332,2,4,0.5,0,1,0.0,2,2,1.0,1,1,2,2,0,3,0,0,1,2,6,4,20.4,0,0,16.0,1,1,1,1,10707,15070,18194,8149,12221,14538,12221,6376,7939,1,6171,17700,15902,8113,16648,414,7994,1,5176,7572,15401,8241,11478,2032,118,13758,1,26:08,
2458,2458,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601118,2017-03-29T00:00:00,GSW @ SAS,W,25.758333333333333,1,3,0.333,1,2,0.5,0,0,0.0,1,4,5,4,2,0,0,0,4,0,3,-2,13.0,0,0,13.0,1,1,1,1,11050,18863,20108,16811,6264,10977,3584,13946,14843,13946,6171,6518,7038,3629,4192,12237,7994,1,22341,18615,19886,14252,17009,2032,118,16174,1,25:46,
2602,2602,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601108,2017-03-28T00:00:00,GSW @ HOU,W,20.808333333333337,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,5,0,4,-8,5.2,0,0,5.0,1,1,1,1,15276,15070,16180,14323,12221,10977,12221,13946,14843,13946,12923,17700,19668,18531,16648,12237,7994,1,24842,18615,18247,20002,22594,2032,118,22333,1,20:49,
2925,2925,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601094,2017-03-26T00:00:00,GSW vs. MEM,W,25.816666666666663,3,6,0.5,1,3,0.333,3,3,1.0,0,4,4,2,4,0,1,0,4,1,10,10,16.8,0,0,19.0,1,1,1,1,10982,11660,14148,8149,6264,7843,7723,4456,6524,1,12923,6518,9421,8113,767,12237,2482,1,22341,12086,10270,4076,14072,2032,118,11528,1,25:49,
3241,3241,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601081,2017-03-24T00:00:00,GSW vs. SAC,W,13.55,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,1,0,0,1,0,2,0,2,-1,11.3,0,0,9.0,1,1,1,1,20778,18863,21916,8149,12221,14538,12221,13946,14843,13946,6171,9449,9421,12386,16648,12237,2482,1,11770,18615,21017,13195,18383,2032,118,19424,1,13:33,
3774,3774,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601055,2017-03-21T00:00:00,GSW @ DAL,W,23.006666666666668,2,4,0.5,2,2,1.0,0,0,0.0,0,5,5,5,3,0,0,1,1,1,6,8,16.5,0,0,18.0,1,1,1,1,13451,15070,18194,8149,3010,10977,1,13946,14843,13946,12923,4395,7038,2448,1865,12237,7994,17509,5176,12086,15401,5259,14313,2032,118,12279,1,23:00,
3864,3864,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601049,2017-03-20T00:00:00,GSW @ OKC,W,18.883333333333333,2,4,0.5,0,2,0.0,3,4,0.75,0,1,1,2,0,1,0,0,5,3,7,17,14.2,0,0,12.0,1,1,1,1,16869,15070,18194,8149,12221,10977,12221,4456,4139,8278,12923,17700,19668,8113,16648,4652,7994,1,24842,4543,14235,1547,16067,2032,118,17016,1,18:53,
4132,4132,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601035,2017-03-18T00:00:00,GSW vs. MIL,W,24.066666666666663,2,4,0.5,2,4,0.5,1,2,0.5,0,10,10,3,0,0,0,0,2,1,7,22,23.5,0,0,22.0,1,1,1,1,12529,15070,18194,8149,3010,5404,3584,10567,7939,10848,12923,526,1517,5382,16648,12237,7994,1,11770,12086,14235,696,9459,2032,118,9404,1,24:04,
4475,4475,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601019,2017-03-16T00:00:00,GSW vs. ORL,W,20.233333333333334,2,7,0.286,1,3,0.333,0,0,0.0,3,2,5,3,1,0,1,1,2,0,5,2,17.5,0,0,16.0,1,1,1,1,15755,15070,12283,19320,6264,7843,7723,13946,14843,13946,1486,13221,7038,5382,8857,12237,2482,17509,11770,18615,16895,10057,13601,2032,118,13758,1,20:14,
4801,4801,2016-17,2440,Matt Barnes,Matt,1610612744,GSW,Golden State Warriors,21601003,2017-03-14T00:00:00,GSW vs. PHI,W,22.208333333333332,3,7,0.429,2,4,0.5,2,2,1.0,3,6,9,2,2,1,1,0,4,2,10,1,27.8,0,0,27.0,1,1,1,1,14151,11660,12283,13168,3010,5404,3584,6376,7939,1,1486,2949,2152,8113,4192,4652,2482,1,22341,7572,10270,11093,7003,2032,118,6488,1,22:13,
