,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,154,154,2007-08,201181,Chris Richard,Chris,1610612750,MIN,Minnesota Timberwolves,20701224,2008-04-16T00:00:00,MIN vs. MIL,W,24.408333333333335,1,8,0.125,0,0,0.0,0,1,0.0,4,1,5,1,1,1,1,3,4,2,2,-10,14.5,0,0,12.0,1,1,1,1,12383,17475,10287,20893,8528,13510,8528,13965,13566,13965,932,16257,6959,11590,9079,4416,2605,24254,20166,8128,19306,20636,14833,2165,41,15737,,24:25,,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,24.000000:25,86.0,84.0,103.2,102.0,-17.2,-18.0,0.071,1.0,10.0,0.118,0.045,0.089,10.0,0.125,0.118,0.158,0.161,97.58,99.31,82.76,50,-0.073,19.0
1,387,387,2007-08,201181,Chris Richard,Chris,1610612750,MIN,Minnesota Timberwolves,20701213,2008-04-15T00:00:00,MIN @ DET,L,16.1,0,3,0.0,0,0,0.0,0,0,0.0,3,1,4,0,2,0,2,1,3,1,0,6,8.8,0,0,8.0,1,12495,12495,12495,17862,21088,18621,21088,8528,13510,8528,13965,14875,13965,1875,16257,9131,17168,4490,11345,1006,16466,15598,12461,21810,6153,18563,2165,41,18551,,16:06,,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,16.000000:06,114.0,125.8,104.0,106.5,10.0,19.4,0.0,0.0,0.0,0.214,0.091,0.16,40.0,0.0,0.0,0.135,0.134,98.27,92.42,77.02,31,-0.08,7.0
2,772,772,2007-08,201181,Chris Richard,Chris,1610612750,MIN,Minnesota Timberwolves,20701191,2008-04-12T00:00:00,MIN @ MEM,W,23.95,2,5,0.4,0,0,0.0,0,0,0.0,5,3,8,2,0,0,0,0,4,0,4,0,16.6,0,0,14.0,1,1,1,1,12774,14171,15105,13417,8528,13510,8528,13965,14875,13965,429,8609,3013,7845,16371,11345,7394,1,20166,18018,16719,11396,13443,2165,41,14342,,23:57,,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,23.000000:57,110.2,113.0,111.7,113.0,-1.5,0.0,0.091,0.0,28.6,0.192,0.12,0.157,0.0,0.4,0.4,0.083,0.082,93.96,92.19,76.83,46,0.061,6.0
3,996,996,2007-08,201181,Chris Richard,Chris,1610612750,MIN,Minnesota Timberwolves,20701178,2008-04-11T00:00:00,MIN @ ORL,W,9.5,1,2,0.5,0,0,0.0,2,4,0.5,2,3,5,0,0,0,0,0,4,2,4,-10,10.0,0,0,9.0,1,1,1,1,21081,17475,20286,7452,8528,13510,8528,6958,4664,10724,3627,8609,6959,17168,16371,11345,7394,1,20166,8128,16719,20636,17811,2165,41,17829,,9:30,,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,9.000000:30,106.0,100.0,149.5,145.5,-43.6,-45.5,0.0,0.0,0.0,0.222,0.5,0.333,0.0,0.5,0.532,0.167,0.176,106.51,111.16,92.63,22,0.022,7.0
4,1351,1351,2007-08,201181,Chris Richard,Chris,1610612750,MIN,Minnesota Timberwolves,20701170,2008-04-09T00:00:00,MIN vs. NOH,L,18.5,2,2,1.0,0,0,0.0,0,0,0.0,1,5,6,0,0,0,0,0,1,0,4,-6,11.2,0,0,10.0,1,12495,12495,12495,16342,14171,20286,1,8528,13510,8528,13965,14875,13965,6965,4121,5291,17168,16371,11345,7394,1,4269,18018,16719,17689,17033,2165,41,17152,,18:30,,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,18.000000:30,91.6,85.7,104.3,100.0,-12.7,-14.3,0.0,0.0,0.0,0.071,0.208,0.158,0.0,1.0,1.0,0.053,0.056,87.28,92.11,76.76,35,0.148,17.0
5,1502,1502,2007-08,201181,Chris Richard,Chris,1610612750,MIN,Minnesota Timberwolves,20701153,2008-04-08T00:00:00,MIN @ CHA,L,11.238333333333332,1,1,1.0,0,0,0.0,1,2,0.5,2,3,5,1,2,0,0,0,3,1,3,2,8.5,0,0,9.0,1,12495,12495,12495,20360,17475,22016,1,8528,13510,8528,10796,8574,10724,3627,8609,6959,11590,4490,11345,7394,1,15598,12461,18473,9444,18796,2165,41,17829,,11:14,,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,11.000000:14,113.1,121.7,113.2,108.3,-0.2,13.4,0.1,0.5,20.0,0.143,0.3,0.208,40.0,1.0,0.798,0.133,0.134,101.91,100.37,83.64,23,0.045,6.0
6,1702,1702,2007-08,201181,Chris Richard,Chris,1610612750,MIN,Minnesota Timberwolves,20701148,2008-04-06T00:00:00,MIN vs. MEM,L,5.916666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,0,2,3,3.2,0,0,3.0,1,12495,12495,12495,22614,17475,20286,7452,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,16371,11345,7394,16466,9907,18018,19306,8527,22079,2165,41,21968,,5:55,,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,5.000000:55,154.5,154.5,113.6,127.3,40.9,27.3,0.0,0.0,0.0,0.0,0.2,0.111,0.0,0.5,0.5,0.154,0.154,94.59,89.24,74.37,11,0.0,20.0
7,2064,2064,2007-08,201181,Chris Richard,Chris,1610612750,MIN,Minnesota Timberwolves,20701134,2008-04-04T00:00:00,MIN @ PHX,L,16.85,1,4,0.25,0,0,0.0,0,2,0.0,3,2,5,0,1,0,0,2,0,1,2,-9,7.0,0,0,7.0,1,12495,12495,12495,17383,17475,16816,18665,8528,13510,8528,13965,8574,13965,1875,12053,6959,17168,9079,11345,7394,22462,1,12461,19306,19982,19762,2165,41,19242,,16:51,,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,16.000000:51,82.4,80.6,118.2,105.6,-35.8,-25.0,0.0,0.0,0.0,0.103,0.143,0.116,16.7,0.25,0.205,0.13,0.136,95.94,102.55,85.46,36,-0.009,9.0
8,2368,2368,2007-08,201181,Chris Richard,Chris,1610612750,MIN,Minnesota Timberwolves,20701119,2008-04-02T00:00:00,MIN @ UTA,L,11.545,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2,1,4,3,8.2,0,0,7.0,1,12495,12495,12495,20229,14171,16816,7452,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,16371,4416,7394,16466,9907,12461,16719,8527,18974,2165,41,19242,,11:33,,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,11.000000:33,133.9,134.8,118.4,112.0,15.4,22.8,0.0,0.0,0.0,0.0,0.167,0.059,0.0,0.5,0.5,0.138,0.142,97.29,99.78,83.15,23,0.045,8.0
9,2508,2508,2007-08,201181,Chris Richard,Chris,1610612750,MIN,Minnesota Timberwolves,20701108,2008-04-01T00:00:00,MIN vs. DET,L,14.478333333333332,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,1,1,0,4,-2,8.8,0,0,8.0,1,12495,12495,12495,18753,14171,16816,7452,8528,13510,8528,13965,14875,13965,6965,8609,9131,17168,16371,11345,7394,16466,4269,18018,16719,13627,18563,2165,41,18551,,14:29,,1610612750,MIN,Minnesota,201181,Chris Richard,Chris,,,14.000000:29,97.7,100.0,106.6,103.6,-8.9,-3.6,0.0,0.0,0.0,0.059,0.2,0.125,0.0,0.5,0.5,0.129,0.126,90.91,91.17,75.98,27,0.095,20.0
